姓,名,家庭手机,工作手机
五月精品酒店,,051186883658,
7天连锁酒店（丹阳火车站吾悦广场店）,,051186888499,86889499
金色快舟宾馆,,051186913988,
云阳楼旅社,,051186524285,
美玉宾馆,,13706100345,
华都宾馆,,13952919121,
楚楚旅店,,15050872166,
君悦宾馆,,051188039397,
亚欧商务休闲宾馆,,051186885707,
高升旅馆,,051186529777,
乐佳旅馆,,13400080850,
曲阿宾馆,,051186911186,
海洲宾馆,,051186577999,
快捷之星商务宾馆,,051186908360,
天天商务宾馆,,051186950658,
高兴旅馆,,051186573556,15380215030
曲园宾馆,,051186989618,
雅轩宾馆,,051186319688,18801967757
雅居商务宾馆,,051186317666,
丽苑宾馆,,051186986000,
唯尚主题酒店,,051185777888,13706109339
雅乐旅馆,,051186505780,
橘子洲主题酒店（新民东路店）,,051186337777,
欣兴宾馆,,051186632917,
雅居商务宾馆,,051185168999,
和悦主题商务酒店,,051186563933,86566363
蓝色快舟都市连锁旅店（丹阳新民东路店）,,051185168688,
静园旅馆,,18952910321,
正道清和宾馆,,15896370866,
飞阳商务宾馆,,051186882813,
名泰休闲会所,,051186391777,
通江宾馆,,051186393666,
宏泰宾馆,,051186536775,
丹亚旅馆,,15050881828,
7天连锁酒店（镇江丹阳界牌店）,,051188017077,
金钥匙商务宾馆,,051186598333,
嘉里精品酒店,,051186958189,18951270128
北源旅馆,,18082100824,
新东海岸休闲会所,,15285203889,
佳豪宾馆（商业广场店）,,051186953000,
宜家宾馆,,051186322810,
鑫杰宾馆,,051186331555,
科逸连锁酒店（皇塘店）,,051186630666,
途家快捷酒店,,051188033939,88039696
东昉宾馆（火车站店）,,051186050655,
如家快捷酒店（丹阳新市口店）,,051186933111,
禾木精品酒店,,051186991818,
顺峰大酒店,,051180766688,
兰庭大酒店,,051186989333,
格林豪泰商务酒店（镇江丹阳开发区市政府店）,,051186266999,
尚客优连锁酒店（丹金路店）,,051186986166,
新世纪国际大酒店,,051186988686,86928888
悦惠精品酒店,,051186393999,
尚客优连锁酒店（丹阳火车站店）,,051186982233,17788923510
清沐精品酒店（镇江丹阳后巷中心大街店）,,051186328666,
丹阳市云阳镇如家快捷酒店,,051186558600,
华庭商务宾馆,,051186953888,
维也纳智好酒店（镇江丹阳市政府店）,,051186967999,
新概念宾馆,,051186900299,17712825578
锦豪视觉酒店,,051185181818,
弘逸大酒店（客房部）,,051188030888,
嘉仕顿宾馆,,051186225618,
龙都豪华商务宾馆,,051186859888,
金陵丹阳饭店,,051186998888,86998588
约克酒店（丹桂路店）,,051186969886,
玫瑰园商务宾馆,,051186986798,
水中仙国际酒店,,051186877777,
卉林旅馆,,051186591686,13952875681
益良商务宾馆,,051186557880,
蓝色方舟城市旅店,,051186025066,
红宝石大酒店,,051186635117,
中新宾馆,,051186363666,
随缘宾馆,,051186880106,
丹邮宾馆,,051186503789,
港豪旅馆,,13806100046,
桃源时尚宾馆,,051186859977,
扬子江商务宾馆,,051186590888,86301000
迎宾宾馆,,13151682129,
安定会所,,051186373555,
新枫商务酒店,,051186989298,
鼓歌·主题酒店,,051186558888,86959968
菲尚宾馆,,051186372299,
梦之源商务休闲酒店,,15751623347,
百姓宾馆,,15105282629,
新界宾馆,,051186686555,
丹丽皇商务宾馆,,051186668778,
嘉每嘉宾馆,,13806103297,
南街宾馆,,051186262626,15305294183
乐家快捷宾馆,,051186538186,15195029589
帝浩快捷宾馆,,051186591835,
格林豪泰快捷酒店（丹阳万善公园店）,,051186739998,
6+1快捷连锁宾馆,,051186389222,
城市花园酒店,,051186166789,
七彩宾馆,,13606101761,
格林豪泰商务酒店（丹阳高新振兴路店）,,051186331168,
清沐铂金酒店（镇江界牌店）,,051186382999,
王府酒店（客房部）,,051186198333,86198222
华龙宾馆,,051186525937,
贺嘉宾馆,,051186573111,
弘逸大酒店（餐饮部）,,051188030777,
乐为宾馆,,051186523283,
锦都宾馆（新民中路店）,,051186027666,
城光商务酒店（火车站店）,,051186887797,
窦庄大酒店,,051186418738,
伟伟宾馆,,13775511725,
同城宾馆,,051186317383,
海星快捷酒店,,051186858800,
锦园假日酒店,,051188018036,
梦缘快捷旅馆,,051186881883,
都市宾馆,,051186882777,15862944666
亿家都市快捷酒店,,051186509808,
世嘉宾馆,,15262967376,
爱波快捷宾馆,,051186329111,
芳庭旅馆,,13511686525,
桃花岛宾馆,,051188016789,
顺新宾馆,,051186386060,
博客商务宾馆,,051186982918,
缤莱主题宾馆,,051186222055,
9°商务酒店（新民东路店）,,051186508777,86570777
影剧院宾馆,,051186688366,
百花旅馆,,051186961700,
金凤楼宾馆,,051186929666,
丹铃旅馆,,051186521788,18921572581
丹阳味庄,,051186985577,
奥登堡商务酒店,,051186929358,
汉庭（丹阳后巷店）,,051186368333,13376180200
欧家乐商务酒店,,051186328333,86328666
金色阳光大酒店（城河路店）,,051186906666,86907017
金江商务宾馆,,051186268777,
南兴宾馆,,051186633448,
温馨旅馆,,051186508053,
威尼斯宾馆,,051186915665,
强强宾馆,,051186802651,13861386177
兴隆大酒店,,13775510681,
鑫佳成酒店,,051188039699,
都市风情商务宾馆,,051186923806,13905292092
嘉怡快捷酒店,,051185167777,
和美商务宾馆,,051186396888,
鸿宾快捷酒店,,051186339333,
凤祥宾馆,,051186917983,
泰顺商务宾馆,,051186950777,
半岛风情宾馆,,051188010000,
华城宾馆,,051186383999,13775505431
益民快捷旅馆,,051186575292,
金梦圆商务宾馆,,051186929683,
新丹凤国际酒店,,051186587777,
汉庭（丹阳新市口店）,,051186610666,
佳馨旅馆,,13706108607,
金汇商务宾馆,,051186885161,
海林商务宾馆,,051186573666,
