姓,名,家庭手机,工作手机
御景湾宾馆,,07156900399,
名港宾馆,,07156511668,
兴隆宾馆,,07156356689,
嘉化宾馆,,07156318373,
皇嘉宾馆,,07156066888,
新大桥酒店,,07156660968,18986637969
南湖宾馆,,07156668098,
繁林宾馆,,07156661889,13797230959
凯旋宾馆,,07156318086,
红星宾馆,,18986617786,
新丽宾馆,,13476907470,
岭南公寓,,07156668658,
颐园宾馆,,07156665688,
安丽宾馆,,07156899977,
嘉鑫宾馆,,07156668168,
嘉信商务宾馆,,07156668388,
红星商务宾馆,,07156521888,
梦缘商务宾馆,,18972848327,
建鑫宾馆,,07156669978,
玉源商务宾馆,,07156326555,
嘉鱼迎宾馆,,07156900588,
山水宾馆,,18471361281,13872177090
二乔宾馆,,07156899688,
欣悦宾馆,,07156315123,
壹加壹宾馆,,07156668898,
三联商务酒店,,07156899777,
嘉鱼县新七天商务宾馆,,07156510666,
家悦宾馆,,07156666968,18007247565
千年宾馆,,07156333288,
天友商务宾馆,,07156321288,6666636
环湖宾馆,,07156668399,17364158565
城市便捷酒店（咸宁嘉鱼人民公园店）,,07156666609,
龙湾商务酒店,,07156668877,
东晖旅社,,07156668299,
山湖壹号酒店,,07156667999,17771539808
佳音宾馆,,07156328160,
嘉鱼山湖温泉酒店,,07156668888,
湖畔商务宾馆,,07156668899,
嘉瑜客栈,,07156661666,
丽嘉宾馆,,15717157275,
黄忠街宾馆,,18062327718,
橘子便捷酒店,,07156342880,
龙谭大酒店,,07156668558,
锦江宾馆,,07156350361,
海天宾馆,,15374576680,
在水一方宾馆,,15272085061,
华清园宾馆,,07156276888,
鸿盛宾馆,,07156666088,
世通宾馆,,07156317666,13476921672
泓乐城,,07156668555,
天空之城主题酒店·咖啡厅,,07156062226,6348088
鑫南嘉,,07156322222,
世纪宾馆,,07156268999,
山湖豪景宾馆,,07156667588,
圣保龙商务宾馆,,18696098841,
金帅宾馆,,07156669258,
三湖假日大酒店,,07156359999,
嘉缘宾馆,,18372709956,13789925218
南嘉宾馆,,07156666888,
国强宾馆,,07156661168,
观湖酒店,,07156275555,
阳光假日酒店,,07156665888,
尚客优快捷酒店（咸宁嘉鱼迎宾大道店）,,07156515555,6515999
晨曦商务大酒店,,07156669788,
康星宾馆,,07156899878,17371677602
东升宾馆,,07156317789,
嘉鱼嘉晟国际大酒店,,07156367888,
江南小镇,,07156336889,
瑞丰宾馆,,18771298790,
东岳酒店,,07156364035,
芳清大酒店,,07156610777,
简普寨酒店,,07156667777,
清河大酒店,,07156669669,
山湖温泉湖畔楼酒店,,071588865088,
嘉禾宾馆,,07156666665,
江樱宾馆,,07156669988,
明月住宿,,13797795740,
华瑞宾馆,,07156666665,
牌洲湾旅馆,,07156356718,18062327518
聚丰大酒店,,07156668877,66668877
优家快捷宾馆,,07156365556,
棉花国际大酒店,,07156063666,
畔湖宾馆,,07156060866,
金顶宾馆,,15972508783,
长兴商务宾馆,,07156899689,
湖滨宾馆,,07156903068,
丁家曾农庄,,07156719778,
南嘉仁旅馆,,07156356318,
雅洁宾馆,,18986617329,
德丰宾馆,,07156668778,
海阔天空,,07156627068,
兴隆宾馆,,07156327435,15272729785
田野山庄,,07156719999,
联乐大酒店,,07156612888,
金叶宾馆,,07156666111,400833-6699
宜家宾馆,,07156666599,
樱花宾馆,,07156359168,
五福阁旅馆,,15629986015,
佳林旅社,,07156613173,
嘉和宾馆,,07156345518,
嘉华宾馆,,07156900229,
长安宾馆,,07156668838,
龙潭宾馆,,07156666198,
石油招待所,,07156312480,
仁和宾馆,,07156669166,
聚缘商务宾馆,,07156899789,
韩蒸王朝商务宾馆,,13872173359,
全友宾馆,,07156323838,
馨湖假日酒店,,07156363777,
满庭芳旅馆,,07156352880,
鑫豪宾馆,,13277158339,
星都宾馆,,07156318148,
嘉诚宾馆,,07156335228,
