姓,名,家庭手机,工作手机
华东商务宾馆,,09797259966,7212789
德龙商务宾馆,,09798498555,
7天连锁酒店（江源中路店）,,09795994999,
华锋商务大厦,,09798418222,
长江商务宾馆,,09798455550,8446555
7天连锁酒店（格尔木昆仑路店）,,09797215777,8428777
兴华源商务宾馆,,09797255777,
怡苑宾馆,,09797258880,
福盛商务宾馆,,09798428555,18935594888
金发源商务宾馆,,09797259996,18709790361
苏杭宾馆,,09798418878,
宏盾宾馆,,09797211888,
南郊饭店,,09798463773,
江河龙饭店（客房部）,,09798411118,18397158888
海马宾馆,,09798462052,
文盛宾馆,,09795998777,
益君宾馆,,09797226111,
华丰宾馆,,09798481456,8469456
金盾宾馆,,09797229888,
怡景品质酒店,,09798417111,
健豪商务宾馆,,09797229999,
昆玉大厦,,09798421870,
伴旅途精品青年旅舍（火车站店）,,18297297508,
匆匆那年主题青年旅舍（火车站店）,,13119790558,
假日宾馆,,09798413999,
滨地大酒店,,09795999999,18297185036
唐融商务宾馆,,09798462777,8496222
青港宾馆,,09797239888,
格利宾馆,,09797245998,
爱旅行青年旅舍（火车站店）,,18897099630,
鑫苑宾馆（江源南路店）,,09797239666,
中山宾馆,,09798463555,8466666
驴友之家青年旅舍,,18997491515,
伴旅途精品青年旅舍（黄河路店）,,13309798589,
爱旅行精品客栈（火车站店）,,18897099630,
如家快捷酒店（格尔木昆仑中路店）,,09798481000,
格尔木蜗居家庭旅馆,,13107565888,
昆仑驿站,,15003670801,15309770662
天银商务宾馆,,09798491111,
舒雅家庭宾馆,,13619795906,
羊驼青年旅舍,,18109795481,
中和源饭店,,09797259999,
腾威宾馆,,09797239000,
海友酒店（格尔木火车站店）,,09798413111,
如是酒店,,09797259933,7246333
格林豪泰商务酒店（青海海西自治州格尔木八一中路店）,,09797225555,7235555
拾光客栈,,13209797658,
巴特青年旅舍,,09798461890,8455599
汉庭（格尔木八一西路店）,,09798462802,
海鹏商务宾馆,,09798435901,15597296999
西源假日宾馆,,09798488999,
天成主题酒店,,09798436688,13982606230
平安驿客栈,,17609722917,13909795211
福良宾馆,,09798492203,
玉珠假日宾馆,,09798498444,
东哈商务宾馆,,09797245688,7258978
云麓客舍,,09798490133,13897591377
皇庭假日宾馆,,09795998999,13086212221
乐尚商务宾馆,,09798412205,7255333
格尔木大漠孤烟客栈,,18809795558,
格尔木玲珑湾酒店,,09797227777,
百利凯商务宾馆,,09798425000,8483222
格尔木星龙大厦,,09797255555,
天兴宾馆（原九九快捷酒店）,,09798485599,7246699
永祥宾馆,,09797259998,
玉都饭店,,09797246888,
格尔木玉湖大厦,,09797259988,7259898
雪峰酒店,,09797215888,
格尔木黄河国际大酒店,,09797257999,7257888
旅安居家庭宾馆（西城印象店）,,09798482919,13309799698
金鱼湖宾馆,,09795990888,
乌丽青年旅舍,,13369797576,
佳家快捷酒店,,09797233888,
高集大酒店,,09797210000,7258833
大地情酒店,,09798455555,
东福大厦,,09795992888,5998988
学明商务宾馆,,09797259911,
俊财商务宾馆,,09795991222,
青海格尔木中浩希尔顿逸林酒店,,09798969999,
珠峰大厦,,09795990000,
西域印象时尚酒店,,09798418555,
永辉商务宾馆,,09797244888,7244999
旅安居家庭宾馆（中央领地店）,,13309799698,13015348476
瑞泊商务宾馆,,09798482777,
东方宾馆,,09798410011,8415050
中亚商务宾馆,,09798457666,8496777
芬朵时尚主题宾馆,,09798424888,
惠友佳宾馆,,09797258686,
万族会馆,,15509795885,13897299229
金创商务宾馆,,15209794530,
汉庭（格尔木火车站店）,,09798461000,
海泉宾馆,,09798493399,
晟豪宾馆,,09797258888,7258777
藏驿旅社,,09798433777,
青海凯邦瑞斯丽大酒店,,09795995555,
文海商务宾馆,,09795993333,
格莱商务酒店,,09798431999,
天利商务宾馆,,09798416711,
添喜宾馆,,09797233666,
赞美宾馆,,09798464116,18297293000
黄河宾馆（江源南路店）,,09798950222,
江南商务宾馆,,09798410777,8416263
升达酒店,,09797233333,7234567
香源民族饭店,,09798464000,13109716010
卿安宾馆,,09798469396,
金沙源商务宾馆,,09798453000,15809796677
四季春天品质酒店,,09797233555,7236555
格尔木喜来家精品酒店,,09798442777,
顺发旅社,,09798416826,
小太阳快捷酒店,,09798465522,
锦城山源宾馆,,09798423355,
豪俪假日宾馆,,09798480999,
西藏矿业宾馆,,09798468777,8468222
迎宾饭店,,09798496668,8498471
格尔木财苑宾馆,,09797258899,8412348
港湾宾馆,,09798455766,
迦南商务宾馆,,09797219999,
宇航大酒店,,09798952888,
水电宾馆,,09798431788,8431849
火车站招待所,,09797241189,
格尔木物贸大酒店,,09797259888,
苏扬商务宾馆,,09795992555,
胜家时尚宾馆,,09797239111,
格尔木一家连锁酒店,,09795990666,
时尚宾馆,,09797226888,
龙华快捷宾馆,,09797210777,18909799586
格尔木盐湖大酒店,,09798436888,
银融大厦,,09795991818,
格尔木鸿远商务宾馆,,09798454777,
长江源宾馆,,09798441611,
格尔木大厦,,18909799669,
金地宾馆（火车站店）,,09797226000,
寰宇宾馆,,09797244626,8435057
飞天宾馆,,09797259766,
伊昌商务宾馆,,09795991988,
开宇商务酒店,,09797229555,
青化宾馆,,09798495155,
温馨假日宾馆,,09798484333,13195703851
宝乡香商务宾馆,,18095791222,
格尔木园林宾馆,,09798484868,
伊清旅社,,15695395315,
华谊快捷酒店,,09797258168,7258169
家苑,,15939929166,
西明宾馆（客房部）,,13897592180,
凯唯大酒店,,15809798909,
德尚商务宾馆,,09798491999,
金轮宾馆,,400833-6699,
五一宾馆,,09798413600,7211111
明海商务宾馆,,09798433335,13997494492
华盛宾馆,,09798490366,
格莱宾馆（沱沱河店）,,13897068200,
海熙饭店,,14528691555,
青鲁旅店,,18919591200,
格尔木宾馆,,09798424298,8424288
瑞麟公寓,,09797246888,
诺拉宾馆,,13897293300,
农垦宾馆,,09797211777,
清祥宾馆,,09798493403,
祥和旅社,,09778451427,
唐镇政府宾馆,,13897052228,
昆仑招待所,,18609795055,
江南宾馆,,09797211222,
格尔木蓝联盟家庭公寓,,13619795906,
兴良宾馆,,09798499555,
豪美商务宾馆,,09798486667,
依依招待所,,09797241222,
盛元宾馆,,09797227188,
锦成宾馆,,09797245333,
西藏自治区人民政府驻格尔木办事处招待所,,09798482123,
金都宾馆,,09797244333,
诚信旅社,,18897390765,
自由自在驿站,,09798466066,
西藏物资宾馆,,09778463577,
振英招待所,,13909797034,
羽鳞苑农家乐,,15009793333,
喜洋洋旅馆,,09798487616,
华星饭店（客房部）,,09798455555,
随便家庭宾馆,,18897097225,
海西军供宾馆,,09798453933,
陈祥旅社,,09798499920,
建银假日宾馆,,09797245777,
品汇烟酒店,,13139000260,
侨逸宾馆,,15289119988,
锦合家园,,18009791198,
武警招待所,,09797255111,
翔宇宾馆,,09798431999,
