姓,名,家庭手机,工作手机
嘉华时尚酒店,,07752727666,
千景时尚酒店（北流永丰广场店）,,07756667777,
金都宾馆,,07756292888,
精通尚品酒店（体育场店）,,07753290999,
大成酒店,,07756661333,2473555
红云酒店,,07756368888,3219999
北流万河主题酒店,,07752713555,2713888
千景优选酒店（北流汽车总站店）,,07756333444,
尊尚概念江景酒店,,07755768888,5769999
玉林北流碧桂园凤凰酒店,,07755766666,
新西里连锁酒店（步行街店）（原锦华宾馆）,,07756292222,
北流雅裕商务宾馆,,07752727888,18934853462
妈乐购主题体验馆（北流店）,,07756228512,
臻宝仕酒店,,07756665558,6656668
雅居精品酒店,,07756566111,
北流国际大酒店,,07753190000,
千景时尚酒店（北流广进店）,,07752727555,
鸿运旅社,,07753290688,
凤旅商务宾馆,,07756361008,
金龙饭店（城东路店）,,07753190100,3190999
鸿泰林酒店,,07756677999,6673888
喜仕登商务酒店,,07756688888,
小世界酒店,,07753293426,
振豪宾馆,,07756200666,
城市便捷酒店（玉林北流汽车总站店）,,07756291333,
新东方大酒店,,07756293888,
米兰便捷酒店,,07753117775,
金泰宾馆,,07756216888,
富丽华大酒店,,07756332998,
一路吉祥酒店,,07756656666,
新西里连锁酒店（北流汽车南站店）,,07756611666,6611999
金得利宾馆,,13978510556,
王朝酒店,,07756665888,
北流大酒店（精通永安店）,,07756233021,
金利来商务宾馆,,07753290888,15078015717
月耀棠宾馆,,07756533000,6533111
顺心商务宾馆,,07756202888,
玉林大容山度假村酒店,,07756662663,6662586
现代宾馆,,400833-6699,
时代宾馆,,07755760883,
永顺酒店,,07756211666,6211999
企委招待所,,07756222111,
光辉旅社,,07756221211,
日昌宾馆,,07756221288,
百顺旅社,,07756239507,
便民旅店,,07756239811,
和平年代宾馆,,07753191666,
新城市客栈,,07756333333,
万豪酒店,,07756671629,
翔云商务酒店,,07756366888,
豪富大酒店,,07756506888,18378777870
西城旅社,,07756222038,
北流市供销大厦宾馆,,07756234636,
采健宾馆,,07752472111,
小城三旅社,,13807751206,
祥达宾馆,,07756218198,
顺心宾馆,,07756211166,
悦莱旅社,,07756234188,
新常来旅社,,07756221676,
得旺精品旅馆,,07753290998,
顺兴隆宾馆,,07756626388,
全鑫大酒店,,07756563778,
天天便捷酒店,,07756666611,
政协招待所,,07756237945,
同福酒店,,07756350888,
新松宾馆,,07756222883,
千景酒店（南园店）,,07756396886,
朝阳旅社,,07756223943,
龙鼎宾馆,,07756226668,
东门大酒店,,07753290000,
众庭酒店（翔云店）,,07756366888,
千耀商务宾馆,,07756218808,
永利商务宾馆,,07756752899,6752998
精通酒店（北宝店）,,07756352000,6352001
金发旅社,,07756385899,
