姓,名,家庭手机,工作手机
新渡口客栈,,13974765057,
望江旅馆,,13341346268,
东风招待所,,07346819412,
贵人居客栈,,07346817688,
帝园宾馆,,07346868888,
今朝大酒店,,07346656899,
天鹅湖主题酒店,,07346061818,
弘盛宾馆,,07346823333,6803333
左岸时尚主题宾馆,,07342462999,
国煌大酒店,,07346839999,
雅美酒店,,07346899888,
同湘商务酒店,,07342612999,
恒兴宾馆,,07342626168,2626158
蝶丽度假村,,07346601888,
君雅商务酒店,,07346810555,18173473355
汇丰客房部,,13467343081,
金隆宾馆,,15973439585,
蒸阳大楼招待所,,07346820278,18374712280
银苑宾馆,,07342462888,
方圆商务酒店,,07346990666,
金日客栈,,07342462009,
甘溪渡假村,,13570461176,
方圆大酒店,,07342851166,17711648416
聚友宾馆,,07342627999,
华宇大酒店,,07342850999,
桥头招待所,,18711459822,15115401936
湘缘宾馆,,13975475465,
供大宾馆,,07346813389,6650201
云顶大酒店,,07346655888,
蒸阳客房部,,07346820818,
豪怡宾馆,,07342626988,15211392190
美美假日酒店,,07346828666,
金鑫公寓,,07342609888,
珀利金大酒店,,07346851111,
老好友客栈,,13974773336,
商城宾馆,,07342626888,
昇源客栈,,18274788747,
弘景宾馆,,07342468888,
新龙门客栈,,07342468999,6989999
京龙宾馆,,07346898699,18075892858
昊龙大酒店,,07346780999,6780111
香格里拉客房,,07346835333,
金鑫宾馆,,07342510888,
神龙·蒸阳大酒店,,07346888025,68888888158
天生龙贵宾馆,,07346559777,
金帝大酒店,,07346966666,
恒昌宾馆,,07346589999,
名流宾馆,,07346855158,
蒸邮客栈,,07346931555,
同福客栈,,07346586111,
清江招待所,,07346818948,
和平客栈,,07346868333,
乘风商务客栈,,07346931555,
东方宾馆,,07346816969,
家庭公寓,,18573446400,
德源客栈,,07346461111,
常来客栈,,13575123737,
宏友客栈,,07346898988,
聚仁旅馆,,15874779680,
高明酒店,,15073456798,
三香园农家乐,,18699126391,
长春旅馆（衡阳县交通局北）,,07346821410,
凰泰宾馆,,07346813333,
富绅来宾馆,,07346981999,
十里客栈,,07342626838,
君泰宾馆,,07346825555,6897777
雅怡乐宾馆,,07346828333,
东方宾馆,,13807472828,
衡阳昊昕宾馆,,07346838188,
君再来招待所,,07346839386,
船山客栈,,15211802828,
汇源客房部,,07346898889,
阳光大酒店,,07346892272,
旺君客栈,,07346780333,
锦阁旅社,,07346835638,
海龙宾馆,,07346823699,
城关苍鑫都旅馆,,18397740799,
益群宾馆,,07346898888,
中心旅馆,,13974766510,
永和宾馆,,07346650777,
双龙招待所,,07346821456,
江南宾馆,,07346656798,
鸿发旅社,,15973403213,
美君客房部,,07346898988,
林园休闲农庄,,07346809769,
红双喜大酒店,,07346810999,17877723997
君悦客栈,,07346982666,
