姓,名,家庭手机,工作手机
万福达旅社,,13053598376,
怡乐天宾馆,,05355211687,
古城招待所,,05355216648,
福源饭店旅馆,,15269524106,15552248443
月光宾馆,,15853520749,
西苑宾馆,,05355481182,
铭鑫宾馆,,05355216783,
利来商务宾馆,,05355209576,
福客假日商务宾馆,,05353370678,
东盛御园大酒店,,05355533999,5555333
博霖商务酒店,,05355538777,
万达宾馆,,05353378000,
欣悦宾馆,,05355483352,13468436600
交运友缘连锁宾馆（栖霞店）,,05355237369,5237300
汉庭（栖霞汽车站店）,,05353145555,
滨海酒店,,05355215780,
经济旅馆,,05355215780,
弘昌商务宾馆,,05355571486,
百合缘客栈,,05355318999,
冠霞商务宾馆,,05355510999,
竹园大酒店,,05355238701,
胶东宾馆,,05355483073,13255500768
紫冠顶商务宾馆,,05355454777,
万泰旅馆,,15054518989,13963849653
善尚居酒店,,15269522200,
龙福商务宾馆,,05355223321,13864563188
安君居宾馆,,13863823168,
烟台宝华开元名都大酒店,,05355262888,
益民宾馆,,05355266108,
艾山温泉国际旅游度假村,,05355170666,
宏安旅社,,15589609718,
早餐旅馆,,18562181529,
联友之家连锁酒店（牟氏庄园店）,,05355222123,
十八盘宾馆,,05355227798,
联友之家连锁酒店（公路局店）,,05355233123,
鸿华宾馆,,05355481478,
裕隆商务客栈,,05355313666,
尚客优快捷酒店（烟台栖霞桃村高铁站店）,,05355495678,
家园旅社,,13863835658,
栖霞爱客商务宾馆,,13884675239,
艾山温泉国际旅游度假村,,05355170677,
悦心亭宾馆,,05355209777,5212182
富华旅社,,05355205977,
福康宾馆,,05355570967,
福泰旅社,,13708915296,13805452270
长城宾馆,,05355481034,
惠安旅社,,05355210492,
星晨客栈,,13853536666,
果品招待所,,13791158996,
思源旅社,,05355269158,
同福商务宾馆,,13791158996,
环山酒店,,13181614925,
家家悦,,05355486345,
旺泉旅馆,,13589888669,
金利招待所,,13370926257,
百盛宾馆,,13406558409,
桃村鑫盛旅馆,,15065765553,
富泉浴池招待所,,05355217616,
唯爱婚庆主题酒店,,05355201717,
逸仙阁旅店,,05355570328,
竹恒缘婚庆大酒店,,05355560555,
桃村金苑旅社,,05355485580,
锦正招待所,,18854558687,
广霞旅馆,,05355480920,
春义酒店,,05355566663,
家韵宾馆,,05355311588,
长相遇宾馆,,05355481159,13793539069
绿地宾馆,,05355488628,
怡品汇宾馆,,05355579896,
聖豐旅社,,05355498887,15288788885
建华旅社,,15244501097,
万家宾馆,,05355219159,
华东宾馆（重庆路）,,05355485457,
福乐旅馆,,13210911578,
馨圆旅社,,15053571665,
裕兴宾馆,,13356985256,
栖霞好运来旅社,,15318674572,13685452345
海友旅馆,,15065766275,
凯悦旅社,,05355216988,
上府世家,,05355468555,
鑫源旅馆,,05358450685,
宏鑫旅馆,,15064503196,
国营旅社,,05355218158,15966524895
家庭商务旅馆,,05355481158,
祥宁旅社,,05355221676,
旭福客栈,,13553125426,
乙淼旅馆,,05355485830,
桃村宏大旅馆,,05353571423,
宏福老年公寓,,13205354126,
京东宾馆,,05355480699,
五福宾馆,,05355573578,
祥和旅社,,400833-6699,
恒富威商务宾馆,,05355260003,
奥润旅社,,13285358267,
供销宾馆,,05355212246,
晓江旅馆,,05353372980,15064528988
红久久宾馆,,05355228888,
恒升招待所,,13176928899,
山城酒店,,05355215511,
汇龙宾馆,,05358843693,
良园大酒店,,05355551117,
阳光旅社,,13210922377,
悦丰旅馆,,13589886906,
平顺旅社,,05355213758,
海源旅馆（北京路）,,05355486527,
栖霞安康旅馆,,13287443154,
福高宾馆,,05355488166,
梦真旅馆,,15853508328,
长山遇宾馆,,05355481159,
玉宾酒店,,05355382268,
通鑫招待所,,05355200035,
金川旅社,,05355505878,
悦来商务客栈,,05355226818,
好家宾馆（商业街店）,,05355233378,
顺之旅社,,05355484016,
邮政公寓,,05355200758,
同翔宾馆,,05355416444,
顺发宾馆,,05355505298,
博士达大酒店,,05358290878,
颐中宾馆,,05355221298,
人民宾馆,,05355212706,
绿荫酒店,,05355219838,
聚福旅馆,,15863827117,
华昕宾馆,,05355233333,
栖霞市第二中学招待所,,05355201128,
地质酒店,,05353379018,
东方旅馆,,05355480559,
众旺旅馆,,05355201823,
长虹旅社,,13405453900,
