姓,名,家庭手机,工作手机
老乡招待所,,13973002517,
新天宾馆,,18817008408,
鸿运招待所,,15842816539,
新居宾馆（总店）,,15273037528,
家常旅馆,,07308560592,
平安宾馆,,13789050818,
金畅宾馆,,07303143195,
校院宾馆,,15273035631,
新星宾馆,,15773008997,
大成宾馆,,18772663312,
5+2温馨驿站,,15700885075,
华艺宾馆,,13762028824,
桃花源茶座住宿,,13786092536,
君悦宾馆,,13017305218,
芙蓉宾馆,,15364116383,
天乐宾馆,,13873042172,
天盛宾馆,,18907407676,
步行街招待所,,18908403586,
君悦小宾馆,,13789008377,
凯麦金华商务酒店,,07303085888,3085333
天宇宾馆,,13787990880,
云中路招待所,,13973054676,
友谊宾馆（肖家巷店）,,13762085732,
金瑞宾馆（奇家岭店）,,13975082279,
岳阳荣兴宾馆,,18873078193,
福运宾馆,,07303363111,
金旺宾馆,,13786069841,
奥梦岛宾馆,,07303268689,
阳光家园,,07308708377,13974058624
兴欣招待所,,15973027459,
潇湘明珠宾馆,,07308227999,
雅缘宾馆,,15616526898,
特色家庭公寓,,15973011633,
双阳商务宾馆,,07303291555,18374907415
明天网络宾馆,,15200294259,
凯旋门宾馆（云溪二工区店）,,15773029665,
天顺宾馆,,07308581888,
舒雅公寓,,15107305017,13762768318
家韵时尚宾馆,,07308809982,
鑫伦酒店,,07302920666,
逸宾园,,07308230818,
星座时尚宾馆,,07308223446,
大成商务宾馆,,07303335555,3336789
锦都宾馆,,07308652622,
长兴宾馆,,07308833868,
千叶宾馆,,07303069222,
紫星莱宾馆,,07303333888,
鸿森宾馆,,07308879008,
骄阳宾馆,,07308652116,
海棠宾馆,,07308701588,
汉城酒店,,07308490888,
金洋宾馆,,07303068899,
88时尚酒店,,07308975888,
众一宾馆,,07308378666,
何兴宾馆,,07308177222,
山湖汇宾馆,,07308198888,
明轩假日酒店,,07304175888,
阳光小屋公寓酒店,,18873011779,
7天连锁酒店（岳阳汽车站沃尔玛店）,,07303119777,
千泓宾馆,,07303369000,3369555
更上一层楼公寓,,15273016229,
广源国际酒店（美食街店）,,07308207888,
华威宾馆,,13469264763,
和顺宾馆,,07308864333,
长寿宾馆,,07306679999,
金旺宾馆,,15616503385,
尚一特连锁酒店（火车站店）,,07303110333,
三友旅馆,,07304359888,18973028988
温馨宾馆,,18817012282,
联兴宾馆,,13007303745,
新锐酒店,,07303383333,
校友宾馆,,07308888636,15575085649
盛德宾馆（岳化店）,,13348601575,
金海大酒店,,07303155666,3155999
逸兴宾馆,,07308611316,
翔明招待所,,18073004317,
雅悦四季商务酒店,,07308815928,
温馨宾馆,,07303110660,15675083460
华都宾馆,,07304233588,
look主题宾馆,,18817000842,18907309078
阁上馨居主题宾馆,,18598937372,
军干宾馆,,07308786038,
丽都宾馆（新汽车站店）,,15115088413,
天上人间酒店,,07308368999,8369888
美创美艺术酒店,,07308323999,8921066
三棵树青年旅馆,,15973011633,
红黄蓝宾馆,,15700879366,
光明小宾馆,,17873015378,
岳阳岳圆宾馆,,18707309070,
长沙宾馆,,18707305813,
中发宾馆,,18075714857,
仁和宾馆,,07308970868,
爱情公寓,,18692103855,
华峰宾馆,,07308395666,
文明宾馆,,13107102868,
和谐宾馆（长虹路店）,,15973001629,
贵宾楼旅馆,,07303143152,
金岭宾馆,,18216309821,
富洋宾馆,,15367048939,
学院宾馆,,07308649512,15200301208
泰宇宾馆,,13762064055,
学院宾馆（职院店）,,07303157300,
亭亭招待所,,07308963830,13387302890
情缘宾馆,,15074087282,
迎宾馆,,13873062200,
亮山宾馆,,07308711111,
港湾宾馆,,13487716894,
相聚宾馆,,18073081059,
大众宾馆,,07308271310,
福桥宾馆,,07303395333,15115016299
新常乐宾馆,,18390007867,
民院招待所,,18627503151,
金岳小宾馆,,07303229768,
花样年华宾馆,,13789035095,
鑫源宾馆（东茅巷店）,,07308705399,
威志小招,,15080976981,
万事顺旅社,,15173038690,
厚源民宿客栈,,15873061323,
贵宾楼家庭招待所,,07303210229,
金陵宾馆,,07303107988,18688826371
新感觉商务宾馆,,07303278333,
香格里拉大酒店,,07306402588,
友谊宾馆（旭东路店）,,07302118666,
宝天蔓公寓式酒店,,13974001111,
龙华大酒店,,07304123888,
洞庭假日酒店（岳阳楼景区店）,,07308888128,18673029595
520宾馆,,15673068885,
福海主题宾馆,,07305888889,
美客美家时尚主题酒店,,07308326288,
湘天宾馆（站前路）,,13786013563,
美佳宾馆,,07308275088,15073063211
西长小木屋,,18973038383,
黄湖楼宾馆,,15907309266,
顺旺宾馆,,07308231434,18773085915
裕华宾馆,,15197091898,
华宇宾馆,,18273018180,
宏发宾馆,,13975052818,
华新公寓,,18273013321,13873094012
金源宾馆,,15675080006,13307303165
华盛宾馆,,07308620577,
邂逅主题宾馆,,07303220322,
凯旋宾馆,,15873008469,
锦绣巴陵商务宾馆,,07308687711,
巴陵客运宾馆,,13874010730,
宜家时尚酒店,,07308189666,
超人电影酒店,,13378005331,
