姓,名,家庭手机,工作手机
明珠快捷宾馆,,05648915218,
君悦商务宾馆,,05648599666,
胜利快捷宾馆,,13966255938,
新世纪宾馆,,15156435606,
仁和宾馆,,05648682388,18098789926
广厦宾馆（广厦路店）,,05648686190,
蓝天招待所,,05648921168,8662558
安逸商务宾馆,,05648928868,
鑫诚宾馆,,05648689255,
鸿翔商务宾馆,,05648030777,
馨巢精品宾馆,,05642782111,
廊桥酒店,,05648681777,
新安大酒店,,05642783000,
新宇商务宾馆,,05648539188,
金凌假日酒店,,05648535777,
青皮树酒店（舒城桃溪路店）,,05648086766,18063054556
格林豪泰商务酒店（舒城合安路店）,,05648667777,
速8酒店（舒城春秋路店）,,05648198999,
百度商务宾馆,,05648915999,
万佛湖逍遥岛度假村,,18956465977,
东方商务宾馆,,05648666795,
中州·铂尔曼商务宾馆,,05642789000,18326300825
金都宾馆,,13395689622,
星程酒店（六安舒城赛福店）,,05648680400,8680276
新贵大酒店,,05648670999,
东苑人家商务宾馆,,05648689089,13865454434
团友商务旅馆,,05648535188,
怡路快捷宾馆,,05648686128,
龙泉快捷宾馆,,05648535089,
金易商务宾馆,,05648627599,
零点快捷宾馆,,05642783777,
瑞吉宾馆,,05648689636,
双生商务宾馆,,05648928860,
诚杰快捷宾馆,,15105645554,
安丰商务宾馆（大黉水巷店）,,05648189666,
安徽鹏翔生态酒店,,05648591777,
飞翔宾馆,,05648035335,13395645758
七八九快捷宾馆,,05648035777,15156055959
晓天玉芳商务宾馆,,05642789069,
南方宾馆,,05648348018,13014035777
林业宾馆,,05648665439,15855935355
朋来缘商务宾馆,,05648037088,
顺红宾馆,,05648928622,
秀水湾商务宾馆,,05648568668,
影城宾馆,,13170187830,
庆华商务宾馆,,18326477252,
梦成快捷宾馆,,05648626655,
静雅宾馆,,18712444891,
7天连锁酒店（舒城梅河东路店）,,05648662148,
金源宾馆（一店）,,05648621016,
神农饭店,,05648535388,
宜家快捷宾馆（一店）,,05648684448,
金新都快捷宾馆,,05647224999,
平津快捷宾馆,,05648915088,
大柱商务宾馆,,05648345212,
桃花源商务宾馆,,05648596699,
壹家商务宾馆,,05648620222,15205513079
古城快捷宾馆,,15856422682,
辉煌商务宾馆,,05648036555,15855226667
花园宾馆,,05648624478,
松渡快捷宾馆,,18656405507,
万佛湖徽萃山林度假村,,05648535289,
金源宾馆（三店）,,05648528569,
汇峰宾馆,,05642781666,
创新大酒店,,05648953788,
河畔快捷宾馆,,18119754445,
帅旺五洲酒店,,05648683909,8683888
安丰商务宾馆,,05642787888,
四方宾馆,,05648626304,
鑫都商务宾馆,,05642783888,
龙津宾馆（合安路店）,,05648779789,18956409869
清水湾商务宾馆,,13635646685,
玖珑商务酒店,,05648089777,
鸿翔假日酒店,,05648620555,
万佛湖金水湾度假村,,05648535588,
蜗居主题宾馆,,05642783222,
舒怡国际大酒店,,05648680111,
金三江宾馆,,05648623500,400833-6699
光明宾馆,,05648662179,
红河谷大酒店,,05648674519,
海市蜃楼休闲会所,,05648522666,
飞霞商务宾馆,,05648621449,
鑫泰旅馆,,05648918282,
南港宾馆,,05648141098,
贵琼快捷宾馆,,05648667554,
友诚旅馆,,13966273118,
宏悦旅馆,,13965461638,
点点宾馆,,05648623665,
小方旅馆,,13966287201,
江南快捷宾馆,,05648626361,
阳光宾馆,,05647222078,
慧林快捷宾馆,,05648687169,
安心快捷宾馆,,13625599133,
世平旅馆,,13637277399,
金缘大酒店,,05648522597,
龚雯快捷宾馆,,05648038168,
成杰旅馆,,18256448858,
莲花快捷宾馆,,05648670873,
假日宾馆,,18919760357,13861839961
河滨旅馆,,05648035979,
万友宾馆,,05648036731,
火车站快捷宾馆,,05648035564,
宸轩宾馆,,05648568661,
付家酒店,,18956439215,
道胜酒店,,15955911723,
杭埠宾馆,,05648035009,
清泉假日山庄,,05648185588,
爱林商务宾馆,,05648589978,
再来旅馆,,05648661108,
云平旅社,,05648345869,
平安旅社,,05648036066,15855218936
安舒快捷宾馆,,05648664411,
东方外商酒店,,13956149333,
堂胜旅馆,,18792053217,
大众旅馆,,05648621779,
东怡大酒店,,05648248888,
飞龙快捷宾馆,,05648287999,
风情时尚旅店,,05648567999,
新世纪宾馆,,05642783998,
丽都宾馆,,15212490731,
春林大酒店,,05648198179,
海源宾馆,,05648624262,
梅河宾馆,,05647227282,
天马旅社,,18356409657,
民福大酒店,,05648627554,
海洋酒店,,05648772777,
茂胜宾馆,,05648670575,
春秋旅馆,,15855907889,
鑫海快捷宾馆,,05642785988,
长虹宾馆,,05648671457,13665549785
小刘旅馆,,13733026001,
迎佛大酒店,,05648535888,
海聚缘,,05647229898,
小雅酒店,,13965451508,
中大旅社,,18956405708,
升华宾馆,,15505037197,
四季青宾馆,,15956443181,
安居快捷宾馆,,05648522158,
海洋之星海星宾馆,,05648669655,
通联快捷宾馆（马河口店）,,05647229788,
将爱主题宾馆,,05648689520,
民众旅社,,17756408969,
享天福宾馆,,18756457861,
合肥三河同福宾馆,,13966735371,
登乐酒家,,05648621656,
新悦宾馆,,05648666473,
六安温馨阁旅社,,05648667238,
舒城人家,,05648628741,13856427132
汤池商务酒店,,05648247777,
四季宾馆,,05648683677,
云霞旅社,,15556043286,
中兴旅社,,05648035115,
万佛湖休闲度假村小木屋,,05648535358,
好运宾馆,,05648621393,
金龙旅社,,05648661387,
亿莲宾馆,,05648667839,18919709152
万佛湖在水一方度假村,,05648241778,8535069
三苑旅馆,,13675662264,
家和快捷宾馆,,13695649009,
雅叙园宾馆,,056413966256,13966256912
舒师宾馆,,05648687889,
四海宾馆,,15556664293,
东升宾馆,,15339631677,
万隆商务会所,,05648582555,
家之缘快捷宾馆,,05648667968,
三乐大酒店,,05648719165,
正红大酒店,,13856435019,
丽多宾馆,,05648626307,
明月商务宾馆,,05648287888,
枝立旅馆（桃溪路店）,,15855218420,
逢源客栈,,05648625090,13865499778
金州旅馆,,05648666170,
锦祥商务宾馆,,05642785333,
向阳旅社,,15324587595,
君豪酒店,,05648688177,15956049859
华锋宾馆,,05648626924,
万佛湖老曹大酒店,,05648537119,
枝立旅馆（鼓楼北街店）,,13675613212,
新浪宾馆,,13856406745,
