姓,名,家庭手机,工作手机
皖中旅社,,05566203966,
华夏宾馆,,15055483229,
新颖宾馆,,05566566062,
维也纳酒店（桐城同康路店）,,05566072888,
交通快捷宾馆,,05566200036,
天翔宾馆,,05566126696,
如意宾馆（同安路店）,,05566200742,
鑫源快捷宾馆,,05566566278,18956983989
东方宾馆,,05566206719,13966938131
乐不思宾馆,,05566201679,
五行客栈,,05565621188,
梦之旅宾馆,,13170061396,
聚轩宾馆,,05566669550,
白桦林宾馆,,05566210727,
陋铭居客栈,,05566566599,18955671308
凯徕宾馆,,05566210639,
君悦宾馆,,05566566734,
金元大酒店,,05568815888,
易家快捷宾馆（开发区店）,,05566569555,
迎宾商务宾馆,,05566200720,
五八宾馆,,05566209981,
天尚巴厘精品酒店,,05566208888,
鸭掌煌大酒店,,05566168177,
鑫瑞大酒店,,05566200999,
香山宾馆,,05566018788,
海城宾馆,,05566203339,
慧丰宾馆,,05566201722,
千城商务宾馆,,05566563799,
万豪宾馆,,05566567786,
安庆凯悦大酒店,,05566967799,
莱曼商务宾馆,,05565622777,
金瑞宾馆,,13866087208,
凯盛精品宾馆,,05566217877,15357235859
榴园客栈,,05566189260,
城市之家酒店（桐城海峰路店）,,05566755777,
满堂红宾馆,,05565625777,15255665444
中凯商务酒店,,05568817777,
荣记酒店,,05566181088,
龙眠宾馆（桐城新渡镇店）,,05566830058,
锦江之星（公路客运中心站店）,,05568788888,
陆+1主题酒店,,05566195666,
酷8新概念酒店（桐城同康路店）,,05566120088,
桐城金云宾馆,,05566128255,17755612619
光明客栈,,17760877339,
都市花园酒店（开发区店）,,05566888888,
桐城金贤快捷宾馆,,05566566105,
杨成宾馆,,05566568237,
宜家快捷宾馆（三店）,,05566868008,
凤凰大酒店,,05566886888,6877222
锦绣宾馆,,05566215688,
飞翔快捷宾馆,,05566200101,
顺腾宾馆,,05565621788,13956551640
都市118连锁酒店（桐城山水龙城店）,,05566697077,
桐城迎宾馆,,05565622222,
桐城天红酒店,,05566568288,6568688
金港快捷宾馆,,05566202585,
新瑞商务会馆,,05565621717,
桐城金瑞古井大酒店,,05566966666,
金鑫莱宾馆,,05566210418,
俊龙宾馆,,05566986288,
盛世商务酒店,,05566015999,
仙龙湖渔港酒店,,05566868777,
琼楼商务宾馆,,05565617088,
顺达快捷宾馆（同安路店）,,05566200030,18715403300
玖福宾馆,,05568819688,13866048255
庆和宾馆,,05566201997,
海龙王（客房部）,,055656255555,5626000
桐城乐8快捷宾馆,,05565621688,
依林精品主题酒店,,05566211888,6593666
桐城朝阳伯爵商务酒店,,05566968999,
茗典宾馆,,05566699000,
贵宾楼酒店,,05566887777,
安顺假日酒店,,05566198888,
鸿达宾馆,,05566207815,
城市蚂蚁尚品酒店,,05566868699,
红太阳宾馆,,05566660555,
桐城汉庭宾馆,,05566126382,15399608235
宜家快捷宾馆（桐城龙眠中路店）,,05566695999,
桐城时尚快捷宾馆,,05566122756,13865122988
宜家快捷宾馆（桐城同安路店）,,05566695666,15856570959
爱尚精品酒店,,05566595999,
方泰快捷宾馆,,05566135199,
鑫尚酒店,,05566181077,
桐城国际大酒店,,05566199222,
梦都宾馆,,05566876878,
京城商务酒店,,05565621999,
金色河畔商务酒店,,05566215999,6699111
东苑贵宾馆,,05566555888,
海胜宾馆,,05566195288,18955698518
新世纪宾馆,,05566200772,
帝豪大酒店,,05565610888,18255673492
格林豪泰商务酒店（桐城盛唐南路盛唐国际店）,,05568811999,
天都商务酒店,,05566983333,
城市蚂蚁客栈,,05566026888,
突玛丽斯大酒店,,05565621111,13485866642
271商务快捷酒店,,05565626888,
钱庄宾馆,,05566566208,
盛运宾馆,,05566205036,400833-6699
天天假日酒店,,05565621601,
怡人宾馆,,05566215448,
碧云居宾馆,,05566215039,
嬉子湖度假村,,05566776888,
安华宾馆,,05566212278,
君悦大酒店,,05566130079,
天顺宾馆,,05566010032,
金港酒店,,05566014109,
黄泥包大酒店,,13855625541,
山里红大酒店,,05566085572,13074009922
澳门花园宾馆,,05566216733,
鑫园旅馆,,05565619787,
四季缘宾馆,,05566025998,
天顺宾馆,,05565611967,
桐乐168宾馆,,05566182678,
瑞桐商务酒店,,05565617088,18956938919
兴隆酒店旅社,,05566812786,
红桥宾馆,,05565610688,3310059
金百合大酒店,,05566086789,
