姓,名,家庭手机,工作手机
窈口村万客来农家,,13968163785,
水边人家住宿,,13606606230,
青苹果旅馆,,057161707151,18969909707
锦华商务宾馆,,057163253690,
维都港宾馆,,057163136777,
忆馨宾馆（金苑路店）,,057163559908,
西郊宾馆,,057161763088,
君悦宾馆,,057163318786,63341788
忆祥宾馆,,057158972699,13757126222
朗庭宾馆（银泰店）,,057163315222,
远华宾馆,,057163327999,
橙子精品酒店,,057163344266,
四海宾馆（春秋北路店）,,057163125088,
米兰宾馆（后周路店）,,057161777011,61777022
时光旅舍,,057161772550,
东吴宾馆,,057163123999,
布丁酒店（富阳金桥北路东方茂店）,,057161797088,
龙凤宾馆,,057163337771,
梅园宾馆（富阳店）,,057123235899,
鸿鑫宾馆,,057163338088,
海韵宾馆（银泰店）,,057123236088,
志明精品宾馆,,18858295992,
新天地商务酒店,,057163321555,18057637995
海潮宾馆,,057161776899,
喜逹宾馆,,057123276888,
怡都宾馆,,057123234888,23231977
雅娜宾馆,,057163131551,13868151758
天泽宾馆,,057163530009,
迎宾大酒店,,057163311579,63318666
新利大酒店,,057161739333,
富天宾馆,,057163361958,
驿家宾馆,,057163571237,18626061151
菲尼雅宾馆,,057163570116,
白云宾馆,,057123206788,
山外山大酒店,,057163219808,
万能大酒店,,057187196811,
泊金湾宾馆,,057161762888,
美云民宿,,15168391020,
中茂大酒店,,057163332333,
煌巢宾馆,,057163369098,
聚丰阁宾馆,,057163510988,
鼎龙宾馆,,057163266999,
华帝港·悦亭概念酒店,,057163125111,63125889
朗悦湾宾馆,,057163258887,
杭州潽郦概念酒店,,057163582222,63582221
杭州玖号宾馆,,057158837777,
公望商务酒店,,057158986660,
家天下宾馆,,057163121867,
古镇宾馆,,057163266777,
逸情谷宾馆,,057187191337,
圆梦宾馆,,057163202888,
尚客优快捷酒店（杭州富阳体育场店）,,057163130222,
富源宾馆,,057163348444,63331350
豪霆宾馆,,057161717111,
罗曼蒂风情酒店,,057163322323,
名佳宾馆,,057123202323,
群鑫宾馆,,057123257666,
雅轩宾馆（杭州野生动物园店）,,057163410757,18906813633
商业城宾馆,,057163128188,13282193117
金润宾馆,,057163312887,
涩谷风情酒店,,057161763199,
橙子e家宾馆,,057163322122,
瑞豪宾馆,,13968575539,
佳信宾馆,,13867430536,
诚信宾馆,,13735586947,
蓝天宾馆,,057123227333,
胜高国际酒店（杭州耀都德悦店）（原富阳耀都德悦大酒店）,,057161792508,61792999
时代商务宾馆,,057163338168,
杭科宾馆,,057163132628,18968137272
热带雨林酒店,,057163248888,
圆通缘宾馆,,057161702519,
舒乐宾馆,,057123239611,
丽都商务酒店（富春街店）,,057123222888,
莫泰酒店（富阳大润发店）,,057163123168,
如悦商务酒店（原金碧湾主题宾馆）,,057158922777,
孙权路宾馆,,057162051666,
吉通客栈（鹳山店）,,057123233636,23232626
山朵花名宿,,15888847070,
富阳国际贸易中心大酒店,,057123236868,23238888
全季酒店（杭州野生动物园店）,,057187191717,
悦己宾馆,,18857133225,
水源雅居民宿,,057163209309,
依休宾馆,,18067993213,
夏莲驿站,,057163506352,
凯利宾馆（金桥北路店）,,057163366908,
亚仙宾馆,,057163506117,13868142655
杭州尧叔宾馆,,13758111918,13588379252
欢庭龙门印象度假酒店,,057163507001,13396576069
鑫楼宾馆,,057163468218,13989837952
澳门豆捞宾馆,,057163268555,
友谊商务宾馆,,057163378005,
情岛宾馆,,057163137188,15268517873
鸿之馨宾馆,,057163467153,15268554712
悦发大酒店,,057163423838,
虎啸宾馆,,057163415068,13706813120
富阳东方茂开元名都大酒店,,057163287589,63287888
浮云宾馆,,057161737666,
花海宾馆,,15990153522,
尚客优快捷酒店（杭州富阳高桥店）,,057123263999,
双程宾馆,,13805766309,
土豆庄园（新沙岛店）,,13858157463,
聚缘宾馆,,057163582018,
龙门古镇农家客栈,,057163506661,63015278
建荣宾馆（杭州野生动物园店）,,057163129788,18358159762
如家快捷酒店（杭州富阳恩波广场桂花路店）,,057163172333,
阿云客栈,,13486381774,15858145690
怡阳商务酒店,,057163126988,
新沙岛茗悦农家乐,,057161772769,
途乐公寓,,18001310101,
闻莱商务酒店,,057163266706,
新登宾馆,,057163255555,
伊晨宾馆（原受降宾馆）,,057163415602,18968122102
悠闲宾馆,,13989894310,
梦佳宾馆,,15925689979,
皖安民宿,,15224094277,
金阳光浴场宾馆,,057163409118,
途家斯维登度假公寓（美和院店）,,057187195712,
嘉和宾馆,,057161791818,
港湾宾馆,,057163430978,
天鸿宾馆,,13868181291,
路通旅馆,,15824488186,
国豪大酒店（原万豪大酒店）,,057163317777,
依栏居精品民宿,,13868083799,18258237571
望情宾馆,,057161702666,
富居宾馆,,057163572888,
星凯大酒店,,057123212222,
海尚宾馆（银泰店）,,057161750777,
华庭宾馆（驾校考场店）,,057163510178,
馨缘宾馆,,057163325000,
鑫城宾馆,,057161730333,
寅香宾馆,,13386531018,
