姓,名,家庭手机,工作手机
战友之家食宿农家院,,15942773036,
适家旅馆,,04278848333,
家谊宾馆,,04276906333,13998764603
时代旅店,,18342314411,
暖心小筑旅馆,,15042300516,15842782811
紫庭苑宾馆,,04273410999,
秋美旅社,,04276860648,
一芳居宾馆,,04276509111,18109855551
文元阁驿站,,18804275757,
速8酒店（盘锦辽东湾新区滨海大道店）,,04278802888,
芒果酒店式公寓,,15004276373,
旺嘉特宾馆,,04272277222,
富得宾馆,,04272265222,
天信商务宾馆,,04272275588,15604270499
富馨宾馆,,04276915999,
天悦快捷宾馆,,04276965858,
田家主题公寓,,13909878849,13842789217
9喆快捷酒店,,04273417333,
润德宾馆,,04276991111,
金政商务宾馆,,04276960567,6788866
可可佳商务快捷酒店,,04276978555,
源远优品宾馆,,15542799555,
林丰日租主题公寓,,13314271300,
三和圜商务宾馆,,15604278699,
一路有你宾馆,,04276792999,
亿居假日商务酒店,,04276840888,
速8酒店（盘锦田家泰山路店）,,04278872888,2625555
荣之星旅馆（红海滩店）,,04278820009,15642729692
天九快捷宾馆,,04273455888,
景隆宾馆,,04272624444,
碧华池商务宾馆,,04278621333,
金港商务酒店,,04273409988,
湿都宾馆,,04276713725,
万悦荟商务酒店,,04273222222,
海友酒店（盘锦辽东湾新区店）,,04273411888,
速8酒店（盘锦大洼店）,,04276983888,
志辉农家院,,04272626376,18742357220
知青总部主题酒店,,04276980778,
红海滩家庭公寓,,13795051839,13050878884
可可佳商务快捷酒店,,04276710777,
允杰农家院,,04276881152,
百汇农家院,,15142707222,
景月宾馆,,04276947888,
尚庭快捷宾馆,,04273455661,
家园旅馆,,04276864659,
昆仑大酒店,,04273333333,2935510
帝居商务宾馆,,04278847666,
园林客栈,,04276883111,13604930171
绿之春农家院,,04278844123,13998785554
老夏农家院,,13390279658,
洪林农家院,,18341654885,18742354627
春富农家院,,13470199180,
红滩人家旅店,,13390418855,
文元农家客栈,,18742310237,
东方百捷酒店,,04276775555,
海杰农家院,,15942769866,
鹤胜旅馆,,18242718485,
巴里岛假日酒店,,04273157777,
华城宾馆,,04278844111,
喜苑宾馆,,04276851861,
福义农家院,,04276881027,13898139833
玉财农家院,,18342335241,
王华农家院,,13065250495,
红海滩民宿,,13624274993,
金府旅馆,,04276715727,
心港快捷酒店,,04272260999,
黄金周商务宾馆,,04276982666,
福家乐商务快捷宾馆,,04278802000,8803000
往来顺农家院,,13104272121,13998705544
港町快捷宾馆,,04276788789,
盘锦辽滨柏栎饭店,,04272345678,
百合汇商务宾馆,,04273476888,
滨城假日宾馆,,04273402234,
东湖温泉宾馆,,04273406666,
盘锦港丰大酒店,,04272271111,
鹤王温泉宾馆,,04276969000,6920000
天星酒店,,04276914888,
生态酒店,,04272950000,
红海滩于家小院,,15142733252,
书香家庭式公寓,,13842737112,
中尧温泉宾馆,,04278846006,
尚客快捷宾馆,,04276932777,3455595
温馨之家快捷旅馆,,04278809727,
腾发旅馆,,13842778789,
筑城假日酒店,,04278652222,
海婷缘旅店,,13842702316,
蓝凤凰宾馆,,04278835678,
丰汇旅馆,,04273400266,
金色农家饭店,,13898711151,15104279123
盘锦逢源旅店,,04272865151,
日昇昌大酒店,,04276948777,
东盛旅馆,,04275888333,
天天旺家庭旅店,,04278812990,
江南风情园,,18067810899,
爱琴海旅店,,04272861456,15542783666
潜龙湾商务酒店,,04278805999,
桃源酒店,,18604270418,
福缘旅店,,04278866808,
商旅之家旅店,,15842795597,
吉运招待所,,04276866695,
百福园农家院,,04278852255,
满意农家院,,13284270854,
林与森旅馆,,04276715158,15142739993
海军农家院,,13065251809,
家园旅店,,04278820399,
盘锦红海湿地温泉度假酒店,,04278586666,
宏佳旅店,,04273400234,
满意民宿,,13008230738,
东旺商务宾馆,,04273471333,
鑫运宾馆,,18842729699,13998725125
凤军农家院,,15242766742,
双博旅店,,04278812334,
中车惠假日酒店,,04278691111,18624495000
树龙农家院,,18204270181,
朋缘居旅店,,04278866867,
东榕度假酒店,,04272817888,
绿海红滩民宿,,13942757696,
嘉苑宾馆,,04276851861,
鑫源春旅店,,04273400255,
秀艳农家乐,,13942787893,
生学农家院,,13842751046,
Gazan雅山,,04273652368,
华盛佳旅店,,04278809766,
越进旅店,,13998725057,
好运来旅馆,,04273400278,
裕晟园宾馆,,04276862777,3455577
君顺旅店,,04278536283,
雅居阁旅馆,,15942770334,
迎宾旅店,,13842730367,
利帆旅店,,04276856488,
鑫鑫爱家旅店,,04276866630,
燕来旅店,,04276861689,
泊湾客栈,,04278809998,
滨海快捷旅店,,04272353355,
二界沟镇张章旅店,,04278811543,
永兴楼招待所,,13604234256,
绿野农庄,,13610976262,
逢缘旅店,,04272865151,
湘土农家院,,15904906202,
盘锦红海滩农家院,,15204267856,
金龙成宾馆,,04276787777,
燕来农家院,,15142776456,
鑫汇美温泉洗浴（客房部）,,04273475111,
坤峰旅馆,,13795052123,
福德汇·精致酒店,,04273402222,
德意楼招待所,,04276854118,
凯悦旅社,,18704251322,
蓬发旅店,,04278868812,
润成旅店,,13188596972,
净馨旅馆,,15042314391,
一帆帆旅店,,04278867126,15942731580
凯瑞能源公寓,,13942743239,
长安旅社,,04278866388,
