姓,名,家庭手机,工作手机
尚客优骏怡连锁酒店（安庆潜山世纪花城广场店）,,05568558333,
花园宾馆,,05568556768,
吉祥宾馆,,13155698500,
锦山宾馆,,05568968578,
潜龙宾馆,,14790605676,13966447376
福绣宾馆,,15205565179,
舒宜宾馆,,05568929239,
远翔快捷宾馆,,05568523789,
万客来宾馆,,05568929118,
天柱快捷宾馆,,05568657888,
浩天宾馆,,05568932788,
山门宾馆,,15555693266,
海华宾馆,,05568938918,
东方宾馆,,05568930777,
恒源宾馆,,05565719818,
四海宾馆,,05568921015,
三鑫快捷宾馆,,05568382699,
徽尚文化宾馆,,05568289128,
锦家快捷酒店,,05568924100,
远翔商务会馆,,05568165566,
天柱168商务酒店,,05568973168,13365763178
百花园宾馆,,05568966627,
九洲快捷宾馆,,05568822099,13625565013
望月宾馆,,05568352699,
恋家宾馆（原黄鹤楼宾馆）,,18054020777,
红旗快捷宾馆,,05568456456,17760878188
佳家乐宾馆,,15212985328,
品香园土菜馆,,05568145135,
惠安宾馆,,05568926978,18726108668
桃源湖畔农家院,,15855552756,15222929628
鑫海宾馆,,05568968719,
天柱山东关宾馆,,05568145008,13866010310
金凯瑞商务宾馆,,05568155551,
天全快捷宾馆,,18655651299,
520快捷宾馆,,05568161588,15391825399
雅客快捷宾馆,,05568960699,18075366609
红日快捷宾馆,,05568265888,
喜尔顿酒店,,05568970040,
天柱山庄农家乐,,18156943888,
尚客优快捷酒店（安庆潜山蓝鼎中央城店）,,05568551555,
金鸟巢主题宾馆,,05565715555,5715000
天仙配假日酒店,,05568828888,
泽州假日酒店,,05568282666,
天柱山及第山庄,,05568142259,
尚客优骏怡连锁酒店（安庆天柱山店）,,05568286999,
皖城假日酒店,,05568920299,8920288
梦天然宾馆,,05568222799,
立云山庄,,15922358089,
天柱山桃源人家,,05568146777,
桃园山庄度假大酒店,,05568145158,15357321772
千友山庄,,05568142258,18155673639
清风雅舍住宿,,15156282398,
一品农庄,,15855658911,
乡之约快捷宾馆,,05568142108,13365751678
川鎏商务酒店,,05565713333,
欣怡宾馆,,05568162266,
天柱山湖畔人家快捷酒店,,05568145298,13966938733
父子岭山庄,,13485872611,
天柱山翠竹山庄农家乐,,05568145134,13966638757
青山翠竹生态农庄,,05568142678,
田园湖畔农家乐,,18156918835,
馨隆宾馆,,14790533075,
心悦快捷宾馆,,05568258288,
彭岭商务酒店,,05568257788,15349816900
桃树湾酒店,,05568142788,13966952187
天雅农家乐,,18056902608,
炼丹农庄,,05568145355,
鄉馨阁大酒店,,18856015401,
天柱山周家庄园酒店,,13966995217,
天柱山万山家园,,05568154116,
天柱山一方庄园,,05568143399,
川崖酒店,,05568154001,13966635305
路桥商务酒店,,05568959095,
乐天然大酒店,,05568923228,8927798
保时捷宾馆,,05568161699,
天柱山百善人家土菜馆,,05568146239,
雄峰山庄,,05568142329,
天柱山青山人家饭店,,13485563388,
