姓,名,家庭手机,工作手机
赵家昊昊休闲山庄,,15967509537,
锦江之星（诸暨火车站店）,,057587309700,
培苗国际·学英宾馆,,057587709777,
东兴宾馆,,057587229413,
大唐商务宾馆,,057587732158,13065776707
金汇商务宾馆,,057587125500,
简爱风尚酒店（春江路店）,,057587319977,
神秘树酒店（北庄路店）,,057587392555,
榴莲糖果精选酒店（枫桥店）,,057589728666,
枫桥宾馆,,057587040798,87176710
发米莱时尚精品酒店,,057587028888,87172606
豪悦商务宾馆,,057587737555,13736335405
五星宾馆,,057587226076,
港都宾馆,,057588698879,
升宇宾馆,,057587225795,
华为商务酒店,,057587477999,
米蓝宾馆,,057587292978,
悦来宾馆,,13867580055,
宝隆宾馆,,057587756078,
宏运宾馆,,057588102530,
丽豪大酒店,,057587269888,87918777
阳光快捷酒店,,057589005888,
嘉和宾馆（浣东店）,,057587377351,
浙景风情酒店,,057587955988,
金尚网络宾馆,,057587710877,15258859121
百乐门假日宾馆,,057587379118,
森林宾馆,,057587221557,
江城宾馆,,057587236631,
大众旅社,,15068987886,
宏峰宾馆,,057588940888,
武威旅馆,,057587336613,87223236
华而兹酒店,,057587585999,
晋晟宾馆,,057587390002,18257518358
祥龙商务宾馆,,057587736588,13429563652
假日宾馆,,057587090518,
铭都宾馆,,057587383999,
金湖宾馆,,18258531119,15068561997
壹加壹宾馆,,057580707688,
赵家翠生园农庄,,18258539278,
壹加壹宾馆（平乐店）,,057587212588,
西城公寓,,15968565628,
梧桐公寓,,057587559998,
东昇宾馆（诸暨店）,,057587226485,
99优选酒店（诸暨李字天桥店）,,057589002599,
福园宾馆,,057587681965,
碧江旅馆,,057587092235,
如祥宾馆,,057587128598,
清樱商务宾馆,,057587214977,
香越宾馆,,057587681818,
鼎盛宾馆,,057587268999,
保生宾馆,,057587743626,
神秘树酒店（开元西路店）,,057589701111,
泄源雪花农家乐,,057587816178,13587300468
申茂宾馆,,057587034788,
客满多宾馆（大唐店）,,057587780388,
如心主题酒店,,057581787999,
泄源山青水秀农家乐,,057587817167,17826867882
客满多宾馆,,057587185691,
皇家金宝酒店,,057588799888,
近江快捷酒店,,057587179777,
每日客栈,,057588698896,
珠源商务宾馆,,057587682159,
华安大酒店,,057587223800,87231519
摩登商务宾馆,,057587168808,
宜家商务宾馆,,057587182068,
如家快捷酒店（诸暨大唐物美超市店
）,,057587181666,
如家快捷酒店（诸暨三角广场店）,,057587308999,
诸暨市富雅宾馆,,057587385588,
汉庭（诸暨大唐店）,,057587178818,
大唐酒店,,057587178777,
金越主题宾馆,,057587751888,
炜乾商务宾馆,,057587810088,
艾尚e家酒店（大唐店）,,057587090017,
君汀精品酒店,,057588595555,88590018
锦江之星（诸暨市中心大桥路店）,,057580700002,87707788
江南九号大酒店,,057587370888,
艾美莱主题宾馆（诸暨店）,,057587115217,
上海城宾馆,,057587079888,
双诚宾馆,,057587315656,
豪邦商务宾馆,,057587168889,
南苑e家酒店（枫桥店）,,057587488818,
古越王府大酒店,,057587178198,
锦江之星（诸暨大唐店）,,057587997666,
格林豪泰商务酒店（诸暨火车站望云西路店）,,057588791888,
Zhotels智尚酒店（诸暨李字天桥店）,,057587998887,
五泄山里人家农家乐,,057587817207,
申发菲达大酒店,,057587976777,
凯越酒店,,057588791568,87250888
榴莲糖果连锁酒店（店口客运站店）,,057589718000,
港淳酒店,,057587275555,
茂阳商务酒店,,057589719888,13867068866
莫泰酒店（诸暨西施故里店）,,057588798989,
诸暨富日大酒店,,057587966888,
贵临山庄,,057587951858,18967563918
浣江之星精品酒店,,057589089999,
悦丽度假酒店（原嘉邦山庄）,,057587231888,
如家快捷酒店（诸暨火车站望云西路店）,,057587285588,
新阳光宾馆,,057587116393,
西子名悦宾馆,,057589712222,
悦上酒店,,057580702888,
汉庭（诸暨李字天桥店）,,057588795888,
港汇电影主题酒店,,057588692288,
天元宾馆,,057587175678,
方舟宾馆（人民中路店）,,057580727999,87180758
爱丁堡假日酒店（环城东路店）,,057587259888,
祺吨金城酒店,,057587666688,
米兰春天商务宾馆,,057589711888,
乔苑商务宾馆,,057587077878,87102768
铂林精品酒店,,057587163999,
世纪邦泰宾馆,,057587379666,
海伦堡假日酒店（西施大街店）,,057581780777,
东苑之星宾馆,,057587998999,
新世界大酒店,,057587356258,
