姓,名,家庭手机,工作手机
乾园宾馆,,13453480353,
广场招待所,,03574215795,
百舒快捷酒店（侯马新田路店）,,03574020099,
春红招待所,,03574078514,
聚贤楼宾馆,,03574217066,
好家之星酒店（侯马新田路店）,,03574028777,
交通大酒店,,03573901117,
花园精品酒店,,03574218005,4218006
金源商务酒店,,03574205666,4217288
金海港宾馆,,03574031666,
雲竹轩快捷酒店,,03574285888,
鑫阳光宾馆,,03574296286,
思威阳光酒店,,03574211111,
金色假日快捷酒店（侯马新田路店）,,03574065888,
金色假日快捷酒店（晋都西路店）,,03574275777,
华丽快捷酒店,,15535716863,
尚客优快捷酒店（临汾侯马文明路店）,,03573912111,3912999
IU酒店（临汾侯马时代广场店）,,03574052777,
巾帼快捷宾馆,,03574218155,
艺轩博雅酒店,,03574282222,
鑫海湾温泉酒店（客房）,,03574203888,
君鸿大酒店,,03574023333,
新华精品酒店,,03574011555,
安泰宾馆（火车站店）,,03574233218,
潘多拉酒店,,03574065666,4065999
侯府酒店（原金万豪商务酒店）,,03574031111,
如家睿柏·云酒店（候马新田路火车站店）,,03574096999,13015322323
金丽旅馆,,13546569650,
馨苑宾馆,,15935361828,
海浪宾馆,,15003485401,
旅居安宾馆,,13333475856,
益康休闲商务会馆,,03574291111,
好一家快捷酒店,,03573503021,18235736103
腾翔商务酒店,,03573565056,
网虫优选酒店,,03574227999,4078889
99网络客栈,,03574020099,4021199
际华商务酒店（原军需宾馆）,,03574235388,
侯马华翔大酒店,,03574219999,
长宏宾馆,,03574082992,13753571448
千江水商务会馆（客房部）,,03574233555,
锦臣宾馆,,03574258133,
富盛旅馆,,03574296331,
益群旅馆,,03574220180,
快乐家园旅馆,,03574220790,
怡鑫大酒店,,03573908111,
锦熙快捷宾馆,,03574287325,13753718643
侯马庆丰国际酒店,,03574233888,4026666
聚源宾馆,,03574215795,
浪淘沙洗浴中心宾馆（二部）,,03574011117,
海生旅店,,03574224419,13934073676
侯马华强大酒店,,03574289588,4289566
建工旅馆,,03573569330,13935751548
飞翔快捷酒店,,18636759801,
朝天门酒店（客房部）,,03574212222,
信息旅馆,,03574234994,
华瑞快捷酒店（花园南街店）,,03574232666,
浪淘沙酒店（三部）,,03574031117,
和谐宾馆,,03574235449,
浪淘沙洗浴休闲广场（客房部）,,03574081117,
紫金宾馆,,03574218008,
金泊龙酒店,,03574225880,
丽都商务酒店（望桥街店）,,03574201666,
悠悠周末,,18035723698,
东北仁家,,18602480277,
金万豪商务酒店,,03574031111,
建国旅店,,03574218870,
鑫磊旅店,,03574187099,
仪芳旅店,,03574187720,
豫安旅馆,,03574293696,13453693056
常顺旅馆,,13834175255,
晋国饭店（客房部）,,18035706065,
爱侣情趣屋,,15603470100,
乔村北住宿,,13653577072,
君逸宾馆,,03573562602,
赵伟旅店,,15835791455,
阿伯小栈,,15935790779,
鹏飞宾馆,,03574218351,
文杰招待所,,15713573075,
凯悦酒店,,03574218266,
佳苑宾馆,,03574212729,
金山商务会馆,,03574031888,
书香大酒店,,03574276528,
东宏旅社,,03574163317,
九龙州大酒店,,03574296669,
天和旅社,,03574282580,
超强旅馆,,03574296312,
零六宾馆,,03574163101,4162198
中海鸿宾馆,,03573605000,
辰光旅社,,03574187358,
新世纪招待所,,15935758902,
平阳宾馆,,03574252062,
心悦旅馆,,03574296780,
玉芳招待所,,13835775606,
新元宾馆,,03573561358,
山阳旅社,,13754958423,
方便旅社,,13293779572,
三鑫招待所,,03574296169,
建苑宾馆,,03574218400,
荣鑫旅馆,,03574214003,
晋阳招待所,,03574228000,
长兴旅店,,03574258815,
