姓,名,家庭手机,工作手机
博莱仕商务酒店,,05375195066,5256266
兴旺旅社,,15254783867,
东风旅社,,15154758919,
春秋商务宾馆,,05375217681,
恒盛宾馆,,15853716508,13954791898
唯爱主题宾馆,,05373507288,
港湾印象连锁酒店（邹城店）,,05375584567,
鑫悦宾馆,,05373388162,
柠檬树情侣主题酒店,,05375191118,
5618商务宾馆,,05375675618,
家贵缘商务宾馆,,05375311877,
伍捌同城商务宾馆,,05375185858,
金海湾住宿,,05375198866,
舒鑫宾馆,,05373133688,
柠檬城际酒店,,05375185518,5183288
百客优·城市客栈,,05375230111,
爱客快捷宾馆（一店）,,05375197677,
金碧轩宾馆,,15615674378,15588703569
SOYJ水云间商务连锁酒店,,05375238666,
雅园商务宾馆,,05375212488,15215478188
超意商务宾馆,,05373388722,5216476
优客商务酒店,,05375559668,
客佳宾馆,,15753788377,18863786986
四隆宾馆,,05375187555,51865558000
回家商务宾馆,,05375250088,
锦江商务酒店,,05375182222,
邹城七派宾馆,,05373263999,15163789996
爱客精品酒店（二店）,,05375815777,
翔宇商务宾馆,,05375776666,
绿地便捷宾馆,,05375183388,
速8酒店（邹城城前东路店）,,05373137555,3137888
7天连锁酒店（邹城民政大街店）,,05375117177,
锦江之星品尚（邹城人民广场店）,,05375759666,
7天连锁酒店（邹城城前东路义乌商贸城店）,,05375231666,
如家快捷酒店（邹城铁山公园店）,,05375619999-9,13053738050
格林豪泰商务酒店（邹城火车站货场路店）,,05375889888,
圣都商务宾馆,,05375286111,
全友商务宾馆,,05375313111,
尚客优精选酒店（济宁邹城峄山南路店）（原盛世阳光大酒店）,,05375358888,
格林豪泰快捷酒店（邹城峄山南路实验中学店）,,05375298998,
如家快捷酒店（邹城火车站贵和店）,,05375756666-9,
华成居宾馆,,05375351388,
Angel精品连锁酒店,,05375976566,
至尊国际商务酒店,,05375315567,
如家快捷酒店（邹城矿建东路兖矿总部店）,,05375837888,
7天连锁酒店（邹城矿建路兖矿总部店）,,05375226777,5313555
邹东友好宾馆,,05375810088,
旺源商务酒店,,05375185555,
龙翔商务宾馆,,05375358855,
0537假日快捷宾馆,,05375183555,
留莲城市客栈,,05375376899,
格林豪泰快捷酒店（邹城昌平山路昌平花园店）,,05375399888,
心连心LOVE宾馆,,05375196177,
锦泰商务宾馆,,05375285585,
王朝商务宾馆,,05375359888,
宏河宾馆,,15554777615,
汉庭（邹城火车站龙山南路店）,,05375183456,
中兴和泰酒店,,05375138888,
金生缘宾馆,,15853790158,18765378128
汉庭（邹城太平西路贵和店）,,05375799789,
嘉天下商务宾馆,,05375316677,
港湾商务宾馆,,05373277076,
云和宾馆,,13012615702,
友良宾馆,,05375221318,
积家精品酒店,,05375659666,
彭程商务宾馆,,05375374596,
三合宾馆,,13863730645,
泰和宾馆,,05375383555,
孟子游学精品酒店,,05375591555,
丽都大酒店,,05373138999,
蓝陵客栈,,05375650777,
董石居宾馆,,05375451178,
99快捷宾馆,,05375277899,
A甲驿佳商务宾馆,,05375269886,
田园梦乡快捷宾馆,,05373385689,
缘梦轩商务宾馆,,05375113628,
华城宾馆,,15554416677,
阳光宾馆,,13854747099,
104快捷宾馆,,14753793076,
来往城市客栈,,05373382888,
祥瑞宾馆,,05375253739,
京港商务宾馆,,05373131288,
欣缘宾馆,,05373981231,
锦绣山庄,,05378998889,13563779797
鹏达商务宾馆,,05375453566,
嘉宜宾馆（营西北路店）,,05373307288,
家居宾馆,,05375224988,
楼外楼商务宾馆,,05373130999,
顺风商务宾馆,,05375651777,
邹城兰星佳驿酒店,,05375186680,13639400052
格林豪泰商务酒店（邹城矿建东路店）,,05375368666,
锦江商务宾馆（岗山北路店）,,05373989898,
新大众宾馆,,05375713388,15998732989
豪庭商务宾馆,,05375256555,
华庭商务宾馆,,05375270088,
雅旭商务宾馆（原国贸德源商务宾馆）,,05375194488,
泉诚商务宾馆,,05375468888,
喜乐门大酒店,,05375283916,
鑫源宾馆,,13371220018,
济军接待处,,05375233802,
邹城市速八商务酒店有限公司,,05375710999,
鲁缘宾馆,,05375256115,
孟氏商务宾馆,,05375933788,
金冠商务宾馆,,05375190666,
圣鑫宾馆,,05375227666,
长虹商务宾馆,,13854776454,
鑫琦酒店,,05373137666,
新万达商务宾馆,,15263766656,
久佳意商务宾馆,,05375370666,
邾国宾馆,,05375216031,13854709926
油龙大厦（原邹城国际饭店）,,05373265666,
都邑商务会馆,,05375187788,
365度假商务酒店,,05375212377,
瑞鑫宾馆,,05375220535,18853722989
2046便捷商务酒店,,05373385678,
择邻山庄,,05375292901,
7喜快捷宾馆,,05375358868,13854776234
燕京商务宾馆,,05375189888,
佳禾商务宾馆,,05373982555,
世纪天源大酒店,,05375386555,
信达酒店,,05375382477,
