姓,名,家庭手机,工作手机
江南宾馆,,13873733389,
方圆宾馆,,13272164966,
金川宾馆,,07372694328,13307375603
海景宾馆,,15080724870,
鑫鸿源宾馆,,13272157491,
沅江草尾宾馆,,18711740817,
金盛宾馆,,07372726488,13037372520
融通宾馆,,15898493433,15080703133
百合宾馆,,15274730281,
嘉禾宾馆,,18073701481,
7佳商务酒店,,07372121888,2121999
丽都宾馆,,07372853222,13873723945
情调客栈,,07372858178,13397577708
五彩今天连锁酒店（桔城大道店）（原金太阳宾馆）,,07372731333,
金桥宾馆,,18397531171,
美达宾馆,,15526353118,
浩海宾馆,,15307376041,
瀚林商务宾馆,,13762714288,13786753828
湘北商务宾馆,,07372859333,
怡美宾馆,,15869793608,
新丹宾馆,,15273734415,13307377422
佳成宾馆,,13574727123,15907373578
金都宾馆,,07372704788,
三福宾馆,,15007373982,
雅静宾馆,,07372858918,
凯旋商务宾馆,,18169370603,
雪林宾馆,,07372703326,18173766062
蒙娜丽亚宾馆,,07372800588,15898413397
沅天商务宾馆,,15973793328,
金峰宾馆,,07372720290,
君临商务宾馆,,18373745015,15116737654
天悦宾馆,,07372715399,15869773586
长江商务宾馆,,07372810188,
神舟宾馆,,07372634888,2634868
德园宾馆,,07372728925,
华清池商务宾馆,,07372634188,
华都商务宾馆,,07372808878,
三阳艺术酒店,,07373280288,
步步高假日酒店,,07372713333,
银河商务宾馆,,07372803818,
阿里山宾馆,,13507374524,
伊甸园主题宾馆,,18873738772,
时代商务宾馆,,13341372268,
转角爱情酒店,,07372809198,
新和商务宾馆,,07372858988,
盛展精品酒店,,07372775555,
金福来宾馆,,13786713988,13875363878
春晖宾馆,,07372631888,
港湾宾馆,,07372720679,15616782055
汉子商务宾馆,,07372723888,
华龙商务宾馆,,15273737878,
凯瑞宾馆,,07372709336,
金天宾馆,,07372855818,
聚缘宾馆,,07372811376,
德晏园宾馆,,07373280998,
天成国际大酒店,,07372888888,
假日宾馆,,15526326605,
水立方华天大酒店,,07372888999,
顺旺宾馆,,13786773390,
鑫祥宾馆,,07372803511,
移民宾馆,,18973722194,
东方红宾馆,,15197738655,
豪廷宾馆,,07372818333,
帝皇大酒店,,07372121555,
瑞霖驿站,,07372808999,
三川主题酒店,,07372695888,
石油商务宾馆,,07372693828,
水龙吟商务宾馆,,07372816777,
亚美宾馆,,07372126118,
太白宾馆,,13973793636,
军林宾馆,,07372739888,
广通酒店,,07372856888,
天缘商务宾馆,,07372600666,13786733321
金田商务宾馆,,15907373131,
金华宾馆,,07372709008,
华逸商务酒店,,07372655888,2655388
益阳天盛精品酒店,,07372706888,
金鑫大酒店,,07372853888,
通城大酒店,,07372601888,
紫气东来大酒店,,07372725888,
金舟宾馆,,07373280588,
钱庄宾馆,,07373282268,
汇天大酒店,,07372608888,
美世界情景酒店,,07372851666,
华信大酒店,,07372851333,2738999
洞庭大酒店（原洞庭宾馆）,,07372800808,2800777
天盛商务宾馆,,07372736868,
富丽华宾馆,,07372111100,400833-6699
金雨旺宾馆,,07372727218,
君天商务宾馆,,07372121988,
南洞庭宾馆,,15873721185,
富丽华宾馆,,07372606888,
