姓,名,家庭手机,工作手机
阳光华泰酒店,,05348123997,13615347877
鑫园商务宾馆,,05344265555,4234458
1+1连锁酒店（原金泰商务宾馆）,,05344329888,15953787678
锐源商务宾馆,,05344333058,
万力大酒店,,05348967788,
不差钱商务酒店,,05345058777,5051888
宜居商务宾馆,,05348215688,15053452798
7天连锁酒店（胜利油田店）,,05344337777,4322677
金地商务宾馆,,15853410733,
莱茵假日精品酒店,,05348216999,
爱尚快捷宾馆,,05344869616,
温馨快捷宾馆,,13256228283,
亨通商务宾馆,,13869207520,
明德宾馆,,13705349854,
幸福宾馆,,15265341196,
东盛商务宾馆,,05348123555,
盛世商务宾馆,,05344596688,
腾龙宾馆,,05344432164,13869297251
东风招待所,,05344360767,13706390860
龙悦华庭商务酒店,,05348105678,15953417345
链家商务宾馆,,05344721777,
铭扬商务宾馆,,05348866132,
鑫辉商务宾馆,,05344798666,
永昌宾馆,,05344232001,
盛元商务宾馆,,05344282888,
至善宾馆,,05344225777,
棉麻宾馆,,05344335678,14768809797
华盛宾馆,,18315832950,
冠园商务宾馆,,13869261358,
理想商务宾馆,,05344221108,
逸都商务宾馆,,05344222202,
茂盛商务宾馆,,05344596666,
盛华宾馆,,13969227776,
佳悦快捷宾馆,,05344365788,
忆家商务宾馆,,05344777777,
天都宾馆,,05344225776,18678384896
富豪商务宾馆,,05344232968,
在水一方商务宾馆,,05347677777,
龙腾商务酒店,,05345051111,
洛北春大酒店,,05348967999,
尚客优快捷酒店（德州临邑开元大街店）,,05344726666,
德州洛北宾馆,,05344236688,
天宇农家院,,05344795399,
高岳宾馆,,05344239299,
小板凳快乐食代酒店,,05344289717,
悦辰商务酒店,,05348106999,18888222798
小城往事文化主题酒店,,13953428086,
金源大酒店,,05344861766,
暖途旅馆,,18765580877,
乙泉大酒店,,13791398708,
东方金源大酒店,,18654752038,
家家旅馆,,15253475386,
金水源大酒店,,13402299888,
世纪大厦酒店,,05348108888,
爱客家宾馆,,05344222288,
幸福商务宾馆,,05344226818,
卧牛城宾馆,,05348966244,
宏鑫宾馆,,05344235266,
艺虹宾馆,,05344333438,
l临邑万昌宾馆,,14768815533,
临盘悦来客栈,,05348861999,
临邑邮政宾馆,,05344339506,
县城来鑫宾馆,,15069232845,
茶庄招待所,,05344872567,
文化路大酒店,,05344222837,
众城宾馆,,15339987859,
鲁北旅馆（洛北大厦西北）,,05348967705,
站前招待所,,13791390700,
万友宾馆,,18866015718,
轩逸豪庭宾馆,,05344320000,
东岳宾馆,,15805445057,
圣轩大酒店,,05344596999,
万力四旅馆,,05344221528,
玉林宾馆,,15965225345,
南关宾馆,,05344363772,
贵和宾馆,,05344239107,
恒源商务酒店,,05344330888,
昊源宾馆,,05348966988,
振武宾馆,,05348966872,
瑞丰招待所,,13573417777,
