姓,名,家庭手机,工作手机
鑫鑫宾馆（中山南路店）,,07733847114,3849062
丰泽谷度假山庄,,07736107999,
聚宾楼,,13077644793,18276399397
广运宾馆,,07732665309,
钰鑫宾馆,,07736093986,
竹溪苑山庄,,18376318283,
龙脊睿家酒店,,07737585776,13635171018
云轩客栈,,18178349923,
东漓古宿,,17777398857,
鑫凯源宾馆,,07736966009,18377312177
嘉兴宾馆,,07736594158,15078946262
一峰饭店,,18778354613,15878311762
红瑶客栈,,13114730795,
大雁公寓,,07737590788,18907836788
景风宾馆,,07738119008,8222008
行者驿栈,,07737583012,
恭城茶江湾宾馆,,07738119898,
稻香楼客栈,,18178301886,13457313599
鑫福便捷酒店,,07738359668,
龙脊龙庭客栈,,18707831028,13737377979
旅游之家农家院,,17776293225,13878303626
鑫丰饭店,,13324735211,
金木楼,,18078431301,13788542841
兰田西江寨,,13036832103,
河畔农家饭庄,,13117734832,
花韵浓公寓酒店（甲天下广场店）,,18078328831,
近水楼休闲农家,,13557434161,
溢芳阁酒店,,13737378119,13635170719
龙胜山泉客栈,,18276392951,
朋乐园宾馆,,07736595336,
龙胜落脚点客栈,,07737583063,
城中一號酒店（原信合大酒店）,,07734318882,
龙胜茗泉山庄,,13457317250,
八角寨度假山庄,,13737366376,
龙盘山庄,,13877352659,13557433632
乐相随公寓,,18877311660,
天鹅之恋主题宾馆,,07737590319,18077345555
彩云阁,,07737583022,18978642465
凯瑞商务宾馆,,07736966098,6966168
桃花岛酒店,,07732662222,
家乡楼,,14795920104,
伊家家庭旅馆,,13647733341,
依山伴水大酒店,,07736050888,
绿涛湾家庭公寓,,15807736955,
桂林龙胜丽晴饭店,,07737583048,
龙脊微辣观景酒店,,07737583036,
龙脊假日酒店,,07737583545,
佳美时尚宾馆,,07735862186,18077348806
桂林520客栈（西城路步行街店）,,07732321800,15878348272
尚俭太空舱青年旅舍（两江四湖店）,,07737595535,18178335803
居然屋客栈（两江四湖市中心店）,,07733637653,17777347653
田景客栈,,18169670005,
龙胜看日落酒楼,,18276311278,
全胜商务宾馆,,07735585202,15296011492
豪顺宾馆,,07733633066,
银华宾馆,,07732601600,
平凡宾馆,,15277398639,18377332684
鑫莹宾馆,,07735633108,
梦园宾馆,,07732181789,
景华宾馆,,07736590252,18778855750
汇友宾馆,,07735876761,18778383210
想来宾馆,,07735870686,18076756952
林丰客栈,,07733830169,
鑫豪宾馆,,18978381840,
凯旋门宾馆,,07732667346,
佳友宾馆,,07735880009,
汇美宾馆,,07738994630,
祥鑫宾馆（东二环路店）,,07732679068,
桂通商务宾馆,,07735820888,
万福宾馆,,07733639738,15977333571
爱情公寓,,13768918053,
一家宾馆,,07735871331,5876276
佳信宾馆,,07735596793,
群缘宾馆,,07732899328,
金太阳宾馆,,07734820988,
金桂宾馆,,07733836197,
柔禾韩式主题旅社,,18077397740,
城北快捷宾馆,,07732637681,15177367380
易佳宾馆,,13077619399,
汇鑫宾馆,,07735867088,
隐月宾馆,,07732121168,15077321551
广聚宾馆,,07732120720,13367839893
阳光商务酒店,,07732638088,
天龙宾馆,,07735582669,
乐程宾馆,,07732130877,
竹林山居,,15078999739,18934823183
王廷商务宾馆（七星公园店）,,07735878636,18977326589
桂华宾馆,,15295986702,
六号公馆酒店（环城北二路店）,,07737599716,17377359716
群山宾馆（中山北路店）,,07732268316,
源丰宾馆,,07738996149,
国玉宾馆,,07736212388,
德缘宾馆,,07732179688,
富贵宾馆,,15777312556,
丽华影视宾馆（桂林高铁北站店）,,07732639318,13878309348
彩云宾馆,,07736595588,
景缘商务宾馆,,07733893078,14795940535
欧派公寓,,07737991019,
鼎盛宾馆,,07732680555,
国储宾馆,,07733834598,
馨康商务宾馆,,07735586279,18377369251
湘林宾馆,,07736952955,
气象大酒店,,07738994455,15877030266
金丰宾馆,,07738996272,
中城宾馆（中山南路店）,,07733845817,
鑫源宾馆,,07732256788,
华威酒店,,07733639099,
德天宾馆,,07733623999,
财富商务宾馆,,07732667907,18077318163
彩虹宾馆（环城北一路店）,,07732229991,
漓江村大酒店,,07732199909,
一家人旅馆,,07737583030,13878352758
鑫源旅馆,,07735617282,
凤来宾馆（高铁北站店）,,07736592601,
铭云宾馆,,07732636729,
