姓,名,家庭手机,工作手机
八一大酒店,,07356388777,
维多纳大酒店,,07356333000,
千禧大酒店,,07356500168,6500158
裕后国际青年旅舍,,07352881616,
东江湖香满村农家乐,,18873511539,
临武国际大酒店,,07356399999,
嘉丽华宾馆,,07352430999,
三元酒店（天龙汽车站店）,,07352116699,
四季优品酒店,,07357771777,
翰林宾馆,,13873552595,
南华宾馆,,15197508362,
苏园宾馆,,07352332618,
桂东家庭宾馆,,07358631080,18175522220
华鑫宾馆,,07353888880,
嘉鑫宾馆,,07352158387,18975738130
福厦精品商务酒店（龙泉店）,,07357510888,
鼎盛商务连锁酒店（下楣桥店）,,07357564999,
信诚宾馆,,07358224867,13973536303
橙子酒店之小橙客栈,,07355888887,
骏源时尚酒店,,07352626266,18973583299
交通大酒店,,07353330788,3330799
白云宾馆,,07354666006,13875551318
都市118连锁酒店,,07358887877,
混一天主题宾馆,,18153866462,
留仙大酒店,,07352396777,
青梅客栈,,18073572275,18073572728
阳光快捷宾馆,,07352339639,18207359639
湘南宾馆,,13875558884,
凯悦宾馆（北湖路店）,,07352225868,
长野宾馆,,07352226215,
顺达宾馆,,07352886599,18175586733
华逸公寓酒店,,17680350866,13187262485
青城宾馆,,13337350105,
长兴宾馆,,07353373399,
三和宾馆,,13762582616,
湘粤农庄,,18373531516,
八方主题客栈,,07353281166,18175760988
豪苑宾馆,,07355236838,
爱莲假日酒店,,07357515666,7566555
橙子酒店（苏仙岭店）,,07352111688,
鸿庆商务宾馆,,07352112000,2112826
曦林宾馆,,07352483998,
广源宾馆,,15973512224,
三元酒店（火车站店）,,07352120888,
诚信宾馆,,07355551977,
工贸宾馆,,18973543911,
朝阳宾馆,,07358222221,
7天连锁酒店（郴州兴隆步行街店）,,07352228877,2220707
洁美商务酒店（文化路店）,,07355888881,
洁美微酒店（五岭店）,,07355888803,
好心情酒店,,07352135533,
鼎盛大酒店,,07354411888,4498433
橙子酒店（天龙汽车站店）,,07352611999,15364296888
德兴宾馆,,07357568118,
尚客优快捷酒店（郴州五岭广场店）,,07358888987,
雲尚 one day 公寓,,18673551413,18673551470
百姓宾馆（郴州西街店）,,07352888299,2888202
候鸟人家庭公寓,,17358818805,15773509226
新悦宾馆,,07357669666,7581501
梦源时尚酒店（七星店）,,07358887773,
尚客便捷酒店,,07352119928,
京都酒店,,07355999888,
旺泉宾馆,,13873564037,
橙子酒店（火车站店）,,07352897222,
物资商务酒店（回龙仙路店）,,07357591777,
新天商务宾馆,,07352626068,
新天悦宾馆,,07352235522,18973550234
爱情公寓,,07357567288,
7天优品酒店（郴州国庆南路店）,,07352187777,
郴州汇园湖酒店,,07352133666,
华升时尚酒店,,07354498666,
汝城爱新宾馆,,07358472786,
沿江酒店,,07358899228,
梦回东江海纳商务宾馆,,07358193366,
五彩今天连锁酒店（五岭广场店）,,07352243333,
皇豪大酒店,,07352368999,
金都大酒店,,07354631888,
驿站宾馆,,07352110066,
嘉和商务酒店,,07352130555,2123088
桦锦酒店,,07355201520,
海联大酒店,,07352125888,
五彩今天连锁酒店（桂阳欧阳大道店）,,07354498333,
祥隆宾馆,,07352431117,
郴州资兴华东大酒店,,07353351566,
鑫都宾馆,,07355236688,15211779918
四海宾馆,,07353882888,15773522988
郴江宾馆,,07352280777,
华标宾馆,,07357601888,
鸿盛商务酒店,,07358333958,8333968
一家商务酒店,,07354495009,
龍泉大酒店,,07355858966,
江南本色宾馆,,07356621666,
聚缘旅馆,,07358471509,17775975991
君诚宾馆,,07358888328,
7天连锁酒店（郴州火车站广场店）,,07352883999,2355455
云龙大酒店,,07354560881,
新天悦快捷酒店（香雪路店）,,07357555111,
宏泰酒店,,07357520099,
7天连锁酒店（郴州高铁西站店）,,07355777277,
新华大酒店,,07352859288,2859299
7天连锁酒店（郴州桂阳欧阳海大道店）,,07354428777,
娟子客栈,,13762523525,
都市风采国际水疗会所,,07352376999,
达达商务宾馆,,07357501688,
永兴和安商务宾馆,,07355986666,
秀岩商务宾馆,,07352855666,
嘉禾帝豪商务酒店,,07356821999,
龙泉商务宾馆,,07358338866,
枫丹白露温泉酒店,,07352569999,
明泰酒店,,07355755888,
麓枫酒店,,07352323999,2323888
爱琴湾假日宾馆,,07355917999,
虹都商务宾馆,,07355886088,5886089
合鑫大酒店,,07353730333,
华裕宾馆,,07358472988,15243535228
九天商务宾馆,,07356777999,2339559
宜章优品酒店,,07353818777,
柠檬美宿商务宾馆,,07352138666,
厚尔酒店,,07356777098,
佰易酒店,,07358190333,
银城永昌兴宾馆,,07355628888,
南湖香格里拉大酒店,,07352121218,2121288
万丰商务宾馆,,07355205777,5382777
卡米特世界主题酒店,,07352175888,
粤港商务酒店,,07352222221,
春天时尚酒店,,07352618555,
汇泉假日酒店,,07352493888,2493999
粤凯酒店,,07352823333,2823303
皇廷大酒店,,07356665555,6820998
帝国大酒店,,07352121506,2121501
府上酒店,,07352165888,
莱宝大酒店,,07355778888,
东江湖衡阳酒店,,13762563895,
中颐大酒店,,07352118888,2118113
爱上家时尚连锁酒店,,07352228111,
冶金宾馆（人民西路店）,,07352366078,
165大酒店,,07355555165,2262623
今悦大酒店,,07352539999,
皇晨大酒店（原南苑大酒店）,,07352126669,
喜来都蝶恋情侣主题酒店,,07352181118,
蒙泉商务酒店,,07352492888,2492666
三台山度假酒店,,07358688888,
8090家庭公寓,,15273565188,
聚美100情侣酒店,,13217351314,
华美公寓,,13787749586,
柏荟酒店,,07353376999,15364293899
8020家庭公寓,,15211782777,
银城假日大酒店,,07352131888,
7天连锁酒店（郴州生源广场店）,,07352363777,
前缘宾馆,,07352888166,18188952168
君天大酒店,,07356766777,
尚尔酒店,,07352112111,
佰悦宾馆,,07357578219,18175759051
爱尚三合玫瑰庄园,,13135057333,13762578899
长虹宾馆,,07352114999,
锦和园公寓,,07357566288,18670500648
星空帐篷酒店,,13873583553,
金都宾馆,,13467820095,
福邸商务宾馆,,07352867188,2355488
和熙宾馆,,07358472399,
神农寨休闲山庄,,13332552596,
糖酒宾馆,,15773520222,
永旺宾馆,,18973532966,
阳春大酒店,,07353270035,18175756256
鑫荣客栈,,18973586962,
芳鑫酒店,,07358193388,
梦源时尚公寓（国庆路店）,,07358883883,
安仁优品酒店,,07355217777,
锦泉酒店,,07358470219,
东江湖景区户外假日酒店,,18973538366,
资兴东江湖山水四秀农庄,,07353397711,18163895502
花花客栈,,15273568879,17373539253
山水雾间客栈,,07357772688,
绿森林公寓,,07352335085,18175546150
飞天山旅游度假村,,07352702888,18175702066
君临乐舍家庭公寓,,13975745671,13873502892
都市118酒店（资兴东江湖店）,,07358194888,
云峰客栈,,18673541498,
东江雅居苑度假别墅,,07353396600,18975730346
深呼吸客栈,,07353150266,18973575416
晚安公寓,,17369353235,
莽山金鑫快捷酒店,,07353999951,18608424818
爱来客酒店（郴州高铁站店）,,07352329777,17375178898
东江湖家庭公寓,,15526299555,
东江湖途乐家庭公寓,,18975706136,
情侣公寓,,18670264666,
城市便捷酒店（郴州东江湖店）,,07353393999,
望江月客栈,,13135159596,
热水印象客栈,,07358472696,
禧源公寓,,07352231626,
新鸿扬宾馆,,07352299866,
资兴幻影东江酒店,,07353353999,
资兴市湖畔度假别墅,,18607356767,
木子兴客栈,,18975741991,
乡村大碗菜酒店,,07353272339,18075546749
一家亲家庭旅馆,,15575791380,
仰天湖瑶乡露营基地,,13686403510,13347351133
学院宾馆,,13705047673,
九庆宾馆,,07355520999,5525688
宏图宾馆,,15973500896,
鑫泰宾馆,,07358470669,
中天大酒店,,07352177299,
郴州鸿运商务宾馆,,07358822333,
香香客栈,,15307358183,
水木缘生态山庄客栈,,07353213399,
98度客栈,,07358472919,
华园宾馆,,13272381335,
湘院宾馆,,18673506180,
资兴大兴宾馆,,07353238703,
天喜大酒店,,07356388888,6388916
赣丰宾馆,,13970778967,
派酒店（郴州嘉禾人民路店）,,07356766888,6643588
东江湖一米阳光家庭旅馆,,15073527948,
金都汇国际酒店,,07354666666,
莲花一农农家乐,,13549503486,
鑫源商务酒店,,07356322666,
绿韵宾馆,,13016120866,
慢漫咖啡青年旅舍,,13246635393,15673524854
资兴子星酒店,,07353393777,
三元酒店（东江湖店）,,07353300999,
湖韵雅居家庭公寓,,18169355988,
梧塘湖宾馆,,18670294691,
金都宾馆,,07355854588,13272379491
邮电商务宾馆,,07352267766,18975521069
东福宾馆,,07353358558,
东江湖青年旅舍,,07353111168,3111169
三文鱼美食城酒店,,07353339888,
资兴嘉年福丽景酒店,,07353433333,17373529230
在水一方主题客栈,,07353232321,18975712993
翡冷翠客栈,,07353275599,13307357238
青桔精品酒店,,07353215666,15773507872
郴州国际大酒店,,07352320232,2320033
东江婆婆客栈,,18565870796,
香草酒店（资兴东江湖店）,,07353336333,18175757550
凯悦来酒店,,07352628008,
阿强客栈,,13975535542,
郴州国际会展酒店（原龙女温泉酒店）,,07352566666,
东江湖碧水江景小栈,,13016119696,
万云大酒店,,07352131666,
万豪大酒店,,07352134666,15526266661
明桂园大酒店,,07352372558,
在水一方家庭客栈,,13469223609,
东湖茗苑休闲会所,,07353215588,13332554488
郴州聚福客栈,,07352222243,
安缦轻奢客栈,,07353236888,18898770949
丽湖宾馆,,15675777833,
云起客栈,,07352497366,15526237098
小东江林苑,,15115539474,
佳佟公寓,,13549521426,
湘南商务酒店,,07354421588,
好百年酒店,,07354466222,
红梅农家,,13873596766,
生活派酒店（火车站店）,,07357581188,
怡家园客栈,,15073528805,
莽山长乐度假山庄,,07353882883,
美好时光客栈,,18684648348,
海开莲酒店,,07352117066,2117088
农门客栈,,17708400517,
湘缘宾馆（天河广场店）,,15897355941,
星期8商务宾馆,,07355203286,
如家商务宾馆,,07357565333,7565868
嘉年福酒店,,07353733333,3733888
金源宾馆,,07355523888,13467833678
璟江花园大酒店,,07353229168,
东江湖十八处庄园,,13873516823,
世纪宾馆,,18173520656,
穗都宾馆,,07356625125,
金万福酒店,,07353239333,
橙舍精品客栈,,07352496188,
龙腾国际大酒店,,07358236606,8236607
舒心酒楼（客房部）,,07353991489,
栖舍精品民宿,,18073568620,
京华宾馆,,07353335933,
中泰商务酒店,,07355889311,
郴州春吉宾馆,,18079610879,
7天连锁酒店（郴州资兴东江湖景区店）（原7天阳光酒店）,,07353488777,
丰豪宾馆,,15873534053,
人人招待所,,13762566999,13762568999
境湖宾馆,,07354460066,
鑫源大酒店,,15211784998,
三湘四水客栈,,18075509131,
豪庭酒店,,07355230555,
半岛假日酒店,,07358193686,8193696
佳源客栈,,18507353888,
汉庭（郴州步行街店）,,07352278000,
一家宾馆,,07357548666,18670525002
莽山森林温泉酒店,,07353788612,3788611
华泰宾馆,,07357562788,15073549199
恒悦公寓,,07353201959,
都市宾馆,,07358221987,8222722
郴州麦吉时尚连锁酒店,,07352990126,
诚信宾馆,,07355223818,18173528701
大石牛农家,,15873540066,
永泉宾馆,,07357541888,
红兴旅社,,15096177707,
长沙宾馆,,13789128288,
北欧小镇精品主题客栈,,07353333977,15526298788
郴州小桥湾农庄,,07353200789,15717359660
嘉鑫宾馆,,07356863199,13054019288
东江湖黄金岛,,15377357117,15367263899
伴山精品家庭公寓,,13707351456,13307354693
资味轩农家,,13873596515,
平安大酒店,,07353285666,
山水舍-艺术生活馆,,13402139200,
东江恋恋小栈,,07353333822,18573557778
金麒麟客栈,,07358470678,18975554089
鑫泉宾馆,,07358470878,
君临酒楼,,13549542562,
桂阳交通宾馆,,07354428331,
京珠宾馆,,17373527816,
清兰·古渡香榭度假酒店,,07357588123,18673569234
玉湖宾馆,,07355888658,
银春大酒店,,07353272888,3271888
爱琴海主题酒店,,07356777098,
宝莲花酒店,,07355357333,
郴州枇杷园农家,,13549503138,
水岸庭院客栈,,13055016266,
金凯悦商务宾馆,,15211721062,
郴州梦里故乡农庄,,13786541672,
郴州水仙楼休闲山庄,,18229330519,
龙泉客栈,,15073583066,
王仙桥宾馆,,13469201800,
星星宾馆,,18073540767,
红香美食客栈,,15173529705,18773538221
龙景峡谷客栈,,07353380999,
玉鑫酒店,,07353999226,
鑫赋宾馆,,07352267818,
佛汝宾馆,,13975591839,
如佳宾馆,,07358883005,
如意客栈,,07357552999,
印象郴州假日酒店,,07352471666,
湘情宾馆,,07352861229,7586268
东塔客栈,,07357578399,
金华宾馆,,07357564888,
明芳宾馆,,07352495486,
帝豪宾馆,,07358220666,
怡情住宿,,07357542435,
山水舍-艺术生活馆,,13402139200,
东江恋恋小栈,,07353333822,18573557778
苏格公寓,,07354428066,15274109996
金麒麟客栈,,07358470678,18975554089
鑫泉宾馆,,07358470878,
君临酒楼,,13549542562,
红楼宾馆,,07357592318,
桂阳交通宾馆,,07354428331,
京珠宾馆,,17373527816,
清兰·古渡香榭度假酒店,,07357588123,18673569234
玉湖宾馆,,07355888658,
银春大酒店,,07353272888,3271888
爱琴海主题酒店,,07356777098,
宝莲花酒店,,07355357333,
郴州枇杷园农家,,13549503138,
水岸庭院客栈,,13055016266,
金凯悦商务宾馆,,15211721062,
郴州梦里故乡农庄,,13786541672,
