姓,名,家庭手机,工作手机
祥缘旅店,,13089321558,
聚金源招待所（一部）,,04336588897,
弘家时尚旅馆,,04336411193,
馨都时尚宾馆,,15143368778,
艺林时尚招待所,,04336218411,13944782004
客顺旅馆,,13944372530,
鸿福祥时尚宾馆,,13644436610,
鑫如嘉宾馆,,04336669388,
金茂酒店,,04336755555,
雅舍添香酒店,,04336493999,
昆仑商务宾馆,,13944372567,
岚航国际精品酒店,,04336327288,
敦化泰格酒店,,04336365558,
隆曦假日宾馆,,04336699990,13258828880
米旗快捷宾馆（美食街店）,,13019180666,
服务大楼宾馆,,04336223554,
竹林快捷宾馆,,13180927766,
铭轩时尚宾馆,,04336787666,
汉庭（敦化火车站店）,,04336225555,
渤海时尚宾馆,,18643366277,
魔方小宾馆,,04336093802,
如家快捷酒店（敦化翰章大街中关村店）,,04336706789,
紫钰商务宾馆,,04336586667,
馨梦园宾馆,,04336471111,13654486333
缘缘时尚宾馆,,04336093999,6499999
陆号快捷宾馆,,04336486166,
相约时尚旅馆,,04336411158,
如一时尚宾馆,,13944368823,15143306661
百度商务招待所,,15043323459,13894364561
诗和远方休闲宾馆,,04336222982,
宏娇园时尚宾馆,,13630685755,13844752212
魔方情景酒店,,04336435000,
爱她假日酒店,,04336411111,
缘中缘时尚宾馆,,04336328666,13843307136
通信宾馆,,04336226288,
果品时尚宾馆,,04336419905,
东方商务宾馆,,04338998888,
敦化鑫富源宾馆,,13654480552,
蓝梦主题宾馆,,04336667345,
福山印象客栈,,04336625777,
首迩时尚宾馆,,04336748222,
瀚禧时尚宾馆,,18743325592,
金汇宾馆,,04336286777,
北国之春宾馆,,04336317666,
仁和旅店,,13844300156,
山水文园商务宾馆,,04336591666,
华士时尚宾馆,,04336804666,13304478793
香居假日宾馆,,04338998999,
雪乡樊实家庭旅馆,,18104535733,13206879667
他她宾馆,,04336268228,
如家精选酒店（敦化高铁站红旗大街店）,,04336255888-9,
城市之星假日宾馆,,04336637999,13844757535
祥宇时尚宾馆,,04336254777,
鑫梦时尚宾馆,,04336641777,
紫薇客舍,,18744354321,13894375100
富临园宾馆,,04336220801,
圣信时尚招待所,,04336696000,
大门时尚宾馆,,15943341870,
敦化同悦居黄金商务酒店,,04336753999,
瑞鑫商务宾馆,,04336248777,15981231355
亿佳时尚宾馆,,13654480751,
金矿宾馆,,04336629999,
鼎尚快捷宾馆,,15662199882,
金豪国际商务酒店,,04335079777,
丞丰时尚宾馆,,13089447177,
敦百国际商务酒店,,04336741801,
敦化市格林时尚宾馆,,04336890266,13944373588
新华时尚宾馆,,04336227000,6297000
鑫鼎商务宾馆（红旗大街店）,,04336646777,
军供宾馆,,04336526999,6270255
客舍时尚宾馆,,15143368778,
果品时尚宾馆（一分店）,,04336419905,18643368288
华府商务酒店,,04336428888,
鸿临园大酒店,,04335079999,8980009
敦城快捷旅馆,,04336233373,
悦豪商务宾馆,,04336257770,
金海岸宾馆,,04336253217,
京华大酒店,,04336267002,6267001
馨缘时尚旅馆,,13304477320,
皇冠主题宾馆,,04336252345,
君悦快捷宾馆,,04336668885,
财政宾馆,,04336314777,
九来时尚宾馆,,04336809058,13944782917
易家时尚宾馆,,04336319777,
交通宾馆,,04336778777,
皇家御足休闲养生会馆（客房部）,,04336586999,
敦化万豪国际大酒店,,04335078888,
金圣阁时尚宾馆,,18243327625,
梦舍情景宾馆,,04336273111,
金豪宾馆,,04336250666,
佳缘招待所（二楼店）,,13258826364,
敦化汇丰国际酒店,,04336489999,
大宇假日宾馆,,04336251888,
俪舍主题宾馆,,13704335971,
e居时尚宾馆,,13596541680,
双达商务宾馆,,04335555999,
湘约快捷宾馆（红旗大街店）,,04336229696,13704437627
北海湾时尚酒店,,04336222708,
金海岸度假宾馆,,04336633111,
典尚宾馆,,04336716666,
雁鸣湖度假村,,18004640029,
聚金源宾馆,,15643391192,
水仙饭店,,04336227609,
海涛招待所,,13844301177,
景苑宾馆,,400833-6699,
史俊柱家庭旅馆,,15946359177,
敦化市工商局宾馆,,04336660555,
兴隆招待所,,04336221777,15834723055
利源招待所,,04336212389,
紫云宏阁旅舍,,04336667777,
窝窝主题宾馆,,15143305888,
春风时尚旅馆,,04336848676,15834988965
福缘旅店,,13943350758,
农业鼎顺商务招待所,,04336358866,
德圣隆旅店,,15643393375,
美居旅店,,04338975681,13331480286
竹淋时尚宾馆,,04336490888,
安雅家庭客栈,,04336232323,13944335700
弘宇旅店,,04336267887,
嘉轩时尚宾馆,,04336422999,
金鼎宾馆,,04336235677,
金色东方商务酒店,,04336568111,6568888
易安小宾馆,,04336709666,
同鑫时尚宾馆,,18844388677,
红松林酒店,,18645367533,
驿居酒店（翰章大街中关村店）,,04336706789,
宏宇饭店,,18643285544,
好睡眠时尚宾馆,,15143369696,
富贵大厦,,04332238899,
雪乡杜彬家庭旅馆,,18714446586,
和平旅社,,04336131487,
敦化雅博旅店,,04336378611,
庆铃鹿鸣山庄烀全羊店,,15981352870,
雁鸣小镇,,04336514567,6524567
昕园酒店,,04336163788,
海天楼,,13192229525,
首迩宾馆,,04336847222,
佛缘客栈,,04336681888,
雪乡北雪客栈,,18944590195,
雪乡柯宇家庭旅馆,,15045145789,
天宝旅馆,,18443308880,
坊古街招待所,,13500927432,
香逸时尚旅店,,04336269077,15143332593
利美大酒店,,04336785280,
非凡招待所,,04338990355,
彩凤旅店,,13654483000,
站前宾馆,,18743326859,
颐兴商务酒店,,04336657888,
晟企宾馆,,13596565860,
万顺源旅店,,04336216208,
万事兴商务招待所,,04336807778,
敦化Huifeng Business Hotel,,04336759999,
泰元旅社,,13844301153,
莹鑫旅店,,15043327950,
鸿泽园商务会馆,,04336244889,
大众旅店,,04336218918,
宏鑫源时尚宾馆,,18343305345,
富洋招待所,,04336222907,
鑫华时尚旅馆,,13039099457,
宏通招待所,,13844755656,
顺发旅店,,13404692119,
顺达招待所,,13944372711,
国际酒店,,04336222581,
宝源时尚宾馆,,04336245593,
好家时尚宾馆,,04338985666,
韩食宾馆,,04336210997,
金渤海洗浴宾馆,,04336534567,
星源商务旅社,,04336241056,
悦新招待所,,13894367910,
幽雅时尚宾馆,,04336250467,
黄林宾馆,,04336553497,
家乐轩时尚宾馆,,04336392233,
康惠招待所,,04336218151,
浴池旅店,,04336251038,
东方红旅店,,04336808712,
得意招待所,,18843399988,
雪乡张志家庭旅馆,,400933-3333,
忠明招待所,,18646082902,
阳光旅店,,18743314599,
鸿家时尚宾馆,,18643283949,
顺和旅店,,18243347772,
宜轩阁时尚宾馆,,15981338765,
若石足道休闲旅馆,,15643308008,
我家旅馆,,13694336970,
聚发商务宾馆,,04336327288,
红顺旅店,,04336824444,
运输招待所,,04336992668,
利达旅店,,18343314475,
美乐招待所,,15043310916,
