姓,名,家庭手机,工作手机
鑫嘉源宾馆,,15339972331,
东益城市自助公寓,,05397880887,
舒雅爱情自助公寓,,17089128551,
蒙山宾馆,,15194080063,
聚龍商务宾馆,,05394283146,
福美源宾馆,,05394282060,
众诚商务宾馆,,05394088555,
金龙商务宾馆,,05394985998,18660953560
小小新酒店式自助公寓,,18264991299,
梦幻爱情公寓,,13153905528,
爱情主题公寓,,13589688863,
华泰商务宾馆,,15550933636,
燕山快捷宾馆,,05397188617,
哆乐商务宾馆,,05394411223,
神州行自助公寓（商贸城店）,,13176076689,
京杭商务宾馆,,05394222555,
祥云湖自助公寓,,05394688668,15553939102
驿路港湾快捷酒店,,05394086333,15966766038
蓝湾爱情公寓,,18854962866,
瑞丰商务宾馆,,05394412116,
林业宾馆,,05392092798,
福润宾馆,,05394287097,
沂蒙山商务宾馆,,05394290688,
商贸城公寓,,17660555616,
状元府休闲度假村,,05394219008,13153905706
尚客优快捷酒店（临沂平邑南环路店）,,05394288111,
家外家宾馆,,15065909106,
爱庭主题酒店,,05394227668,
霄宇商务酒店,,05392657007,
优品自助公寓,,18954982397,
健康商务宾馆,,05394396998,
优品自助公寓（二店）,,18954982397,
祥云商务宾馆,,13181227581,13375397852
嘉禾主题宾馆,,05394287777,
居家商务宾馆,,18300463520,
雅高酒店,,05398476888,
大壮商务宾馆（一部）,,15969933872,
祥龙商务宾馆,,05394210777,
马永商务宾馆,,05394218666,
海润主题宾馆,,05394681888,
金银花园酒店,,05392099666,
绅氏新天地酒店,,05397185678,7186678
格林豪泰快捷酒店（平邑蒙阳路家成店）,,05394267666,
尚客优骏怡连锁酒店（浚河路店）,,05397188088,15615895558
运有宾馆,,15964873887,15305495887
丽景商务宾馆,,05397185777,
爱琴海青年主题公寓,,18315784448,
金沙滩酒店,,05392096006,
星星主题宾馆,,15725968234,
鑫蒙宾馆,,05394406046,
梦琪宾馆,,05395326062,15054966686
环球假日酒店,,05397187999,
九州商务宾馆,,05394921678,
山村客栈,,13188705678,
君御商务宾馆,,18396753987,
唐家宾馆,,05394406069,15553936620
柏丽全季精选主题酒店,,05394999666,
帝豪大酒店,,05394291888,4291777
天然居度假村,,13013504404,
锦源商务宾馆,,15194068588,
尚客优精选酒店（临沂平邑石都店）,,05394999666,15921886521
豪客快捷宾馆,,05397180368,
玫瑰自助公寓,,18753998587,
蒙山山庄,,15054911678,15106669262
家庭连锁自助公寓（三店）,,15553984199,13020660188
居家商务宾馆,,13869958686,
佳园商务宾馆,,05394234666,
神州行自助公寓（文体广场店）,,13176076689,
蒙山聚贤宾馆,,13468091886,
东郊商务宾馆,,13884881006,
四海商务酒店,,13596587999,15266640613
鑫源商务宾馆,,15610682821,13791506771
昊霖宾馆,,15266662800,
万成商务宾馆,,18954921907,
亚圣宾馆,,05394213663,
5+2精品酒店,,05395253555,
彬彬农家院,,15065966266,
鑫福源宾馆,,15266680535,
金利来宾馆,,13734385118,15106676158
八喜宾馆,,05394269699,
鼎元商务宾馆,,05394341777,15965391233
金水湾休闲酒店,,05394070567,
华英宾馆,,13853909380,
沂蒙山舍,,13439981315,18201203297
田源宾馆,,13953913765,
东乐酒店,,05397181678,
鑫盛宾馆,,15020999913,
盛源宾馆,,15666392818,
马英商务宾馆,,05394218636,
小雨点温馨公寓,,15863938677,15853997968
顺和源,,18266717938,
富浩宾馆,,15263999970,
都市青年主题酒店（银座店）,,05394078789,
翔龙宾馆,,05394391025,15854912829
盆景苑宾馆,,13854919937,
金源山庄,,13455960899,
玉泉宾馆,,05394391929,
蒙山度假村东山宾馆,,05394103888,4103777
家庭连锁自助公寓（四店）,,15553984199,
乐园山庄,,15265106437,
宏福宾馆,,15910189665,
宜家商务宾馆,,05394373888,
沂州府乡村会馆,,05394336666,
天柱峰山庄,,13280522566,
八方商务宾馆,,05394220308,
沂山邑水假日庄园,,05392035555,2035666
南方快捷商务宾馆,,05394282789,
蒙山本源养生基地,,05394103788,
时代宾馆,,13355028797,13280425508
晟源宾馆浴池,,05394219136,
商贸城自助公寓,,18754902389,
名竹园山庄,,05394103788,
鸿运大酒店,,05394402578,
山庄宾馆,,15966430123,
泰兴商务宾馆,,13188706719,
金海源假日酒店,,05394687666,
悦来宾馆,,15554819399,
静雅宾馆（莲花山路店）,,13685398690,
么么哒酒店式自助公寓,,15106643814,
尚品快捷酒店,,05394333168,
沂州国际饭店,,05394231666,
都市118连锁酒店（地方店）,,05394313666,
供销商务宾馆,,13791516435,
尚客优快捷酒店（临沂平邑天宇自然博物馆店）,,05397888000,
南郊商务宾馆,,05397188667,4232999
鑫合网络宾馆,,15666871789,
嘉悦快捷酒店,,05397188088,
都市118连锁酒店,,05397187817,4970707
亚岱宾馆,,05394212964,7186075
小瀛洲渡假村（大洼景区店）,,13573951009,
沂蒙人家,,05394406666,
富龙商务宾馆,,05394685618,
佳天连锁酒店,,05394086333,
神州行自助公寓（莲花山路店）,,13176076689,
神舟行自助公寓（万家福花园店）,,13176076689,
家庭连锁自助公寓（一店）,,15553984199,18660978949
君美酒店,,15192893588,
神州行自助公寓（华百超市店）,,13176076689,
临沂平邑宾馆,,05394231888,
福安酒店,,05394351666,
金华庭宾馆酒店,,13589676288,
本香大酒店,,18753970238,
金牛农家院,,13054940496,
通达宾馆,,05394392000,
北银民宿,,15653923455,
彦喜宾馆,,13256518910,
曾子山大酒店,,05394059999,
东方红大酒店,,15866902139,
家庭连锁自助公寓（五店）,,15553984199,
腾达旅社,,05394413088,
利民酒楼宾馆,,05394401486,
天顺宾馆,,05394391027,
蒙山康谷温泉度假村,,05392091118,
齐发大酒店,,05394911899,18954922777
徐家旅社,,05394071208,
金银苑商务大酒店,,13854908388,13969932198
李阔商务宾馆,,05394084567,
祥宇宾馆,,13853903172,
蒙阳大酒店,,05394451082,
供销宾馆,,05394011100,
随行居客栈,,15092917166,
桃源宾馆,,05394222897,
贵和园酒店,,13581061181,
大勇山馆客栈,,13573948450,
鑫鑫宾馆（莲花山路店）,,05394231989,
沂蒙大酒店,,05394281168,
马永宾馆,,13969928997,
友谊商务宾馆,,18306565838,
沂蒙农夫度假村,,18205391236,
福鑫聚酒店,,18601017804,
常乐农家院,,15165397209,
金平宾馆,,05394288737,
泺源国际大酒店（客房部）,,05394376666,4376888
e网情深旅行客栈,,05392098002,2098001
宇蒙山庄,,05394376777,
烟青商务宾馆,,05397188088,
鲁蒙大酒店,,18763777291,13793911131
永盛宾馆,,05394071216,
莲香阁酒店,,15069951128,
喜临门大酒店,,05394907666,
穆斯林宾馆（水利局店）,,18669557772,
永鑫宾馆,,13583925388,13280573370
永盛宾馆,,15863870228,
巨皇宾馆快餐,,05394970886,
泺源大酒店,,05394684555,
福缘宾馆,,05394282296,
向阳宾馆（蒙山大道）,,05392996137,
沂蒙宾馆,,05394931185,
乐源宾馆（蒙山大道）,,05394285888,
蒙阳宾馆,,400817-1008,
启永酒店,,05394326999,4333456
润兴宾馆,,13176994991,
永安宾馆,,13145497501,
青春驿站,,053915053948,15053948833
乡村小酒店,,05394452111,
政通宾馆,,18764774578,
丽馨宾馆,,05394290608,15254933021
嘉诚宾馆,,13463206762,
兴旺家园大酒店,,13853903057,
天福宾馆,,05394375567,13256587999
阳城宾馆,,05394216055,
兴源酒店,,15165599014,
甜梦宾馆,,13696392962,
腾跃商务宾馆,,15969932307,
永盛大酒店,,15863870228,
好运宾馆,,05394288385,
尚庭宾馆,,18653552652,
聚鑫宾馆,,15853957877,
艳永宾馆,,13280430788,
白云宾馆,,05394219064,
济青宾馆,,053918306501,18306501765
凯莱宾馆,,13563935171,
金石宾馆,,05394368999,
自助爱情公寓宾馆,,13053972516,
蒙阳宾馆,,15269967471,
食全酒美全羊宴大酒店,,15192932567,13792408555
沂蒙山田园之家,,13220532781,
可可自助公寓,,13173099099,
温馨宾馆,,15263970311,
顺和宾馆,,15265166756,
亿豪商务宾馆,,13853985706,
洪俊大酒店,,05394323033,
新羽宾馆,,13954993298,
凤祥宾馆,,15266685957,
华嘉苑酒店,,05394261117,
顺源宾馆,,05394223678,
玉泉宾馆（板桥路店）,,05397181288,
祥顺宾馆,,15318227128,
化勇宾馆,,13791567234,
百和宾馆,,15054618898,
时佳宾馆,,05394882158,
商城宾馆,,05394211803,
诚信招待所,,05397186758,
鑫昊宾馆,,15092982788,
圣都宾馆,,05394218501,18669557772
国庭宾馆,,05394219411,
宾馆,,05394161261,
兴水源宾馆,,15963995769,
祥和宾馆,,13645395154,
盛佳宾馆,,18306564268,
平邑商务宾馆,,05394291456,
席家酒店,,13953986368,
好日子大酒店,,15550977682,
俊杰商务宾馆,,18764962676,
中兴大酒店,,05394181588,
蒙祥酒店,,13583999930,
恵客公寓,,18754902389,
商城旅社,,05394471783,
友佳商务宾馆,,15020388168,
石都印象酒店,,15305498877,
阳光宾馆,,15953929187,
建材宾馆,,13734374467,
柏青酒店宾馆,,15864873462,
宏丰酒店,,18254983000,15254958600
振兴旅社,,05394411907,
社区宾馆,,05394212873,
商务宾馆,,15106612059,
县运宾馆,,05394211268,
中心宾馆,,05394311255,
人民宾馆,,18853958339,
慧丰宾馆,,13864980934,
商务宾馆,,05394352133,
