姓,名,家庭手机,工作手机
长城宾馆,,15751706452,
淮海宾馆,,18751082521,
全星来宾馆,,052782898988,18936958099
豪园宾馆,,052788301758,15951594867
明亮宾馆,,15996788772,
人和宾馆,,052782889877,
泡泡乐足浴宾馆,,18951590300,
坤岭宾馆,,15850929068,
正中意宾馆,,052788060720,
楚天宾馆（大润发店）,,052784391999,
天伦宾馆,,052788086688,
鸿旺宾馆,,052788036536,
鑫旺宾馆（微山湖路店）,,052784391739,
君悦宾馆,,052784389792,15950603172
忘不了宾馆,,052784459050,13515299388
五月花宾馆,,052785268888,89668000
瑞宝宾馆,,052788301568,13851359355
香园宾馆,,15162900076,
镇中商务宾馆,,052788013508,
嘉玲宾馆,,052784381988,
涵笑宾馆,,052782997668,15896342063
和美商务宾馆,,052788559888,
春城宾馆,,15150792065,
朋友宾馆,,15805242698,
鑫缘宾馆,,052784380331,
鑫城宾馆,,15062745218,
永爱宾馆,,052782598388,13905242142
旭缘宾馆,,15312700559,
东坡宾馆,,15051018685,
三星宾馆,,052781668345,
鸿图宾馆,,17505270190,
东安宾馆,,13815737302,
好时光宾馆,,052788516566,
长春宾馆,,15312753295,
君来宾馆,,052788273223,
卡米露时尚酒店,,052784255999,
蓝天宾馆,,13809098015,
瑞华宾馆,,052782880668,
巨龙宾馆,,052785806666,
金湖湾宾馆,,18360062003,
云佳宾馆,,15152422356,
昌盛宾馆,,13815770081,
东北情宾馆,,13815762520,
楚留香宾馆,,13515293228,
君玉宾馆,,18605278809,
好优美宾馆,,052788897888,
康如宾馆,,052788859600,
添洋宾馆,,052784566203,15312700559
尚客优快捷酒店（宿迁学院店）,,052788998799,
开心宾馆,,13815711113,
福泰居宾馆,,052782889818,13852800378
东大宾馆,,052781183669,
海伦宾馆,,052780887088,15951241234
双红商务宾馆,,052784233858,
青华宾馆,,052784566818,
迎春宾馆,,052783886555,18261111777
龙嫂宾馆,,18251049163,
枫林宾馆（洋河新城店）,,052782166889,
188宾馆,,052781228188,18800608188
百分百宾馆,,052783690878,
楚润宾馆,,052784388738,
优悠旺宾馆,,18724199188,
锦程宾馆,,18724192771,
金博宾馆,,13401863241,
沁园宾馆,,18251089187,
美度商务宾馆,,052785868666,
航宇宾馆,,15665175858,
金瑞祥宾馆,,052785273777,
易佰连锁旅店（步行街店）,,052786202333,
雅家宾馆,,052789986288,
雅蓝宾馆,,13047593991,
燕都商务宾馆,,052785282866,
开八宾馆,,15152376962,18851379013
为民宾馆,,13773959240,15370553887
凯旋宾馆,,052783992876,15996799815
