姓,名,家庭手机,工作手机
游侠客山庄,,13999785601,
金都酒店,,09062111111,2018888
春阳旅社,,09063366859,
好家快捷宾馆,,15352619222,
鑫居快捷宾馆,,09062312050,
长景酒店（原金水银波大酒店）,,09067556888,7558888
可可托海宾馆,,09068781278,
和谐宾馆,,09068736699,
水晶商务宾馆,,09066629000,13649916540
九度商务宾馆,,09063318758,
世纪星酒店,,09068721888,
如家快捷酒店（北屯购物公园店）,,09063322888-858,33228889
野马国际商务会馆,,09066492888,6492666
北屯君邦快捷酒店,,09063907888,18095866661
嘉缘宾馆,,09066199888,
鑫泰商务酒店,,09066510508,
园馨宾馆,,09068726818,
子田快捷宾馆,,09062888883,7626668
绿苑宾馆,,09066527068,13319763308
海悦国际大饭店,,09063660000,
北屯欢乐颂酒店,,09063367168,18997795111
禾木小巴依山庄,,18999798808,
星程酒店,,09066222888,6228777
北屯银泰酒店,,09067513888,13899423565
写意商务宾馆,,09063470606,18690611298
可可托海家庭宾馆,,18935890873,
圣泉宾馆,,15199540007,
喀纳斯龙湖酒店,,09066210000,
北屯华悦宾馆,,15008803337,
滨河假日酒店,,09067531222,
帝苑大酒店,,09063666666,
城市印象精品酒店,,13999451111,
旅游客栈,,15699068186,
宜家精品酒店,,09062167777,2116789
福海嘉和酒店,,09067551111,
海川商务酒店,,09067570000,15809066555
隆成快捷酒店,,09067523666,
雪都大酒店（一店）,,09062112789,18997795555
喀纳斯青年山庄,,13899409050,
白哈巴沙尔哈木尔山庄,,13319062994,
润德大酒店,,09062119999,2150173
嘉豪商务酒店,,09068736888,
君悦快捷宾馆,,09063689888,
阳光家庭宾馆,,18719906030,15099310103
神钟山家庭宾馆,,13779055064,
颐馨精品酒店,,09066217777,6218888
白哈巴深山人家客栈,,13209061799,
顺风家庭旅馆,,13239913159,13699948048
厚德大酒店（哈巴河县店）,,09066619999,
阿勒泰城市印象精品酒店,,09062115333,
祥和宾馆,,09067653331,13319762221
双湖山庄,,18382979139,
北屯嘉年华商务宾馆,,09063315021,7673777
山河酒店,,09068725555,
喀纳斯巴音塔山庄,,18095943740,15699068186
圣灵湖酒店,,09066328008,
喀纳斯鸿福生态度假酒店,,09067521888,7521777
北屯凯月宾馆,,09067570888,
北屯楚天大饭店,,09063909777,
银都大酒店,,09067561777,7561666
云间部落,,15209051885,
温馨苑家庭宾馆,,18742666992,
