姓,名,家庭手机,工作手机
宇辉旅店,,04366905544,15330783033
水晶时尚旅馆,,13843685181,
西苑招待所,,18743607418,
睡美时尚宾馆,,04364256555,
金邦商务宾馆,,04362964999,
唯一印象时尚旅馆,,15844607060,
优优时尚宾馆,,04365079333,
锦悦时尚宾馆,,04366683456,
钱雨商务宾馆,,04364252777,
壹克拉时尚宾馆,,04367252777,
炳坤宾馆,,18243648661,
四一宾馆,,04363334141,17604365819
密会私人情侣酒店式公寓,,15584884227,
金梦园时尚宾馆,,13943456095,18643603571
家兴园时尚宾馆,,15843667280,15843667281
屿岸时尚宾馆,,18343610008,13644368408
白城A8时尚宾馆,,15834698279,
贵宾时尚宾馆,,15943658399,
炫之夜主题宾馆,,04363217717,
香怡时尚宾馆,,04363520809,15043600018
10号主题宾馆,,17767887688,
钻石时尚宾馆,,04365886686,15584889111
锦江宾馆,,04365861111,
甜橙时尚宾馆,,13904363614,
财源时尚旅馆,,04366114536,15943609998
鹤乡时尚宾馆,,04367258887,
香林e+时尚宾馆,,13104367782,13843667653
商务时尚宾馆,,15114422227,
浪漫小屋时尚旅馆,,15844696322,
佳家旅馆,,15844696322,
思桐主题宾馆,,04363331115,13394368886
盛源宾馆,,04368677888,7875555
金烨主题宾馆,,04363251566,13504367802
天源旅馆,,15043657209,
薰衣草连锁酒店（白城火车站店）,,04363219188,3219999
薰衣草连锁酒店（白城开发区店）,,04363600001,
西格尔快捷宾馆,,04363211110,13258866363
好莱屋宾馆,,15604361010,
优家主题宾馆,,18343694560,
虹缘时尚宾馆,,04365028533,
蒲公英主题时尚宾馆,,15590794774,
雅客嘉时尚宾馆（火车站店）,,04365018585,18904365221
白城美多时尚宾馆,,04365885858,13664466699
亿家时尚宾馆,,04363600096,
凤雅旅馆,,13689775251,
万鑫皇朝宾馆,,04363570000,
988时尚宾馆,,04367273988,15948923988
金辉时尚宾馆（海明东路店）,,04365882626,5882666
薰衣草连锁酒店（镇赉店）,,04365873666,
豌豆快捷宾馆,,04363581111,
客运招待所,,04366259799,
真好商务宾馆,,04364306666,6916666
咏春商务宾馆,,04365252183,15114450300
馨家宾馆,,15043686266,18243645688
正兴商务宾馆,,04365055556,5055557
雅阁轩宾馆,,04367306000,
联通商务宾馆,,04365212888,
万丰时尚宾馆,,18343686611,
盛雅商务宾馆,,04364298222,5852345
云竹宾馆,,04366245670,15943617644
昊月休闲宾馆,,15043677776,
忆心时尚旅馆,,15354577007,13278185432
洮南市假日布丁宾馆,,15555666663,
山水商务宾馆（澜郡店）,,04366369888,
丢丢主题时尚宾馆,,04367252006,13278282200
军成宾馆,,04363551333,
米兰春天时尚宾馆,,04363333618,
福麟宾馆,,04365860000,5861777
钰豪商务宾馆,,04365072666,
兴泉时尚宾馆,,04366104949,18204368176
紫丁香快捷酒店,,04365857666,
翰阳宾馆,,04365225858,
e家宾馆,,04365034888,
浪漫满屋宾馆,,04366369819,
欧帝时尚宾馆,,04366710777,
清雅居宾馆,,04365207722,
国泰旅店（二部）,,13321464477,
白城芒果快捷酒店（白城火车站店）,,04365020202,
紫罗兰时尚宾馆,,04365881600,
