姓,名,家庭手机,工作手机
隆祥宾馆,,13831900696,
怡家快捷宾馆,,03194986526,13503285526
安泰宾馆,,15030938981,
恒华快捷酒店,,03192676665,
金帝宾馆,,03198029111,18233915086
东悦招待所,,15130955221,
骏怡城际酒店,,03198793999,
惠德宾馆,,03198822866,
居家宾馆,,18931939306,13932970380
驿家365连锁酒店（沙河国贸店）,,03198888365,5018365
龙润茶商务酒店,,03197723958,
喜士来酒店（精品楼）,,03192337777,17603199818
596日租房,,13303194422,
久隆快捷宾馆,,03197600128,13833935838
浚威快捷宾馆,,03195967745,18633699980
诚信招待所,,03193608025,
桂阁旅馆,,13171853555,
幸福旅馆,,13102556054,
詹妮弗日租公寓,,15613922000,
爱枫晚主题酒店,,03192166111,
新金山酒店,,03198769999,
晶凤宾馆,,03195800005,13932978980
凯瑞商务酒店,,03198815678,
都市阳光主题商务宾馆,,03195539999,
美舒旅馆,,03193295518,
汇丰招待所,,03198203058,
豪庭宾馆,,03196336333,
乐客精品酒店（沙河店）,,03198797777,
友家酒店公寓,,15630910111,
橙子短租公寓,,13223263349,
绿都旅社,,18733979849,
596快捷宾馆,,03197530596,13393091335
新华宾馆,,03198285288,
福轩宾馆,,15175999920,
温馨家园公寓,,17331935567,18131953678
汇金商务酒店,,03197962666,7962888
泰达宾馆,,03194755259,
天元快捷旅馆,,03198828881,
康桥客栈,,03197533399,
天一城酒店式公寓,,13930998922,
艾妮时尚日租短租公寓,,15028886602,
佳缘日租公寓,,15830726983,
云杉宾馆,,03198770555,
古德宾馆,,03193606118,
鑫喜宾馆,,03198821687,15030918094
万豪快捷宾馆,,03198205222,
美意公寓,,18632097381,15203395077
鑫龙旅馆,,03196667116,
kiss公寓,,18233015432,15833605432
顺泰旅馆财满街店,,03193608856,
春风招待所,,03198801069,15630919233
谦茹旅馆,,18632072394,
京都宾馆,,15303198689,
顺安快捷宾馆,,03197518811,18731908612
鹿港旅馆,,03193890689,
华宇商务快捷宾馆,,03193711168,13730131088
雅之家快捷宾馆,,03198255123,
蜗牛快捷酒店,,03195255888,
金桥商务酒店（开发区店）,,03198783888,
香橙宾馆,,03198210555,18632925722
马凯东尚精品酒店,,03193826888,
凯悦宾馆,,03195911155,
天一城锦园快捷宾馆,,03193136699,15930699699
爱尚主题快捷酒店,,03197533668,
雅客快捷宾馆,,15930977727,
月亮之上快捷酒店,,03195718888,
范鹏旅馆,,03193090816,
馨宜快捷酒店,,03192192345,
金涞酒店,,03192226886,
懒猫日租公寓,,13303192213,15369957372
佳晓快捷宾馆,,03193169688,
大宅院,,03197510977,
豪家快捷酒店,,03198340000,
胜通快捷酒店,,03197519177,
金山宾馆（新世纪店）,,03193868258,
威信宾馆,,18233940568,18233940569
城关宾馆,,03196666620,13363192233
德苑宾馆,,15633199903,
沃格快捷酒店,,03193889388,3889366
小草莓日租房,,17717789272,
驿家365连锁酒店（威县爱国路店）,,03196180365,18631985258
云梦宾馆,,03195887566,
爱上清馨公寓,,13303196446,
米粒短租公寓,,17731909393,
爱尚日租房,,15028876544,
福居宾馆,,03196668816,
云海短租公寓,,18617619301,
城市快捷酒店,,03197285333,
芒果日租公寓,,13784135941,
亿家日租房,,15297433210,
邢台世源宾馆,,03195804697,13930928064
魅儿日租公寓,,15130901982,
万友快捷酒店,,03192608666,
泰顺和快捷酒店,,03197857111,13483966733
春色日租公寓,,15383195200,
丽都宾馆（京广路店）,,03198828309,15030918094
清风招待所,,03193068111,
栖林后快捷酒店,,03195257070,
天意快捷宾馆,,03193166677,
小南海宾馆,,03195805288,
源源豪华日租公寓,,18931954868,
绿洲商务会馆,,03193191666,
丽都庄园酒店,,03196266662,13785955558
青苹果快捷宾馆,,03197165853,51898777
蜜糖主题酒店（新华南路店）,,03195256789,
速8快捷宾馆,,03194325888,
振中宾馆,,03193187288,
牵手公寓,,03195211886,
新标准宾馆,,03197721022,
爱巢公寓,,15103393210,15103393214
宜健快捷酒店,,03192621117,
辰光快捷酒店（守敬店）,,03193307999,
龙泉宾馆,,03198320328,15630957695
驿家365连锁酒店（万盛广场店）,,03194318365,15931697919
柔软时光酒店式日租公寓,,18632933332,
甜橙国际公寓,,13084561122,
赵姐日租公寓,,13315903557,
蚂蚁日租公寓,,15833383434,
一木空间公寓,,03196222262,
新兴旅馆,,03193905198,13633195958
万永宾馆,,03196759888,
蓝天宾馆,,03198864278,
天泉酒店,,03193039888,3132777
唐龙快捷酒店,,03192195999,
达成宾馆,,03194265666,
假日晨光快捷酒店,,03198908222,
众意旅馆,,03195895659,
建楼宾馆,,03197366665,
尚客宾馆,,03197211388,
温馨快捷酒店,,03198802666,
小红帽日租房,,15131305304,18333975353
诚信宾馆,,03196668857,13633290092
假日嘉年华商务快捷酒店,,03193058888,
魅力时尚公寓,,13333190615,
阳光快捷宾馆,,03195199988,
假日风情酒店,,03195504444,
富虹宾馆,,13483963806,18233971366
仙槐快捷宾馆,,03193609992,
金瀚商务酒店,,03196206666,
泰能商务酒店,,03197297800,7297811
