姓,名,家庭手机,工作手机
雾淞岛临江苑客栈,,15948515169,
雾凇人家客栈,,15886257569,13630637235
雾凇岛庄稼院,,043268539797,13644422187
雾乡雅居客栈,,043268535445,15943291945
雾凇岛生缘客栈,,043268192083,18543206972
雾凇岛满照凇居,,043263363188,
晓莉雾凇客栈,,15243219692,
雾凇岛雾凇之珠客栈,,15143224325,
四季旺农家客栈,,18204320181,
星佳时尚旅馆,,043266612255,
雾凇岛江畔曾家客栈,,13943293620,18643208626
文明旅店,,043266971245,
雾凇岛好兄弟客栈,,13944221434,15044226253
义华池洗浴中心宾馆,,043266233999,
实缘旅店,,13844280949,
馨悦宾馆,,043262571586,
雾凇岛龙飞客栈,,043268192162,
馨兴园旅店,,13274416682,
龙翔大众浴池（客房部）,,043263991678,
雾凇岛喜洋洋江畔人家,,15643965512,
新时尚旅馆,,13504385629,
雾凇岛春阳客栈,,13147762628,
雾凇岛雪客宾馆,,043263363852,
朋来凇客栈,,043268536921,15543228646
雾凇岛星星客栈,,043268192055,18744226675
雾凇岛雪之家雾凇客栈,,15568250800,15568342555
靓丽日租（鸿博花园店）,,13596349962,
凇美仁家客栈,,15044698729,
香缘时尚旅馆,,13704420755,
星光时尚宾馆,,043268199392,17070083773
诺亚舟快捷旅馆,,043266999293,15944290119
兴城时尚旅馆,,043262267878,
品味人生主题宾馆,,043266939366,
温馨港湾时尚旅馆,,043264578766,
晟方商务宾馆,,043262777779,
99时尚旅馆,,043263959550,
希地商务宾馆,,043263373777-0,
顺丰时尚旅馆,,13844460607,
江山旅馆,,043266184577,
铁丰旅店,,18743277601,
鸿博招待所,,18686553440,
国营铁实招待所,,15584098168,
金典时尚宾馆,,043266521886,13331707103
相约旅馆,,13843280590,
嘉逸宾馆,,043264209666,
津来客栈,,13944627111,
红日旅店,,13944673510,
琦缘旅馆,,043262065608,15981102939
百客招待所,,13843272626,18629921242
小马客房,,043263696153,15714424262
怡泊轩旅馆,,043263004335,13596216061
快乐园时尚旅馆,,15143206798,
豪客来招待所,,13504760652,
家休闲旅馆,,15754440937,
甜橙时尚宾馆,,18651138221,
心情树旅店,,043262157156,
佳家休闲旅馆,,15044219380,15044219350
心愿旅店,,043268081599,
鑫盛旅店,,18043620345,
水岸馨都商务宾馆,,043265086777,
松江日租房（兴田上城1店）,,13079794042,
金雅时尚旅馆,,043262435528,
泓源时尚旅馆,,043267166789,13596276969
金桥旅馆,,18643207026,
一路发旅店,,15947985888,
浪漫时尚旅馆,,18943222758,
月亮时尚旅馆,,15330778369,
钰轩阁旅店,,13755252555,
星语心愿时尚宾馆,,18686308902,18704321800
梦蝶旅店,,043264682340,
广厦金色港湾旅馆,,043264656998,
嘉缘旅店,,043262391680,
乐客旅店,,13079781820,
花园宾馆,,13596349962,
力豪时尚宾馆,,043262768880,15844200333
金鹤城市宾馆（解放东路店）,,043266541111,
金鹤城市宾馆（北京路店）,,043266590000,
宏鑫旅店,,17767863530,
怡家时尚旅馆,,13689868362,
吉龍假日精品酒店（解放北路清源桥店）,,043263972777,63972888
520淘淘日租房（火车站东出口店）,,13019169191,
宾达旅店,,13844287683,
金泉浴池宾馆,,043264699668,15143281818
富家时尚旅馆,,043266087309,
董鑫旅店,,13304405469,
他她休闲旅馆,,043264640707,
桂源时尚旅馆,,13514459074,
吉林雾凇岛欢乐农家雾凇旅游客栈,,15143222758,
吉林馨悦时尚e站,,15243226685,
儒鲜时尚旅馆,,043263374188,
万家灯火旅店,,15843237496,
雾凇岛小岛客栈,,043264978584,13844650227
宜家时尚旅馆,,043266523885,
枫蔷客栈,,15944291978,
核新旅店,,15662105156,
心缘休闲旅馆,,13844249495,
情意休闲旅馆,,13578560135,
祥地旅馆,,15143203622,
金爱旅馆,,043268619996,
旭日阳光时尚旅馆,,15330771616,
加州宾馆,,043266082288,
温馨旅馆,,13844658677,
日升旅店,,17097668887,
馨苑旅店,,043264880898,
家家乐旅店,,043262495552,
馨家旅馆,,13596373700,
恒源时尚旅馆,,13894278819,
百丽时尚旅馆,,15567579666,
521时尚旅馆,,043264887676,
鑫永利旅馆,,043266110380,
君达旅馆,,043266955785,
鑫百佳时尚旅馆,,13578517980,
天福时尚旅馆,,15948698660,
一家人旅馆,,13166942918,
飞轩旅店,,043262215088,
天泽时尚宾馆,,043264669298,
