姓,名,家庭手机,工作手机
洋浦万家宾馆,,13158938605,
新光海景商务旅租,,089828838668,
金凤祥宾馆,,13337675572,
鑫澜湾假日酒店,,089823831777,
东海永兴宾馆,,089825590366,13398960936
二里海青年旅舍,,13379876987,
忠信宾馆,,089828832766,
鹏泰商务酒店,,089836925777,36925222
猫途电影主题客栈,,18976903196,
鸿兴宾馆,,089838966111,25582555
易家快捷宾馆,,089823321588,
平睿旅馆,,089867585506,
金达利宾馆,,089823880588,
天裕商务酒店,,089823832788,
宜佳宾馆,,089823612988,
鑫利来宾馆,,089836956488,
望月楼宾馆,,18876787133,
富日宾馆（原菩提阳光酒店）,,089828831788,
都市118连锁酒店（中山店）,,089865685118,18889145025
百合宾馆,,089823800860,
兆元宾馆,,089823888822,
龙泉花园酒店（望海国际广场店）,,089866581691,
龙泉宾馆（渔村南大桥店）,,089866581299,66758333
那大国礼宾馆,,13307657168,
富林生态文化主题酒店（高铁东站水果市场店）,,089865991199,
疯子青年旅舍,,17789893750,
哈侠客栈,,089866252586,
岛居社客栈,,17889987679,
天天住宿,,18907540567,
缘来青年旅舍,,18308981378,
幸福港湾公寓,,089866893660,66893659
海岛假日旅馆,,089868649532,
林合旅馆,,089866262817,13697538546
合和商务蓝居宾馆,,089831667788,
微笑公寓,,15090778261,
晋善精美商务酒店,,089866663123,65351673
安良宾馆,,089865904666,
海阔宾馆,,089865802660,
荣和旅馆,,18889691134,15808949906
梦苑10栋度假别墅,,13307575797,
昌海旅馆,,089866185965,15108900637
亿盛源旅馆,,089865318799,
怡心旅馆,,13627534458,
骏龙快捷宾馆（汽车南站店）,,089836610808,
腾龙阁客栈,,13976901750,
岳洲宾馆,,089866777038,
凤翔青年宾馆,,089865927388,
瑞满楼宾馆,,089865953123,13005008500
豪宇宾馆,,089868615066,
琼花宾馆,,089865234799,
胡爱秀旅馆,,089866274318,15348869781
佳豪快捷酒店,,089866800068,
佳家宾馆（瓦灶路店）,,15289873705,
春禧宾馆,,089868653499,
祥合旅馆,,089865237597,13215732500
静园宾馆,,089865346658,15926204054
龙之福酒店,,18976429266,
和平旅租（原和平公寓）,,089866972310,18889747718
太阳旅租,,089831911113,13700451333
金庄宾馆,,089868661182,
浩源旅馆,,089866289787,
家外佳宾馆,,089866272021,18976595218
梅林旅馆,,089865324699,
度假旅馆,,089868652651,13976240785
锦悦宾馆,,089868916538,
沁香楼宾馆（五指山路店）,,089865367683,
捷尚洁酒店,,089866668189,
梦苑8栋度假别墅,,089868568187,18976056187
胜源宾馆,,089836335777,
乙歆宾馆,,089831567166,
福今宾馆,,089865829766,
金缘园宾馆,,089831595388,66755145
金灿都宾馆（海秀西路店）,,089868617237,
怡家宾馆,,13637563839,
盈盈假日别墅,,18898292810,
金都度假别墅,,089836688688,
宝杰翔旅馆,,089866200724,
世贸海景宾馆,,089868583330,
向荣宾馆,,089868651307,
佳利宾馆,,089865252066,
正定宾馆,,089868912971,
鑫金宾馆,,089866745966,
金秋宾馆（龙昆南店）,,089836396677,
鑫嘉缘宾馆,,18976474598,
光燕宾馆（1店）,,089865349472,
金湘园宾馆,,18907539914,
龙福宫商务宾馆,,089865306974,
金屿旅馆,,089865818886,18617779631
龙丰商务宾馆,,089865252821,
88商务宾馆,,089831912388,13158905691
东郊椰林蓝域民宿,,18608987590,
名豪公寓,,089836357019,
众合都市雅居,,089865566779,
永宏昌宾馆,,089865956877,13783361376
一方公寓（高铁东站店）,,089866970827,17784665375
青年宾馆（万华路店）,,089866581158,
和利宾馆,,089866758900,
江之南旅馆,,089868922958,
巴陵春商务酒店,,089865986123,
华苑宾馆,,089865232586,
乐家商务酒店,,089865959594,
玖华商务宾馆,,089836657888,
逍雅居宾馆,,089868626592,
恒达宾馆,,089865343496,66666993
68宾馆,,089832260798,
佳禾宾馆（新大洲店）,,089866666177,
华瑞宾馆,,089831575999,
昊顺发宾馆,,089866863368,
十三妹商务宾馆,,089866556696,
佳捷连锁酒店（海口农垦总局店）,,089836380666,36653538
恒运宾馆（海甸三西路店）,,18976084381,
6+1精品时尚宾馆（汽车南站店）,,089865959919,18608937700
三西路宾馆,,18976084307,
悦客莱旅租,,18289246386,
椰福旅馆,,089866964232,
好有缘贵宾公寓,,089836601999,
骏龙公寓,,089868916987,
丽海宾馆,,089823316718,
春都宾馆,,089865901411,
海升宾馆,,089836388886,
海晶宾馆,,089865710662,
嘉美华宾馆,,089866750103,15208957501
海岛阳光旅租,,089868619279,
森林都市商务酒店（和平北路店）,,089831679777,
阳光公寓,,089836661921,
红缘公寓,,089868640569,
宜嘉快捷酒店,,089831912003,
七夕公寓,,089868918779,
金岛旅租,,13389882953,
天天度假酒店,,18889268235,
新金瑞宾馆（城西店）,,089866969388,
金居来宾馆（海南大学北门店）,,089866667918,66252267
唐僧连锁酒店（秀英店）,,089868603700,
轩谷酒店,,089865871520,65853520
丰庆商务酒店,,089831363999,
青松宜旅馆,,089866289367,
鑫和家商务宾馆,,089865205098,15120751068
海晶酒店,,089865313836,
泉森宾馆,,089868500383,
海滢宾馆,,089868659436,
美丽之约酒店,,089823310188,
幸福小住客栈,,089866269745,
美椰宾馆,,089836659288,
水浒英雄联盟酒店,,089865950877,
闲雅居宾馆（市人民医院店）,,089866268951,
富饶宾馆（海甸岛海南大学店）,,089866156318,66156319
亚太快捷酒店,,089868659857,
荣兴宾馆,,089862890099,
金座大酒店,,089865861234,
忆丰和商务宾馆,,089866792029,
君乐商务酒店,,089865866366,
紫梦酒店,,089866668789,
恒湖宾馆（红城湖店）,,089865860566,
锦宏商务宾馆,,089868985068,
鑫五岳商务宾馆,,089866662278,
天涯情商务宾馆,,089865345418,
恒升金旅馆,,089831368866,
蓝天公寓,,089866962620,
友缘商务酒店,,089868957190,15808967556
梦岛宾馆,,089866527758,66509991
琴屿酒店,,089865888031,65888032
金丽都宾馆,,089866835820,
龙丰宾馆,,089868912622,
艳阳天宾馆,,089866660007,
嘉欣商务酒店,,089831165555,
金鑫宾馆（十四中学店）,,089868601289,
来福金园酒店（水果市场凤翔路店）,,089836636999,
阳光百合商务宾馆,,089866100018,
城市假日酒店（白龙店）,,089865254006,
蓝海迎宾大酒店,,089865990555,
华艺商务宾馆,,089866737233,13876369318
恒发公寓,,089868655496,
柒酒店,,089866510777,18389376761
洋浦鑫隆商务酒店,,089828836188,
新时尚宾馆,,089865727287,32687887
王府宾馆,,089868576317,
雅程酒店,,089866970354,
灵泉大酒店,,089865720801,13322084315
迷你酒店,,089868552031,
大同宾馆（友谊广场解放西店）,,089866205098,66205099
聚通园宾馆,,089868664948,
大自然精品酒店（灵山镇美兰机场店）,,089865716001,65716002
金海园酒店,,089868926366,
佰驹宾馆,,089866238955,
聚忆佳休闲商务酒店,,13005088838,
海口琼山高登西鑫格林酒店,,089865922998,
四季鸿运酒店,,089866805588,
宾客之家酒店,,089866736217,66736218
芳山商务宾馆,,089868641766,
宏棉宾馆,,089862827165,
汇海之家酒店,,089868919864,
新金瑞商务酒店（琼海店）,,089862891988,
锦悦丰商务酒店,,089831587999,32874540
班德尔城客栈（琼山华侨中学店）,,089865891136,
升源商务宾馆,,089823326668,
喜福来宾馆（汽车南站店）,,15120965955,
格莱登时尚酒店（金山小区店）,,089836601022,36601131
满意100时尚酒店（东沙店）,,089866551918,
