姓,名,家庭手机,工作手机
新崟瑞宾馆,,08388199999,6067888
丽景商务酒店,,08385998666,8232080
东方假日酒店（雍城北路店）,,08388100088,
7天优品酒店（德阳什邡广场店）,,08388606677,
什邡市如家宾馆,,18048621571,
什邡拾翠人家农家院,,13540078745,13689645130
泰源乡村酒店,,13408382495,
宜园宾馆,,08388263888,
唐门客栈,,15183651288,
雍和酒店,,08385963599,
开运幸福之家酒店,,13881004803,
缘来客栈,,13890288202,
印月商务宾馆,,08385990959,15183830763
冰川镇民宿,,15883437773,
溪山农庄农家院,,13458961769,
新阳光招待所,,18990257037,
京和林,,08388303111,
图腾印象酒店（什邡店）,,08388309988,
东方碧苑宾馆,,08388266700,18990253832
朋来旅店,,18942896432,
明珠商务宾馆,,08388262699,
马祖茶坊住宿停车,,08388520468,15196327091
富康宾馆,,08388100191,
锦宏宾馆,,08388218778,18190063426
长江宾馆,,08388230420,8230428
什邡万兴温泉花园酒店,,08388652888,
世佳商务酒店,,08383160999,
好心情商务宾馆,,08388238232,
铭源格调商务宾馆,,08388232222,
金凯涞酒店,,08388220777,5963777
星辰商务宾馆,,08388205055,
竹溪阳光商务宾馆,,08388261656,
良缘商务宾馆,,08388232968,
蓥峰宾馆,,08388202939,
至盛商务酒店,,08388216666,
宏达金桥大酒店,,08388200888,
天鹅宾馆,,15183898393,
交运宾馆,,08385990328,8282891
金田商务宾馆,,08388211122,
蓥峰宾馆宴宾楼,,08388202939,
金兰商务住宿,,13668313498,
道和山庄,,18011068339,
心悦客栈,,08388233858,
舜业嘉苑酒店,,08388808099,
格桑花客栈,,08386618666,
兴隆苑农家乐,,18280524860,
富桂源天然居客房,,13890271278,
银杏酒店,,08388261311,
圣乐梓源山庄,,15282825909,
洛城交通酒店,,08388701468,
鸿顺茶旅社,,13981033896,18682552727
庆源楼山庄,,08386067669,
映月宾馆,,08388800788,
置沣休闲阁度假村,,13086620693,
金泊莱商务酒店,,08388237998,
彩泉客房,,08383169669,
老农家,,13778258095,
陶鳅鱼农家乐,,08388262148,
芜湖凯成快捷宾馆,,08383027800,
鑫隆客栈,,15181042906,
九沐山庄,,18190505108,
永东农家印象农家院,,15883618748,
森林人家乡村酒店,,13980110860,
锦城宾馆,,08388722698,
温馨旅馆,,18090046224,
菊苑山庄,,13320855000,13990208679
农资招待所,,08388219388,
玉林客栈,,08388230239,
兴吉旅馆,,13183421960,
庆友嘉苑酒店,,08385967771,13778250330
鸿源客栈,,13568211925,
聚丰园商务宾馆,,08388306998,
双泉旅馆,,13508005366,
大华招待所,,08388202786,
悦名阁住宿,,18048085179,
别源住宿,,08385966382,
矿业招待所,,08388211344,
金石缘招待所,,08388220432,
万宾招待所,,08388230915,
福星招待所,,08388208216,
利民宾馆,,08388201115,
瑞顶山庄,,13909021568,
阳光旅馆,,08388260915,
骑龙山庄,,13981816968,
百顺旅馆,,08388230233,
鑫和旅社,,08388231391,
祥和旅馆,,083801539015,15390156626
汇诚宾馆,,08383167800,
祥和招待所,,08388212682,
闲来一聚,,15884298350,
宏发招待所,,08388211789,
鑫恒客栈,,13981022812,
山河酒店,,08388801356,
东苑假日宾馆,,08388239666,
鲁大饭店,,15982906802,
北站旅馆,,18048077157,
罗汉旅馆,,18981054758,
双泉自然农庄,,08388230303,
西苑商务宾馆,,08385965668,
银杏山庄,,15008383606,
