姓,名,家庭手机,工作手机
望江宾馆,,15335925990,13307272769
家乐宾馆,,07104224632,
新概念花园旅馆,,07104229287,13986338158
新华宾馆,,07104220269,13317550039
尚一特连锁酒店（中华路店）,,07103722388,
星美宾馆,,07104152555,
怡景宾馆,,18972238389,
自忠路宾馆,,07104221405,
会仙楼大酒店,,07104219888,4254888
万客来宾馆,,15972266319,
豪客来宾馆,,07104223338,
时尚快捷HOTEL（情侣路店）,,07104227606,
鹏程宾馆,,13886210345,
财源宾馆,,07104908616,15971118015
碧波湖宾馆,,07104223226,18062235226
宋玉时尚宾馆,,13114475591,
紫薇宾馆,,07104227333,
皇家宾馆,,15997227777,15872234567
城市便捷酒店（襄沙大道店）,,07104221777,
憩驿旅馆,,07104217490,17362653890
盛景怡家酒店（宜城店）,,07104753666,18971900066
桂缘国际大酒店,,07104882888,4284168
思雅宾馆,,07104219289,13886215338
城东宾馆,,07104223797,4223797
鸿运宾馆,,13617207333,
凯德华假日酒店,,07104900000,
蓝波湾温泉假日酒店,,07104212666,
金龙宾馆,,13257279894,
归人宾馆,,07104217337,
金源招待所,,13807279694,15971148368
四季红宾馆,,07104253099,18771562319
外贸宾馆,,07104222561,
逸憬商务宾馆,,07104813656,13797703357
海悦酒店（客房部）,,07104268888,
银杏大酒店,,07104909777,
友诚宾馆,,07104211139,13164682280
东方丽景商务酒店,,07104228999,
朋来客栈,,07104251898,
望旺宾馆,,13797733227,
逸安宾馆,,07104213323,
宜宾旅馆,,15172597159,
宜城楚都国际大酒店,,07104286666,4286999
友家宾馆,,07104222779,13177201983
北城宾馆,,07104223963,13264774466
添福宾馆,,15307279118,
阳光旅社,,07104815888,13886211888
永安宾馆,,15872232761,
万联大酒店,,07104269222,
万国宾馆,,13886268980,
鑫源酒楼,,15972257833,
回头缘宾馆（襄大商业广场店）,,07104215058,13329865558
维罗纳汽车旅馆,,07104909090,
宜城宜品国际大酒店,,07104906888,4900001
名峰宾馆,,07104225875,
尚一特连锁酒店（襄沙大道三店）,,07104276777,
江一大酒店,,07104269005,
汇友宾馆,,07104219181,
回头缘宾馆,,13476342085,
鄢城宾馆,,07104218660,13094121008
俪景江南商务酒店,,07104218188,
天二商务宾馆,,07104229668,
兴宜大酒店,,07104265988,
一品轩宾馆,,07104216333,
自由空间商务酒店（襄大广场）,,07104905666,18271258513
万联快捷酒店,,07104217711,
佰斯特时尚酒店,,07104908889,
华怡商务酒店,,07104260666,4261111
玫瑰园酒店,,07104266999,4226789
千寻假日酒店,,07104221899,
有意思商务酒店,,07104227299,
尚一特连锁酒店（自忠路店）,,07104288555,
尚一特连锁酒店（情侣路店）,,07104159699,
久隆宾馆,,18372288827,
鑫亿鑫商务酒店,,07104288688,
裕嘉国际商务酒店,,07104257888,18507275888
重庆999酒店,,15271051668,
佳欣宾馆,,15971088014,
宜城旅顺宾馆,,13227558601,18972276379
金都宾馆,,15871052018,
红五星旅馆,,13797686058,
阳光宾馆,,13972068373,
祥和宾馆,,071010106666,
罗家宾馆,,13886267009,
金凯悦宾馆,,07104259678,
鄂西二招,,07104368222,
洞天宾馆,,07104288875,
石圣山庄,,13094132888,
福贵宾馆,,18986371345,
天祥宾馆,,07104218965,
人发大酒店,,07104214349,
长安旅社,,18986371262,
惠缘酒店,,13986387538,
中一大酒店,,07104259555,
清华大酒店,,13617208040,
清风酒店,,13797716318,
金鑫宾馆,,13687285340,
宾云宾馆,,07104754098,
雷河政府招待所,,18707275456,
永春宾馆,,07104228099,
会仙源酒店,,18163563213,
新丝路宾馆,,07104253189,
帝豪宾馆,,07104815339,
明亮港湾宾馆,,18986373718,
楚都山庄,,07104262000,
富豪大酒店,,07104222219,
鑫聚宾馆,,071015971018,15971018403
一江源商务宾馆,,07104900789,
世纪佳缘宾馆,,13227516370,
桥头宾馆,,07104221642,
红星旅社,,07104904658,
日月鑫辰宾馆,,13257273567,
振兴大酒店,,15707207298,
静月宾馆,,07104218186,
鑫悦宾馆,,07104225593,
正宏宾馆,,13477599363,
皇庭会所,,07104909555,
香山宾馆,,07104255678,
东风大酒店,,13871627987,
紫盖山宾馆,,18972247898,
鑫苑宾馆,,13995735381,
锦绣缘宾馆（利民巷）,,13227526360,
中心饭店旅社,,07104813197,
星月宾馆,,18186291911,
金来宾馆,,07104586809,
兴盛旅馆,,13235691308,
艳阳天宾馆,,07104904158,
宜城万意商务会所,,07104157888,
京忠路宾馆,,13797653916,
乡村名流宾馆,,07104813656,
顺发餐馆旅社,,07104783582,
金桥宾馆,,07104213207,
金凯悦宾馆,,07104357885,
鑫源会所,,07104902789,
昌盛宾馆,,071013227557,13227557657
金洋宾馆,,07104222003,
物丰旅社,,15671329536,
食全食美酒店,,18607277977,
鲤鱼湖宾馆,,07104260083,
祥云宾馆,,18071777066,
福安旅馆,,07104210450,
浙湘汇酒店,,15312436333,
凯瑞宾馆,,07104217688,
宜川酒店,,13487178235,
李垱商务宾馆,,07104633333,
鸿运旅社,,07104222464,
津津旅社,,18008670013,
物资招待所,,400833-6699,
金牛山大酒店,,13986372010,
文昌旅社,,07104254468,
三号招待所,,07104225719,
宾朋住宿部,,18372288102,
东宫宾馆,,18727108215,
美食阁,,13257292098,
波波酒店,,15671495111,
汇鑫宾馆,,15271104869,
