姓,名,家庭手机,工作手机
合肥名流高尔夫国际度假酒店,,055162575888,
四牌楼旅社,,055162661208,15056935858
洛美宾馆,,055164429398,18110388192
迎宾旅社,,15375255544,13063487956
艺林宾馆,,18056024809,
包河招待所,,055164652045,
康园宾馆,,13399699290,
怡园宾馆（桐城路店）,,055163647689,
星梦快捷宾馆,,18019569079,
星星宾馆,,055163627152,
百信快捷宾馆,,055164223133,15157852066
艾美丽公寓宾馆,,055162931177,15375394189
旭鸿快捷商务宾馆,,055165752206,
如意宾馆,,055162993870,
红磨坊宾馆,,15375434080,
新港宾馆,,055162872312,
惠民宾馆,,055165190868,
金奥宾馆（中心店）,,055164490611,
68商务宾馆,,18225861622,
正海宾馆（天州商业街店）,,18226849531,
30住宿,,13739260105,
宏宇宾馆,,13003067148,
王大娘旅馆,,13083088695,
晨都宾馆（宿松路店）,,055163668257,
仲德旅馆,,15395151216,
梦莎商务宾馆,,055164231832,
万和时尚短租公寓,,055164484929,
新天地旅馆,,13721084932,
温馨旅社,,13156516336,18788858040
凤友宾馆（铜陵北路店）,,055164399513,64388475
郁金香主题商务宾馆,,055165870333,
叶子和她的朋友们青年旅舍,,055165119523,18855139523
望月阁快捷宾馆,,055165816917,15155921002
紫云宾馆,,055163757513,18326662327
999宾馆,,055168999164,
永乐旅馆,,15055132496,
芳华出租公寓,,15855175719,13395691733
美城宾馆,,055164677991,
主题旅馆,,13721051537,15955144859
红枫宾馆,,13965063525,13955159030
一路同行连锁酒店（大市场店）（原锦程商务宾馆）,,055164228422,
凯达宾馆,,055164653606,
合肥你好太空舱青年公寓,,055163451984,18096666373
万紫千红宾馆,,17756580367,
瑞琪旅社,,055162627281,18225512551
张跃商务宾馆,,15256540219,
神马宾馆,,13866189191,
美博快捷宾馆,,055164427128,
太空舱公寓（合肥明光路步行街店）,,18505699768,18155185857
居安商务宾馆,,055165195528,
迷你快捷宾馆,,055163652578,
丰祥快捷宾馆,,055163630609,
欣宇宾馆,,055165537271,18326152285
绣贵宾馆,,055165716863,
府台酒店（客房部）,,055164369999,
一路同行连锁酒店（铜陵北路店）,,055162240449,
迎客旅店,,15056905428,
小河湾快捷宾馆,,055162168275,
同欢快捷宾馆,,055164454140,
白宫沐浴广场,,055165619080,
若家宾馆,,055162829692,18956056490
永康快捷宾馆,,13865875053,18356545727
爱情公寓8宾馆,,13856088052,
盛源旅馆,,055163657339,
徽展商务宾馆,,055162933266,13856080910
大兵临湖宾馆,,13956050086,
青苹果短租公寓,,18297854966,
爱琴海宾馆（宿州路店）,,17775372276,
月港旅社,,13705609503,
艺智联盟酒店（桃花工业园雅悦店）,,055168585232,400878-6166
俏江南连锁宾馆（宝业东城广场店）,,055164477678,
金瑞宾馆（双岗店）,,055165656668,
民一宾馆,,055162677661,
梅兰公寓宾馆（高铁南站店）,,18919623375,15395005695
澜舍商务宾馆,,055164859300,
金祁门宾馆,,055163526990,
森海宾馆,,13966338399,
E居酒店式公寓（百盛苑小区店）,,13349111119,
宏盛宾馆,,13355512513,
旺角宾馆,,055162681782,15955164210
安吴安商务宾馆,,055163524853,15055104400
腾龙宾馆,,055162350112,
华夏宾馆（火车站店）,,055164699221,62138999
聚杰缘宾馆,,055162638013,
金百合·天鹅湖沐浴会所（客房部）,,055164659955,
海龙宾馆,,055164254217,
城市驿站快捷宾馆,,055164205060,
九龙荣锦快捷宾馆,,055164258592,
漕冲休闲商务宾馆,,055164419111,
唯客宾馆,,055164243101,
东锦商务宾馆,,055164527288,
年代商务宾馆,,055165158899,
红九休闲宾馆（长江东路店）,,055164690225,
柠檬舒适旅馆,,055162759009,
安徽体育宾馆,,055162251333,62873731
芭莎风尚酒店,,055164458811,
美佳商务宾馆,,055165672188,
枫林晚宾馆,,055162552516,
信地.阳光公寓,,18055119399,
都市万锦商务宾馆（高新店）,,055162639000,
天易旅馆,,055163804878,18009690472
天庭商务酒店（大钟楼店）,,055162250888,
金泾源大酒店,,055162552207,
艺智联盟亿康商务宾馆（地矿家园店）,,055162835198,18715148497
9天商务宾馆,,055164696588,
九龙沐兰宾馆,,055164256598,
文林快捷宾馆（物流大道店）,,055162777998,
至尊快捷宾馆（高铁南站）,,055163421364,18256961972
四喜商务酒店,,055165533226,
万千客精品宾馆,,055164457168,64417050
永利宾馆（马鞍山路店）,,055163439822,15055195357
风尚商务宾馆,,055165639668,13739259590
正权商务宾馆,,055162936966,
高登商务酒店,,055162255668,62255666
铂金湾精品酒店,,055168121115,68121116
融成商务宾馆,,055167698255,65419988
富贵快捷宾馆,,15395000467,
梦雅商务快捷酒店,,055165115111,
梦想家园公寓（花样年华店）,,13966687268,
速8酒店（合肥四里河路万科森林公园店）,,055168160598,68160599
豪情温馨网络主题宾馆,,055165115788,
米特精品酒店,,055162628222,
如家快捷酒店（合肥金寨路南七店）,,055162255888,2255888
安徽外经戴斯大酒店,,055162997888,62997666
城市之家酒店（火车站店）,,055162685388,
格林豪泰商务酒店（合肥通达路万欢购物广场店）,,055165202998,
三河四子百花园度假村,,055162222858,
金奥商务宾馆,,055162339777,
格林豪泰贝壳酒店（合肥滨湖新区西藏路合肥一中店）,,055162912288,
格林豪泰商务酒店（合肥高铁南站包河大道包河区政府店）,,055168107877,400699-8998
格林豪泰商务酒店（合肥长江东路店）,,055164416998,
格林豪泰快捷酒店（合肥东二环路晨辉大厦店）,,055162755777,13621994710
金鼎商务宾馆（火车站北广场店）,,055164388166,66550980
时代精品公寓,,18019965949,
格林豪泰快捷酒店（合肥高铁南站外经大厦店）,,055162968899,
心之缘假日酒店（高铁南站店）,,055166106777,
丽景假日酒店（西区店）,,055165593798,65593799
速8酒店（合肥包河区政府店）,,055166180988,
新贵都娱乐酒店,,055165285666,
恩德假日商务酒店,,055165653035,18326682211
海澜商务宾馆,,055162976168,
铂特利商务酒店,,055162936889,
如宾山庄,,055168667688,13956078120
宜临国际大酒店（合作化路店）,,055162978088,62978188
海山商务酒店（高铁南站店）,,055162931818,62930808
途季酒店（北二环店）,,055165635566,
艾唯精品主题酒店,,055166108888,18705696319
尚客优骏怡连锁酒店（合肥火车西站店）,,055165280888,66188886
蜜桃湾主题酒店,,055168106668,
月伴湾旅馆,,18919617112,
阳光家庭宾馆,,055164245218,
99旅馆连锁（北二环路店）,,055164278099,
青年旅舍（生活店）,,055164278099,
新宏都宾馆,,055165184217,18955163627
锦江旅馆（女人街店）,,15375233239,
新园宾馆,,055165751253,13329045053
鸿运旅馆,,18255111484,
兰友旅社,,055115156995,15156995822
月宫主题宾馆,,055162874027,
福园大酒店,,055167388666,
梦幻宾馆,,15256958099,
海蓝精品酒店,,055168115558,
明光宾馆,,13685516916,17095768618
金大塘公寓,,055164696265,
星月宾馆,,055164220107,13365601633
惟馨宾馆,,13965082949,17775360116
尚俭太空舱公寓（合肥南站店）,,18756555216,
宇城客栈,,15375423063,
长青藤宾馆,,055163633881,18156831557
庭苑宾馆,,055167751009,
星期八客栈（丹霞西路店）,,055163837989,
来源旅社,,055163423526,15375337283
文人客栈,,055165120723,
学子宾馆,,055162351062,18356503875
爱忆家宾馆,,18755185766,
琼宇宾馆,,055165572830,
佳美旅店,,13856090945,
园梦旅社,,055163430004,13865951237
日月明宾馆（站前路店）,,055162132317,
胖子旅馆,,15156581480,
佳舒宾馆,,055167686922,
银河旅馆,,13866741837,
长淮宾馆,,055164450530,
长寿旅馆,,055165611968,13075505688
庆圆旅馆,,055164221525,
恒顺快捷宾馆,,055164222802,
星月旅社,,15856902001,
三河镇政府招待所,,055168751400,
正义旅社,,15156876059,
恒林超市宾馆,,055167673424,66018775
锡海快捷宾馆,,055182333561,
金色宾馆,,055164256007,
丽景公寓,,13505605957,
怡家快捷宾馆,,055164371560,
馨怡宾馆,,15956516891,
皖西宾馆,,15905608295,
吟风宾馆,,18226616051,
龙腾旅馆,,15155923672,
二嫂旅社,,18656098570,18756969223
新庐阳宾馆,,055162615797,13705694679
浪浪宾馆,,18855179326,18856925611
如意宾馆,,15056022361,
经纬宾馆（蒙城路店）,,055162638403,
久荣宾馆,,18297900648,
好运来宾馆,,18156984567,
紫薇旅馆,,13966351318,
爱尚乌托邦主题宾馆（南一环合工大店）,,055162902114,18096400600
前城宾馆,,055163892077,63892177
海之恋主题宾馆（步行街店）,,055162652272,18919621458
金太阳宾馆（屯溪路店）,,055164664828,
青云宾馆,,055164223496,13505601710
大丰宾馆,,18956099726,
爱诺精品主题公寓,,13866799232,18365528538
爱来客快捷酒店（青阳路店）,,055165119188,
奥悦风尚假日酒店,,055162216677,
怡园宾馆,,18256012600,
经纬宾馆,,055165122416,
绿洲旅社,,18156032587,
窝巢快捷酒店,,055164395111,
汇客快捷宾馆（安徽大市场店）,,055164312929,15715519552
艺智联盟酒店（安医大传奇店）,,055162622288,
仨叶宾馆,,055167129215,
品尚假日酒店,,055185201888,17605607775
星辰宾馆（胜利大厦店）,,055164226440,15255564908
520旅馆,,055163484520,
九龙珠宾馆,,055164247988,
宾悦旅馆,,18019932099,
贴心旅馆,,055163845919,18326188278
伊人公寓,,13349291970,
君尊宾馆,,13515669921,
汇林园旅馆,,18010873873,
静雅宾馆,,055165112091,13866793173
翠园旅店,,055165157561,15956968278
乐客旅馆,,13958576954,18656637654
新站旅社,,15855151125,15856925010
净雅旅馆,,18949814940,
博艺宾馆,,055162351608,18955196278
速8酒店（合肥高新天智路店）,,055165236688,
宝都宾馆,,055163482108,
到啦主题酒店（1912店）,,055164316633,
智善短租公寓,,17730236280,
真馨旅店,,18256952795,13866683008
九龍谷主题宾馆,,055162351548,13395691014
爱家主题宾馆,,15256517089,13093600193
兰亭·事诚公寓,,18055119588,
祥和旅社,,055163829855,18956059855
北苑旅馆,,15055115682,13855134799
老蔡旅馆,,15375256689,
馨缘宾馆,,13696516429,18656037106
如佳宾馆,,055166012983,
西环中心家庭公寓,,13966661220,17705696953
温之馨宾馆,,15655879288,
百花园66快捷宾馆,,055182313666,
东悦宾馆,,13365518823,
客盈门旅馆,,13063269446,
康悦快捷宾馆,,18326688969,
同鑫宾馆,,055165136107,15375222931
六六旅社,,13956971322,
祥银宾馆,,13856911908,
荣荣主题宾馆,,13395517770,13696501180
406旅社,,13655602437,
蓝海主题宾馆（步行街店）,,055162884741,18156086654
三元宾馆,,18956009024,
华普宾馆,,055165524610,13349291970
舒畅宾馆,,18134526159,
华瑞宾馆,,13035402788,
宜家快捷旅店（奥林阁店）,,18756092891,
六六宾馆,,055163810500,15324491358
微翠旅馆,,13637058055,
桐城快捷宾馆,,13956004389,
世纪宾馆,,055165659892,15056915948
宾悦宾馆,,15055120008,
鑫荣旅社,,055167737398,
好运宾馆,,055187312859,
俊杰宾馆,,055167297322,
