姓,名,家庭手机,工作手机
宜佳宾馆,,051188330680,
利萍旅馆,,051188351538,18952984980
云林旅店,,051188325559,
春柳旅社,,051188329081,
华丽旅馆,,051188357185,13912119238
欣悦快捷酒店,,13952981288,
心悦宾馆,,051188333179,82850926
翰亭宾馆,,051188338822,13705293879
芳园旅馆,,051188332093,
七彩人生主题宾馆,,051188400677,18796078688
通政宾馆,,051188391185,
中惠宾馆,,18021493500,
金海澜大酒店,,051188544666,
润扬宾馆,,051185153366,
金色年华时尚商务酒店,,051188260888,85120288
博联宾馆,,051188438177,13815182999
荣胜大酒店,,051188020777,
时尚主题宾馆,,051185128688,
乾鹏主题宾馆,,051188269188,
老店（酒店部）,,051188181999,
康原商务宾馆,,051188359366,
扬中君泰饭店,,051188218888,
阳光宾馆,,051188328324,15205283164
悦来商务酒店,,051188411111,
尚客优快捷酒店（扬中大道店）,,051188589898,
逸舟宾馆,,17768764177,
忆江南（文化路店）,,051188586166,85126618
港汇宾馆,,051188186777,
红楼驿馆,,051188325877,13852953569
锦宁商务会所,,051188589199,13952973335
太阳雨商务酒店,,15262978356,
如家快捷酒店（镇江扬中扬子中路店）,,051188260088,
都市商务宾馆,,051188218066,
好来屋酒店（客房部）,,051188367177,
长江大酒店,,051188269988,88268888
江城宾馆,,051188531646,
聚和宾馆,,051188399099,
中兴宾馆,,051188265988,
扬中金南大酒店,,051188228199,
扬中中海大酒店,,051180617777,
锦江之星品尚（镇江扬中扬子中路店）,,051188585999-0,
泰和风尚宾馆,,051188262088,
汉庭（扬中步行街店）,,051188299099,
长城商务宾馆,,051188338098,
汉庭酒店（江洲东路店）,,051188265988,88265938
金润酒楼,,051188354679,13852956669
金港酒店（港西北路店）,,051188260666,
扬中菲尔斯金陵大酒店,,051188588000,
东苑大酒店,,051188206666,88206668
鹏轩宾馆,,051185108808,
昌泓宾馆,,051188266789,
新南都水上国际会所,,051188208558,
都市118连锁酒店（步行街海豚湾店）,,051188580001,
桥头堡宾馆,,051188355999,
林海宾馆,,051180791808,
衡泰商务宾馆,,051188188777,
温泉商务宾馆,,051188125555,
舒雅旅社,,13952905771,
彤欣宾馆,,051188358907,18914599520
润华宾馆,,051188586266,
格林豪泰快捷酒店（扬中港东北路美食街店）,,051185925909,85925998
新金安宾馆,,051188327906,
锦泰隆商务宾馆,,051188027666,
乙航宾馆,,13952975219,
明珠湾宾馆,,051188221269,13921565577
锦源休闲会所,,051188125228,
乔圆商务宾馆,,051185129866,
周仔大酒店,,051188264555,
怡人岛商务宾馆,,051188181488,
腾达宾馆,,15305283668,
丰华园宾馆,,051188358679,
泰福商务酒店,,051188355888,13952907788
闽都商务宾馆,,051188218777,
新世界大酒店,,051188212888,
青苹果快捷宾馆,,051188399000,
煌廷壹号（客房部）,,051188369077,
丰润商务宾馆,,051188268688,
金叶大酒店,,051188321678,
迎春旅社,,15205282186,
扬中市柒天快捷酒店,,051188263777,
城北友谊宾馆,,051185159263,
海纳宾馆,,051188219668,
杨中宾馆.文景楼,,051185128778,
金色港湾大酒店,,051188262222,
周祥大酒店新派川菜,,051185123333,13705281235
醉龙湾酒店,,051188201697,
江洲宾馆,,051188166666,
海逸宾馆,,051188266222,
兴宏路新世纪大酒店,,051188453789,
万达旅馆,,18952903051,
西来旅社,,051188561332,
富华旅社,,051188333292,
鑫和园大酒店,,051188262677,
云龙宾馆,,051188560988,
润祥宾馆,,18952986803,
扬中国际饭店,,051188421666,
恒运旅馆,,051182660282,
万兴宾馆,,18012825733,
华萍旅社,,051188560908,
宏宏旅社,,051188354688,
大月宾馆,,051188366928,88366816
小琴旅社,,18952906623,
桃花岛宾馆,,13912114162,
东方宾馆（江洲西路）,,051188337070,
华达宾馆,,051188269333,
宾馆,,051188265241,
皓润商务会所,,15952983988,
万邦宾馆,,051188181768,
振华旅社,,18796073693,
梅林宾馆,,0511262626,
紫元春宾馆,,13861369428,
金安酒店,,051188361111,
缘梦楼大酒店,,051185929877,
金水湾,,13705294266,
喜洋洋宾馆（美食街店）,,051188391919,
稻香村宾馆,,051188334886,
圣盛大酒店,,051188487879,
广宁宾馆,,051188266888,
香盛元酒店,,051188189077,
锦江旅馆,,051188332320,
方圆宾馆,,13645289796,
天隆旅社,,051188396668,
春楼旅社,,051188432051,
新坝大饭店,,051188265999,88261777
红豆旅馆,,051188352869,
乾锦鸿会所,,051188542817,
蓉城酒店,,400833-6699,
毛里求大酒店,,051187654321,
京华旅社,,051188541935,
东华大酒店,,051188219999,
新元亨宾馆,,051187233286,
大剧院客房,,051188261800,
莱茵宾馆,,051188541689,
天信商务宾馆,,18952981399,
新新大酒店,,051188481105,
新雅宾馆,,051188333605,
安静旅社,,051188511029,
热带雨林大酒店,,051188366666,
银都大酒店,,051188561868,
宏兴宾馆,,051188351563,400833-6699
凯源旅馆,,051188356859,
榕宁商务宾馆,,051187562531,
花园旅馆,,051188329891,
铂金大酒店,,051188533555,
沪滨旅社,,051188431411,
