姓,名,家庭手机,工作手机
学苑酒店,,08255995999,
欧陆商务宾馆,,08257877111,13882527313
遂宁磨溪大酒店,,08258524766,
心缘宾馆,,08255807988,
林海宾馆,,08257878222,
福林商务宾馆,,08257856378,18982547598
遂宁悦途优家精品酒店公寓,,08252244336,18090809975
南方君临酒店,,08252686878,
宏源商务宾馆,,18728576161,
凯南宾馆,,08252638638,
凯怡商务宾馆,,08255860200,
嘉源宾馆,,08257856611,
久福居商务宾馆,,08252331583,
美家印象主题酒店,,08256660007,
西柚主题酒店,,08256187777,
和谐商务宾馆（总店）,,08256989833,
城南宾馆,,08252254022,
万顺商务宾馆,,08252931166,
人和商务宾馆,,08252227081,
惠丰快捷酒店,,08256195299,
东阁商务宾馆,,08252376366,
彩虹宾馆,,08252229385,15309064612
驿家商务宾馆,,08256624333,
宏发宾馆,,15082550659,
梦园宾馆,,15388356388,
华彤商务宾馆,,08255895166,
锦江快捷酒店（明月店）,,08255870008,
有缘宾馆,,08252330848,13882579203
梦游仙境主题酒店,,08256622918,
加州商务宾馆,,08256673999,
南祥商务酒店,,08258888987,
燕栖商务宾馆,,08252218888,
天宜酒店,,08252229328,
合智商务宾馆,,08252922288,
鸿鑫商务宾馆,,08257871538,
金顿时尚商务宾馆,,08255838111,
万通宾馆,,08256632386,15082558501
灵湖商务酒店,,08252688138,
嘉园宾馆,,08252255488,
和谐商务宾馆（分店）,,08256689111,
金鹏酒店,,08256689566,15982519928
时代金宇酒店,,08256689266,
明园宾馆,,08256803288,15182562243
后庭主题酒店,,08252828699,
开元商务酒店,,08252254321,
发祥商务宾馆,,08252213588,
遂州凯旋大酒店,,08256803333,
绿蚁商务宾馆,,08256673598,
宜家快捷酒店,,08252323378,
蓝月亮宾馆,,08252624596,
世纪阳光酒店,,08255883999,
滨海湖畔主题酒店,,08256803888,
星火元宾馆,,08257888678,15390327068
罗兰阳光酒店,,08252813888,
松涛商务宾馆,,08258883998,13350202511
天红宾馆,,08258089977,13882594798
天府宾馆,,08255954888,
龙王井商务宾馆,,08252288189,
广福商务宾馆,,08252257933,
旺兴酒店,,08252333088,
天月宾馆,,08257856933,15982581533
速8酒店（遂宁东南角天桥店）,,08256803999,
橙天酒店,,08256915555,
川中明珠宾馆,,08252313366,
圣湖商务宾馆,,08256617999,6912999
水都商务宾馆,,08258110088,
盛世南都酒店,,08252237538,18190155096
名人城市酒店,,08256189988,
遂州宾馆,,08252655100,2658818
客临顿酒店,,08258881100,
百吉兴酒店,,08258098386,
喜来酒店（遂州北路店）,,08252321611,
布丁酒店（遂宁中央商务区步行街店）,,08252261208,
皇家商务宾馆,,08258888622,
寓今湘主题酒店,,08256786222,
丽都主题酒店,,08257990666,
悦途优家酒店公寓（万达广场店）,,08252225878,
金都园快捷酒店,,08258095566,
黄鹤楼主题酒店,,08252222503,13808265319
广来福宾馆（北极星店）,,08252246088,
南方宾馆,,08256983666,6699968
南城一品商务酒店,,08252656088,
新濠商务宾馆,,08252332678,
99快捷酒店,,08258888887,2330806
海琪商务宾馆,,08252683678,
时代江景主题酒店,,08255822221,
典雅商务酒店,,08252900127,
欧典商务酒店,,08255883777,5813110
IU酒店（遂宁步行街广福大厦店）,,08252685577,
尚客优快捷酒店（遂宁射洪太和大道店）,,08258130888,13795881053
唐城商务宾馆,,08256666788,
联福假日酒店,,08252221116,
亿家商务宾馆,,08256611781,13882591918
朗庭宾馆,,08256661933,
7天连锁酒店（遂宁吉祥大厦店）,,08252900777,
灵泉大酒店,,08252951222,
天涯酒店,,08252373858,2373878
自由人商务宾馆,,08258888232,
派酒店（遂宁南门客运站店）,,08258888012,
西山怡景酒店,,08255869666,
贵伦商务酒店,,08252372378,15182590561
和谐宾馆,,08252811581,18982565937
贵缘宾馆,,08252630000,2633300
汉思顿宾馆,,08252922528,
子昂园宾馆,,08256673222,13795750548
7天连锁酒店（遂宁凯旋下路店）,,08255805777,
尚发商务快捷酒店,,08258881098,
华源商务会所,,08252326111,13882532773
金港明珠商务宾馆,,08252269959,13320638538
名流时尚快捷酒店,,08257828688,
三颗米快捷酒店（北门店）,,08258888903,2254773
君逸阳光酒店,,08256913999,6913666
皇廷南苑酒店,,08256861222,6803799
逸家酒店,,08252389777,13882563399
米兰·咖啡屋酒店,,08258151332,
万福酒店,,08257825818,7820818
爱尚客商务酒店,,08258885188,
塞美拉酒店,,08257858788,
百盛酒店,,08258152888,13882517077
环球港湾主题酒店,,08252913399,
阳光国际酒店,,08257883888,
岷山安逸大酒店,,08255809995,
米亚假日酒店,,08258888318,
四川职业技术学院川职院酒店,,08252914333,
河畔假日酒店,,08257889333,
三鑫精品酒店,,08257990999,18982525689
东海岸大酒店,,08252287999,
禾杏酒店,,08256637333,
荞蔓酒店,,08258882268,18982581170
南国商务宾馆,,08256708000,
遂宁宁舍精品酒店,,08258883378,
安逸158连锁酒店（明月路店）,,08255891999,
菲利特公寓酒店（万达广场店）,,08258885555,
荷堂上院禅意酒店,,08252910757,18581906419
艾特优酒店公寓,,08258085878,14780038665
纵横假日大酒店,,08252240999,
如意宾馆,,08252328935,13309065527
速8酒店（遂宁西山北路店）,,08255809998,18282588196
遂宁星空城市酒店,,08252682166,18982526660
