姓,名,家庭手机,工作手机
骏福连锁酒店（大岗店）,,02034981688,18620159258
九九住宿,,13226404785,
凯莱宾馆,,02084988106,18988993818
中兴酒店（东涌店）,,02034919228,84902918
喜莱公寓,,02034667087,13570280681
金福酒店,,02039189027,
温馨宾馆,,02084982052,
联兴商务宾馆,,02039050388,
盛世旅店,,02039072327,29875527
青木精品公寓（南沙万达广场店）,,18613011100,
在路上精品公寓（广州南沙万达店）,,18620200077,
翠江酒店,,02084934399,
凯瑞思大酒店,,02034686988,
华庭商务酒店,,02039077777,
金汇宾馆（兴业路店）,,02022865101,
准家公寓（南沙城店）,,02039390318,13600021904
枫林宾馆,,02039099919,
迪派大酒店,,02031151888,
汉庭（广州南沙今洲广场店）,,02034686698-0,
欧时快捷酒店（榄核店）,,02084926206,
恒鑫宾馆,,02028672303,
7天连锁酒店（广州南沙广场店）,,02039136666,
汉明酒店,,02039076228,
笆笆拉酒店（大岗店）,,02034988399,17701982202
柏朗酒店,,02039392848,13829771116
金莎大酒店,,02039098788,31158788
骏福宾馆（黄阁店）,,02039009333,
加曼国际公寓（滨海半岛店）,,02039033326,13760802146
金都大酒店,,02039056888,
馨之家国际公寓（南沙万达广场店）,,02028178209,13902257010
滨海大酒店（南沙店）,,02039056588,
富尔豪斯国际公寓（金洲万达店）,,02022633631,18520140617
优途国际公寓（金洲万达广场店）,,02022633633,18520060662
合辉大酒店,,02039011999,
新垦宾馆,,02084523888,
遇凤凰酒店公寓（南沙万达广场店）,,02022633636,18666021757
友佳国际公寓（广州南沙万达广场店）,,02022633696,
广州拉美国际公寓（南沙店）,,02039002898,18026211284
泰阁国际公寓（南沙万达店）,,02034667389,13360586649
至尚国际公寓（南沙万达广场店）,,02039095556,18922386161
2513服务公寓（广州南沙万达广场店）,,02039082513,
舒豪酒店,,02084969118,
贝莎曼公寓,,02039033326,39033329
华庆酒店,,02084999799,
珠江恒延商务酒店,,02084946238,
7天连锁酒店（广州南沙金洲广场店）,,02039079777,
同心旅馆,,02022638691,
中意旅店,,02084981822,
凯盛连锁酒店（南沙旗舰店）,,02066376699,
凯旋龙连锁酒店（百万葵园店）,,02022886668,
心灵主题公寓（南沙万达广场店）,,18027212240,13538836604
加曼国际公寓（南沙万达广场店）,,02039033323,
中大城酒店公寓,,13688890857,
南沙横沥-2号别墅豪华独卧,,02084966379,13711323069
北海稻酒店（南沙店）,,02031152333,
108公寓,,13798028728,
帝豪公寓,,13178788055,
维也纳酒店（广州南沙金洲店）,,02039051888,18926180207
优栈江景公寓,,02022633638,
广州雅达思公寓,,02037754775,18928824775
广州花之恋城堡酒店,,02039919666,
广州星河丹堤公寓,,02039005018,
雅芸轩国际公寓,,02039012181,13925164158
沛联宾馆,,02039912688,
南沙香港中华总商会大厦,,02034683928,
资讯科技园迎宾楼,,02034686999,
广州云雅服务公寓,,02039089949,39089949
7號公寓,,13539999663,13925168327
如家快捷酒店（大岗店）,,02034993988-9,
米都度假公寓,,02039035722,
豪达嘉源酒店,,02084993288,
逸涛花园酒店,,02084686788,
米都别墅度假酒店,,02039035722,28136051
凯米国际公寓酒店（金州万达广场店）,,13570409171,
滨海隽城舒适民宿,,18026220282,
时代商务宾馆,,02084989002,
滨海花园别墅,,13316220160,
永乐绿色生态农庄,,02084951686,
嘎尔蒂星级公寓（万达广场店）,,02031094968,17728197186
天禄酒店,,02034982223,
滨海隽城温馨民宿,,18026220282,
好运旅馆,,02061921898,
大岗温馨公寓,,13189035070,
宁家宾馆,,02039390879,
八方酒店式公寓,,18694992304,
俊兴旅馆,,02032215700,
丽东酒店,,02039390288,
南沙骏福酒店（华汇店）,,02039392222,
听海客栈,,17099948804,
南沙珠江三角洲世贸中心大厦,,02039066666,
晶都酒店,,02039051995,39051986
快捷商务住宿,,13694231027,
广州海力花园酒店,,02039088222,
广发宾馆,,02039050996,
南沙大酒店,,02039308888,
君悦酒店,,02039911878,
馨宇商务旅馆,,02039089998,
金富酒店（壹号会馆）,,02084681578,
莲花宾馆,,02084975998,
好运公寓,,13710865552,
广州南沙奥园酒店,,02039068888,
众邦国际酒店,,02039390082,39062999
龙穴岛度假村,,02084940323,
美丽假期酒店,,02034936888,
亲的客栈·忆江南店,,02039080998,
99优选酒店（今洲广场店）,,02039390288,
丽明华宾馆,,02084989666,
广州番禺大岗园林宾馆,,02034933633,
名城酒店,,02084942333,
裕福酒店,,02084908966,84908898
新港酒店,,02084689888,13822262108
中兴酒店（南沙店）,,02084688682,
绿韵养生美食山庄,,15602304450,
雍富酒店,,02034992238,
高技酒店,,02084986818,
万豪公寓,,02031152788,
凯悦宾馆,,02022864132,
致成酒店,,02084943033,
隆晖酒店,,02039059628,
高尔夫球会别墅式酒店,,02084681888,
平价住宿,,18320088418,
南岭旅馆,,02039098589,
丽华旅店,,02084987727,
鸿兴（金洲）酒店,,02084988838,
漫花园别墅,,13822231846,
高尔夫俱会所,,02084681888,
临海酒店,,02022886668,
兴悦旅馆,,02034900197,34900497
横沥生态旅游度假农庄别墅,,02084961777,
金港酒店,,02084680502,84689188
聚贤庄,,18998331588,
康就旅馆,,13725196319,
一号轰趴聚会温泉别墅（大学城店）,,02029066243,
