姓,名,家庭手机,工作手机
雅阁商务旅馆,,09314131800,13893336408
水之韵·印象兰州家庭公寓,,18189508586,13519696619
明雅商务旅馆,,13919900473,
中鑫商务宾馆,,18189567300,
齐心小宾馆,,18693718280,
玉宏商务旅馆,,15682786588,15693162098
e家·宾馆,,18198016513,
金海泷出租屋,,15095396150,
索菲特青年公寓,,18189568206,18189675736
阳光招待所,,15348006278,
鑫佳宾馆,,09318273218,
宏鑫网络商务宾馆,,09314612917,18919841287
源顺商务宾馆,,15002664255,
沐兰青年旅舍,,18893138946,
谷宝西关招待所,,09318485706,
雪线金城青年客栈,,15193186121,
兰州家园青旅客栈,,18152014610,
安泰旅馆,,18993296097,
家盛酒店,,09314917333,4917999
瑞源招待所,,13519697502,
兰鹤招待所,,09318660279,
良雨宾馆,,18309478880,15682839686
大红商务宾馆,,09318552447,15294354696
华丰旅馆,,09318635666,13669360689
鑫泰旅馆,,18193178910,
宜君宾馆,,09316832988,15293141858
长翔商务旅馆,,13008757500,
兴源宾馆,,15393106918,
胜利旅馆,,18189672330,
莱特旅馆,,09312155511,
天园商务宾馆,,13321333470,18298303930
鸿安宾馆,,09314681083,
星悦宾馆,,09314617282,18393102535
兰州湘鑫家庭旅馆（南山小区店）,,18193143943,
金利宾馆,,18794898110,13919884299
清居,,13919298352,13919112067
安居家庭公寓,,18193127787,
华逸主题宾馆,,09318265200,17739878511
卡贝尔酒店式公寓（西关店）,,13639390616,
卡贝尔精品公寓（火车站店）,,13639390616,
振海家庭公寓（陶然小区店）,,18797226465,13897325234
振海家庭公寓（七号路口店）,,18797226465,13897325234
兰州白云宾馆（西楼）,,09316267777,2868888
尚俭太空舱公寓（兰州火车站店）,,18189590020,
融合招待所,,09318637600,13679425887
盛源旅馆（火车站店）,,13893346377,15352015821
新佳旅馆,,15117190909,
仁和旅馆四楼（火车站店）,,17739878101,15809407839
兰州阿波罗太空舱青年公寓,,18100948982,
晨缕青年胶囊公寓,,15509481234,
友谊招待所,,18119467816,
星海太空舱青年旅社（兰大二院店）,,13389333363,
随缘招待所,,18919069051,
广缘居,,18152042902,13919109160
伊缘宾馆,,09312665677,
金鑫宾馆,,13893193468,
阳光旅馆,,18152000608,
东颐商务旅馆（火车站店）,,18215158149,13893379724
榴莲精品酒店式公寓,,13893165310,
金城旅馆,,13109493583,
天天旅社,,15002635823,13099228038
宇博出租屋,,18693548846,
依梦太空舱青年公寓,,09318431949,18093185559
兰盛旅馆（5号店）,,18993195729,
祥和宾馆（段家滩店）,,13911258407,
兰州鸿雨轩旅馆,,18394281968,
凯悦招待所,,13619328384,
荣旺招待所,,13919050431,
幸福驿站旅馆,,13993130049,
商贸宾馆,,09318512451,
盛源商务宾馆,,09314680672,
恋·家酒店式公寓,,09317838218,13919123152
假日旅馆（金港城店）,,09312329998,18919999392
忆家旅馆,,09317808038,15682855121
华丽宾馆,,09317703322,
蓝天招待所,,18809310220,
恒盛商务旅馆,,18193199438,
嘉谊宾馆,,09318265398,
美居之星宾馆,,09312122736,15117012343
西南快捷旅馆,,15569690323,13993142137
佳源宾馆（新港城什子店）,,09314616497,18993032157
安宁家庭公寓,,18693151608,
宾悦宾馆,,18693059318,
金都商务宾馆（天水路店）,,18919022019,18919023029
华鑫旅馆,,13919122803,13659499525
谷亮客栈,,13919262944,
佳润家庭旅馆,,17726911058,
耀林商务宾馆,,18909441272,18119482715
雅阁商务宾馆,,09317635000,
千惠招待所,,18193149696,18893105180
华盛商务宾馆（新港城店）,,09318260383,8260063
行者空间站快捷宾馆,,09316159726,
三峡商务宾馆,,09314687899,
宏源客房,,13099268375,18189695075
骄子公寓,,09312860005,
如春宾馆,,18152135868,
辰源宾馆,,13669357656,
宁嘟啦主题公寓,,09315337088,18153670200
胜鑫源宾馆,,18215117357,
蕾舒家庭公寓,,13919067509,13359442505
富翔商务宾馆,,18919901982,
金海江宾馆,,09314670372,18139996536
麦积之星宾馆（文化宫店）,,09312318999,
阳光之家快捷旅馆,,09318462608,
平安商务宾馆,,09312126655,
金海岸宾馆,,09318752297,
陶然居公寓,,15101220800,
美居商务宾馆,,09312124988,18189560102
静雅商务宾馆（武都路店）,,09318449466,
仙客来家庭公寓（兰大医院店）,,13309311209,
中州商务宾馆,,09318267796,18919037691
百顺宾馆（新港城店）,,09318505170,18919896215
有间客栈,,13519401190,
平安之星宾馆,,09318706826,18193110306
华如宾馆,,09314612645,15390608888
玉桥宾馆,,15294200886,
三益宾馆,,13919831859,18993111546
东欧商务宾馆,,09318499466,
玲珑商务宾馆,,09316255369,13669355525
宝苑快捷酒店,,09314809221,
雅阁商务招待所,,09316831155,15693885511
加洲商务旅馆,,09317536547,
忠云宾馆（七里河店）,,09312212002,
天逸精品酒店,,09318456566,
兰海宾馆,,09312666630,17794210989
圣帝商务宾馆,,09317351555,
尚客来宾馆,,15009387629,
盛泰商务宾馆,,13893177337,
阳光之星旅馆,,09318416495,
鹿原旅馆,,09314647865,
十方快捷酒店,,09316221800,
伊鑫商务宾馆,,09316255318,
展鹏宾馆,,17739844082,
万家宾馆,,09312685858,2661234
嘉亿商务宾馆,,09314531606,4531200
福鑫宾馆（兰州西站店）,,09312321390,18009402350
汇丰商务宾馆（白银路店）,,09312130181,2180999
金盛源商务宾馆,,15693820071,15693856670
F8宾馆,,09316152263,
莲花商务宾馆（张苏滩店）,,09318510100,18919809691
红川生态酒店,,13359485188,
兰州海星旅馆,,18993082156,18993082165
金龙宾馆,,18219817065,13038715553
甘兰花园招待所,,09312165188,
朝阳宾馆,,18919059520,15294242898
兰秦商务宾馆（黄河医院店）,,09318279936,
华叶宾馆,,15117198785,
陇源假日宾馆,,18189682253,18693614656
三鑫商务宾馆,,09312166688,
森舒商务宾馆,,18189687121,18189687131
城市便捷酒店（兰州平凉路汽车东站店）,,09318721721,8721671
一缕阳光家庭公寓,,13919961243,13659497221
东云阁酒店,,09318491000,
幸福里家庭公寓,,13720093579,
万顺宾馆,,18194255206,18194254208
舒心旅馆,,18394819998,
怡都宾馆,,18119445837,
鸿富宾馆,,18993081792,
亨通宾馆,,09318477169,13038762101
元亨宾馆,,09314280111,
怡天快捷酒店,,09316214466,
迷你商务旅馆,,09318478929,18093155511
合水路招待所,,09317317846,7118000
凯隆宾馆,,18152013452,18152013451
华盛商务宾馆（汽车东站店）,,09318828218,
星空小筑精品客栈,,09317679951,13679455518
兰州华商快捷酒店,,09312118111,2115111
雅园商务宾馆,,18153975023,13919646661
万豪商务宾馆,,09318279602,
华商宾馆,,09318184485,
速8酒店（兰州上西园店）,,09312109000,2139111
兰秦商务宾馆,,09314507569,13893374797
蓝波湾宾馆,,09312362666,
龙洋商务宾馆,,09315337808,13919071169
瑞达主题宾馆,,09314549848,4549849
亨通经济旅馆,,13038703876,
龙辉快捷宾馆,,13893169180,
居家宾馆,,09314814339,
华世博际酒店,,09318598377,
三峡快捷宾馆,,09312156555,2112939
中兴翔润商务宾馆,,09314281788,
城季酒店（金昌路店）,,09318175111,13038732990
花园快捷酒店（金昌南路店）,,09318748469,8748489
玖隆宾馆,,09318559166,18054198126
万佳商务宾馆,,09318268778,18294444441
易佰连锁旅店（兰州火车站东部市场店）,,09318687666,
雁九商务宾馆,,09318708088,
清雅宾馆,,09312164489,
华天快捷旅馆,,09318403918,
博瑞宾馆（一分店）,,09318279275,15693111168
海星商务宾馆,,09312123755,15709446926
春天宾馆,,09312103399,
万客商务宾馆,,09315786399,
可可商务宾馆,,09315607818,
万盛宾馆（新区中川店）,,09316836799,
凯瑞达商务宾馆,,09318636808,
金平商务宾馆,,09318464666,
甘肃文联青年旅馆,,09312186088,8852966
飞天主题宾馆,,09312153333,18153643951
三洋商务宾馆,,09317518999,13919977007
兰飞商务宾馆,,09317615145,7788555
明珠宾馆,,09318727100,15293197080
居家●麦积之星商务宾馆,,09318127888,
鸿福源商务酒店,,09314566055,
爱梦主题宾馆,,09317650913,
锦源商务宾馆,,09318627666,
长丰宾馆,,13919113516,15309313371
沐凡尚品酒店（兰州省人民医院店）,,09314535666,
7天连锁酒店（兰州南关十字店）,,09318455772,2153578
福来客栈,,09318329774,18009360868
99优选酒店（兰州火车站店）,,09318738084,18153666931
兰州星朋宾馆,,09318781155,15009313988
西江月快捷宾馆,,09318108282,8108283
新都快捷酒店,,09314630541,13809356110
鑫瑞商务宾馆,,17739879905,13919778231
佳家快捷旅馆,,15193198517,18189584801
七西宾馆,,09312682612,
