姓,名,家庭手机,工作手机
恒合温泉酒店,,07516562999,
汇城旅馆,,07518888068,
迷途主题旅馆,,07518889007,8895007
临福旅馆,,07518898862,
荣生旅馆,,07516101217,13640137148
兴兴旅店,,13172998255,
吉祥旅店（韶关东站店）,,13435118776,
易源招待所,,13727564696,
雅居住宿,,13415601949,
佳缘旅馆,,13542254948,
肥姨饭店,,07516291155,
兴韶旅业,,07516113188,15816513260
园艺宾馆,,07515551888,
同城公寓,,15914849242,
新韶呈旅店,,07518217813,13076255597
翁源仙龙居宾馆,,07512861638,13727523022
迎宾旅馆,,07513316369,
韶铸公寓,,07518832776,13826317705
金华旅店,,13719748372,
梅花顺风住宿,,18707693506,
八方宾馆,,07518536498,
韶玲商务宾馆,,07516698888,
体育宾馆,,07518878555,
乐居酒店,,07518701333,
365主题宾馆（原祯祥旅馆）,,07518608188,
韶兴旅店,,07518774130,
雅居公寓,,18033181703,
隆兴宾馆,,07513338191,
维也纳国际酒店（韶关风采楼店）,,07518212222,
丹霞国际青年旅舍,,07516802008,13826349525
白大叔家园旅舍（BaiDaShu Hotel）,,07516299960,18674330171
丹霞山日出山庄,,07516298988,
花之冠宾馆,,07518239889,
运通宾馆,,07515381198,
华都宾馆（文化街店）,,07518209963,
蓝湾宾馆,,07516103698,6102333
粤华商务宾馆,,07518291322,
意源宾馆,,07516666661,
风苑宾馆,,07518868777,
福满家酒楼,,07513613289,13420591923
华创宾馆,,07518425428,
浪漫满屋客栈,,13600213149,
新铭炜招待所,,07518535564,
阳元小驿客栈,,13377512780,
乳源龙舟酒店,,07515388096,
豪城大酒店,,07515528668,13531487108
金丰宾馆,,07518136992,18933708922
仁美大酒楼,,07516340666,6340888
佳悦酒店,,07518124711,
丹霞山君御公馆,,18927275845,
丹霞山幸福公馆住宿,,13794665803,
妍旭客栈,,13726593316,
名仕189商务酒店,,07518289189,
红楼精品酒店,,07516685222,
同心宾馆,,07516696999,
雅盛宾馆（五祖路店）,,07516181228,
新岭南旅业宾馆,,07516138880,
君悦宾馆,,07518843636,
铭华宾馆,,07516970235,
德龍宾馆,,07516291927,13531487639
南雄花园宾馆,,07513828668,
霞缘客栈,,18902345752,
醉美居客栈,,15875102988,15875100808
丹霞山恒烨客栈,,13794666625,
丹霞山怀森小舍民宿,,13927816811,
驿雲精品客栈（丹霞山上好家店）,,13317271088,
合龙酒店,,07518523838,8521166
美辰宾馆,,07515559393,
汝家旅业,,07513818369,
诺庭连锁酒店（风采路店）,,07518180666,
汇鑫酒店,,07518836222,18128915008
佰家商务宾馆,,07518702688,
丹霞山锦兴公馆,,15814992307,
7天连锁酒店（韶关解放路步行街店）,,07518188313,
林鑫宾馆,,07516900489,
门卡主题旅馆（步行街店）,,07518201213,
聚客居,,18666870030,
石来运转客栈,,13346537135,
翁城大酒店,,07512613698,
凯旋华诚商务宾馆,,07518703300,8700168
韶关山水商务酒店,,07518731333,8732333
西河宾馆,,07518755355,
朋来驿站,,07516296669,13726552633
娜娜主题旅馆,,07518883399,
古村宾馆,,07516937888,13924457086
佳兴酒店,,07515222226,
星河连锁酒店,,07518773477,
常来客栈,,07516341983,13719728808
鑫苑假日酒店,,07513316999,
雅盛宾馆（新华北路店）,,07518633312,
新丰澳城花园酒店,,07512197988,
7天连锁酒店（韶关书城店）,,07518827167,8827123
悦阳宾馆,,07518178368,
诺庭连锁酒店（西河客运站店）,,07518556588,8379664
馨佳缘客栈,,13435046141,
丹霞山新颖客栈,,15907518988,13553616375
澳华宾馆,,07515551555,13653025722
晶都酒店,,07513612288,17817873998
思丹客栈,,13680059128,13719709418
兴晖楼,,15914832696,
丹霞山萤火虫驿站,,13680082824,
鑫城宾馆,,07516291629,
团记大酒店,,13570798175,
南华寺天天旅馆,,13360918283,
品霞小筑,,07516292222,18022722731
花季酒店,,07515566233,
鲜明宾馆,,07515363663,
锦洲宾馆,,07516699288,
米拉旅馆,,07518881899,
华美宾馆,,07512812333,
如家派柏.云酒店（韶关步行街店）（原罗马假日酒店）,,07518899322,
银杏宾馆,,18344458618,18607516098
五彩今天连锁酒店（惠民路店）,,07518825333,
名仕连锁酒店（西联店）,,07518232189,
京都驿栈,,15917037022,
金德城酒店,,07515551268,5551298
国林宾馆,,07518251244,
华驿精选酒店（东海龙宫店）,,07516970399,
7天连锁酒店（韶关火车站店）,,07518205588,8208273
润华商务酒店,,07515576883,
民政招待所,,07513316488,
金田商务酒店,,07518211828,
韶关广和商务酒店,,07518316688,17728953629
丹霞兰花庭,,13727559627,
农业培训中心,,07513823008,
丹霞山浪漫之旅客栈,,07516238589,
7天优品酒店（韶关始兴店）,,07513316977,3316777
山雨丹霞客栈,,07516238098,18826368382
洋汾水公寓农庄,,07513888897,13542293999
雅轩山庄,,07516351726,13927810082
霞谷居客栈,,18023652210,18023652217
林业招待所,,07516168866,
嘉诚大酒店,,07515558222,
韶关丹霞山放假啦客栈,,07516291169,13640001219
蓝玫主题酒店,,07513833399,
1313商务宾馆,,07513831313,3861313
丹霞山海纳百川客栈,,13824461618,13826368256
海星主题连锁酒店,,07513839288,
远方的家,,07516803138,13927810209
诺庭连锁酒店（东岗岭店）,,07518178818,
和城商务酒店,,07518802222,
原美园,,07516298668,
君悦商务宾馆,,07513939666,
诺庭连锁酒店（沙洲路店）,,07518156688,15812983339
濠景酒店,,07518186666,
龙鹏大酒店,,07512816188,2816199
星之光商务酒店,,07515380888,
韶关丹霞山来招客栈,,13680066816,
金锦锋宾馆,,07512887486,
红豆兰庭客栈（丹霞山店）,,07516283222,13719710684
城市便捷酒店（韶关火车东站店）（原粤通酒店）,,07518272222,
禅雨客栈,,07516669128,18127371948
壹加壹客栈,,13640090766,
丹霞山一千零一夜度假公寓,,07516238373,18300060820
丹霞故事客栈,,13927879809,13719782558
鑫河湾商务酒店（南雄大润发店）,,07513866777,
和园中式商务酒店,,07518489818,8489502
江景庭宾馆,,07513886111,
凯晋商务酒店,,07516981688,18038941313
幸福来商务宾馆,,07513758188,
韶关小岛饭店,,07518188188,
仁缘商务酒店,,07516699666,13680091122
诺庭连锁酒店（汽车南站店）,,07516697555,
韶关顺丰楼温泉酒店,,07513288288,
星之光大酒店,,07515555288,5576162
丹霞山德睿公馆,,13531455337,
流星花园酒店,,07512263328,
南岭民宿,,13602919263,
秀才居客栈,,15220831639,
7天连锁酒店（韶关步行街店）,,07518843777,
雄州大酒店,,07513818178,3818008
京都酒店,,07513139998,
金海洋假日酒店,,07515576128,5568688
嘉华商务酒店（北江桥店）,,07518208088,8207988
丹霞山濠景酒店,,07516291368,
辉煌商务酒店,,07513163333,
丹霞山客家宾馆,,07516298005,
悦轩大酒店,,07518200666,
丹霞山5号公馆,,07516283355,
归然客栈,,07516236777,17876280058
碧丽华酒店,,07516399888,
雅舍兰香客栈,,07516236238,
维也纳酒店（韶关五里亭店）,,07518897888-0,
同心商务酒店（工业中路店）,,07518769933,8429598
丽湾宾馆,,07513802599,
丹霞山九州连锁主题客栈（总店）,,07516231333,6238388
客来轩客栈,,13480224923,
瑶塘宾馆,,13719791730,
龙珠假日酒店,,07518101888,
四季丹霞客栈,,07516282398,13922589739
南雄龙华山温泉酒店,,07513866666,
花好月圆艺术阁客栈,,13411110713,
佰润酒店,,07515365555,5365333
休闲谷假日酒店,,07518239686,13826393008
华亿商务酒店,,07516693888,
城市酒店,,07516888333,
7天连锁酒店（韶关客运站店）,,07518178882,
霞客驿站,,07516345309,17876288947
诺庭连锁酒店（步行街金康桥店）,,07518189333,
洪昇宾馆,,07516484233,
水南桥头公寓,,15207512455,15363204506
金德易酒店,,07518709999,
南雄教育路宾馆,,07513869818,
鸿名苑商务酒店,,07518895333,
7天连锁酒店（韶关火车东站四通市场店）,,07518233777,
小岛饭店,,07518188003,8188008
临福酒店,,07518700948,15917032507
7天连锁酒店（韶关乐昌大润发店）,,07515578777,5578977
怡馨酒店,,07516123333,8882999
丛林山庄,,07518282128,8280363
乐途宾馆,,07518961372,
旧时光宾馆,,13726571019,
珍华旅店,,07516171182,18826332860
澳城花园酒店,,07518196388,
诺庭连锁酒店（解放路步行街店）,,07518186668,8186633
三生有信·在韶关大观园客栈,,13580123146,
欧式公寓,,13531479669,
白领宾馆,,07516292988,
南水湾温泉客栈,,07516831168,
丹霞牧场客栈,,13640015506,
丹霞山友缘居客栈,,13726580580,
丹霞山我行我宿客栈,,17703083257,
粤驴部落青年旅舍,,13602917580,
忆家客栈,,13531481862,
荷塘月色客栈,,13827911191,13542250770
丹霞山如意驿栈,,07516421281,
假日阳光客栈,,13640056589,
丹霞山云来客栈,,13927866088,
维也纳酒店（韶关武江矿山公园店）,,07518323888,
韶关山上客栈,,13318597675,
仁化维以纳酒店,,07516283333,
羊角岭客栈,,15992999926,13640036221
宾至808驿栈,,13318581910,
小城乐途主题宾馆,,07513333699,
云彩丹霞客栈,,13827952871,
丹霞山畔山驿栈,,15875100321,
华驿酒店,,07516120111,
碧桂园太阳城凤凰酒店（高铁站店）,,07518168888,
宜家驿栈,,15219041728,
爱巢倾情爱情主题酒店,,07516341314,18922591314
凯悦酒店（芙蓉东路店）,,07518153888,
佐邻公寓,,13727523377,15914818303
丹霞山罗马假日主题宾馆,,13112009884,
动漫主题旅馆,,15219030982,
丹霞山雲宿客栈,,07516292829,18128920188
丹霞风情客栈,,13680098205,
云崖居客栈,,07516283998,
7天连锁酒店（韶关仁化丹霞山店）,,07516287777,
合缘阁客栈,,13326523932,13570750742
幽兰山荘（客房部）,,07512611222,
卓悦商务酒店,,07516283111,
金辉旅业,,07513686699,15089887761
广府人客栈,,07513838393,18933712998
景缘客栈,,15207513921,
富隆温泉,,07513472183,18219223001
遇见青年旅舍,,17137624304,13531450044
老张家客栈,,13622451671,
乐昌城市酒店（人民公园店）,,07515563333,
丹霞山萤火虫连锁客栈精品店,,13680066030,
3A家庭客栈,,13600215632,18128900309
南雄假日商务宾馆,,07513888068,
丹霞6号公馆,,07516282603,13411109521
韶关格物图书馆客栈,,07516236333,18826337515
韶关风度华美达广场酒店,,07518208888,
附霞栈,,13500203170,
印象客栈,,07516922228,18826358888
韶关平安客栈,,07513782006,13570793828
冯屋银杏山庄,,13719755801,
韶关遇到爱公寓,,07516580086,18948848118
八方缘客栈,,13435017273,
吉祥农庄,,18927803216,
新华旅店,,17507475138,18038941886
丹霞山小歇客栈,,18922599936,
如家快捷酒店（韶关武江桥中山公园江景店）,,07518186068,
海豚湾假日酒店,,07516977286,13680094877
广源商务酒店,,07512887747,
肥窝青年旅舍,,18127692324,
丹霞山QQ驿站,,15816508773,
民意旅业,,07513682888,
友家客栈,,13076235675,13025364286
南岭荷塘月色客栈,,15015088800,
丹霞山宏石别苑,,07516238286,18128909559
丹霞山云起丹霞客栈,,18933707567,
丹霞山倚云山庄,,07516359005,
温馨客栈,,13435096575,
九峰山凤凰大酒店,,07515721333,
嘉华商务酒店,,07518201188,8201361
缘来客栈,,13415667620,13640177654
石寨沟生态温泉度假村,,07513888669,
乳源南岭公寓,,18023686618,
华汇通酒店,,07518155998,
九州宾馆,,07512298868,
丹霞山星晴阁客栈,,07516282898,13424300404
双辉商务酒店,,07512283555,
新家园客栈,,07512285020,
东江饭店（韶南大道店）,,07518261028,
恒泰商务酒店,,07512268180,
北纬24度青年空间,,13435103811,
丹霞山小城客栈,,15917042989,
DD.house主题公寓,,18318532178,15119194850
如春客栈,,13435043029,
聚友缘客栈,,13927818966,
丹霞山香港民宿,,13112071008,
南岭居客栈,,15914809792,13827992779
时光过客家庭公寓,,15815504865,13590118303
毅丰商务酒店,,07512888866,
润兴酒店,,07516296189,
逸新缘客栈,,13727573682,
幸福旅业部,,07512813738,
梅东温泉宾馆,,07516920198,
丹霞山快乐驿栈,,15816508978,
常来饭店住宿,,07513532118,
南岭之家民宿,,15363260256,
浩浩客栈,,13415671902,
丹霞龙兴楼,,07516296669,
溪园山庄,,15889779576,
断石村6号,,13058236103,
坪岗公寓,,15976292973,
随缘福客栈,,07512501808,18676562667
东方客栈（红豆兰庭店）,,07516292955,
新金星假日酒店,,07512296668,
驿雲精品客栈（丹霞山星期八店）,,18038936276,
丹霞山华苑酒店,,07516423998,
坪石富丽酒店,,07515523488,
鸿霞居客栈,,13022011766,
山水假日酒店,,07512888968,
景怡宾馆,,07516423923,13510038528
丹霞山等你来客栈,,15875121121,
鑫鼎商务酒店,,07513330766,13580122418
驿缘旅馆,,13640171553,
金云酒店,,07512688988,
新兴华宾馆,,07518638987,
新世纪酒店,,07512826222,2827333
聚源客栈,,13411101268,
