姓,名,家庭手机,工作手机
毛俯冲田园农庄,,15197283896,
晨光旅馆,,18607326009,
毛新辉旅社,,13337227009,
韶山故乡情酒店,,13054156692,13517323717
毛鑫酒家,,13875263860,
毛远斌酒店,,17707321356,15197193706
八戒青年旅舍（韶山村店）,,073155685003,
映山红宾馆,,073155684508,55682348
清溪商务宾馆,,073155651999,
重义缘酒店,,073155675999,
龙源宾馆,,073155651795,18373283874
毛佳酒店,,073155651665,15197163860
圣乐酒店,,13973298000,
今朝宾馆,,073155650000,
城市快捷酒店,,073155688858,
黄程假日酒店,,073155670539,55691518
韶山毛氏农家山庄,,073155651333,
红太阳假日酒店,,073155672668,
皇廷假日酒店,,073152846999,
福源假日大酒店,,073155688688,55688266
凤仪大酒店,,073155670999,18673200112
红苹果招待所,,15173263998,
乾祥宾馆,,13787246997,
愉家主题旅馆,,073155692222,
隆盛假日酒店,,073155681940,18975226123
韶山杨武六山庄,,073155666788,
韶山祥和山庄,,15073283504,
毛毛饭店,,073155685356,13975213666
韶韵宾馆,,073155650658,
红色人家农家乐,,073155685687,13873223697
圣源酒店,,13973223783,
浩乐土菜馆住宿,,073155685938,13217323188
毅龙山庄,,073155653618,15073243885
韶山朝圣大酒店,,073155672522,
文化招待所,,15873253940,
毛红亮山庄,,073155651933,13973243505
老伙计宾馆,,073155690558,
霞光大酒店,,073155651895,
毛四平酒店,,13317321878,
凤仪宾馆,,073152839999,
雅斯特酒店（韶山人民广场店）,,073155688999,
浮乐德酒店,,073155660099,15897325566
乡炊楼农家乐,,13055151500,
韶山韶北农家饭店,,13973273621,
农家土菜馆,,13875223719,
鸿福宾馆,,073155650699,
韶山情酒店,,073155685098,13873203583
兴和山庄,,073155687788,
安平山庄,,13762233533,
毛钰农家乐,,15898513908,
毛拥政饭店,,15898573809,
友谊宾馆,,073152650698,
福源主题旅馆,,073155692288,
房东旅馆,,13975267715,13217427289
荷塘月色精品酒店,,073155689259,
红润大酒店,,13786213900,
毛波农家乐,,073155653611,
安家招待所,,18773253969,
韶红山庄,,18573209899,
聚友商务酒楼,,13973213798,
安心招待所,,15367421989,
西江月商务酒店,,073155687177,
韶山世缘快捷酒店,,073155690055,
永和宾馆,,073155672200,13237329888
和禧商务酒店,,073155698555,
德盛生态休闲农庄（盛德园）,,073155693111,
通途农舍客栈,,073155670610,
沁心园宾馆,,073155656266,13974240757
红色家园休闲农场,,073155685687,
德盛宾馆,,073155680088,
毛家饭店（韶山店）,,073155685132,13762233709
韶之源山庄,,073155650222,13055151415
韶山宾馆,,073155685127,55685628
鑫旺大酒店,,073155653833,13055158241
韶华宾馆,,073155685123,
水利宾馆,,073155692588,
开心农家住宿,,13637323739,
旭日宾馆（韶峰景区店）,,073155685581,13037329118
华文大酒店,,073155670366,
鑫隆大酒店,,073155689798,
远新宾馆,,073155681195,
满庭芳大酒店（韶山中路店）,,073155690368,55690078
茗典宾馆,,073155683088,
圣地大酒店,,073155679999,
湖南省公安消防总队韶山接待站,,073155652078,
毛好大酒店,,073155685008,
入韶客栈,,18173205821,
日出东方商务酒店,,073155695678,13973223336
毛府假日大酒店,,073155692999,
韶城宾馆,,073155692699,
蝶恋花商务酒店,,073155681117,
天骄大酒店,,073155680912,55680900
港越大酒店,,073155671008,55670298
橙子大酒店,,073155672528,
华龙山庄大酒店,,073155651111-8101,
蓝天客房部,,13016174098,
韶润商务大酒店,,073155678888,
毛毛雨的家客栈,,15898593731,
韶之旅酒店,,073155685423,
毛丹土菜馆住宿,,13973298000,
铁皮村大食堂住宿,,073155685686,13907323959
明旺山庄,,13975233525,
毛娟土菜馆住宿,,13574053986,
仁达大酒店,,073155681578,
毛吉祥农家土菜馆,,13875213543,
毛二山庄,,073155685709,
景辉饭庄,,15197229599,
呷得好土菜馆,,14789533575,
毛永明酒店,,13055154913,
湘潭沈记家常土菜馆,,13170420486,
老爹私房菜,,073155679588,
群星大酒店,,13207325843,
阳光旅社,,15273213522,
韶山奕萌酒店,,073155689859,
途安民宿,,13317428672,13786293496
竹林旅馆,,18575832668,
沁园春宾馆,,073155680718,55680780
韶旺土菜馆,,13017155496,
韶山宾馆（湖南省韶山管理局东）,,073155685628,
韶山故园宾馆,,073155651488,
快乐人家大酒店,,13975233867,
毛冬霞大酒店,,073155685077,
韶山望达酒楼,,13973253550,
星光招待所,,18674374529,
红叶招待所,,13170421164,
小滋情调,,15675282400,
华泰山庄,,073155685345,
毛奇土菜馆住宿,,13975283185,
平安旅馆,,15307320766,
民政宾馆,,073155683435,
顺风住宿,,073115073273,15073273828
红满地宾馆,,18166198506,
锦秀商务酒店,,13135128540,
日出东方农家大院,,18473208889,
喜羊羊饭庄（住宿）,,15273274842,
英鑫宾馆,,073110106666,
乡里情饭店,,13016173944,
惠家旅馆,,15873243893,
姊妹宾馆,,13317429179,
毛宇华大酒店,,073155685922,
东方情农家山庄（酒店）,,13016176647,
鸿雁大酒店,,073152448888,
旅馆,,13187229778,15573221668
和园饭店（住宿部）,,073155689977,
