姓,名,家庭手机,工作手机
好心情渔家宾馆,,18953338887,
东方一品度假自助公寓,,18118802811,
日照北海锦华禅茶客栈,,06338868111,
福蓝特商务酒店,,06333636666,
万宝庆杰度假公寓,,15863362398,
万宝张浩度假别墅,,18663333996,18063352990
君临渔家小院,,18863333558,
德润渔家,,15166440059,
瑞昌宾馆,,15065589636,
7号渔家客栈,,06338317886,13863388831
珊珊客栈,,18063363276,
王华渔家,,15563332997,
福顺旅馆,,18606440700,
海滨渔家乐,,15954005800,
异域风尚渔家,,15265833230,
五洲渔家乐（客房部）,,13455021225,
永泉福渔家宾馆,,15863337800,
红日海鲜宾馆,,13256078083,
东日海鲜城（客房部）,,13562351121,13181458167
晚霞星空海,,18953331783,
范粒香宾馆,,15953091303,
日照福祥渔家,,13561958205,
祥波渔家农家乐,,13465634059,
怡安旅馆,,06332237633,
日照蓝都宾馆,,06338317899,15563339587
康馨小院,,13468302211,
水兵渔家院,,13256330988,15863333568
日东渔家住宿,,13156993375,
凯晟商务宾馆,,06332618678,
日照海滨公寓,,17096027507,
同伟渔家（客房部）,,13105101436,
日照佳日宾馆,,15666789539,
迎宾渔家住宿,,13256077892,
浩轩渔家宾馆,,13336335213,
国闰商务宾馆,,18063312686,15206335075
迎辉渔家,,15953392080,
心之海渔家,,13181180166,
瑞诚宾馆,,13706335180,13863367350
宏强渔家客栈（日照森林公园吴家台店）,,15066331639,
文德商务宾馆,,15020245688,
大海渔家,,18363343444,
月诚商务宾馆,,13563340369,13563307028
海军渔家,,06333680528,15954131315
皓轩渔家乐,,15666616702,
香满园渔家,,18613631909,15666786660
日照居安宾馆,,15206639088,
百春渔家,,15563331787,
百嘉福渔家,,17863338100,
晓天下渔家,,13013594705,
慧云渔家,,13963309998,
东方红渔家,,15550088500,
日照碧海旅馆,,13468350706,18663310719
顺海渔家乐,,15854636778,
日照海洋之家渔家乐,,13963333564,
海丰宾馆,,15763337388,15763336599
百顺宾馆,,13706335449,
任家台鸿福旅馆,,15865994365,
东欣旅社,,15063306171,
春晓渔家,,13793434813,
览海旅馆,,13406335059,
山海天海水浴场永宝渔家（二店）,,06338319883,13706338849
金珂旅馆,,15263362169,
朝阳居渔家,,06333680559,13506339456
