姓,名,家庭手机,工作手机
鑫悦商务宾馆,,09128301200,13720502558
秦府酒店,,09128666888,
银海商务酒店,,09128027777,
众瀚商务宾馆,,09128333332,
祥云商务宾馆（神木汽车站店）,,09128358320,13389121931
逸安商务宾馆,,09128328470,18091209850
汇东商务宾馆,,09128397778,
诚泽商务宾馆,,09128395888,
恒8连锁酒店（神木店）,,09128392221,
大足神农宾馆,,09128550990,13484880283
魅力致尚假日酒店,,09128599000,18691205696
嘉阳大酒店,,09128393588,
东奥大酒店,,09128021888,
蓉煌大酒店,,09122373998,
瀚洲宾馆,,09128023555,
爱巢时尚酒店,,09128396777,
美华酒店,,09128411333,
梅苑大酒店,,09128598111,
皇嘉大酒店,,09128021234,8023333
亚华商务酒店,,09128399999,8301101
铂金汉宫国际酒店,,09128517777,
正平商务宾馆,,15389571792,
阳阳金岸大酒店,,09128652888,8653888
星河宾馆,,18991067813,
锦梦苑商务宾馆,,09128490936,
兴杨国际酒店,,09128511555,
滢轩商务宾馆,,09128029736,
神木宾馆,,09122378888,
宏昊商务宾馆,,15829829033,
红日商务宾馆,,09128303199,
天波大酒店,,09128026222,
天峰国际酒店,,09128392999,
金华圣都商务酒店,,09128390988,
潇云商务宾馆,,13484883918,
锦叁角商务宾馆,,09128494166,
捷丽商务宾馆,,13325322559,13379423863
曜恺商务宾馆,,15191227146,
世纪金源大酒店,,09128355555,
钻石豪门商务酒店,,09128304444,
皇朝大酒店,,09128406888,
庆园宾馆,,09128588880,
国宾商务宾馆,,09128396221,
金鹏商务宾馆,,09128511848,
维多利亚酒店,,09128393456,
金美思宾馆,,15091128089,
五洲国际大饭店,,09128555555,
金利豪商务大酒店,,15229923437,
天鹰商务宾馆,,09128514455,
凯丰曼都商务宾馆,,09128391881,
尚蒂HIP时尚酒店,,09128396363,
王府国际大酒店,,09128599888,
宜家缘,,13629227568,
锦界宾馆,,09122381888,
久隆大酒店,,09128416888,
新悦商务宾馆,,09128451502,
零玖壹贰快捷商务酒店,,09128419911,
万豪大酒店（李家畔店）,,09128416999,
锦都半岛酒店,,09128498989,
金凯瑞商务宾馆,,09128497933,
聚缘商务宾馆,,09128490699,
和家招待所,,13659226595,
名州商务宾馆,,09128496260,
嘉诚商务宾馆,,09128599988,
子洲富豪小宾馆,,15091741905,
天文招待所,,13772352150,
天泽商务宾馆,,13891235909,
全禧招待所,,13891212360,
滨兴宾馆,,09128325229,
