姓,名,家庭手机,工作手机
雲龙客栈,,13330896123,
五路口商务旅社,,18981113082,
南天宾馆,,08163671789,
五金宾馆,,08168073222,2308466
春泉旅馆,,08162352932,
金牛旅馆,,08165228685,13795772323
贵临宾馆,,08165221054,
鸿运宾馆,,08166393201,
君来宾馆,,08165195558,
兴达旅馆,,08162353760,
金色年华旅馆,,13281562723,
杨洋旅社,,08162690311,15308328960
瀚心宾馆,,08162288711,
金常来宾馆,,08162566178,18981119872
同心源宾馆,,08163673776,
心悦宾馆,,18780505159,
朝阳旅馆,,08162365441,13778130963
华东旅馆,,18140350968,
金点宾馆,,08162759722,
君乐宾馆,,15386666443,
美乐旅馆,,08163279267,
仙如意宾馆,,15892494595,
潼南商务宾馆,,08168217728,
宜家源宾馆,,08162836289,
昆仑宾馆,,08167228000,
静夜思宾馆,,08166399132,
家吉宾馆,,08164632293,13908110378
绵阳泰丰源温泉酒店,,08164635828,4635998
I YOU WE 主题宾馆（西南科技大学店）,,13388104372,
新万兴招待所,,13398364858,15881653331
华瑞宾馆（临园店）,,08167016066,
金都商务宾馆,,08163258133,
君悦三江主题酒店,,08166858999,
爱情公寓,,18011604137,
鸿雁宾馆（一分店）,,18608167262,
利达旅馆,,13881118879,
新感觉旅馆,,13981173838,
福缘宾馆,,15208314278,
元通宾馆,,08162353488,
宜家宾馆,,18990122633,
家乐快捷酒店,,08165021188,5021222
欧芭莎公寓,,08162683201,13990106405
鸿瑞宾馆,,13990140029,
有间客栈,,08162213635,
福来宾馆,,18048199568,
馨缘宾馆,,18161044240,13881103223
站前旅馆,,08162372452,
艺家斑马主题网络酒店（川艺学院机场店）,,18980127761,
和清宾馆,,18781680812,
客泉宾馆,,08162361372,18030978563
富源客栈,,18990100066,
欣宇商务宾馆,,08162205599,
水寨休闲中心客房,,15281188091,13981112000
馨佳园宾馆,,08162641708,15868080048
北洋旅社,,15308348118,
豪赞商务宾馆,,08162380038,
琉璃时光青年旅社,,08162626386,18144254386
福缘宾馆,,08162395849,
兴旺旅馆,,13550851858,
银海旅社,,08162340569,
石桥宾馆,,08162850951,
福星宾馆,,08162789101,15881612799
吉祥客栈,,15308328985,13689685949
星怡凯宾馆,,08164612341,18980923512
福瑞宾馆,,15386642377,
福缘商务宾馆,,08162584190,
宝翔宾馆,,08162690721,18009055721
佳馨苑酒店（公园路店）,,08168118877,
万宝旅社,,08162686976,
嘉利家商务宾馆,,08162314858,
阳洋宾馆,,08162584638,
一休旅馆,,18009087355,
羌禹商务宾馆,,13778170340,
明缘宾馆,,13006491971,
蓝港宾馆,,08162998088,
都市印象宾馆,,13208292766,
富康宾馆,,08163264277,
新利民商务宾馆（长途汽车站店）,,18144253952,
新洁商务宾馆,,08167220711,13378161417
东丽亚酒店,,08166395999,
地钦酒店,,08162841222,
君玥数码商务宾馆,,08162317999,18990109256
迪尔曼酒店,,08162205288,
和谐宾馆（机场店）,,13990107062,18380588836
禾园商务宾馆,,08162822132,
鸿福宾馆,,18981137615,
缘梦宾馆,,08166394448,
新嬉宾馆,,08163252588,
鸿缘宾馆,,08162229821,
江油常居屋家园酒店,,08163365770,
乐天假日酒店（会昌东路店）,,08163325188,
德玛西亚宾馆,,13689693168,18781618794
芙蓉兴盛宾馆,,08162622573,13309019681
欢益旅馆,,18048196597,13308118503
铂兰快捷酒店,,08162606699,
宏福商务旅馆,,08162573150,
天信宾馆,,13308118610,
鑫茂宾馆,,08166393650,13856703608
三加一快捷信息酒店（涪城路店）,,08168115858,2232421
萍聚商务宾馆,,13980135759,
唯爱宾馆,,15908216386,18190639397
颐居商务宾馆,,08162825777,
泊岸宾馆,,08166393966,
金路商务宾馆,,08166399055,
爱捷商务酒店（虹桥步行街店）,,08167172333,3227666
鸿锋宾馆,,08168216888,
皇嘉光大宾馆,,08162203666,
万祥达商务宾馆,,08162399787,
五里商务宾馆,,08166204268,18681621498
暧尔酒店（御旗路店）,,08162385988,
聚隆酒店,,08162220405,
金安商务宾馆,,08162230868,18181783531
祥泰商务宾馆,,08163870459,
艺苑商务宾馆（长虹大道店）,,08168366655,18581869248
万利宾馆,,08162365955,13308117850
e88酒店,,08162223377,
爱家酒店,,08162238055,8885555
绵吴商务宾馆,,08162387767,
煌城大酒店,,08163233833,
蜗牛壳艺术公寓,,13989294877,15228330269
梓泳宾馆（原鑫牛宾馆）,,08165338866,15983624698
苗鑫宾馆,,08165662166,15884620558
玉树宾馆,,08167172288,3220388
爱尚假日宾馆（磨家师院店）,,08162259889,13330889889
福海缘商务宾馆,,08162364633,
馨懿宾馆（绵阳师范学院店）,,08162271098,
天顺商务宾馆,,08163323066,18380599014
茂岑宾馆,,08162388918,
凯阳商务宾馆,,08162683851,
心尧商务宾馆,,15390487766,
宇环旅馆,,13990193585,
馨鴻宾馆,,08166056286,
吉良宾馆,,08165220000,
客来轩宾馆,,08166393511,
澜馨公寓,,18144267898,
金海商务酒店,,08162545158,
六里宾馆,,08162297251,
南河商务宾馆,,08168280000,
客临顿宾馆,,08165352555,
固通商务宾馆,,08165226455,
大西街宾馆,,08164623029,15984612621
家鑫苑商务客栈,,08163673982,15182467789
鑫悦居宾馆,,08165228288,
西甫宾馆,,08162962788,
渝翔旅馆,,15182305719,
凯宾世纪酒店（绵阳中心医院店）,,08168116666,
微客静享酒店,,08162759666,18990113909
万豪宾馆,,08168262006,
欧悦睐酒店,,08168222211,
宾城商务宾馆,,08163673330,
凯南商务宾馆,,08162307999,15884651616
鸿锋酒店,,08168225666,
千禧假日酒店,,08162508888,
九里香商务酒店,,08162835988,
喜菲商务酒店（科委立交桥店）,,08162334666,
7天连锁酒店（绵阳市政府店）,,08162823777,
希成快捷酒店,,08163671333,
现代宾馆（人民公园店）,,08166353888,
劳伦斯.C精品酒店,,08168318188,
新华宾馆,,08168826668,8829888
劳尔主题酒店,,08164362777,15882898779
梓州印象酒店,,08168269888,13541733356
