姓,名,家庭手机,工作手机
正泰东方大酒店,,06354218881,4218888
平安宾馆,,15954576116,
海世宾馆,,15954921954,
红运宾馆（二店）,,06356180376,18563529903
名城宾馆（汽车总站店）,,06357113666,7115666
祥和时尚宾馆,,18006355132,
怡家精致酒店,,06352116699,8328555
尚客优连锁酒店（临清温泉路店）,,06352425899,2425999
星期天时尚宾馆（五星百货店）,,06358336688,
浅水湾商务宾馆,,06353998888,15192164333
何潘旅馆,,18365761677,
鹏园宾馆,,15863521036,
福源商务宾馆,,15725558111,
星星招待所,,18864916444,
都市588客栈,,15315797039,
龙凤宾馆,,13258986063,
纪高宾馆,,06358333376,18006356172
青树藤酒店（汽车站店）,,06358282111,
舒雅旅馆,,06353585333,
很久以前主题酒店,,06357100888,
笑笑宾馆,,15306351552,
香华快捷宾馆,,06352990899,
卡诺商务宾馆,,06352191688,13869555949
长城宾馆,,06354241567,15964357888
宏盛宾馆,,18864884628,
同兴斋招待所,,13295443007,
sweet love 学苑招待所,,15376838555,
雅阁宾馆,,18264569776,13406353130
鑫城宾馆（烟店老车站分店）,,15266890169,
明珠宾馆,,13869599661,
嘉朋宾馆,,06352951088,
都市森林快捷酒店,,06358760755,
鑫庭宾馆,,18769572379,
天怡宾馆（聊大店）,,15552152850,
名城宾馆（东昌西路店）,,06357100366,7100266
纤丝宾馆,,15275878881,18866528000
八方宾馆,,06358858117,
盖氏邦晔商务宾馆,,06358808800,
艾唯精致宾馆,,13562068296,
海纳宾馆,,06353609798,
便宜居连锁酒店（阳谷店）,,06352956699,
站北宾馆,,06352991881,
家时尚宾馆,,18463537870,
精致宾馆,,06355156566,
西环服务区宾馆,,06358712800,13371477770
怡馨商务宾馆,,06355050508,15224313906
双赢宾馆（旗舰店）,,06355263666,
金宇宾馆,,06356210077,
千千佳宾馆,,06357369222,7369333
西站宾馆,,15725587799,
大商传媒宾馆,,06358261818,
泰和宾馆,,13780721078,
温馨旅馆,,13863594392,
冠城宾馆,,13562025861,
绿洲宾馆（振兴路店）,,13969595770,
彩虹快捷宾馆（莘县汽车站店）,,06352161066,18953911234
金牛湖商务宾馆,,06355101977,
凤鸣宾馆,,06352187521,
昌达商务宾馆,,13346358969,
平安商务宾馆,,06352197377,
君悦商务宾馆,,06352911888,
可心宾馆,,06358241329,
一米阳光宾馆（聊大东门店）,,13506355199,
乐家商务酒店（建设西路店）,,06352937888,
Pink主题宾馆,,06357707766,13475710889
爱尚家宾馆,,06352350062,
百盛宾馆,,06357369669,
鑫源宾馆,,13676383291,
泰和宾馆,,06352152555,
顺通宾馆,,06356961449,
仁和商务宾馆,,06355677888,
名城宾馆（建设路与花园路口店）,,06355100588,
太阳花酒店,,06356965588,
天龙商务宾馆,,06356219688,6219788
驿佳商务宾馆,,06355455853,13969595677
天香宾馆,,06352868233,
尚客优骏怡连锁酒店（高唐时风集团店）（原雅都宾馆）,,06353609699,
月亮湾商务宾馆,,06352981818,
中天宾馆（谷山路店）,,06356361555,
锦江宾馆,,06357325555,
佳泰商务宾馆（总店）,,06355637666,
佳泰商务宾馆（分店）,,06355637888,
逸客珺麟酒店,,06358323999,
