姓,名,家庭手机,工作手机
总理大院游多多客栈,,18611995379,15087586879
翡翠楼宾馆,,15025062968,
皇朝风情大酒店,,08752830003,
奥美来宾馆,,15887642788,
江芳酒店,,08755851111,18314110628
子高地爱国主题酒店,,08756880346,18308858560
新辉宾馆,,08753127999,18308850763
丰源宾馆,,08757132668,
仁宏客栈,,15925595028,
保山恒强大酒店,,08757871888,
宏跃农家乐,,15925044537,15187555891
古月客栈,,15887508721,
高尔夫豪华私家别墅,,15187577550,
菜香园农家乐,,15393861588,
祥悦酒店,,08755180980,
雄峰宾馆,,08755131569,
后花园大酒店,,08757819555,
华森宾馆,,08752198191,18164667971
金和酒店,,08752199666,
光亮民居,,08755140636,
和顺小洋楼客栈,,08755140603,15987507680
老同学快捷酒店,,08758125660,13430568435
海都酒店,,08758930270,13987513817
何瑞梦商务酒店,,08752197988,
四季酒店,,08752131788,
鸿兴宾馆,,08755133768,
林森商务酒店,,08752885568,
百岁园客栈,,08755159099,
紫瑞居客栈,,15969356676,
天一客栈,,08755893638,13987573638
茶花酒店,,08756860999,6860666
极边印象酒店,,08755194266,13987056789
善述客栈,,15687579183,
云舍精品客栈,,15094225660,
钰都酒店,,08757136928,
腾冲康杏园客栈,,13987539410,
玉龙酒店,,08755183999,
尚峰快捷酒店,,15770289118,13312791144
惠鼎酒店,,08758999188,18725223832
观湖楼民居,,08755140431,15887644033
花大门古民居,,13887801979,
云之尚连锁主题酒店（腾冲凤山路店）,,08755833777,5833666
先得月民居,,08755196218,
寸家客栈,,08755158009,
龙运酒店,,08756120688,
金色池塘温泉酒店（保山六店）,,08753108666,3108999
玉湾大酒店,,08755180008,15087583870
战友之家国光客栈,,08755140707,13987523405
腾冲玩子记忆旅馆,,15393869323,
二寸民居,,13466134277,
辉腾酒店,,08755169819,18287563101
雅舍兰香客栈,,08755140575,18725209953
虫二客栈,,18187547219,
恒盛大酒店,,08752226499,
聆荷·韵和顺全景客栈,,08755188007,
悦椿温泉度假村,,08758999888,
玉润居客栈,,08755140980,
玉华商务酒店,,08755199566,
滇越大酒店,,08755189588,
积木小屋客栈,,13880655577,
绿源商务酒店,,08752812555,
和顺晴天雅舍客栈,,13618751832,
和顺映象别院客栈,,13378757992,
花大门别院,,13887801979,
山水民居,,13577533149,
和顺慢半拍客栈,,18288558873,
富贵楼宾馆,,15912703122,
忆和顺客栈,,15987754416,18508712161
茂鸿山居客栈,,08755159106,
卿弦季鸢客栈,,08755191001,
馨园雅居客栈,,08755140987,15287597509
清莲居客栈,,18849828030,
新纪元酒店,,08755851528,15987516703
如家快捷酒店（保山腾冲东方路店）,,08755144999,
自豪宾馆,,15087522666,
集美假日别墅酒店,,08755189339,15308758884
和顺孝仁居客栈,,08755140714,15087542781
家馨宾馆,,08752160111,
虹瑞精致酒店,,08757128000,13577530097
百岁居客栈,,18988227493,15393850105
木益小院客栈,,18849839190,15025016595
继龙宾馆,,13987520882,
祥云客栈,,15025086378,15925030161
和顺福乐居,,13887813517,
和顺有位名居客栈,,13987539106,15770308086
永聚大酒店,,08755150777,13987595620
畔山小墅度假客栈,,13619456252,13701074823
和顺润阳庄客栈,,13398759633,
爱情公寓（李家巷店）,,08755150607,18523591183
幸福里客栈,,13987552001,
和顺鉴和客栈,,13887813263,
哇家客栈,,13340899083,
举人巷民居,,08755158334,
登巴连锁客栈（和顺店）,,15398753341,
小巷民宿,,15184809815,
悦己情感客栈,,15331522121,18987525353
和顺她他故事度假旅馆,,08755150946,15987514606
和顺依山郡花园客栈,,13699799757,
贝雷帽国际青年旅舍,,15087506308,
明通酒店,,08752842333,
古道向阳客栈,,08755158034,15108764320
喜加源大酒店,,08752223332,2213332
心玥精品客栈,,15925030407,18987503425
桥乡公馆,,08755181808,
和顺海涛家客栈,,08755150156,
福源兴大酒店,,08752888669,
和顺小街子民居客栈,,08755158475,
漫时光精品客栈,,15398758995,
和顺缘客栈,,15094225284,
妥妥客栈,,13987530399,
溢洋大酒店,,08752881868,18787536122
花城宾馆,,08752203999,2204099
腾冲银杏温泉度假酒店,,08755856888,5856999
农垦宾馆,,08753037888,
远洋主题大酒店,,08753035688,
金玛主题酒店,,08753030606,15287596606
迎荷客栈,,08755150616,13769054809
静心阁精致民居,,13888351635,18313803892
燕南飞客栈（茗强家）,,13466137299,
金兰主题酒店,,08755189398,18313803892
和顺君懿客栈,,18788001908,18287579168
官房大酒店,,08755199999,
瑞祥民居客栈,,15368978992,
庆源酒店,,08753032789,
绮罗温泉别墅酒店,,08755138777,5180116
小巷别院精品客栈,,18788055356,
映古客栈（腾冲店）,,08755143699,18183956386
朗廷精品酒店,,08753132333,
天瑞大酒店,,08755161577,5161588
和顺怡安客栈,,08755158362,
观景楼客栈,,08755150354,15987507284
书磬小院,,08755150152,
和顺云来客栈,,08755140918,
龙居花园别墅酒店,,08755153767,
皇诚商务酒店,,08758881110,13529549898
熙源酒店,,08757188886,
顺达酒店,,08752211388,
嘉宏酒店,,08758882888,13099681888
云之尚连锁主题酒店（保山店）,,08752888889,
和顺木子客栈,,18628211117,
和顺融商家精品酒店,,08755158738,18288552252
今朝大酒店,,08755133388,
腾冲和顺春天里主题精品客栈,,18288540568,
温欣之家精品酒店,,13987501801,
茶乡印象酒店,,08757133789,
云之舍连锁酒店（腾冲店）,,08755130111,
观云精品客栈,,08755150017,
腾冲和顺为伊行客栈,,08755154466,13330595242
晋雅轩精品庭院酒店,,08755198488,5194988
永平客栈,,08755158327,18087505254
元亨宾馆,,15911901998,
和顺得自在居,,08755150414,13987579338
云之林主题酒店,,08753032968,
宏兴民居,,08755140655,13398757455
帝豪温泉酒店,,08757879988,13987581661
戴宏酒店,,08753111686,13170730904
家腾酒店,,08758980666,8980777
腾冲钧利酒店,,08755165277,13466146919
和顺志鸿居客栈,,08755140659,15911913289
红星花园大酒店,,08758120777,
里仁宾馆,,08755187866,
然和宾馆,,15187596757,
玉尚度假会所,,13887836650,
和顺古道养生阁客栈,,13577550400,
龙韵宾馆,,08752136168,18787550878
洁升宾馆,,08755199086,5199056
喜凤酒店,,08752136038,15331537066
紫云居客栈,,08755150324,13708657640
荣辉民居,,15334313832,13577511236
和顺初见客栈,,13659217385,13330593138
格子De和顺时光客栈,,13320599557,
腾冲和顺·多彩·凈盧客栈,,08755160088,
金玉酒店,,08755836666,
云南腾冲丰胜中州颐和酒店,,08755190333,5193133
兴瑞酒店,,08758995999,13466133669
家园酒店,,08757188266,
宏辉楼客栈,,08755150589,
森苑商务酒店,,08758998333,18787522266
馥清客栈,,08755140794,13529552871
云清客栈,,15770337080,
御庭兰花酒店,,08755155855,
腾冲东方轩逸假日酒店,,08755137888,18087572166
樱花缘客栈,,08755158996,
飞翔酒店,,08755180638,
侨缘酒店,,15087509650,
和顺郡王古府客栈,,08755158669,
和美居客栈,,08755141381,18725270554
小巷时光客栈,,13887810880,
馨源酒店,,15887664760,15770290170
太子酒店,,08753032988,
闲庭居客栈,,08755169998,
丽兰酒店,,08757139458,
红雨酒店,,08752219799,2817789
定业农家乐,,18087588346,
瑞杰宾馆,,08755851234,13887832826
鹓蓝宾馆,,08752218215,
皇朝温泉酒店,,08757837888,7877888
雲上悠庭格调酒店,,08755851567,15087515476
银杏雅居精品民宿,,13529550977,
腾辉酒店,,13987532206,
文恒酒店,,15187576375,15912749489
青云客栈,,08755133698,
茂缘客栈,,15770321155,
国际高尔夫旅游度假大饭店,,08755899999,8888888
小坡雅居客栈,,08755150499,13618888222
红都宾馆,,08752221393,
云峰农家,,13987544359,15025033897
和顺大庄小院住宿,,13211801601,
水乡酒店,,08756126929,15368480828
风清扬客栈,,15187550468,18987538070
半日闲客栈,,08755152616,18087577771
德隆宾馆,,08757136188,18725371301
金布朗大酒店,,08758126777,
仙云别院,,18087592341,
保山芳欣园农家乐,,13388753266,
金湾酒店,,08757127677,
建聪酒店,,08755160063,18687559833
火山大酒店,,08755853069,15925030234
云宪农家乐,,13466136127,13887823370
保山安德农家乐,,15974960496,15331522786
温馨酒店,,18787530508,
华程宾馆,,08752199219,18087507790
安瑞霖客栈,,18287556065,
玉林阁客栈,,15348750515,
朋来宾馆,,15925001561,
馨缘农家客栈,,15368973703,
仙云半夏客栈,,08755158989,
静雅客栈,,08755160178,
茶悦酒店,,08757181288,
施甸大酒店,,08753030888,18788498593
沣泽酒店,,08752888818,
嘉兴园客栈,,13908750586,
热门温泉度假客栈,,15770300258,13887813621
旅顺宾馆,,08752237779,15287536637
茉莉花商务酒店,,08752893111,
金凯别墅酒店,,08755195997,
月台小院客栈,,08755152550,13708655080
好来屋宾馆,,18787540591,18787549740
半亭居,,15770268708,15184848351
阳光酒店,,08757120888,
浩登酒店（保山板桥店）,,08752888899,13769065903
红義食宿,,13577526976,15887693161
永乐温泉度假酒店,,08755141798,5870888
宏源来宾馆,,08752199078,
彩虹大酒店,,08757850370,13769069758
途涂客栈（腾冲店）,,08755151236,
云逸酒店,,08756800001,
宇阳商务酒店,,08755871366,18987542888
路上青年旅舍,,08755158587,18725258801
海兰宾馆,,08757125899,15987754819
迷你小屋,,15969343881,
6+1精品茶艺客栈,,18087594458,
锦瑞宾馆,,08758126157,
北爱“镇长”家,,15770287708,
紫罗兰精品别墅酒店,,08755180110,18908756298
勇丞商务酒店,,08758125998,13987559377
海缘客栈,,18087581615,
银瑞宾馆,,18849821667,
腾冲和顺古镇筑梦庄客栈,,08755153662,18787521066
和顺金秋容华主题客栈,,08755158778,15087586626
麒琳宾馆,,18788037716,
佰利宾馆,,08752199652,
馨源酒店,,08752199288,18087591333
银海水岸宾馆,,18610375208,
四顺居客栈,,18087519802,
腾冲世纪金源大饭店,,08758888888,
恒邦天悦酒店,,08755187066,
小巷1号客栈（和顺古镇店）,,08755188811,13887828530
乌托邦观景客栈,,18760966561,18788143519
云开月明客栈和顺店,,08755152277,15087572927
安洁酒店,,13577573745,
顺运酒店,,08755153188,13987056110
圆和民居客栈,,15969349775,
热海情假日酒店,,08755168992,
腾冲如意客栈,,13577580948,
柏联和顺酒店,,08755153333,
和顺故事客栈,,13887817030,
玉涵商务酒店,,08753035799,
景顺大酒店,,08756876666,2881666
腾冲热海温泉度假酒店·玉温泉,,08755868888,
吉的堡酒店,,08752166085,13887833085
富春大酒店,,08758994888,
风光酒店,,08755160699,15348755079
定法客栈,,13887829181,15187584822
碧泉酒店,,08758932888,
腾冲热海温泉度假酒店·养生阁,,08755868888,
和顺尹家客栈,,13388756046,13658756808
信佳主题商务酒店,,08752234178,
和顺蒲密客栈,,08755147198,
好上居酒店,,08752226111,13378758886
金水阁酒店,,08752221577,
鑫福宾馆,,08752228846,
玉都大酒店,,08755138666,
和顺禅达客栈,,08755158633,
旭红升宾馆,,08752138445,
和忠分叁成号老宅客栈,,15208757829,13577545198
玉龙商务酒店,,08756127777,
国盛民居客栈,,08755150236,13987592095
海灵酒店,,15925001666,
盛熙宾馆,,15887664366,
晋家园格调酒店,,08755187088,
兰馨宾馆,,15887691078,
欣悦宾馆,,08752165689,
文辉商务酒店,,08755181185,
浩登酒店（保山兰城路店）,,08752857777,18608751413
号里头客栈,,08755150195,
静雅居客栈,,18087570054,
边城客栈,,15184841798,
澜苑居宾馆,,13577565335,
欣和宾馆,,08752218998,
林云酒店,,08755197961,
腾冲禾众基地,,13368751719,
晨锋宾馆,,08752885588,
畔江宾馆,,08755187128,
绮罗温泉酒店,,08755138777,5180666
乡月宾馆,,08752133099,
光明酒店,,08755185178,13887824188
滇川情客栈,,15969345543,15911915884
金玉堂酒店,,08752800999,2800666
力天商务酒店,,08755199288,15925002933
佳宾宾馆,,08752222765,
庆顺酒店,,13987590536,15087544360
恒益御景温泉度假精品酒店,,08755195188,5180118
永益大酒店,,08755196577,
城康商务酒店,,08755185359,13708756655
多彩假日别墅酒店,,08755180180,15025021897
和顺居然居小品客栈,,13094368630,
和顺荷塘月色精品客栈,,08755191638,
金浩商务酒店,,08755183225,13330594928
杨玉泉宾馆,,18287558652,
官隆酒店,,08752877210,
香金宾馆,,08755196258,
和顺醉忆时光音乐客栈,,15770372321,
盛市酒店,,08752149111,13648750015
恬泊腾冲花园别墅酒店,,18725280106,
程丰大酒店,,08755168686,
福人居客栈,,08755146031,15987509152
银杏村生态农家乐,,18787588046,
明和大酒店,,08752218888,2218868
雅致小居（小尹家巷店）,,08755146828,18383211677
君悦商务酒店,,08755166063,
云上四季连锁酒店（光华东路店）,,08755186977,
和顺古镇仙云客栈,,400021-1100,
吉莫远方文旅民宿,,15331537097,
悠然客精品客栈,,13368757050,
