姓,名,家庭手机,工作手机
天津东达浴池,,02227587872,24327788
九仙居农家院,,15822129069,
爱情公寓（河北工业大学店）,,13602076580,
美好时光短租房,,15822133458,
天津萤火虫青年旅舍,,13512294099,
盘山老董农家院,,02229716278,
盘山温馨家园农家院,,02222711301,13752341030
娜姐日租,,18698036428,
韵资旅馆,,02226791688,
盘山鹏飞农家院,,15222751238,
碧海福源旅店,,02226791688,
盘山永强农家院,,13920577430,
学刚别墅,,13820124125,
缘缘住宿,,15922087179,
胜利旅馆,,02226952383,
盘山吉泉农家院,,13110045327,
吉祥时租日租,,13022231404,
盘山圣星农家院,,13752711266,
盘山鹏飞农家院,,15222751238,
天津缘梦农家院,,18512210685,
美华大酒店,,02225281000,
盘山嘉纬农家院,,18502276428,
九龙农家院,,02222711606,13752077632
盘山乡缘农家院,,02222711675,
LOL-英雄联盟青年旅舍（意大利风情区店）,,13672048442,
盘山盛庄农家院,,13672191079,
丽家客栈,,13212052025,15522912578
美家日租,,15620134166,
幸福168日租房,,18622578461,
盘山连雨农家院,,13512413813,
海岸线国际青年旅舍,,13920171421,
顺萍山庄,,13752768182,
盘溪小筑,,02229828086,18622903009
友缘观景酒店式公寓,,13820722946,
盘山语湖山庄,,13672138158,
丽津快捷酒店,,02225228680,25228681
甜心酒店式公寓,,15902270880,18920590618
盘山平安同福客栈,,18622062434,
御龙天水生态园（客房部）,,02225644099,
光伟农家院（黄崖关风景区）,,02282311988,
盘山山水农家院,,02222711117,13752487034
盘山秀华农家山庄,,13602127841,
山水之间别墅农家院,,13652084887,13920955672
平易快捷酒店,,02267142228,
爱琴缘时代大厦酒店式公寓,,13752079757,
盘山郑姐农家院,,13116189192,
盘山明慧庄园,,18222124923,
盘山田悦农家院,,15222492015,
邓小龙农家院,,15122453638,
九山顶观松轩山庄,,02229718156,13920422306
盘山雪冬农家院,,13920201752,13752503564
众合旅馆,,18789502083,
盘山塞北农家院,,13821502070,
盘山金屏山庄,,13752100738,
便捷商务酒店,,02283947355,15222189777
红红日租,,13512945041,
安逸居,,13821500315,
稳军农家,,18622419906,
九山顶学东别墅,,02229719620,
钰玺快捷旅店,,02267290660,
鸿盛祥旅馆,,02266288080,
源融时尚酒店,,02225228899,
蓟北人家农家院,,13512935918,
和平农家院,,13516224261,
盘山鑫雨农家院,,02222711297,
陈锁农家院,,02282311955,18630807081
盘山高家大院,,02222718803,13820938209
盘山爽欣居农家院,,13820238167,
盘山乡音小居农家院,,18722469723,
金旭里日租,,18649112254,
平安鸿发旅馆,,02228937539,15522736731
侯台温馨公寓,,13116037732,
盘山春辉农家院,,13516209136,
清泉鸣商务酒店,,02287195666,
温馨住宿,,13622129606,
鑫田宾馆,,02226271177,
盘山佳荣农家院,,13652074039,
诚信农家院,,13752513214,
天佑之家酒店式公寓,,02285858080,13821532727
诚佳酒店公寓,,15122604446,
港欣快捷宾馆,,02263229938,
九龙山美泰山庄,,18622904371,
尚得居便捷宾馆,,02225875622,13682030886
世纪酒店（鼓楼店）,,02260701155,
玖嘉公馆,,15620120705,
瑞佰宾馆,,02286313366,86313699
糖果公馆,,15122209955,
卫国道庆营号农家院,,02282668777,
福顺龙发快捷酒店,,02225217981,
CoCo主题宾馆,,02259855111,
盘山璐霞农家院,,02229823049,
盘山淑静农家院,,02229821528,
蓟县鑫丰农家院,,18920183077,18322354449
盘山杨铁军农家院,,02229820130,
盘山建月农家院,,02229823065,
多洋农家院,,13042279705,
盘山正君农家会馆,,02222718563,13752110308
天津山水缘农家院,,15822166569,
盘山平安农家院,,13682108089,
鸿达宾馆,,02225689995,
现代快捷宾馆,,02268680096,
盘山连义农家院,,18920283144,
盘山义龙农家院,,13021340347,
泽海宾馆,,02268628252,
第一家农家院,,02222760551,
毛家峪向阳院农家院,,13752289679,
盘山景宇农家院,,18630826595,
盘山君临农家院,,02222711225,
盘山铭然农家院,,13820200072,
盘山琴鹰农家院,,13102187606,
盘山秀春农家院,,15510822143,
蓟县九山顶诚超农家院,,13163088465,
七十二家房客,,13072252712,
梨木台沐春园农家院,,18502608155,
盘山聚众森缘农家院,,18610170141,13241658918
盘山仁和山庄,,15822966138,
盘山万益农家院,,13920638983,
八仙山朋友山庄,,02222711996,13820920136
浩泷农家院,,18822433895,18036786667
G-box公寓式酒店（塘沽时代大厦店）,,18722269277,13820754456
津海楼,,02266973452,
盘山山水人家农家院,,18322619410,
巨川茉莉酒店,,02225885777,
天津四季田园温泉度假酒店,,02263339977,
格林联盟酒店（天津京津公路南仓桥店）,,02286899666-0,
锦江之星（天津空港店）,,02224826888,
十方公寓,,02282958399,18512211090
晶乐主题宾馆,,02258173135,
香蕉快捷酒店,,02229259360,
天津市九山顶吉祥农家院,,02229719639,18202269246
惠中酒店,,02259811111,59810936
江源商务酒店,,02225797218,
东疆国际公寓,,02225709555-2488,
我行我宿快捷宾馆,,02268226999,17082222666
诚基顺成酒店式公寓,,02223156120,13612039970
嫣雨楼主题快捷宾馆,,02269267878,18526467747
家伟美旅店,,02266225000,
东北人酒店式公寓,,13622133097,
漫语时光酒店式公寓,,13821484776,
夏小姐的青年旅舍,,13388003509,
宝贝之家,,18622873885,
梦逸轩日租,,13602076580,
学生日租房,,13920573330,
工大友佳日租公寓,,13662150559,
壹号公寓,,13820307637,
温馨家园（海河教育园区店）,,13164035073,
龙禧园客栈,,13002203819,
金大班旅馆,,02225833028,
海达旅馆,,02224223987,
时代大厦美嘉酒店式公寓,,13702188615,
前源酒店式公寓,,13920892982,
遇见time国际青年旅舍（意大利风情区店）,,18522695616,
苏格精品酒店,,02263313100,18522539332
桐雪旅馆,,02265152977,
景鑫招待所,,02283980992,
程姐住宿,,13502083953,13642146292
旭升日租,,13682153758,
恒美快捷酒店,,13212284247,13682132001
天天旅馆,,02225322868,13821644280
热恋情侣主题酒店（直沽地铁站店）,,02260993761,60993791
世纪君悦服务式公寓（意大利风情区店）,,400654-7775,13389913175
YOUYOU酒店公寓,,15620742827,15342009626
景悦青年公寓,,13821845625,
尚北随缘旅馆,,18222612511,
凯莱赛吕姐时租日租,,13212259140,
景悦缘酒店式公寓,,13612066233,
么么哒酒店式公寓,,18322244414,
吉泰精品酒店（天津中山北路店）,,02260518888,
都市118（西青大学城店）,,02283806118,
轩庭快捷酒店（天津西站南广场店）,,02227723999,
快乐公寓,,13821709517,
优格青年旅舍,,18202255971,
唯你（Renee）太空舱青年旅舍,,15620230607,
UP家庭式青年旅舍（意大利风情区店）,,18522013312,
24h顶楼青年旅舍（天津火车站店）,,13299969206,
胖子招待所,,15822559678,13302090538
温馨之家日租公寓（刘园地铁站店）,,15620848889,
熙景园家庭旅馆（第二儿童医院店）,,15620848889,
天泽商务公寓,,13612040402,
如意日租（商大店）,,15022746478,
利民招待所,,13512902499,18622715466
吕姐旅店,,15122242416,
家缘旅店,,18020051226,
工大娜依小舍公寓,,13920222939,15902277921
家园旅店,,18020051226,
家和兴旅馆,,15822416259,
青年旅馆,,13802098642,
荣君公寓,,02265753062,13821037555
幸福住宿,,13820297475,
鹏程里日租,,13752113905,
杨哥日租（商业大学店）,,18322403918,
七色阳光快捷酒店,,15022247676,
乌托邦客栈,,18702206688,13102090863
幸福驿站日租,,15222053056,
祥和旅店,,13752152918,
温馨日租,,18222598666,18802202566
安怡旅馆（工人新村店）,,02266230988,
景悦浪漫公寓酒店,,13682132001,13212284247
四季旅馆,,13512445580,
宾悦旅店,,13920085892,
红苹果日租,,15122388942,
温馨日租,,15022537588,
付姐日租,,13920908406,
看见国际青年旅舍,,02258515281,
宜家快捷酒店（景悦公寓店）,,13212284247,13682132001
众人人缘日租房,,13820272286,15122754918
荣庆家庭旅馆,,18902016898,
君临小镇公寓,,02258515291,
鼎盛足道旅馆,,13021323238,18502641913
林薪宾馆,,02266555088,13920591099
苏格影咖主题酒店,,15620704378,
小浣熊酒店式公寓,,15022511281,
宜住快捷酒店,,02284968777,13622105678
丰哥日租,,15900223998,
天津金海日租旅馆,,18002041811,15620115423
姚村仁德里独立房日租,,18622393899,
紫锦园宾馆,,02228932515,
大学城之家,,13642162834,
锦都宾馆,,02286920989,
永悦乐商务酒店（靖江路地铁站店）,,02284193333,24341181
如诗快捷酒店,,02226808805,15620221656
星程香槟小镇酒店,,02258829999,27129500
金亿铭臣快捷酒店,,02226682888,
云汉快捷酒店,,02226373046,26373107
樱花家庭旅馆,,15022596501,
哏儿都·华弟酒店式公寓,,02223155990,13920178640
缘城小筑,,13920892982,13132083790
乐巢日租,,15522305527,
开心日租,,15510802511,
家福日租,,13502069055,
朱先生住宿（八中店）,,15822769319,
爱情公寓,,13702149612,
裕阳家庭旅馆,,15522739706,
浪漫公寓,,15122060600,
