姓,名,家庭手机,工作手机
金燕宾馆,,13376031597,
四海宾馆,,052386166399,
铭都商务宾馆,,18796766660,
都市118连锁酒店（江苏兴化英武南路店）,,052383186222,
小城宾馆,,052384541560,
楚天宾馆,,052383226206,
尚客优骏怡连锁酒店（泰州姜堰政府店）,,052382287555,
王朝假日酒店,,052388156188,
国莹旅馆,,052387211968,
东琳宾馆,,052387668950,
6+1商务宾馆,,052387876161,
国际青年旅舍（泰州金鹰店）,,052386330666,18136281199
锦秀山庄,,052384594488,
祥升宾馆,,13338892729,
尚客优快捷酒店（泰州姜堰步行街店）,,052388585000,80770555
尚客优快捷酒店（泰州许庄店）,,052381552999,18961001977
小时光宾馆,,052384823889-0,13615184480
满天星宾馆,,052388629668,
有缘宾馆,,052383260146,15295261667
鹏程宾馆,,13625186517,18961026682
省好多宾馆,,052384826619,
佳美宾馆,,052386277169,
新新旅馆,,15261006500,17826622444
凯悦商务酒店,,052383106888,
尚客优快捷酒店（泰州万达店）,,052389551999,
燕京招待所,,052388280578,
丽华宾馆,,052387999022,15996088027
润发宾馆,,052386868756,
森泰商务旅馆,,052382189789,
东城宾馆,,18796726834,
金徽商务宾馆,,052386901599,18912192652
格林豪泰快捷酒店（泰州坡子街步行街店）,,052386385998,
绅宝旅馆,,052386664828,
轩华旅馆,,052386898599,13952611757
自然旅馆,,052382932686,
东方旅馆,,15370747656,13852607656
龙凤旅馆,,18994668259,
鲍九招待所,,15312376088,
龙福客房,,13914439699,
吉运旅馆,,052386661719,15143458234
明明旅馆,,052382932898,17705267653
家和宾馆,,052383130198,
爱琴海旅馆,,13815926640,
境丰宾馆,,13337783761,
税招路旅馆,,13052958366,
丝丝酒店,,052386817555,
清沐连锁酒店（兴化中央大厦店）,,052380569888,
7天连锁酒店（兴化长安中路郑板桥故居店）,,052383379622,
知音梦酒店,,052389116868,
海悦旅馆,,15094330999,
延年宾馆,,15189961012,15996099460
轩逸旅馆,,17705269881,
世缘旅馆,,052383259968,
富民旅馆,,15952611808,
鑫港商务宾馆,,052386916581,
海晟宾馆,,13405109526,
国才宾馆,,052383325076,83320844
星期五城市酒店,,052382090000,86606600
红星旅馆,,052388264659,
联华宾馆,,052381161610,
门篱笆宾馆,,13092229558,
天泉宾馆,,15952643958,
永兴宾馆,,052383152898,13951152349
牧原旅馆,,052386655091,18852652796
鑫润宾馆,,052383261080,
宝隆宾馆,,052387581888,
蓝兰旅馆,,052384522606,15152663683
缘之源快捷酒店,,052386197979,80992666
京宁宾馆,,052388262488,
北都宾馆,,052383223816,
8点钟宾馆,,052386891020,
新站宾馆,,13327793970,
情缘旅馆,,15370741605,
水月清华新概念店（精品店）,,052382618882,
