姓,名,家庭手机,工作手机
品尚便捷连锁酒店（友汇店）,,07707657999,
华都宾馆,,07702062266,
华冠宾馆,,07707665233,7665933
鑫源宾馆,,07702236699,17677200626
雅逸酒店,,07706292888,6295885
佳盈快捷酒店,,07702232199,2232088
紫荆花城市酒店（东兴店）,,07707665556,
金达商务酒店,,07707655899,
海城商务酒店,,07707685588,
天逸便捷酒店,,07707650066,7650600
祥云快捷酒店,,07702239088,15807706771
阳光假日酒店（兴东店）,,07702062388,
御龙湾酒店,,18907706323,
7天优品酒店（东兴东盟大道店）,,07707693688,7691688
熙林格尔连锁酒店（奔驰分店）,,07702283888,
意利时尚酒店,,07702236668,2282165
正源商务宾馆,,07707666388,
品尚便捷酒店（旅游集散中心店）,,07707660555,
城市之家商务酒店,,07707693833,
多米踏沙青年旅舍,,07707664440,
金滩京缘宾馆,,07707222196,18077037293
福珍大酒店,,07707226788,7226799
沃顿连锁酒店（北仑店）,,07707668899,
金都大酒店,,07707666266,7666222
城市便捷酒店（东兴口岸店）,,07707688222,18078321427
金海宾馆,,07707222739,
东兴金凤凰酒店,,07706292222,
富华商务酒店,,07702066888,
时代假日酒店,,07706295888,
东华大酒店,,07707667999,18377032226
唐兄齐合精品酒店,,07707678166,
海岸时尚酒店,,07707223366,
骏怡连锁酒店（东兴店）,,07707683399,7690999
豪登国际大酒店,,07706268888,18077070016
东升快捷酒店,,07702283899,
金港宾馆,,07702236399,
兴桂宾馆,,07702281518,
熙林格尔连锁酒店（百联分店）,,07707653888,
羽家乐旅馆,,07707223883,13977061901
鑫昌大酒店,,07706296888,
品尚便捷连锁酒店（口岸店）,,07707651855,
福润商务酒店,,07702280629,
金生商务宾馆,,07707222991,13307807117
易诚快捷连锁酒店（那超店）,,07702237688,
金滩君家乐,,18977060462,
名华宾馆,,07707668966,
金滩环岛假日宾馆,,07707222138,18607709519
探索者主题公寓,,07707687676,13367707676
阳光海岸宾馆,,07707222469,
广鑫商务酒店,,07707671911,
兴耀商务酒店,,07707659988,
海香宾馆,,07707223188,13788204691
巨源宾馆,,07702236667,
万丽商务宾馆,,07707696199,
经典商务酒店,,07702236885,15296151057
利斯大酒店,,07706296666,
城市假日酒店,,07706295222,
华星快捷连锁酒店（那超店）,,07702236588,18677007699
阳光假日酒店（北仑店）,,07702062111,2062166
富华商务酒店（口岸店）,,07706296666,
成林海湾洒店,,07707698222,
东旺精品酒店,,07707698555,
港湾宾馆,,07707222829,
海富公寓,,07707225188,18977056826
京华大酒店,,07707685999,18177036288
永文宾馆,,07707222299,18977012299
七彩贝丘湾大酒店,,07707229699,7229299
金海大酒店,,07707223555,7222388
大世界宾馆,,07707222919,13977008667
凤凰树商务宾馆,,07707667666,
博宾大酒店,,07707656188,7686108
东兴万尾海岛客栈,,18607707323,
城市便捷酒店（东兴北仑大道店）,,07707668818,
豪盛快捷连锁酒店,,07707650806,7651606
鹏凯酒店,,07707695566,
火凤凰酒店（海岛同盟店）,,07707223888,
金鹰酒店,,07702062299,2062068
金沙湾宾馆,,07707221188,18077088988
万豪商务宾馆,,07707656855,
国泰商务宾馆,,07706296188,
明利宾馆,,07707223336,18277037888
江平镇东萍旅馆,,07707227109,
金滩乘风宾馆,,07707225168,13737044198
宏盛宾馆,,07702283966,13755380917
旭东隆商务酒店,,18578972288,
城市便捷公寓酒店,,07707653319,
好来屋酒店名人会所,,07702236222,
和顺宾馆,,07707686811,
金滩大酒店,,07707222968,
东兴桃园宾馆,,07707692228,13907705157
港源假日酒店,,13558206880,
薇薇客栈,,13197708731,
金汇酒店,,07707666333,
海澜公寓,,07707226188,18907807198
金滩渔家乐,,13977073300,
创驿客栈,,18577026681,
维也纳国际酒店（东盟大道店）,,07706899999,
阳光假日酒店（城东店）,,07706297888,
紫金大酒店,,13367705899,
凤凰树商务宾馆（万尾店）,,07707223798,13877066629
金玉宾馆,,07702236188,
海铭华酒店,,07707666228,
品尚便捷连锁酒店（东盟店）,,07707685808,
彼森堡假日酒店,,07706266688,
金滩益民宾馆,,07707223318,13977028000
华悦宾馆,,07702281168,
贵都宾馆,,07707688133,
祥源大酒店,,07706292777,
德全酒店,,07707655666,
宏达宾馆,,07702066766,15007709176
望海楼公寓,,13977049850,
鑫悦宾馆,,07702281706,
华峰商务宾馆,,07702283199,2283288
沈翔宾馆,,18607703874,
京岛酒店,,07707222688,
兴鑫宾馆,,07702236199,
金禾酒店,,07707658333,7697633
都市时尚酒店,,07707655333,
防城港纳杰宾馆,,07707222650,13517507703
金滩海景楼度假村,,07707225666,
东锦商务酒店,,07702281899,15158551474
新华越宾馆,,07707222858,
凯迪时尚空间酒店,,07702289888,
凯迪阳光酒店,,07707652111,
天天客栈,,18907709890,
闽商大酒店,,07702289666,
金钻宾馆,,07702066966,
金海岸商务酒店,,07702062788,
东源商务酒店,,18578972288,
易诚快捷酒店（东盟店）,,07702237588,
东润大酒店,,07707661888,
海景楼度假村,,07707225666,18177088608
日月楼旅馆,,07707222168,
东兴金滩花园酒店,,07707222123,
君泰商务宾馆,,07702236777,
海迎门京族文化度假村,,07707228686,
利源商务宾馆,,07707661348,18977018789
东兴金泉宾馆,,07702066866,
东兴润大国际酒店,,07706291888,
冠都饭店,,07707652118,
我爱我家大酒店,,07707688088,7668688
四季便捷酒店,,07702236299,
金商宾馆,,07702280698,
湘悦宾馆（防城港店）,,13036908048,
六宝大酒店,,07707691100,
东杰国际大酒店,,07707681888,
君爵便捷酒店,,07707669899,
永顺宾馆,,13307808399,
金豪商务酒店,,07707691119,7675559
东武酒店,,07707653088,7653288
国门大酒店,,07707665888,
王朝大酒店（北仑大道店）,,07707683333,
湘鄂宾馆,,07702236622,
汇昌时尚酒店,,07702066388,2066622
金岛假日商务酒店,,07707225388,
假日精品酒店,,07706296999,
东明酒店,,07702280555,2280666
金沙滩酒店,,07707222199,
品尚国际酒店,,07702062099,
桂源商务酒店,,07707653666,
金滩缘酒店,,07707222538,72225380
金湾宾馆,,07707223299,
东岸宾馆,,07707693288,
东海大酒店,,07707687888,
锦华饭店,,07707679888,
品尚便捷连锁酒店（宏冠店）,,07707693788,
鼎隆商务酒店,,07707653333,
品尚便捷酒店（南天分店）,,07707658999,
万国商务宾馆,,07707683188,7689288
天鑫快捷酒店,,07707660022,
天利商务宾馆,,07707688299,
东和大酒店,,07707693888,
龙凤宾馆,,07702283088,
国联商务宾馆,,07707656255,
喜来登大酒店,,07707691168,
浩宇宾馆,,07707676188,
三地酒店,,07707690098,
北仑宾馆,,07702280787,
武汉金泰商务酒店（经开万达店）,,077084629899,
万众旅馆,,07707665794,
大都市,,07707690068,18207802637
浙江宾馆,,07702232828,
名泰宾馆,,07707669866,
海缘农家乐,,15878907081,
桂柳公寓,,13517828359,
振兴旅馆,,07702230805,
上海滩宾馆,,07702231458,
江华旅馆,,13768000988,
金星宾馆,,07707693766,
爱尚民宿,,07707675939,
广源酒店,,07707651616,
浙江商业城大酒店,,07707694300,
大三联酒店,,07707662222,
龙泉宾馆,,07707668599,
天源宾馆,,07702236166,
万龙朝大酒店,,07707675777,
喜来宝大酒店,,07702233889,
金辉客栈,,13367707903,13087708011
宝隆旅馆,,07707688187,
江城宾馆,,07702231338,
百果香山庄,,07703532323,
京韵越旅,,07707678288,
东江宾馆,,07707661606,2280858
金海湾酒店,,400833-6699,
金正商务宾馆,,07707690866,
东影宾馆,,07707663811,
家外家日租公寓,,07707668188,
华庭宾馆,,07707668198,2282267
万顺宾馆,,07707687950,
东京湾酒店,,07707692088,7692068
民政局东政宾馆,,07707223177,
建华宾馆,,07707665328,
荷里活酒店,,07707672698,
鑫蓝客栈,,07707653588,18578971188
闲庭时尚酒店,,07702232777,
奔驰商务酒店,,07706293888,
权隆旅社,,07707227169,
长江商务宾馆,,07702230988,
兴渝宾馆,,07707661672,
东洵酒店,,07707669166,
鹏成商务大酒店,,07707228288,
福田宾馆,,07707693988,
兴发旅社,,07707686980,
金乐公寓,,07707690112,
华宇宾馆,,07702066262,13587408568
宏源旅馆,,07707222251,
江汇旅馆,,07702233006,
民兴酒店,,07707688822,
恒凤宾馆,,07707652699,
今夜城宾馆,,07707690618,
广东茂湛旅馆,,07702280099,
惠东酒店,,07707688388,
东越商务酒店,,07707669688,
恒瑞宾馆,,07707687099,
湘楚酒店东兴店,,07702233668,
重庆旅馆,,07702231229,
南昌宾馆,,07706863448,
银都宾馆,,07707227066,
龙湾宾馆,,07707687107,7690719
新新华宾馆,,07707664289,
海上海旅馆,,07707222881,
川粤宾馆,,07707685115,
新万昌大酒店,,07707651099,
京岛旅游度假区万尾金沙滩宾馆,,07707222289,7222688
太康商务酒店,,07707660168,
兴华宾馆,,07707680288,
欣欣宾馆,,07707688001,
一米阳光商务宾馆,,07702217111,
洋泉旅馆,,07707223370,
德兴华侨旅馆,,07707696738,
大兴宾馆,,07707686559,
万昌大酒店,,07707687839,
金顺宾馆,,07702231518,
福州宾馆,,07702280800,
南园宾馆,,07707663788,
金丰公寓,,07707696008,
顺泰宾馆,,07707680598,
金涛宾馆,,07702282308,
河防宾馆,,07707688252,
长青宾馆,,07702233318,
交通宾馆,,07707692188,
金泰商务宾馆,,07707663699,
沈兴旅馆,,07707660341,
金马酒店,,07707687000,
楚天宾馆,,07707688756,
好再来旅馆,,07707687215,
冠诚酒店,,07706262666,
文城宾馆,,07707696388,
银源宾馆,,07707223089,
e家公寓,,07706263399,
华泰宾馆,,07707660677,
骏马公寓酒店,,07707691166,
惠仁宾馆,,07707680766,
