姓,名,家庭手机,工作手机
总理大院游多多客栈,,18611995379,15087586879
翡翠楼宾馆,,15025062968,
奥美来宾馆,,15887642788,
江芳酒店,,08755851111,18314110628
宏跃农家乐,,15925044537,15187555891
古月客栈,,15887508721,
高尔夫豪华私家别墅,,15187577550,
菜香园农家乐,,15393861588,
祥悦酒店,,08755180980,
雄峰宾馆,,08755131569,
光亮民居,,08755140636,
和顺小洋楼客栈,,08755140603,15987507680
海都酒店,,08758930270,13987513817
鸿兴宾馆,,08755133768,
百岁园客栈,,08755159099,
紫瑞居客栈,,15969356676,
善述客栈,,15687579183,
极边印象酒店,,08755194266,13987056789
天一客栈,,08755893638,13987573638
云舍精品客栈,,15094225660,
腾冲康杏园客栈,,13987539410,
玉龙酒店,,08755183999,
惠鼎酒店,,08758999188,18725223832
观湖楼民居,,08755140431,15887644033
花大门古民居,,13887801979,
云之尚连锁主题酒店（腾冲凤山路店）,,08755833777,5833666
先得月民居,,08755196218,
寸家客栈,,08755158009,
玉湾大酒店,,08755180008,15087583870
战友之家国光客栈,,08755140707,13987523405
腾冲玩子记忆旅馆,,15393869323,
雅舍兰香客栈,,08755140575,18725209953
滇越大酒店,,08755189588,
玉润居客栈,,08755140980,
辉腾酒店,,08755169819,18287563101
聆荷·韵和顺全景客栈,,08755188007,
二寸民居,,13466134277,
虫二客栈,,18187547219,
悦椿温泉度假村,,08758999888,
玉华商务酒店,,08755199566,
积木小屋客栈,,13880655577,
桥乡公馆,,08755181808,
忆和顺客栈,,15987754416,18508712161
漫时光精品客栈,,15398758995,
和顺海涛家客栈,,08755150156,
和顺晴天雅舍客栈,,13618751832,
和顺映象别院客栈,,13378757992,
山水民居,,13577533149,
和顺小街子民居客栈,,08755158475,
花大门别院,,13887801979,
和顺慢半拍客栈,,18288558873,
富贵楼宾馆,,15912703122,
茂鸿山居客栈,,08755159106,
卿弦季鸢客栈,,08755191001,
馨园雅居客栈,,08755140987,15287597509
清莲居客栈,,18849828030,
新纪元酒店,,08755851528,15987516703
和顺福乐居,,13887813517,
和顺有位名居客栈,,13987539106,15770308086
永聚大酒店,,08755150777,13987595620
畔山小墅度假客栈,,13619456252,13701074823
和顺润阳庄客栈,,13398759633,
爱情公寓（李家巷店）,,08755150607,18523591183
木益小院客栈,,18849839190,15025016595
幸福里客栈,,13987552001,
和顺鉴和客栈,,13887813263,
哇家客栈,,13340899083,
祥云客栈,,15025086378,15925030161
举人巷民居,,08755158334,
小巷民宿,,15184809815,
悦己情感客栈,,15331522121,18987525353
登巴连锁客栈（和顺店）,,15398753341,
和顺她他故事度假旅馆,,08755150946,15987514606
和顺依山郡花园客栈,,13699799757,
贝雷帽国际青年旅舍,,15087506308,
古道向阳客栈,,08755158034,15108764320
心玥精品客栈,,15925030407,18987503425
静心阁精致民居,,13888351635,18313803892
和顺君懿客栈,,18788001908,18287579168
瑞祥民居客栈,,15368978992,
燕南飞客栈（茗强家）,,13466137299,
和顺孝仁居客栈,,08755140714,15087542781
迎荷客栈,,08755150616,13769054809
金兰主题酒店,,08755189398,18313803892
百岁居客栈,,18988227493,15393850105
集美假日别墅酒店,,08755189339,15308758884
如家快捷酒店（保山腾冲东方路店）,,08755144999,
和顺缘客栈,,15094225284,
妥妥客栈,,13987530399,
官房大酒店,,08755199999,
腾冲银杏温泉度假酒店,,08755856888,5856999
里仁宾馆,,08755187866,
金玉酒店,,08755836666,
玉尚度假会所,,13887836650,
和顺古道养生阁客栈,,13577550400,
龙居花园别墅酒店,,08755153767,
和顺云来客栈,,08755140918,
书磬小院,,08755150152,
观景楼客栈,,08755150354,15987507284
和顺怡安客栈,,08755158362,
天瑞大酒店,,08755161577,5161588
红義食宿,,13577526976,15887693161
绮罗温泉别墅酒店,,08755138777,5180116
和顺得自在居,,08755150414,13987579338
永平客栈,,08755158327,18087505254
晋雅轩精品庭院酒店,,08755198488,5194988
腾冲和顺为伊行客栈,,08755154466,13330595242
半亭居,,15770268708,15184848351
云之舍连锁酒店（腾冲店）,,08755130111,
洁升宾馆,,08755199086,5199056
和美居客栈,,08755141381,18725270554
和顺郡王古府客栈,,08755158669,
小巷时光客栈,,13887810880,
飞翔酒店,,08755180638,
樱花缘客栈,,08755158996,
云清客栈,,15770337080,
腾冲东方轩逸假日酒店,,08755137888,18087572166
御庭兰花酒店,,08755155855,
小巷别院精品客栈,,18788055356,
闲庭居客栈,,08755169998,
馥清客栈,,08755140794,13529552871
宏兴民居,,08755140655,13398757455
森苑商务酒店,,08758998333,18787522266
家腾酒店,,08758980666,8980777
宏辉楼客栈,,08755150589,
温欣之家精品酒店,,13987501801,
腾冲钧利酒店,,08755165277,13466146919
兴瑞酒店,,08758995999,13466133669
和顺志鸿居客栈,,08755140659,15911913289
云南腾冲丰胜中州颐和酒店,,08755190333,5193133
迷你小屋,,15969343881,
仙云别院,,18087592341,
路上青年旅舍,,08755158587,18725258801
宇阳商务酒店,,08755871366,18987542888
建聪酒店,,08755160063,18687559833
半日闲客栈,,08755152616,18087577771
风清扬客栈,,15187550468,18987538070
和顺大庄小院住宿,,13211801601,
火山大酒店,,08755853069,15925030234
云宪农家乐,,13466136127,13887823370
小坡雅居客栈,,08755150499,13618888222
国际高尔夫旅游度假大饭店,,08755899999,8888888
茂缘客栈,,15770321155,
青云客栈,,08755133698,
文恒酒店,,15187576375,15912749489
腾辉酒店,,13987532206,
银杏雅居精品民宿,,13529550977,
雲上悠庭格调酒店,,08755851567,15087515476
温馨酒店,,18787530508,
玉林阁客栈,,15348750515,
定业农家乐,,18087588346,
朋来宾馆,,15925001561,
仙云半夏客栈,,08755158989,
馨缘农家客栈,,15368973703,
腾冲和顺春天里主题精品客栈,,18288540568,
四顺居客栈,,18087519802,
银海水岸宾馆,,18610375208,
和顺金秋容华主题客栈,,08755158778,15087586626
今朝大酒店,,08755133388,
和顺融商家精品酒店,,08755158738,18288552252
和顺木子客栈,,18628211117,
紫罗兰精品别墅酒店,,08755180110,18908756298
6+1精品茶艺客栈,,18087594458,
途涂客栈（腾冲店）,,08755151236,
观云精品客栈,,08755150017,
映古客栈（腾冲店）,,08755143699,18183956386
云峰农家,,13987544359,15025033897
永乐温泉度假酒店,,08755141798,5870888
瑞杰宾馆,,08755851234,13887832826
月台小院客栈,,08755152550,13708655080
金凯别墅酒店,,08755195997,
热门温泉度假客栈,,15770300258,13887813621
静雅客栈,,08755160178,
嘉兴园客栈,,13908750586,
安瑞霖客栈,,18287556065,
保山安德农家乐,,15974960496,15331522786
保山芳欣园农家乐,,13388753266,
腾冲和顺古镇筑梦庄客栈,,08755153662,18787521066
海缘客栈,,18087581615,
北爱“镇长”家,,15770287708,
格子De和顺时光客栈,,13320599557,
腾冲如意客栈,,13577580948,
荣辉民居,,15334313832,13577511236
热海情假日酒店,,08755168992,
圆和民居客栈,,15969349775,
顺运酒店,,08755153188,13987056110
腾冲世纪金源大饭店,,08758888888,
风光酒店,,08755160699,15348755079
腾冲热海温泉度假酒店·玉温泉,,08755868888,
和顺故事客栈,,13887817030,
富春大酒店,,08758994888,
腾冲和顺·多彩·凈盧客栈,,08755160088,
和顺禅达客栈,,08755158633,
云开月明客栈和顺店,,08755152277,15087572927
小巷1号客栈（和顺古镇店）,,08755188811,13887828530
恒邦天悦酒店,,08755187066,
乌托邦观景客栈,,18760966561,18788143519
玉涵商务酒店,,08753035799,
和顺初见客栈,,13659217385,13330593138
和顺尹家客栈,,13388756046,13658756808
和顺蒲密客栈,,08755147198,
紫云居客栈,,08755150324,13708657640
柏联和顺酒店,,08755153333,
腾冲热海温泉度假酒店·养生阁,,08755868888,
定法客栈,,13887829181,15187584822
和忠分叁成号老宅客栈,,15208757829,13577545198
玉都大酒店,,08755138666,
碧泉酒店,,08758932888,
边城记忆客栈,,15368483393,15368486577
湖光山色客栈,,08755150766,
本才特景农家乐,,15925008156,
腾锦园酒店,,08753020878,15912701309
德云酒店,,08755897699,13658755315
多彩假日别墅酒店,,08755180180,15025021897
绮罗温泉酒店,,08755138777,5180666
城康商务酒店,,08755185359,13708756655
文盛酒店,,08755182588,13330594628
光明酒店,,08755185178,13887824188
隐山居客栈,,13658756283,
依依小院,,15925560331,
原乡林磊酒店,,18308853518,
恒益御景温泉度假精品酒店,,08755195188,5180118
庆顺酒店,,13987590536,15087544360
一树台主题客栈,,18725217885,
华严客栈,,18087512799,
福人居客栈,,08755146031,15987509152
永益大酒店,,08755196577,
银杏村生态农家乐,,18787588046,
雅致小居（小尹家巷店）,,08755146828,18383211677
君悦商务酒店,,08755166063,
和顺荷塘月色精品客栈,,08755191638,
云上四季连锁酒店（光华东路店）,,08755186977,
和顺古镇仙云客栈,,400021-1100,
悠然客精品客栈,,13368757050,
恬泊腾冲花园别墅酒店,,18725280106,
程丰大酒店,,08755168686,
文辉商务酒店,,08755181185,
兰馨宾馆,,15887691078,
香金宾馆,,08755196258,
晋家园格调酒店,,08755187088,
源和酒店,,08755166698,13577537668
号里头客栈,,08755150195,
静雅居客栈,,18087570054,
边城客栈,,15184841798,
和顺南山居客栈,,08755158278,13311516607
林云酒店,,08755197961,
金浩商务酒店,,08755183225,13330594928
腾冲禾众基地,,13368751719,
畔江宾馆,,08755187128,
国盛民居客栈,,08755150236,13987592095
滇川情客栈,,15969345543,15911915884
力天商务酒店,,08755199288,15925002933
和顺居然居小品客栈,,13094368630,
鑫蒙客栈,,15983305506,
三及第客栈,,13529556604,
永树宾馆,,15287574078,
兰都商务酒店,,08755186688,
麦田印象假日酒店,,08758996999,
银杏之家客栈,,15368481744,
边城故事客栈,,13987519634,
热海温泉度假酒店·美女池,,08755868888,
高亭居客栈,,18725337943,
和顺蕉溪庄园客栈,,08758996111,
早聪农家乐,,15987512518,
和顺茶马驿站（李家巷店）,,08755153866,
那曼汀花园别墅酒店,,08755196777,
阿辉家客栈,,13577582859,
千里走单骑温泉酒店,,08755837777,
银杏村8号农家乐,,15393850805,
吉莫远方文旅民宿,,15331537097,
吉顺客栈,,18708758188,
和顺醉忆时光音乐客栈,,15770372321,
和顺顺和民居,,15912710508,
云瑶阁客栈,,13618755168,
大花猫客栈,,08755158938,
民航大厦,,08755188882,5188903
大茶壶客栈,,08755150478,
云武花园别墅酒店,,08755187766,
锦绣客栈,,08755140977,15887685285
铜锣大酒店,,08755180808,
金海岸花园别墅酒店,,08755167118,
和顺黄果树客栈,,08755146082,
保山九姐妹银杏村农家乐,,13987563741,15887663644
古镇印象客栈,,08755150438,13577580145
和顺古井路小院,,15025014862,
旺居公寓,,08755153959,
腾冲美尔翡翠皇冠建国酒店,,08755169888,
朋乐酒店,,13987533286,
旅行者之家青年旅舍,,18087585466,
顺玉居,,15987500038,
仪缘阁酒店,,08755180016,
鑫秀雅居（2101别墅酒店）,,13987500023,
停云客栈,,13908753662,
腾菲宾馆,,08755142388,13108756041
灵骏驿站,,08753033051,
绮群宾馆,,08755164958,18287169863
晴天丽舍客栈,,18725215990,
腾冲嘀嗒嘀游多多客栈,,18101581314,
亿翡翠别墅酒店,,08755191118,18288511079
金隅客栈,,13988818993,
和顺镇水墨伍家大院精品酒店,,08755199123,
河顺人家客栈,,13887801837,
锦越酒店,,08755135118,18287558628
腾冲和顺古镇顺顺客栈,,18288552252,
晓道别院度假客栈,,08755196377,
和顺玫瑰缘客栈,,15368485314,13408569286
空港观光酒店,,08755197777,
芃安客栈,,15308759446,13378754144
滇越宾馆,,15925568083,
聚源大酒店,,08755132666,
玉茗居酒店,,08755188778,13708651411
冬冬小院,,15025093423,
安逸酒店,,08755180079,
景合公寓,,08755190312,13708754626
新星大酒店,,08755135799,
堂西小院精品客栈,,15982132196,
腾阳宾馆,,18849828737,
和顺百年古宅客栈,,18725332908,
鑫辉商务酒店,,15025015987,13368756108
怡荃宾馆,,15308757488,
金涛宾馆,,18725262018,
29号公馆精品全景音乐客栈,,18087567720,
玉城酒店,,08755153789,
义兴和翡翠精品客栈,,08755133266,13577501668
少武生态农家乐,,13577545874,
其高酒店,,08755162788,
乐苑宾馆,,08755161666,
青源宾馆,,08755168337,
圆梦酒店,,08755856283,13887833945
翡翠时光别墅酒店,,08755197888,5138888
岐灵客栈,,15974960152,
翡城大酒店,,08753036588,17508751198
君豪商务酒店,,08755153355,
古忆居客栈,,13320595866,
大翔龙茶主题酒店,,08755168798,
铭都酒店,,08755140888,
聚腾宾馆,,08755181620,18288560677
腾绮商务酒店,,08755166388,
恒源酒店,,08755160399,
天府大酒店,,08755156699,
和顺麻雀林观景客栈,,08755140665,
和顺开明小院,,15025082103,15187566976
