姓,名,家庭手机,工作手机
顺心公寓,,13959925877,
海狮商务酒店,,059587778898,
众乐住宿,,15960400168,
新顺发住宿,,13799506913,
时代宾馆,,059582003030,
温馨宾馆,,059536206699,
凤凰大酒店,,059524688214,
瑞丰宾馆,,13860747078,
天龙出租,,17750790336,18607051668
曼哈顿泉港大酒店,,059587996888,18016699878
华亭宾馆,,059536777688,
胜利旅社,,059588582331,
盛佳宾馆（八七路店）,,059588655808,
绿洲商务宾馆（灵秀路店）,,059588777777,
海井商务宾馆,,059585000889,
祥狮宾馆,,059588513235,
顺行情宾馆,,059537358777,37358999
锦颐酒店,,059583885777,
南方公寓,,18759967091,
奈斯青年旅舍,,15059805752,
三龙商务酒店（泉安北路店）,,15659078978,
恒盛商务宾馆,,059588798833,
旧馆驿青年驿站,,18960338893,
宜鑫商务宾馆,,059582016358,
金桥宾馆,,059585707229,
加州旅馆,,15959551127,
易安居,,17759503959,
华莹酒店,,059582596666,
宏达商务宾馆,,17750515197,
金花商务宾馆,,059588001112,
红溪林旅馆,,13960474558,
鼎盛公寓,,05958067006,13400808105
汇源招待所,,059522638527,
新天地宾馆,,059586011179,
达华宾馆,,059582075222,13505086922
龙昌商务宾馆,,059582102216,85175871
海湾商务宾馆,,059585810540,85810541
佳美商务酒店,,059527208999,36333111
晨隆商务酒店,,059536776555,
三兴公寓,,059522557877,
锦辉宾馆（东云路店）,,059524677982,
金来福旅馆,,059585921068,
阿南快捷公寓,,059522126000,28009929
海丰酒店,,059582926666,85668986
鸿福宾馆,,059585995856,
朗庭时尚酒店,,059582129555,
浪花酒店,,059537357777,
耀中大酒店,,059588888929,
古海关客栈,,13514004303,
时代精品公寓,,059585761100,
泉州花园大酒店,,059528988888,28988100
吉米之家,,15860445588,
泊捷时尚酒店（梅山店）,,059526891888,
酷6酒店（南安2店）,,059586266663,
茶都茶友宾馆,,059526285222,26285111
相约酒店,,059522113688,
99优选酒店 （万达广场店）,,059568292299,
玫瑰之约酒店（长途汽车站店）,,059585108002,
好运来商务酒店,,059528889688,
百惠租房,,15980062104,
玫瑰之约酒店,,059585271388,
山水宾馆,,059536339339,
舒曼酒店（西湖店）,,059528690555,
城南小宾馆,,15160402581,18751688190
祥和住宿,,17750513715,
圆缘阁公寓,,18965671620,
皇佳住宿,,13328560927,
ABC公寓,,13285953990,
花界爱情酒店（晋江机场店）,,059585635666,88333989
泉州金威假日酒店,,059522656688,
达喜主题酒店（新车站店）,,059528660333,
就是为你紫云酒店,,059588866666,
万隆商务宾馆,,059585805888,85730015
马甲红树林旅馆,,13599224977,
金城酒店,,059522196898,
泊捷连锁酒店（时代广场鞋都店）,,059582058002,85961789
泊捷连锁酒店（万达五店市湖光店）,,059585278002,
泊捷时尚酒店（滨江鞋纺城洋埭店）,,059585128002,
安居住宿,,15059599811,
尚客优快捷酒店（泉州泉秀店）,,059522932000,
双福旅馆,,059522069811,22061889
星辰商务酒店,,059585023999,
金太阳招待所,,059526039788,
银海宾馆,,059522872396,
彩虹旅馆,,13055641380,
金典宾馆,,059588552216,
印巷小栈,,15160390339,
A家连锁酒店（浮桥店）,,059528660555,
酷6酒店（新车站大洋百货店）,,059522226977,22225977
金爵酒店（客房）,,059528796889,
闽佳商务宾馆,,059582087208,18859712236
乐意公寓,,18016515726,
偶寓,,15559016675,
缘梦居公寓,,15260898866,
幸福驿站,,15080403623,
奇点小屋,,18059991516,
好运住宿,,13328520231,
金桥宾馆,,059586998886,
吉祥旅馆,,059528125805,
金明宾馆,,059522869543,18965659543
瑞家商务宾馆,,059585070887,
南安商务宾馆,,13328888122,
长留客栈,,15280870727,
金泰宾馆,,17750765512,
南泊湾旅馆,,13860711481,
酷6时尚酒店（南安1店）,,059526588777,
泊捷时尚酒店（美食街店）,,059522291978,
新时代住宿,,18250611329,
艾唯时尚酒店,,059528895899,
顺隆旅馆,,18606058820,
68房精品酒店,,059528562205,28569777
馨居公寓,,18659729672,
迈红时尚酒店,,059583669899,
欢乐住宿,,13328969169,
亨通公寓,,15375810818,
福利来宾馆,,059586266470,
新光旅社,,059585686167,
江锋旅馆,,059523236310,
泉兴精品酒店,,059522666677,18659026663
A家连锁酒店（民生店）,,13636913593,
A家连锁酒店（温陵店）,,059522306555,22013588
A家连锁酒店（振兴店）,,059568870598,
A家连锁酒店（惠安店）,,059522396111,
滨江开发区宾馆,,13328886558,
简易宾馆,,18060108566,
酷6时尚酒店（洛江五金城店）,,059528001918,
欧拉时尚酒店,,059568568899,
福兴阁宾馆,,059586810222,
凤美假日公寓,,13615977189,
梅山供销宾馆,,059586582551,
老兵公寓,,059522965930,13459540958
宜居家庭公寓,,13328888122,
佳美日租,,15805999707,
伊之缘公寓,,13959911387,18965731652
宜佳公寓（原运兴住宿）,,13959796987,
福宁主题酒店,,059526168808,
新兴宾馆（大同路店）,,059523008276,26392555
喜来发宾馆,,059582000011,
友华宾馆,,059522870403,
恒辉宾馆,,059522755746,
速8酒店（泉州德化进城大道店）,,059536339898,36335999
金典浪漫酒店,,059522878188,
霞客商务酒店,,059528178666,
瓷都大酒店,,059523588188,23518588
可梦之旅酒店,,059522667798,
金盛花园酒店,,059583338888,15759583792
蓝悦宜家公寓,,18659848229,
福园旅馆,,059527550298,
兴源旅馆,,059526560001,13960266081
华安宾馆,,059585085219,
如佳公寓,,15359380058,
聚福宾馆,,18259287924,
闽江旅馆,,059586988513,18959969844
宾悦旅馆,,059588118820,
腾兴商务酒店,,059585185788,13505051506
金龙商务宾馆,,059586729929,
尔兰宾馆,,059586789918,
苑景商务宾馆,,059587776678,
星河宾馆,,059586006666,
新美宾馆,,059587825188,
A家连锁酒店（安海店）,,059585818555,85739588
艾舍艺术酒店,,059522886988,
瑞舍酒店（浮桥店）,,059529019666,
蓝祥精品酒店,,059585126865,
酷6酒店（华大店）,,059522050607,22050687
就是为你主题连锁酒店（温陵店）,,059529017444,29018444
现代商务宾馆,,059568901886,
丰顺精品酒店,,059529011110,29011112
城式精品酒店,,059523322888,
达尔优精品酒店（新时代分店）,,059528822666,
A家连锁酒店（长途车站店）,,059585551789,
博学公寓（群石店）,,059522698822,15860333628
闽捷宾馆,,059527553668,18259532388
佳佳福商务宾馆（晋江SM广场店）,,059568096333,
艾尚南泊湾主题酒店,,059583069933,
蓉姐公寓,,18959987150,
日胜商务酒店,,059568268888,
鑫海宾馆（延陵路店）,,059568582228,13159096280
星期八宾馆,,13074954176,
海鑫宾馆,,059586666712,
东大招待所,,059522178566,
豪威商务宾馆,,059585929700,13305976866
利华宾馆,,059524671188,
银都宾馆,,059585716969,
人生屋主题酒店（黎明大学店）（原星慕酒店）,,059568319555,
泊捷连锁酒店（晋江中医院宝龙泉安中路店）,,059582078002,82593555
徽商之家,,059583038889,
怡悦酒店,,059568312788,13645088160
浔美豪华公寓,,059528273030,
堡钻精品连锁酒店（罗山店）,,059585372299,65307878
非常假日宾馆,,059536770088,
金辉宾馆,,059522453678,
金沙商务宾馆（南安店）,,059586228988,
天虹商务宾馆,,059522661338,
丰乐宾馆,,059588280802,
兴旺旅馆,,059522499608,
万家快捷酒店,,059568267888,
华居商务酒店,,059522099992,
泊捷时尚酒店（步行街店）,,059588920333,18150988002
泊捷时尚酒店（开元寺实验小学钟楼店）,,059522308002,28931978
泊捷时尚酒店（机场店）,,059582088002,82693888
长安招待所,,059586384988,
展览城宾馆,,059522487999,
V7连锁酒店（狮城国际广场店）,,059586019988,
海源招待所（泉秀店）,,059528017828,28017928
协成旅社,,059526118615,
苏狐时尚酒店,,059523333000,
一刻摄影民宿,,18065512051,
福临快捷酒店,,059528052555,
好客旅社,,059527312062,
宏发公寓,,13285958621,13055664119
冠鸿商务酒店,,059526872888,
主题住宿,,13067175123,
玖玖商务宾馆,,15260843513,15260843516
泉新公寓,,15059807239,
利芳旅馆,,13489847043,
爱心豪华公寓,,18359877813,
红树林旅馆,,059587481833,13505942834
炳恩商务宾馆,,13655939087,13626093979
世皇快捷酒店,,059586096777,
新桥公寓,,059528115786,
精诚租房,,17759506729,
舒心商务宾馆,,059522858456,
凯悦住宿,,18050871638,
金领酒店,,059536009090,
泉顺住宿,,13313890929,
亿铨公寓,,13295055879,13506961676
雅园商务宾馆,,059523393888,
闽都商务宾馆,,059523350000,
嘉盛商务宾馆,,059568900888,26886168
仑苍酒店,,059586180199,
三友宾馆,,13805973028,
雅轩公寓,,059522303858,
宝顺旅馆,,059588798019,
普尔曼商务宾馆,,059526560096,
惠源宾馆,,059536685666,
悠闲公寓,,15359533898,
阅辉商务宾馆,,13067175956,
满意100连锁酒店（长兴店）,,059568581000,
豪庭商务酒店（兴贤路店）,,059529012828,
锦湖商务宾馆,,059568319888,
欧联商务酒店,,059586538888,
德厚门商务酒店,,059586011988,86011788
茶都福星宾馆,,059526033099,
真爱时钟宾馆,,059528060302,28060303
天源宾馆,,059528982999,
乐清旅馆,,059586267491,
和谐旅馆,,059522899498,
兴月商务宾馆,,059527371188,
艾尚佳宾馆,,059523098288,
天华宾馆,,059587671000,
华雅精品酒店,,059522555166,22551866
华泰商务宾馆,,059586729858,13530388885
艾尚快捷旅馆（泉州温陵北路店）,,059522282111,
365金德易旅馆,,18060094365,
日京商务宾馆,,059583061212,83065959
棋新苑宾馆,,059587320816,
伯爵酒店,,059563512828,
嘉信特色主题公寓,,059528130000,
盛泰公寓,,059522086389,
舒曼酒店（新车站店）,,059528179777,
华园公寓,,15559126729,
荣兴海源酒店,,059528129966,
怡家商务宾馆,,059582108567,
怡和快捷酒店,,059582928906,
海友酒店（泉州华侨大学店）,,059536728999,
华晟酒店公寓,,059522998399,
玖8连锁酒店（靖海路店）,,059528203888,
华庭时尚酒店,,059528295556,
兴隆鑫商务宾馆,,059585777588,85777566
金谷宾馆,,059536333000,
嘉和商务酒店,,059568872555,68872333
新安宾馆,,059528070777,
满福宾馆,,059528009598,
环宇宾馆（江滨东路店）,,059586680333,
万隆商务酒店,,059523265288,
宏盛宾馆,,059522666918,
大唐宾馆,,059526027788,26027688
天桥商务宾馆,,059568708222,
宏洋商务酒店（浮桥店）,,059528560668,
金海湾商务宾馆,,059583918777,
优客公寓,,059522977977,
A家精品酒店（泉州西湖店）,,059528869099,
闽佳宾馆,,059528695690,
致青春时尚公寓,,18065461978,18005950658
骏怡连锁酒店（泉州台商投资区政府店）,,059587358855,
68商务酒店,,059586737888,
宝塔大酒店,,18267725464,
海悦快捷酒店,,059524673888,
金都宾馆（新华街店）,,059585689061,
龙腾宾馆,,18659050326,
就是为你主题连锁酒店（六井孔店）,,059522558444,
石狮阳光假日酒店,,059583088999,
石狮曼哈顿·建联大酒店,,059588885199,
大家快捷酒店,,059586690222,
洪兴商务宾馆,,059536282666,
冠美时代宾馆,,059587337389,
客居商务宾馆,,059522239188,
康元宾馆,,059586602598,
闽南人家旅馆,,15980084900,
米兰酒店（安海店）,,059585777759,
万景酒店,,059522359900,
玫瑰园商务宾馆,,059523876668,23896668
金海岸宾馆,,059587673777,
石都风情商务酒店,,059586867755,15260420510
尚客优快捷酒店（泉州东海大街店）,,059522886222,18016665989
香草园浪漫主题客栈,,059528869933,
官贝顶娱乐城（客房）,,059586433123,
宏源商务酒店（经贸学院店）,,059528263535,
舒曼酒店（义全街店）,,059522972333,
福泉宾馆,,059522599591,
尚品度假公寓,,15880990088,
安欣城际酒店（云谷店）,,059528036888,
天宝假日酒店,,059585617899,
恒达利商务酒店,,059522318855,17705959527
8090精品酒店（丰泽广场店）,,059522338090,
海洋公寓,,15060454503,
恒泰商务宾馆,,059583962299,
泊捷时尚酒店（新车站温陵南路店）,,059568275782,68281555
鑫顺商务宾馆,,059568887788,
泊优时尚酒店,,059522665518,
动车客栈,,15060454503,
凤冠宾馆,,059526085555,
笋江商务宾馆,,059528823999,
7天连锁酒店（泉州温陵南路美食街店）,,059528660777,
鑫海湾酒店,,059586015222,
米兰酒店（洛江店）,,059522088897,
国泰商务宾馆（梅岭街店）,,059585607288,
泉州尚品酒店公寓,,059522252629,
就是为你主题连锁酒店（临漳店）,,059522886444,
金海湾宾馆,,059528135888,
晋江陆岛酒店,,059582950666,
海滨大酒店,,059568193888,
泊捷时尚酒店（万达广场店）（原香格里娜会所）,,059522898002,
丰华酒店,,059522255058,
思家精品酒店,,059536369222,
惠家酒店,,059536362678,
泊捷时尚酒店（桃城店）,,059523803567,23768002
金鹏商务宾馆,,059586015888,
辉洋旅社,,18876537878,
金池大酒店,,059536288233,13599758649
雅泊商务酒店,,059526688686,26688689
顺和商务公寓,,059536262666,36262688
8090精品连锁酒店（泉安中路店）,,059582668090,
芙蓉宾馆,,059586592929,86592928
都市118连锁酒店（南安中心客运站店）,,059526533118,17750087151
利安宾馆,,059582039393,
晋江皇都大酒店,,059585652888,
7天连锁酒店（泉州安溪茶都店）,,059523251588,
东方宾馆,,059527860666,
侨都商务宾馆,,059527030000,
舒曼酒店（美食街店）,,059522307755,
泉和大酒店,,059586480688,
安溪县城厢如家旅馆,,059526310333,
凤城江滨宾馆,,059526768777,
好地方商务酒店,,059528060000,
金领公寓（梅岭店）（原精品公寓）,,059588116988,
海景湾酒店式公寓,,059587688158,13959778322
7天连锁酒店（晋江湖中鞋都店）（原阳光时代广场店）,,059582686222,
泉山公寓,,059522318778,
万骏都市酒店,,059583157666,
酷6情侣酒店（万安店）,,059568278088,
金三角宾馆,,059587881987,
东方巴黎商务酒店,,059583888888,
金桥酒店,,059528152222,
速8酒店（泉州清濛汽车站店）,,059529882333,
皇廷商务酒店,,059528283888,
华侨之家宾馆,,059522175395,
东和酒店,,059528261899,28262899
名尚主题酒店,,059586881333,
安欣城际酒店（北峰店）,,059522623888,
福建石狮戴斯酒店,,059536895555,
侨友商务宾馆,,059523823889,
龙腾大酒店,,059523557333,23575333
海庭精品酒店,,059536363999,
晋江安海金色年华酒店,,059585711858,
7天连锁酒店（南安水头东南财富广场店）,,059568991177,
宝洲宾馆,,059522573737,22567788
速8酒店（泉州师范学院店）,,059536018555,36016555
蝶恋居时尚公寓,,15059791193,
鲤行者客栈（邂逅旧馆驿）,,059522663688,22665688
丽云香快捷酒店,,059585011169,
皇家精品酒店,,059582251777,
水口旅馆,,059523628119,15359333718
濠庭快捷酒店,,059536262333,36260152
经典商务酒店,,059536781777,
速8酒店（晋江万达广场泉安中路店）,,059582556888,
惠瑶酒店（原名都商务酒店）,,059568106333,
九立方商务酒店,,059585558777,
泉山商务酒店,,059523660555,
速速酒店,,059522999666,27777088
维艾精品酒店,,059522991978,
客满楼宾馆,,059587312528,
丰和商务宾馆,,059526270555,
泉山假日酒店,,059528052999,
泉豪商务酒店,,059528293368,
速8酒店（泉州创意园店）,,059528665188,
泉州光明酒店,,059522325559,
泉山大酒店,,059522517999,
虎都商务酒店,,059528123333,22138166
和平商务酒店,,059585053999,
张坂东方旅社,,059587525567,
安德惠客栈,,13506906710,
金尊大酒店,,059568708555,
凯日晖宾馆,,059587620777,13506078885
米兰精品酒店,,059522537228,18259508709
清华商务酒店,,059585656228,
海洋之家酒店,,059585201888,
汾阳商务酒店,,059587316666,
香江大酒店,,059583016666,
龙城商务酒店,,059526165666,
广电大酒店,,059528221118,
霞张花园公寓,,059568181358,
锦江之星（泉州惠安崇武古城店）,,059587355999-0,13225953399
万佳东方酒店,,059536886666,
东雅商务酒店,,059588667777,
星都大酒店,,059588586856,
滨海一六六酒店,,059582223588,
玫瑰之约酒店（原泊捷酒店）,,059526998002,
安欣城际酒店（东园店）,,059527365888,
金洲大酒店（客房部）,,059522586788,22570057
舒曼酒店（普明店）,,059522583311,
东城大酒店,,059522775588,22772432
茗仕驿茶文化主题精品酒店,,059523183777,
悦辉酒店,,059585715588,85716688
丽荣商务酒店,,059527655999,
安欣城际酒店（南环路店）,,059522998002,
锦江之星（泉州东海泰禾广场店）,,059522002799,
欧美.家,,15260786303,
唯美尚景酒店,,059585539000,
如家快捷酒店（石狮子芳路泰禾广场店）,,059568896633,83086633
名流大酒店,,059539016666,
金竹酒店,,059585244444,
7天连锁酒店（泉州客运中心站店）,,059536013777,
景都大酒店,,059522588832,
湖美之星精品酒店,,059522111777,
明源酒店,,059585710888,
八一大酒店,,059522194888,
华都大酒店,,059586995888,
明超水头酒店,,059586989999,
7天连锁酒店（泉州江南店）,,059565313888,
龙之泉酒店,,059536728666,
F城市酒店,,059528101010,
崇祐精品酒店,,059568196789,
经典商务酒店,,059586875777,
皇岛酒店,,059587828888,
刺桐饭店客房部,,059522158361,
海天大酒店,,059587680188,
金樽大酒店,,059587378888,
宏昌酒店,,059522582558,28289999
鹭祥时尚酒店,,059526270777,
泉州大华酒店,,059522551644,22551688
欧格精品主题酒店,,059523098222,
天和大酒店（原华夏大酒店）,,059526036777,26036778
泉州长城戴斯酒店,,059528251111,
禧来金大酒店,,059536288888,
华飞濠江大酒店,,059536896666,
锦江之星（泉州温陵北路钟楼店）,,059528156355,
阳光巴黎酒店,,059583006666,
晋江盈丰酒店（鞋都路店）,,059528080333,
石狮汇龙商务酒店,,059588611777,88556955
钻石大酒店,,059522531131,
德化戴云大酒店,,059523566999,
东海大酒店,,059522578988,
龙涓旺旺商务旅馆,,059523098999,
悦缤纷酒店,,059522299399,
清源山大酒店,,059568563333,
南湖商务酒店,,059523258888,
泉州酷6酒店（原华荣酒店）,,059528183388,
石狮最佳西方凯誉酒店,,059526656666,17706051889
锦江之星（晋江机场阳光广场店）,,059536303333,
A家连锁酒店（大剧院店）,,059588889982,
花界爱情酒店（万达精选店）,,059528099199,
随心宿自助民宿,,059522327902,15880911502
锦江之星（泉州客运中心站店）,,059528280228,13358581218
记忆客栈,,059528913777,18876208779
星期8商务宾馆,,059587611333,
泉州城市公寓酒店,,13559519613,
乐居公寓,,18065503890,
优客栈（原麻吉日租）,,15375791071,
如家快捷酒店（泉州泉秀街乌洲路店）,,059528583355,
鑫鸿昌精品酒店,,059528769777,
速8酒店（泉州新车站店）,,059522987999,
达尔优精品酒店（金龙店）,,059529883999,
福特大酒店,,400833-6699,
雅客达酒店式公寓,,059522766776,
石狮泉冠酒店,,059568881107,68881111
仁和假日酒店,,059588088333,
石狮万佳国际酒店,,059536888888,36187554
东方会酒店,,059586017777,
格林豪泰快捷酒店（泉州宝洲路万达店）,,059522313988,
锐思特连锁酒店（阳光广场机场店）,,059582013988,13615904103
晋江万佳国际酒店,,059585366666,
花界爱情酒店（泉州万达店）,,059528688010,
皇盛酒店（四季店）,,059528033399,
星城花园酒店,,059586899688,
汉庭（泉州万达店）,,059528807999,
就是为你主题连锁酒店,,059568286111,
A家连锁酒店（五里店）,,059568097879,
龙城酒店,,059527793999,13506029303
我的驿站旅舍,,13506082424,
快乐城市酒店,,059568122221,
半畝旅舍BAN MU,,15259566059,
悠品青年旅舍,,18659746288,13960356971
90后客栈,,15280860150,
电脑公寓,,15159504245,
A家连锁酒店（五店市店）,,059526965555,
明珠公寓,,15060873469,
晋江文头悦海大酒店,,059585399700,
泉州左岸青年旅舍（钟楼店）,,17750575135,
归荑草堂小居,,18150600031,
耐斯自助青年Hostel（五店市传统街区店）,,17750821990,15905078363
在野民宿,,18065565972,
锦江之星（泉州开元寺店）,,059522036399,
中山咖啡客栈,,059528090981,
好来屋公寓,,17704669959,
燎原快捷公寓,,13799533272,18750668080
格桑花客栈,,13505942945,
北山院子客栈,,18965861217,
大龙门酒店,,18020715373,
众山小国际青年旅舍,,059528289111,18159588133
伐木累青旅小居,,059522288090,15759757939
如家快捷酒店（义全街新汽车站店）,,059528090333,
阿秋纯女生青旅（钟楼开元寺店）,,15260708338,
起航青年客栈,,059522183831,15905911732
青年阳光精品公寓,,18815954999,
石狮摩登假日酒店,,059588532999,15892066166
龙津商务酒店,,059568783456,
嘉游文旅民宿,,059522236000,18959870852
途窝假日酒店,,059587673136,13505078251
费里旅舍·Free Hostel,,059536610222,13960499501
如家快捷酒店（泉州九一路文化宫店）,,059536005558,
崇武适家客栈,,13905063018,13506078965
左岸青年旅舍（中心站店）,,15905920210,17750575135
经作快捷旅馆,,059523226688,
巷里国际青年旅舍,,059522870566,18965660060
泉州一束光青年旅舍,,15059806632,13728056154
宇祺宾馆,,059585658916,
好来居公寓,,17704669954,13328965610
印记闽南文化驿站,,15880910309,
园丰宾馆,,059586583892,
旭辉日租房,,13860796947,
起航青年客栈（刺桐阁店）,,15980327120,
屿光宾馆,,059587482838,
星期8旅馆,,059588569496,13774722149
百华大酒店,,059588616999,
东园皇廷商务酒店,,059587595777,87599777
辉煌公寓,,18050839020,
永宁卫青年旅舍,,13625967756,
泛华大酒店,,059526777777,
时光客栈（泉州文庙店）,,18159255345,
泉州西沙湾假日酒店,,059527877777,
金州酒店,,059586707777,
晋江温德姆酒店,,059526778888,
恒东汽车旅馆,,059587362135,
七七日租公寓（天后店）,,18759495959,
新祥和客栈,,059536003636,
清馨公寓,,18759968667,
汉庭（泉州安溪店）,,059523280888,
青青公寓,,13799503635,
汉庭（南安新华街店）,,059536282888,
晋江万佳东方酒店,,059536202222,
金沙湾度假村,,059568272333,
小芳的家客栈,,059536361536,18859978578
双华宾馆（崇武店）,,13600952939,
花园里咖啡青年民宿,,059528181166,13375992356
