姓,名,家庭手机,工作手机
美佳苑宾馆,,07198520338,
站前宾馆,,07198890908,
祥安旅馆,,07198873998,
郧江红旅馆,,07197010777,
晚安客房部,,15387260118,
郧翔旅馆,,15377255382,18772781998
君悦旅社,,15872715687,
香榭尔大酒店,,07198019555,8019666
武当宾馆,,07193106066,
寓馨阁宾馆,,07198318968,
堰陵旅社,,07198882917,
安龙招待所,,07198109352,
武当风味轩,,15387268722,
怡轩龙宾馆（火车站店）,,07198883458,15586892628
巴马休闲养生会所,,13581372808,13872844441
启程酒店,,07193010123,3555525
十堰桥招待所,,07198874693,
金双喜宾馆,,07198687885,
星安商务宾馆,,07198511599,
社区招待所,,07193224014,
钰涵旅社,,15271365582,
财富宾馆,,07195224323,
和平宾馆,,15586925124,
永辉宾馆,,18163195289,13581374432
金土地宾馆,,07195218268,
昌和宾馆,,07198025978,
李二居之酒店,,07198636188,
武当山京津旅社,,071985661383,
胜德客房,,07198888455,
北辰宾馆,,07195210802,
金龙宾馆,,07198289200,
凯瑞宾馆,,07197105958,
金龙宾馆,,15549964568,
武当山荣幸宾馆,,07195668769,13971923164
凤隆商务宾馆,,07198473699,8473899
教育宾馆,,07197239119,
双龙宾馆,,07198265799,
嘉佳招待所,,07198655839,
长久招待所,,07193231576,
亨运招待所,,07198890253,
十堰金秋十月大酒店,,07198893000,8893222
老兵汽车旅馆,,07198231488,
天之福商务宾馆,,07193013515,
武当山鑫宁商务宾馆,,07195658066,
十堰鑫晓三月三宾馆,,07198470189,
郁金香精品商务宾馆,,07198128111,
南国时代（紫云阁）快捷酒店,,07198455555,
宾凯时尚酒店,,07198875999,
香山丽景酒店,,07195078111,15997278683
九龙山庄,,07195689176,
武当峡谷幽幽小客栈,,07195611111,13593740789
浪漫订制主题酒店,,07198661520,
一江饭店,,07198882111,
剑庄客栈（景区内店）,,15377269204,
会仙楼客栈,,07197224660,
多福旅馆,,18772847327,
摩根酒店,,07197685888,
德昌招待所,,07198879216,15391559207
顺悦商务宾馆,,07198899986,
家家鑫宾馆,,18671197955,
尚客优连锁酒店（十堰山西路何家沟店）,,07198670555,
锦江之星（十堰北京中路店）,,07198102888,
E家时尚宾馆（老虎沟店）,,07198466666,8466555
汇雅精品时尚宾馆,,07198885588,8879555
蜀兴旅社,,07198880138,
惠恩商务宾馆,,07198237888,
天河商务酒店,,07198898886,
居安旅社,,13177468915,
锦江之星品尚（十堰车城西路店）,,07198516999,
金都宾馆,,07198227898,
武当山武当青年客栈,,15997821889,
宾至归客栈,,07196222072,
欣港城市驿站,,07198899933,
南洋国际商务宾馆,,07198010777,
晓宾馆（五堰店）,,07198681368,
好客商务宾馆,,07193237633,
雅鸿商务宾馆,,07198472766,8472677
小王国主题酒店,,07198036520,
凯悦尚品宾馆,,07195227688,
温馨客栈,,15571420182,
十阳兰天宾馆,,07198305280,
缘来客栈,,13197277662,
顺安招待所,,07198612690,
涌源商务宾馆,,07198482999,15727190896
林贸宾馆,,07195666488,
武当山平安宾馆,,07195667180,
武当山佳乐商务宾馆,,07195658666,
林老八民宿,,13035255913,
原汁原味特色农庄,,07195689838,
太和人家,,15271444899,
伍家岭山庄,,13986872489,
二堰客房,,07198887676,
悦来客栈,,15872745638,
奥凯达酒店,,07198689555,
驾园宾馆,,07195521000,
天成宾馆,,07195227136,
新港商务宾馆,,13707281415,18772223975
天安宾馆,,07195228667,
光喜农家客栈,,13872774469,13636237378
蓝海宾馆,,07195227588,
武当君悦山荘,,07195652729,
新香苑招待所,,07198877383,
幸福酒店,,15872705615,
金来宾馆,,07198313758,
土菜馆旅馆,,13677192831,
汇通商务宾馆,,07198208088,
龙祥商务客房部,,07198886899,
摩登假日酒店,,07198020000,8679888
格林联盟酒店（十堰北京路金陵国际店）,,07198603666,
金桥客房,,07198892408,
聚朋客来宾馆,,18580590726,
盗梦空间主题酒店,,07198041481,
农业酒店,,07197228718,13343593892
哈曼商务酒店,,07198899222,8898088
武当山七星山庄,,13197248811,
茂丰招待所,,07198466439,15897829693
武陵源住宿,,18972495269,
移民商务宾馆,,07198688245,
天府招待所,,07198887703,13986892458
三堰祥和招待所,,07198800909,
金都时尚宾馆,,07195228688,
十堰桂红铁路宾馆,,18971929557,
冉冉旅社,,07195071388,13797824401
杰凯时尚宾馆,,07198526688,
吉利宾馆,,07192723288,
武当山家庭旅馆,,15697192676,
惠宾佳苑宾馆,,07198529299,
爱8公寓,,07198022969,18772971393
窝居公寓,,07198031188,
全兴宾馆,,07198238981,400833-6699
永生商务宾馆,,07198873818,
阳光客栈,,07198529622,
如意客房,,07198202171,
逸佳宾馆,,07198783388,
鑫兴宾馆,,07193229955,
吉祥商务宾馆,,07198368840,
青年假日客栈,,07198519177,
祥运宾馆,,07198897300,18871978731
武当山居家宾馆,,07195661683,
玄丰旅馆,,18272330622,
福临假日酒店,,07192886688,
尚优精品酒店,,07194103777,
宜家宾馆（武当山太和中路店）,,07195706777,13317292390
