姓,名,家庭手机,工作手机
三中宾馆,,18736502316,15839905238
舒心宾馆,,18568787406,
浩祥宾馆,,15083385698,
顺心宾馆,,13782099326,
朋友客栈,,15716612939,
九洲商务宾馆,,037783960888,
金叶宾馆,,13037666022,
豫淅酒店,,037760208888,
金盾招待所,,15290322788,13781752218
白羽宾馆,,037769662764,
龙泽山庄,,037769935888,13949332755
奥林快捷酒店,,037760887666,
鸿坤酒店,,037763658668,
鑫鑫旅馆,,15539985068,
阳光旅馆,,15539985068,
聚缘旅社,,13949387243,
源名园宾馆,,037766928338,
馨源宾馆,,037760861399,
荣华园文化酒店,,037766625959,
物资大厦商务酒店,,037783881666,83881699
运七宾馆,,15738097364,
名谦酒店,,037760677777,
大众旅馆,,18738712461,15136662729
东方之星商务酒店,,037763730666,63730668
丰凯宾馆,,13838754977,
金海岸宾馆,,13083772259,
宜佳宾馆,,15083399793,
丁丁驿站,,037769775888,
金聚源宾馆,,037760961233,
科逸连锁酒店,,037783810211,83810212
理宫殿宾馆,,037761690569,13513778860
鑫源宾馆,,13838708622,
三圆国际商务酒店,,037760992636,60856999
飞扬宾馆,,17739237667,
天天快捷酒店,,037767088666,67089666
龙泉阁,,18838235916,
亚星快捷宾馆,,037769683399,
健康园宾馆洗浴,,037767071888,
三环招待所,,037763177709,
凯悦宾馆,,13608453301,
理想快捷酒店,,037767000009,
百乐快捷宾馆,,18623771377,
永丰快捷酒店,,18937718122,
水云间艺术酒店,,037766632688,66630688
锦园宾馆,,13949331065,
净雅快捷宾馆,,13837717236,
锦胜旅馆,,15838415265,
红叶宾馆,,037783838288,
新世纪贵宾房,,15839961058,
天府宾馆,,037769726777,
朋来宾馆,,037760375066,
杉杉宾馆,,037766908666,
个园宾馆,,15903771559,
金鼎快捷酒店,,037766101056,15238130089
兴安宾馆,,13782129576,
居易快捷酒店,,15537788579,
金城宾馆,,13462560785,
喜达屋酒店,,037769968222,18037703277
庆隆快捷宾馆,,037767030999,
金桂园商务酒店,,037767036888,
易尔快捷酒店,,037760966888,
金方圆快捷酒店,,037763298999,
书香水岸大酒店,,037768187888,
帝源商务酒店,,037763132888,
橄榄快捷,,037763592555,
百川快捷酒店,,037768058777,
兴亚快捷酒店,,037783833500,83833520
华都商务宾馆,,13683980221,
京港快捷酒店,,037763558686,
龙湾温泉假日酒店,,037761181220,61605999
