姓,名,家庭手机,工作手机
玲珑花园主题酒店,,08128175666,
峰瑞商务宾馆,,08122332388,13547616799
好心情商务宾馆,,08128888777,
城西宾馆,,08125554724,
天天宾馆,,08123318788,
华天酒店,,08125200888,
花景时光酒店,,08126676777,18980340199
会都商务宾馆,,08125153888,
千昕商务宾馆,,08125155550,
安逸客栈连锁酒店,,08125126666,2331088
百加百汽车主题酒店,,08128899819,
木棉花酒店,,08128899267,
逸达商务宾馆,,08123500035,
贝尔阳光生态度假酒店,,08128726000,
月月商务酒店,,08123311299,
9+1商务酒店,,08126011777,5197388
欣欣商务宾馆,,08125582999,
聚龙商务酒店,,08122917777,
金龙宾馆,,08128175088,
川滇宾馆,,08122224447,
新概念商务宾馆,,08123882188,
东城商务宾馆,,08128883066,
尚悦.航标酒店公寓,,08122298866,2268222
亿丰源商务宾馆,,08128888718,
馨悦欣花园酒店,,08125173456,18681209999
四季花园商务宾馆,,13037706719,
城市之星商务酒店,,08125795888,5796888
九家宾馆,,08122223188,
永宏商务宾馆,,08125919111,
安逸158连锁酒店（攀枝花店）,,08122225111,
尚缘商务宾馆,,08123889799,
悦城商务宾馆,,08126867666,
攀枝花重庆家富富侨（凤凰店）,,08123666088,
印象商务宾馆,,08123317666,
畅海楼宾馆,,08128781888,
蜀峰花园酒店,,08123368222,
新悦商务酒店,,08126678111,18982367896
湖山商务宾馆,,08123345888,
凯悦欣宾馆,,08123336800,3319999
龙瑞商务宾馆,,08125526666,
兰馨酒店,,08125556566,
客道酒店,,08123866688,
巷子深酒店（凤凰店）,,08123863888,
家豪阳光酒店,,08123376666,
愚巅酒店,,08128786666,
攀枝花上恒大酒店,,08126682666,
恒力酒店,,08123519999,18982399259
南山映象大酒店,,08123888555,
攀枝花宾馆,,08123332869,
尚品商务酒店（文畅巷店）,,08126601999,
攀百大酒店,,08122237888,
7天连锁酒店（攀枝花凤凰广场店）,,08125297777,
君满楼宾馆,,15228571729,15984587720
鑫鑫连锁新酒城宾馆（河石坝店）,,08125553116,
攀枝花金沙明珠酒店,,08122230000,
帝景华廷酒店,,08126869898,6866868
都市118连锁酒店（攀枝花大道店）,,08122331188,
金维客商务酒店,,08128659588,13980347407
三和商务宾馆,,08123868888,13982349788
向家宾馆,,08125582318,13340711383
宏运旅社,,08125552261,15308142573
月容酒店,,08126621666,
玲珑雅居精品酒店,,08123329666,
攀枝花西区长江源商务酒店,,08125559099,
花园别墅大酒店,,08128128888,
阳光假日公寓,,13550955096,
冬日阳光宾馆,,08128207366,18080783788
冬旅家庭公寓,,18980355612,
暖阳家庭式公寓,,15608148236,
龙阳酒店公寓,,18081716127,13350542398
起辰酒店,,08128899818,15729823473
誉华酒店,,08128786789,
新视窗酒店连锁（盐边店）,,08123666668,
水岸驿站豪华家庭宾馆,,13219804895,
如家快捷酒店（攀枝花大渡口店）,,08122518555-9,
东升商务宾馆,,08125526777,
悠然时光庭院,,18086945888,
俊仙居康养中心,,15892585999,15181260066
新视窗酒店连锁（东区店）,,08126610666,
栖阳逸度康养酒店,,08123889666,18113864412
玖月酒山庄,,08122233111,13982366667
阿喵短租,,15002811514,
阳光小居商务宾馆,,15281238026,
旅乐精品公寓,,08123332220,
枣缘商务酒店,,08128800666,13550959966
温馨的家庭宾馆,,15308147292,
新悦公寓,,08126667688,
攀枝花印象境界商务酒店,,08123370999,
旅友度假公寓,,13194941788,
兴鸿宾馆,,08125197266,
久九公寓,,13908146184,
小雨点康养休闲庄,,08128311388,
迷阳栖居公寓,,13982346610,13882317678
鑫丽格调酒店,,08128207999,8207998
轻歌茶楼住宿,,08125553350,
忆佳商务宾馆,,08125106868,15881253827
金河来商务宾馆,,08122211166,
君乐园农家乐,,18148197899,18180128171
君尚酒店,,08123898888,
天香人和酒店,,08125711999,5712999
金沙阳光休闲度假山庄,,08128889876,18180120588
正源酒店,,08125521688,
鑫金辉商务酒店,,08128877799,
锦江之星（攀枝花东区政府店）,,08125102888,5101818
鸿运宾馆,,08128800237,13982350389
院子里客栈,,08128766245,18081713155
星月酒店,,08125197016,18982367757
阳光三角洲度假酒店,,08128142333,
安宁人家农庄,,13488812219,13547623997
悦来客栈,,08125558488,
安宁人家客栈,,13350540085,
攀枝花金海名都大酒店,,08125798888,
攀枝花有家商务宾馆,,08125505888,
家乐园山庄,,08122276699,13350558052
红润农家乐,,13982346348,
朋来旅社,,13037721563,13198487917
华庭轩宾馆,,08122261111,
攀钢二招商务宾馆,,08128899588,
西蜀阳光花园大酒店,,08122977000,2903000
南山花园商务宾馆,,08125181122,
陶然居休闲山庄,,08122266666,18089599606
团宝山康养中心,,08125200111,13882389816
鑫宇宾馆,,08128781966,15182737338
菩提康养庄园,,08126686666,
玲珑雅居精品酒店,,08128176616,
敬雅客栈,,08122828009,
花谷咖啡酒店,,08125179520,
东盟国际大酒店,,08128888883,
桥头堡快捷酒店,,08125151666,
米易合美壹家酒店（原合美金熙酒店）,,08123999888,
下一站.幸福,,15608140986,
宏源山庄柴火鸡,,13096039345,
邑度酒庄,,08123890888,3890999
鱼米阳光度假基地,,08123998888,
馨客家商务酒店,,08126678088,
大笮风晴悦文化主题酒店,,08123306888,
阳光丽苑宾馆,,08128881208,8881206
永昌宾馆,,13882377737,
宏缘山庄农家院,,18080795595,
加州主题酒店,,08128883333,
花城阳光酒店,,08128885099,
攀枝花花城酒店,,08123885885,3885888
青春乡村酒店,,08126339000,18508121995
新视窗酒店连锁（益通店）,,08122295559,
福源旅馆,,08122901875,13882348435
清逸宫招待所,,13982358359,
青龙山庄,,08126600988,6601018
金山宾馆,,08125250666,
明月旅社,,08128658647,
米易宏盛大酒店,,08128127555,
三合商务宾馆,,08125596000,
鑫鑫星商务宾馆（上城店）,,08125792888,
实在是土农庄,,08128781189,
攀枝花红格温泉假日酒店,,08128782999,
三川宾馆,,08128781589,
米易宁泽阳光酒店,,08128188000,8188111
森林宾馆,,08128657486,
鑫钻商务宾馆,,08123882888,13508229463
攀花园宾馆,,08125179521,
新城宾馆,,08125250777,
风车坊美式乡村庄园,,18782388488,
建兴旅馆,,08122902717,
明佳酒店,,08122819000,2811900
新三和商务宾馆,,08125194888,
鑫宏利商务宾馆,,08122911760,
福乐宾馆,,13982350966,
明三旅社,,08126603686,
品色艺术酒店,,08123361008,
好又来宾馆,,08125918655,
金沙来大酒店,,08128888877,
攀枝花腾达宾馆,,08122229073,13908147150
天地人和连锁酒店（54分店）,,08122221888,
金威宾馆,,13308145288,
爵式主题酒店,,08126339500,
新视窗仁和宾馆（仁和店）,,08122915555,2904247
久九公寓（东区店）,,18982356336,
三合一宾馆,,08122800166,13508224679
攀枝花农府印象住宿,,08125192666,
丫丫的家,,18982369733,
乌拉风情谷森林酒店,,13678203076,
佳明宾馆,,08125760800,
迷易湖商务宾馆,,08128171911,
虎豪商务宾馆,,08123889222,3898188
蜀峰宾馆,,08128189158,
驿路悦酒店,,08128169998,
攀盐宾馆,,13002816823,
长江源商务宾馆,,08123505599,
鑫鑫星商务宾馆（五十四店）,,08126613555,
瑞旭酒店,,08126020222,
湖心假日酒店,,13882308561,
新南宾馆,,08122321508,13618161141
新视窗酒店连锁（凤凰店）,,08123312222,
未来客栈,,15808116990,
丽苑居家庭宾馆,,18808143968,
凯帝商务酒店,,08125712888,
都喜公主普达养生度假村,,08126699666,
阳阳老天桥旅店,,08122233368,18081717629
铁路宾馆,,08126344968,
商厦宾馆,,08123319188,
银风宾馆,,08123318899,18982336522
云鹏招待所,,08125550220,
阳光花园酒店,,08128170666,
紫藤苑宾馆,,08123503666,
攀枝花全美家庭宾馆,,18982321860,
华鑫宾馆,,08128178789,
太空驿栈,,08126339222,13508239994
麓山商务宾馆,,08123882111,
金沙宾馆,,08122235888,
三丫口商务宾馆,,08122911777,
米易安宁明珠大酒店,,08128188888,
东风商场宾馆,,08123318586,
西城佳园宾馆（苏铁中路店）,,08125559166,5559155
诚慧招待所,,08128171860,18089588566
望江源商务宾馆,,08123347769,
米易鑫丰快捷酒店,,08128311000,
钰龙商务宾馆,,08128120789,
和谐御林商务宾馆,,08122810999,
新视窗酒店连锁（竹湖园店）,,08123322222,
馨香园宾馆,,08128194789,
永峰商务宾馆,,08126865456,
宝山明珠大酒店,,08122271088,
攀枝花学府酒店,,08123370888,
兴展广场宾馆,,08122811999,18982391869
迎来君宾馆,,08123882333,
十六阁主题酒店,,08125200868,
永乐宫（客房部）,,08128882999,
馨园休闲庄,,08128175837,13330715718
