姓,名,家庭手机,工作手机
燎原宾馆,,07996325999,
金科宾馆,,07997020299,
武功山农夫山庄,,13635936923,
萍安宾馆,,07996330983,15879960601
旭日客栈,,13979938346,
武功山凯旋门农庄,,17779908485,17779918485
黄金海岸宾馆,,07997092999,15679933808
武功山新星山庄,,18707099921,
三木连锁酒店（城南汽车站店）,,07996667575,15907990333
三木快捷酒店（润达国际店）,,07996667676,15907990333
天天e百快捷宾馆,,07996882468,6866100
农家印象客栈,,15079968082,
武功山山水相映酒店,,18879983398,
熙谷山庄,,13635929026,
大好山河酒店,,18879988789,
武功山建军酒店,,07997631886,15562569368
洲际假日酒店（广场路店）,,07996211000,
凯翔宾馆,,07997230088,
红太阳酒店（武功山店）,,07997654666,
吾家宾馆,,07996833555,
老万昌宾馆,,07996778966,
逸豪时尚商务宾馆,,07997550800,
天鹅商务宾馆,,07993806988,
鸿生源宾馆,,07997223328,
永生酷家酒店,,07996312666,13707997444
福星楼（大江边村店）,,07997635888,
五彩今天连锁酒店（萍乡电影院店）,,07992187333,13879905110
永生现代连锁宾馆（跃进北路店）,,07996876666,
7天连锁酒店（萍乡火车站店）,,07997027777,
萍乡非常客栈,,07996225555,
嘉禾农庄,,15297995009,
M·时尚宾馆,,07996883333,6883103
胜利宾馆,,07996779176,18279930022
春秋假日宾馆,,07996682666,
武功山峰景缘宾馆,,13755519127,
天歌商务宾馆,,07996882888,
大城小爱时尚主题宾馆,,07996658899,
168商务宾馆,,07996353888,15179925777
爱沫主题宾馆,,07996926888,18607997693
千雅酒店,,07996886919,18979906366
恒8连锁酒店（萍乡世纪广场店）,,07996269888,
建德宾馆,,07996966888,
湘约酒店,,18879901988,
尚客优连锁酒店（上栗滨河北路店）,,07993896699,13508464936
天池精品酒店,,07996671888,
萍乡新绿洲宾馆,,07996370111,6677026
弗莱特风尚酒店,,07997118111,7111888
新苹果酒店,,07996980000,6988000
天城商务宾馆（宣风分店）,,07997503888,13635905969
武功山花都客栈,,13217998588,18879988906
鸿州宾馆,,07996678628,
米莱故事酒店,,07996666989,
宏盛宾馆（润达国际店）,,07996680888,7088168
曾氏商务宾馆,,13979971562,
体育时尚宾馆,,07996376000,
一周宾馆,,07993668351,
神龙客栈,,07996339008,
蓝天时尚酒店,,07992188889,
心怡酒店,,18607991886,
兆福山庄,,13307990990,13507080499
喜相逢假日酒店,,07997631388,18979086613
武功山山里酒店,,15979226992,15932872725
佳惠农庄,,13879955133,
e家客栈,,07996835009,
站前商务宾馆,,07997585528,
九龙青旅客栈,,13635968978,
白鹭山庄,,13979938935,
金喜缘山庄农家院,,15079907678,
新绿洲宾馆,,07997609999,
天祥宾馆,,07996851123,18607992607
萍鸿宾馆,,13879999960,
金虎山庄客栈,,13879966298,15879968087
金程宾馆,,07996781777,
紫荆花宾馆,,07997230968,
文明公寓,,13979911187,
武功山红岩谷假日酒店,,07997632998,
龙山宾馆（龙山店）,,07993660588,
萍乡雅致精选酒店,,07996859999,
神州宾馆,,13237993688,
名剪宾馆,,07997227150,13879931073
小南京时尚宾馆,,07993666689,
风景酒店,,07993370555,
吉祥时尚旅馆,,07993662371,13879912428
君缘宾馆,,07997566898,
温泉大酒店,,18879901006,15979207646
山河休闲宾馆,,07996234111,
彭高宾馆,,07993673668,15879972043
万泉山庄,,13879923207,13607997258
武功山新泉大酒店,,07997165889,
维卡商务宾馆,,07996907888,
南国宾馆（城南汽车站店）,,13979984818,
天利园国际大酒店,,07996661888,6660299
世纪客栈,,07996821918,
一品居客栈,,13576452405,
玫瑰主题宾馆,,07996666520,
驴友驿站,,07997651167,13979950829
如家快捷酒店（萍乡绿茵广场步行街沃尔玛店）,,07996393555,
天城商务宾馆（火车站店）,,07996918888,
萍乡润达国际酒店,,07996995555,
万龙山商务宾馆,,07997661008,13807994807
武功山仅此一家主题旅社,,18879950358,
蜗居旅舍,,18879997788,
萍乡吉轩农庄,,13687991023,
山水户外驿站,,13979983778,
熊猫主题客栈,,18027560285,
四而楼山庄,,18879957728,18079995321
怡神苑农家院,,15079952918,15079999883
金钻宾馆,,07993863688,
非凡商务宾馆,,07996225111,
武功山万龙宾馆,,07997661881,15079989209
春华商务宾馆,,07996213268,
益顺宾馆,,15932885185,
伊甸园宾馆,,07996883368,
君豪时尚宾馆,,07997508999,
武功山华云客栈,,07997651467,
远大宾馆,,07997112168,
武功山沈子山庄,,13647991092,
豪景宾馆,,07997089888,
天城商务宾馆,,07996666668,
铂金水岸商务宾馆,,07996227999,13155967688
钢城宾馆（钢城路店）,,07993496666,
飞扬宾馆,,07996888860,18279967765
芦溪青草甸帐篷房,,18879996563,
山神帐篷房,,13657994997,13755511536
赣星世纪大酒店,,07997100888,
君安商务宾馆,,07997029666,13677986789
粮食宾馆,,07996815980,13507999578
万龙聚大酒店,,07997661968,13006293261
御荷源铂金酒店,,07997233333,
湿地湖客栈,,07996668080,13507998569
武功山发云界龙门山庄,,13879971646,15350097229
万云假日酒店（萍乡店）,,07996778888,
武功山红日山庄客栈,,07997631198,13097095505
武功山温泉君澜度假酒店,,07997658888,
红尘客栈,,15083883368,
兴旺农家乐,,15979451794,
萍乡宏基大酒店,,07997190888,
卡罗宾馆,,07997066888,
萍乡永生璞琚概念酒店,,07996312888,
鸿鹰宾馆,,07997089886,
新城宾馆,,07993440094,18079903575
武功山碧绿轩农家乐,,15207996376,
旺府大酒店,,07997618888,15179990394
时间城市酒店,,07996985555,
飞来钱山庄,,15179985728,13647994481
萍乡榕港国际大酒店,,07996695199,7068888
武功山石溪四合院,,07997631019,
萍乡漫客时光酒店,,07996672999,6672666
朝歌时尚宾馆,,07997220000,
武功山1918养生庄园,,07997500002,
梦扬宾馆（二店）,,07997229909,
武功山雅客轩度假客栈,,07997605866,18682556866
宏远宾馆（火车站店）,,07996320192,
武功山新峰大酒店,,07997500888,
苏州印象酒店,,07996650888,15507992331
金三角宾馆,,07996799017,
东风酒店,,07996866123,
城南宾馆,,07996661555,13507999578
绿洲缘宾馆,,07993497988,
壹号公馆,,07997118188,
正大宾馆,,07996811276,
天鹅时尚酒店,,07992188999,
龙园时尚主题宾馆,,07997677777,
台莲宾馆,,07997103888,
华都商务宾馆,,07996777667,
帐篷出租住宿,,13635925400,
虎形湾宾馆,,07996839111,
开源商务宾馆,,07997059050,
芦洲商务宾馆,,07997679988,
九龙商务宾馆,,07993662209,
金微宾馆,,07996650169,
云之道酒店,,07997085888,7085999
龙之梦主题宾馆,,07997508889,18979918887
实惠宾馆,,07996792127,
如意招待所,,07996329890,
梦扬宾馆,,18675669099,
迎福农庄,,15932894152,
依力商务宾馆,,07996876555,
汇蓝商务宾馆,,07992188822,
优客99商务宾馆,,07996765988,6765989
顺达客栈,,13767865029,
金顶帐篷客栈,,18307999226,
南峰商务宾馆,,07997224560,13635954846
京都主题商务酒店,,07993883333,
金豪商务宾馆,,07996998168,
文华风尚宾馆,,07997291689,
尚客优快捷酒店（萍乡湘东新街店）,,07993297888,
武功山世纪之碑帐篷房,,17779908485,18879996563
金相缘宾馆（光丰路店）,,15717999612,
无顶星空客栈,,15879456713,
盛格纳快捷酒店,,07997221111,
精品旺江酒店,,07997226666,
萍乡迎宾馆,,07996778000,6266666
萍乡鑫海岸商务酒店,,07996892008,6892005
和谐宾馆,,07997020988,
悦豪风尚酒店,,07992188886,2188887
俏·江南大酒店,,07996337777,
武功山汇悦酒店,,13979948482,
太阳宾馆,,07993669008,
安源宾馆,,07996882518,6882698
天乐商务宾馆,,07996267777,
市委党校宾馆,,07996852113,
金文宾馆,,13755530363,
萍乡蓝波湾花园酒店,,07996654228,6654227
友谊宾馆,,07997233666,
万云假日酒店（店）,,07997568888,
萍乡君悦豪门大酒店,,07996601888,
璟丰大酒店,,07997566666,
乡情臻品商务酒店,,07993623333,3892222
世纪星宾馆,,07996831726,
7天连锁酒店（萍乡步行街店）,,07997029999,
春秋花园宾馆,,07996693666,
鑫港湾宾馆,,13635904388,
萍乡寐途酒店,,07996686888,
鼎盛国际大酒店,,07997169999,6787066
金海湾宾馆,,07996785168,13979934030
萍乡菲特假日主题酒店,,07996675555,6766555
锦湖商务宾馆,,07993496111,
裕和宾馆,,07996211228,
神龙宾馆,,07993866988,
华天宾馆,,07992191818,
武功山白鹤峰帐篷房,,18879901988,
伊家主题宾馆,,07992075555,2079688
大豪江商务宾馆（东星店）,,07996880326,
楚萍宾馆,,07996217208,
莲花宾馆,,07997212999,7212998
赛西宾馆,,07997115920,18007993882
唯斯特主题宾馆,,07996763688,
金凯商务宾馆,,07996663333,
听雨轩宾馆,,15932889965,15083990964
城市空间时尚宾馆（萍乡一店）,,07996339888,
城市空间时尚宾馆（跃进二店）,,07996223688,
天龙商务宾馆,,07993897788,
老家连锁宾馆,,07996889888,
金龙湾宾馆（总部）,,07996789258,
万龙湾宾馆,,07996788118,
有间客栈,,07996878625,15397999911
萍乡上栗南天大酒店,,07997056666,
朝阳商务宾馆,,07996399888,15173381606
鸿辉大酒店,,07996268889,
武功山中安宾馆,,07997167888,
