姓,名,家庭手机,工作手机
牛仔王大酒店,,031182993333,
佳园宾馆,,13582619997,
兴东客栈,,13223455850,17734575850
栗水旅馆,,15831165247,
馨园商务宾馆,,031184221376,
幸福12号公寓,,15832171099,
欣荣客栈,,18931875495,15383114595
门没锁公寓,,15373035952,
甜甜家园,,13333013085,
圆缘住宿,,15710349788,13373219260
瑞安之家,,18031190382,13292866281
36524家庭旅馆,,13373345758,
金泰宾馆,,031184192888,
建翔宾馆（原鸿泰宾馆）,,031188588990,
华夏招待所,,18731195403,
兴隆旅社,,031185800713,15031183812
汇盛山庄,,15200031192,
九九客栈（金马店）,,15081119137,
GOK青年旅舍,,13831159851,
华丽家园,,13333217973,
温馨宾馆,,18033725526,
如意家园,,13315965959,
咱家客栈,,13785155053,
忆和公寓,,15383114800,
嘉洁旅馆,,15032619876,18932912796
芳园宾馆,,031182995168,
尚东商务宾馆,,031169136666,
思源宾馆,,13473435086,
四季旅馆,,15127197865,
栀子花开青年旅社,,18931860782,
昕颜主题宾馆（高邑汽车站店）,,031184011698,17731126418
汉塘快捷酒店,,031182895678,
金东宾馆,,15832186035,
武大姐住宿,,15232102925,
90后小居,,18931180913,
元亨利旅社,,15097476373,13933177320
泊客商务酒店,,031182948263,
万家旅馆,,15131404616,
君悦宾馆（灵寿店）,,031182588916,
南栗村住宿,,15230845588,
君豪商务快捷酒店,,031189113030,15831115917
顺意宾馆,,15632386538,
一家亲公寓,,15512162619,
九洲商务大酒店,,031189215888,
小街旅馆,,031183527630,
6号公寓,,031168071829,
天天住宿,,18032665326,
亮亮公寓,,15354491444,
5号公寓,,18003314466,15354211753
文翔公寓,,18132638616,
胖嫂农家院（嶂石岩店）,,15227838822,
芝士青年公寓,,15930171013,18032136551
壹嘉旅馆,,13373219260,
金桥快捷宾馆,,031180707117,18348888527
馨缘旅馆,,17732813273,
伟博住宿,,13343112038,
河北省军区新华干休所招待所,,031181566142,8156022166142
顺心旅馆,,13833138595,
嘟嘟公寓,,15350595112,
广泰宾馆,,031184037999,
鑫汇宾馆,,031184011032,15232176161
鑫融宾馆,,031183520266,15081123076
清水浴池旅馆,,031183527631,
鑫丽旅馆,,15232168811,
格调公寓,,18332120991,
豪美商务宾馆,,13513315824,15176878345
佳美日租公寓,,13383239477,
九女峰农家院,,15097322742,
佳家短租公寓,,15227830310,
红梅住宿,,13343112038,
雅鑫楼快捷酒店,,031180706606,
站前招待所,,18332356389,
佳鑫旅馆,,13473402808,
一家人宾馆,,031182522648,
晓明农家院,,15031142822,
利达宾馆,,031184011092,
西柏坡镜泊湖酒店,,13784340431,18632113426
慢生活宾馆,,031187012867,
鸿升宾馆,,031182905818,
鑫都宾馆,,15130662151,
汇海客栈,,031183520099,13831113503
中原招待所,,031187029062,
汇鑫旅馆,,15133195488,15303238973
佳佳连锁酒店（永昌路店）,,031189818936,
驿家365连锁酒店（石家庄井陉矿区店）,,031185411365,85411888
嶂石岩清雅居,,15075156662,
晶悦酒店式公寓（红人公馆分店）,,13290612120,
温泉城快捷酒店,,15230120308,
天浩宾馆,,031184037650,
星期八移动公寓,,15830699699,
游上苑青年旅社,,13343214100,
小城故事·月半湾快捷酒店,,031167308033,
旺博酒店式公寓,,15512160208,
钻石短租公寓（嘉和店）,,15533115807,
荣华快捷酒店,,031182899966,
燕都宾馆,,031182566666,
东方文化宾馆,,031185111286,
365短租,,13930148675,
云山林海,,031180669505,
双桥山庄,,13673114321,
邻居家短租公寓（北国益元店）,,15200008961,13739737346
温馨旅馆,,15930169339,
阳光招待所,,13473409590,
啡森订制艺术酒店（万达店）,,031188897166,
金鸿福宾馆,,13473863296,
夜未央主题酒店（万达店）,,18033805056,
四方居民宿,,15176130111,13315107737
一米阳光公寓,,18522102833,
会友住宿,,15533913925,
昌盛住宿,,15383811080,
顺达宾馆,,15081847477,
潘多拉精品主题酒店,,031188896988,83076520
惠民旅馆,,15284313195,13785146248
喜客·啡森创艺主题酒店（广安店）,,031188997588,88661103
爱未眠精品主题酒店（东胜嘉和广场店）,,17743880481,
小时光公寓,,18932900861,
行者啡曼精品主题酒店（万达广场店）,,031188968819,
金悦公馆久久公寓,,15833219586,
一格太空舱青年客栈,,15533610886,
友家公寓（平安公园乐汇城店）,,18132113652,
石家庄怡乐旅馆,,13292846653,13932197630
康健招待所,,13931886341,
盈盈主题酒店（东胜广场嘉和店）,,031185699661,17734560461
海之缘旅店,,13363111553,
乐客旅馆,,13363802710,
温馨公寓,,13143015959,
罗曼克主题酒店（嘉和广场店）,,15131127456,
百家乐家庭旅馆（新火车站店）,,18630111814,
万家·精品酒店（万达广场店）,,18603290220,
艾尚格调精品主题酒店（万达店）,,031166560520,66560521
耍牌牌主题酒店（嘉和广场店）,,17778216702,
阳光八住宿,,18931193870,
祥云旅馆,,13483666282,
喜客连锁酒店（友谊大街阳光渔港店）,,031183865777,
万达1号公寓酒店,,13831166769,
万佳旅社,,13931153208,
威尔赛主题酒店（嘉和广场店）,,031189864929,18132060893
啡森艺术酒店（桥西店）,,031183755558,15373416263
伊家酒店,,15100128799,13393115030
暖心小筑主题酒店（东胜广场嘉和店）,,18034017180,
河北偏北青年旅舍,,15033434280,
平和路35号公寓,,18903396251,
栗源旅馆,,15028148998,13833119639
吉利旅馆,,15028148648,13833119639
周末旅舍,,13832132226,13323218183
梦馨公寓,,15350594273,
陌陌精品酒店（红旗大街店）,,031168033234,
石门情短租公寓,,15369195647,
爱客短租公寓（乐模店）,,13933005480,
维纳斯主题酒店（嘉和广场店）,,13363831232,13363831231
水晶客栈,,15533695003,15930175615
鑫海特色主题酒店（东胜嘉和广场店）,,17331155672,13933092246
仙客缘宾馆,,13703118211,
华府园公寓,,13930482196,
好再来旅馆,,15128182194,13068793721
福家客栈,,13933112174,
朋来旅馆,,031169017725,18332417725
时光街温馨住宿,,13313313021,15631144423
诚信住宿,,15383815687,
温馨之家旅馆,,15512155050,
怡和家园,,18032013100,
天滋佳鲤时尚精品酒店（博物馆店）,,031189183222,
丘比特情侣主题酒店（万达店）,,031168079707,
温馨小居,,15081823892,15831198150
如梦客栈,,17731183191,
和合公寓,,13832138316,
家园宾馆（芙蓉岛店）,,13343039625,
忆家365快捷公寓（科大师大新校区总店）,,15931098739,
博文家庭旅馆,,13102876382,
信工住宿,,13102820990,
祥云宾馆,,031183807896,
天安旅社,,15333291526,
比家美住宿,,18032292359,
家好月圆住宿,,13111559071,
酷客精品主题酒店,,031183897123,15533948844
机场宾馆,,031168137719,68137777
祥和住宿,,18730115466,
爱家客栈,,18732112057,
富金公寓,,17798063141,13703113141
客家旅馆,,031180891506,
11号家庭旅馆,,17736910884,
馨书苑日租,,18832119297,17731141095
兴隆招待所,,13722852678,
爱家住宿,,18034557980,18034558849
东宫休闲公寓,,13081123919,
温馨小家,,15176483639,
爱湾住宿,,17732121375,
忆家快捷公寓,,13930497616,
30号公寓,,18032106550,
YIGE燚格主题酒店,,031188895454,15075130557
学子家园,,15350580856,
棉花糖客栈,,18031140251,15233004870
盛源宾馆,,031184499669,
大柳树快捷酒店,,031188792668,
来福旅馆（乐汇城店）,,13739726606,13731180263
好家酒店式公寓（万达广场店）,,15614149444,
平价住宿,,13569537954,
占国旅社,,15076119100,
卓睿公寓,,13731190717,
新站旅馆,,031166689506,
乐巢精品主题公寓酒店（万达店）,,15613101810,
尚舒房影院式主题酒店,,031168123213,13068793001
27号公寓,,18032038331,
嘉跃住宿,,031189278376,13831177513
鑫鑫旅馆,,13582036798,
