姓,名,家庭手机,工作手机
小十字街宾馆,,13886898180,
龙泉商务宾馆,,07224815999,
新时代宾馆,,07223220405,
主题特色公寓,,15072951138,
2008时尚旅店,,07223242008,
阳光网络客房,,07227075710,15272850551
韵心客房,,15272868682,
馨圆宾馆,,13647297797,
涌鑫客房,,07223236088,
好公道宾馆,,07223224462,
时光驿站宾馆,,07223803666,
森瑞商务宾馆,,15272884132,
金地宾馆,,07223333535,
大禹客房,,07227098008,
芒果酒店,,07223585366,
好运来客栈,,15826719988,15327585599
小十字街宾馆,,13886898180,
都市快捷商务会所,,07223310188,
尚一特连锁酒店（清河路店）,,07227119899,
京西商务宾馆,,07223259688,
佳兴大酒店（客房部）,,07223819948,
尚一特连锁酒店（香江店）,,07223332219,
亲情客房,,07223598925,15272879088
优雅客房,,13277624955,
蒙娜丽莎宾馆,,07223317555,13317590860
盛世东方商务宾馆（老火车站）,,07223255566,
亚细亚宾馆,,07223947999,
航南旅社,,13886891845,
随州市曾都区维也纳恋家客栈,,15308662089,
曾都区维也纳沁心缘居家客栈,,07223332620,15926652959
慧商宾馆,,07227505789,
6+1连锁酒店,,07226392666,
汉东精品酒店,,07223800666,
天星客房,,07223283588,13886866428
谊家宾馆,,07224710777,
建辉商务宾馆,,07223563388,
星河网络客房,,07223812336,
都市风景商务宾馆,,07223333693,
党校宾馆客房,,07223320779,
悦霖庄酒店,,07223589799,3589789
东方商务酒店,,07223583099,
中大酒店,,18995958688,
红盛宾馆,,07223286788,
南关时尚宾馆,,07223580777,
恒泰酒店,,07226297777,
永泰商务宾馆,,07226296787,
广水市应山格林大酒店,,07226256566,
龙城宾馆,,07226505168,15608666664
新都宾馆,,07226418993,15337339858
明江酒店,,13997857176,
尚一特连锁酒店（随县店）,,07223568168,
艳阳天连锁旅店（随州客运中心站店）,,07223260999,400888-7979
百美时尚主题酒店,,07223565555,
锦怡时尚主题酒店,,07227057555,3303908
文烽旅店,,07227025099,
东方豪庭宾馆,,07227072888,
北斗星主题酒店,,07227600111,7605222
鑫昇大酒店,,07226306999,6306777
香格里拉宾馆,,07223282777,3823977
尚一特连锁酒店（交通大道店）,,07223063888,
6天优品酒店,,07227025500,18309310868
随州格林豪威大酒店有限公司,,07223230333,3262707
永阳城市宾馆,,07226266888,15327599095
彩虹主题酒店,,07223333819,3333719
天鹅恋主题酒店（随州解放路店）,,07223253555,17707225068
璞素文化酒店,,07223305999,
尚客优连锁酒店（明珠广场店）,,07223269966,
兰林阁酒店,,07223266666,
鸿栖酒店,,15272867627,
湖锦花园酒店,,07223283666,
滨湖湾商务宾馆,,07223267588,
雅斯特酒店（湖北随州白云湖店）,,07227062777,7062111
百度假日酒店,,07227142199,3599899
随州碧桂园凤凰酒店,,07223829888,18008669503
曾都宾馆,,07223220899,
辉煌宾馆,,07224588099,
随州神农国际大酒店,,07223566666,15172775654
真真快捷客房,,18107222233,
悦瑞客房,,15272879088,
九鼎主题宾馆,,07223258838,
九紫客栈,,13617224848,
新东方宾馆,,07227148666,
昌盛快捷宾馆,,07224674069,13872887749
宏昇宾馆,,07223238787,
神州客栈,,13597848959,
兰亭叙假日酒店,,07223222216,3222219
栎树湾山庄,,15897604477,
君缘宾馆,,07227090700,
新浪客房,,07223264488,
星空时代客房,,07223236196,13409653566
步云阁宾馆,,07227026021,
金夜时尚宾馆,,07223223366,
东升宾馆,,15072971717,
海平客栈,,07223327222,
城市便捷酒店（随州烈山大道店）（原烈山宾馆）,,07223597899,
军瑶宾馆,,07223225817,
156客栈,,15997861908,
香江商务客房部,,07223598858,
华天大酒店,,07227071777,
鑫达客房,,13908660815,15671795700
新时代客房,,15997914269,
怡嘉汇酒店,,07223283339,
宁静驿栈,,07223303222,
阳光熊记酒店,,07226420222,13886855900
封江度假村,,15826738282,
客临顿客房,,15972778087,
平安客房（二部）,,15926656886,
幸福客房,,15072967988,
恒昌大酒店,,07227028888,7028158
大洪山珍珠泉大酒店,,07224830999,
鑫悦客房,,07227116439,
平安客房,,13085241358,
神洲山庄,,07226622988,
皇茶苑酒店,,07227606677,
家园客房,,13308665809,
安然安达连锁酒店（青年路大桥店）,,07227608999,
随州白云山国宾酒店,,07227507998,
人和宾馆,,07223236709,13774139952
雅瑞假日生态园,,07226257888,6257555
随州西游记公园度假酒店,,07224828666,4828888
肖勇住宿,,07224833692,
清河客房,,18727939868,
随州市曾都区格林美酒店管理有限公司,,07223245666,
雅居客房,,15161928799,
速九宾馆,,07223283939,
和家快捷宾馆,,07223261777,
食神,,07227505777,
汉庭（随州高新开发区店）,,07223256888,
外贸宾馆,,07226681777,
机关招待所客房部,,07223062141,
虹景花园酒店,,17386571956,
龙祥宾馆,,07223232606,13308669749
城市快捷客房,,07223224218,
东城招待所,,07223822522,13581408245
金海湾酒店,,07223599998,
金都宾馆,,07223235466,
丽都宾馆,,07223319555,
冠南春天酒店,,07223258888,3825777
安居易快捷旅店,,07223230555,
流金岁月酒店,,07223221555,
聚宝宾馆,,07223588119,
東昇酒店,,07223583117,
星星宾馆,,07223239231,
凯旋门宾馆,,07223227799,18372227172
金钻大酒店,,07224827777,
瑞康大酒店,,07226819999,15272855844
岁丰时尚酒店,,07223326888,
铁安客房,,15335791261,15826711088
千年银杏谷绿色山庄,,15271318512,
天龙客房,,13886867512,
双赢快捷网络客房,,17371547981,
海天商务宾馆,,07223323567,
立交桥车之旅酒店,,07227609555,
大久隆宾馆,,07223222026,
润盛昌茶寓（客房部）,,13329883888,
首义商务宾馆,,07223309162,
聚宝宾馆,,07223567333,
福润星河宾馆,,07223262555,
珺茂宾馆,,07226260235,
金栖生态园,,07226254777,
新月光池客房,,07227088052,
大洪山客临顿酒店,,07224815555,13797888024
白云酒店,,07226232576,
万丽国际酒店（原随县宾馆）,,07223338888,
鑫泰宾馆（交通大道店）,,07227506789,
都市澜亭商务宾馆,,07223230999,
齐星湖佳苑商务宾馆,,07227055999,
好日子宾馆,,07223230888,
交通商务宾馆,,07223311868,
怡和苑旅店,,07223237598,
府前城市酒店,,07226308888,6629999
新明珠商务宾馆,,07223949666,
君阳酒店,,07223565666,
明珠港湾商务宾馆,,07223316616,
安居易快捷旅店,,07223289333,
千鹤宾馆（客房部）,,07226896888,
云翔客房,,07226291399,
应山军民旅社,,07226256888,
盛元商务宾馆,,07223339649,
金兰湾商务宾馆,,07227141888,
祥和商务宾馆,,07226665999,
汉庭商务酒店,,13997885668,
万豪商务宾馆,,07223332111,
九龙山商旅酒店,,07224695888,
金城太子酒店（客房部）,,07223323999,
孝感汤池温泉度假村,,13135650662,
亚华宾馆,,07223235009,
大十字街客房,,07223232996,
五眼桥宾馆,,07223322908,
曾候宴商务酒店,,07223811777,
随州新编钟酒店（解放路店）,,07223810877,3810899
水泊梁山度假村,,07226711999,
鑫易宾馆,,07223220222,17771760123
巴厘岛假日水会酒店,,07223269555,
帝都大酒店,,07223253688,
文婷公寓,,15572258107,
鑫怡商务宾馆,,07227063333,
文轩宾馆,,07223580168,
银乐宾馆,,07223220567,
大随商务酒店,,07227509177,15972761776
黄龙宾馆（清河路店）,,07223255788,
楚龙宾馆,,07223588409,
乐都大酒店,,07223280888,
金地华廷商务宾馆,,13409625048,
星期八宾馆,,07226252999,
云都大酒店,,07226509888,
随州鼎新假日酒店,,07223333666,
绿林山庄,,07224571888,15072965999
金廷商务酒店,,07223993188,3993199
洪都大酒店（客房部）,,07224576686,
金竹客房,,07224811239,
流年主题酒店,,07226245555,13972999590
尚一特白云丽景商务酒店,,07223331966,3331955
富都大酒店,,07226422222,
凯旋宾馆,,07223827558,
街头客房,,07223261239,
澳门宾馆,,07223244699,
速8酒店（随州汽车东站店）,,07223282888,
舜井宾馆,,07223335666,3248666
春风客房,,13774091718,
富豪商务宾馆,,07223221212,
阳光山水酒店,,07227607979,7502777
随州食神克拉旅店,,07227500999,
中房商务酒店,,07227056999,
楚北大酒店,,07224836666,
君临大酒店,,07223221999,
城市客栈,,07223261488,
7天连锁酒店（随州交通大道鹿鹤店）,,07223988777,
随州宾馆,,07223330888,3330999
景宏旅店,,07226259988,
瑞达时尚宾馆,,07227025566,
雅居旅社,,13972989633,
北门宾馆,,07227066888,
和驰臻品酒店,,07223250999,
君悦商务酒店,,07223236888,
皇廷商务酒店,,07223269999,
英皇主题酒店,,07226689666,
阳光商务宾馆,,07223256555,
乾坤商务宾馆,,07223224588,
圣宫客房,,07223223567,
天后宫客房,,07223222262,
大洪山汉东驿站酒店,,07224832666,
爱琴海商务酒店,,07223225577,
锦辉假日酒店,,07223589555,3947888
鄂北酒店,,07226503888,
帝豪商务宾馆,,07227020268,
锦江时尚宾馆,,07224512188,
玉龙宾馆（解放路店）,,07223822777,
丁字街旅社,,07226240655,
舒服佳宾馆,,07226269666,
天桥宾馆,,07226255888,15897642588
首席侨都宾馆,,07223258999,15926658008
大洪山酒店,,07224833888,
宏森酒店,,07226245427,
辉煌商务宾馆,,07227117315,15897584096
随州炎帝大酒店,,07223310777,
随州齐星湖休闲村,,07223263800,
花卉宾馆,,07223223856,
红高粱宾馆,,07227147777,7147577
水晶宫酒店,,07223228222,
精致旅店,,07223330111,
天宇宾馆,,07223236366,15572268738
文峰国际商务酒店,,07223588666,3589666
188烧烤酒店,,18771326382,
一米阳光酒店,,07226883888,
优客快捷酒店,,07227086988,
车站招待所,,15327591855,
广水佰特国际大酒店,,07227609999,
景洋酒店,,07226295558,
君悦商务酒店,,07226683999,
楚鑫宾馆,,07227168988,
聚龙大酒店,,07226610666,
家乐福大酒店,,15897599258,
永兴酒店,,07224610187,7051158
曾国府酒店,,07227072666,
和天下商务宾馆,,07224526666,
广水君临雅阁宾馆（家庭旅馆）,,07226234338,
商场招待所,,07224571131,
陈家寨生态园（原桃源湖度假村）,,07224808858,18908661818
鸳鸯金楼,,07223562999,
华天宾馆,,07227110998,
东方红宾馆（青年路店）,,07223824888,
天龙商务酒店,,07223228855,
洪山宾馆,,07224811252,
金帝宾馆,,07226236777,
华欣宾馆,,07223820958,
君龙商务酒店,,07226893666,6893999
九通大酒店,,07227092789,
蓝箭大酒店,,07226266618,
天丰宾馆,,07226385666,
金鑫客房,,07223288766,
玉明商务酒店,,07223584855,
东镇旅馆,,13774142457,
家和宾馆,,07224732799,
聚缘大酒店,,07224868728,
大洪山琵琶湖景区酒店,,07224812907,
蓝天宾馆,,07223250686,
朝晖招待所,,07223820268,
左岸星晨宾馆,,18008666969,
三九宾馆,,13407111838,13487111838
金惠宾馆,,13117260030,
天元宾馆,,07227082658,
四海客房,,13098445618,
6+1客房,,07223227373,
芙蓉宾馆,,07227056358,
双柳饭店,,07223819626,
鸿韵客房,,15586722209,
洪大酒店,,07223802578,
左岸商务酒店,,07223257799,
金鱼酒店,,15572252008,
随盛宾馆,,07227060199,
法院招待所,,07226299889,
周记酒店,,07224573229,
天洋宾馆,,07227062518,
随富宾馆,,15972781608,
万盛宾馆,,07223818288,
桂原客房,,13886870294,
鹏程旅馆,,15271358858,
阳光旅社,,07226247570,
杏林山庄,,07223819766,
信阳鸡公山通信宾馆,,07226912300,
四合院旅社,,07223226044,
新阳饭店,,07224817019,
网络客房（职业学院）,,13797889059,
迎宾客房,,07223594466,15997906999
雨竹轩网络客房,,07223257788,
双赢快捷宾馆,,07227050028,
红星旅店,,07103595688,
鸿鑫大酒店,,15972768609,
胜轩大酒店,,07223819797,13997886023
随州陶然居,,07226505777,
居缘商务客房,,15997842738,
阳阳公寓,,15272850551,
美猴王山庄,,13971796789,
鸿运酒店,,07224811362,13135737900
富鑫宾馆,,07227092686,
开心客房,,15172799252,
楚王大酒店,,07226398666,
中意山庄,,18672239888,
宜家商务宾馆,,18995957158,
如意旅社,,15586760687,
安逸旅社,,15572276719,
虎福瑞,,13135732239,
鑫怡商务客房,,15072999388,
玉皇大酒店,,07226245798,
东风客房,,07223283366,
神农山庄,,07223813066,
阳光宾馆,,18086266355,
楚鑫宾馆,,07226687777,
新东方假日商务宾馆,,07226309966,6307799
星空大酒店,,07224691098,
桃源宾馆,,13774095148,15342819585
好客大旅馆,,07224832208,
赛佳商务宾馆,,07221235255,
随州凤凰贵宾酒店,,07223829889,
林业大酒店,,07224697116,
天生客房,,07223228818,
建材客房部,,07227065222,
随州银杏书院学术交流中心,,07224807777,
曼陀山庄,,13530956473,
比丘国客房,,07224828888,
桂园宾馆,,07224802979,
殷店宾馆,,07224632160,
群英客栈,,13886882855,
圣厅太子酒店,,07223829777,
仁和客房,,07226237278,
天缘客房酒店,,13597839770,
三合园客房,,07224812835,
时代广场招待所客房部,,18995977088,
悠游假日酒店,,07223826222,
口福酒店,,07223319779,
交通旅馆,,07226230888,
辉辉客房,,15826783238,
丁字街宾馆,,07226240655,
金海湾都市会馆,,07226251556,6251666
红都客房,,15172457245,
商务宾馆,,07224808555,
如意客房,,07226252999,
筱泉山庄（住宿部）,,13997876099,
金溪客房,,07223669815,
九龙旅馆,,07223236786,
点通网络客房,,18986447077,
盛源客房,,07224843798,
府河宾馆,,400833-6699,
红日·名花小主,,07223233520,13477331170
九九东红客房部,,15271329777,
兴运旅社,,07226242920,
小城招待所,,07226821452,
星润客房,,07223820089,
花溪宾馆,,07227098333,
胜天客房,,07223234499,
长升大酒店,,07226899555,18040676770
沁园酒店,,07223325197,
红房子酒店,,07223305777,
筱泉湾度假村,,07224575888,15727226668
江南春天食尚酒店,,07223587799,
楚醇酒店,,07223321792,
丰景楼酒店,,07224579677,
金旺客房,,13986441766,
晋嘉商务宾馆,,07223319277,
华新大酒店,,13886866017,
邮电宾馆,,07224716666,
口天大酒店,,07227083567,
乾星生态园,,07226293888,
祥和旅社,,15072958398,
广水市开发区人民宾馆,,07226431318,
四贤宾馆,,07226291866,
香榭理酒店,,07223584777,
80后时尚酒店,,07227601333,
饭店,,07223321777,3317111
迎宾客房,,07223233659,
聚玉网络客房,,07227500188,
怡然生态园,,07226397999,
鑫鑫酒店,,07224622456,
九州客房,,07223599524,
新华宾馆,,07223223907,
广源酒店,,07226432888,
大桥宾馆,,07224718333,
光华便捷旅馆,,07226680321,
神龙大酒店,,07224737777,
天天宾馆,,07226233855,
草鸡酒店,,13886899618,
徐板鸭农家饭庄,,07223814567,
炎帝大酒店,,07223220899,
晓辉酒店,,07223234593,
鑫越客房,,15572221120,
逸仙客房,,15897652385,
金星宾馆,,07226841425,
缘聚商务宾馆,,07224813173,
人和客房,,15926652707,
竹林宾馆,,07227141088,
金他宾馆,,07223333535,15826719998
徐家河商务酒店,,07226755111,
桃园宾馆,,400833-6699,
新街宾馆,,07224772569,
庆贤山庄,,07226423359,
金帝宾馆,,07226427567,
鸿运客房,,13986440087,
东兴缘来酒店,,07223817199,
老公社,,07226249777,
兰花观光园,,15972779639,
双龙客房,,13886860602,
网络客房,,13997883284,
东方宾馆,,400833-6699,
九灵峰庄园,,07223634777,
天语商务宾馆,,15972788979,
古潭居,,07226881717,
金山商务酒店,,07224728777,
吉阳大酒店,,07226429999,
蕊鑫山庄,,07223666188,
华亿宾馆,,07227143666,
萧香缘客房部,,07224715337,18995950228
铁建客房,,07227086789,
新天地商务宾馆,,07224513338,
五星大酒店,,07223587089,
沿河招待所,,07226821799,
福和酒店,,15871258769,
双赢快捷宾馆,,07227118588,13886868696
明珠饭店,,07226680988,
永春客栈,,07223590419,13997885580
金昇商务酒店,,07226306777,
水利招待所,,07223220818,
凤来朝宾馆,,07224817899,
柏林旅店,,07226411068,
诚信旅馆,,13774118291,
三环宾馆,,07227082088,
静闲居客房,,07227021122,
四季花城田园酒店,,07223812898,15071646407
水岸春天酒店,,07226429575,
逸轩旅社,,18995978278,
桃源大酒店,,07224802498,
天上人间网络商务客房,,07223231918,
双河宾馆,,07224820321,
富佳渡假村,,07226428888,
随州大洪山“林泉”生态园假日酒店,,07223667777,
草店镇政府宾馆,,400833-6699,
新兴旅社,,07226291236,
聚龙大酒店,,400833-6699,
迎宾大酒店,,07224869178,
金星宾馆,,15071641964,
龙居宾馆,,15072990227,
发秀旅社,,15072955961,
乐意酒店,,13377818159,
乾星商务酒店,,07226252222,
世外桃源大酒店,,07226283888,
随缘客房,,13797882629,
珍珍客房,,07223598561,
神龙客房,,07223221640,
长兴宾馆,,072210106666,
庚金大酒店,,07226241222,
全力大酒店,,07223336077,
西城客栈,,07223261799,
双龙酒店,,07223319877,
东大旅馆,,07226239139,
东站大酒店,,07223599026,
吴山宾馆,,07224733222,
心诚旅社,,07223950596,
蓝天酒店,,07226882988,
帝豪商务酒店,,07224818777,
政府宾馆,,07224594777,15327594387
丰义饭店,,400833-6699,
胡四宾馆,,07224592720,
鑫悦宾馆,,07226251588,400833-6699
胜源宾馆,,07224733098,
鸿源宾馆,,07226423558,
富新圆客房,,07223221799,
玉明大酒店,,07226895888,
封水宾馆,,07224579786,
万福宾馆,,07224710100,13217227168
都市风暴商务宾馆,,07223237555,
随馨源酒店,,07227022077,
白云农家饭庄,,13308669656,
明珠客房,,07223321248,
天梯宾馆,,400833-6699,
金湖商务宾馆,,07224868780,
爱情海,,07223696856,
八一山庄,,07223281777,
天语雅阁,,07223236519,
光明旅馆,,07226251516,
枫桥宾馆,,07223255666,
独崇山度假村,,07223816777,
庚金山庄,,07223688333,
政府宾馆,,400833-6699,
盛源宾馆,,07227020969,
宾馆,,07226232560,
民信宾馆,,07226249500,
怡乐客房,,07223280616,
环城山庄,,13886862266,
法院招待所,,07223261177,
利源宾馆,,07223229518,
千鹤宾馆,,07226896777,
菇乡宾馆,,07224843292,
星辉庄园（原水悦山庄）,,07223806477,
铁都客房,,13217223916,
东兴宾馆,,07227167777,
如意宾馆,,07226424789,
随湘宾馆,,07223307818,
五洲客房,,18727925208,
站前旅馆,,15072973022,
湖北省交通干部培训中心,,07226711017,
神农宾馆,,07224725777,4572555
舒馨客房,,13997868808,
荣升客房,,15072985343,
春风旅社,,18186588096,
鑫源客房,,13797881691,
香格里亚宾馆,,13581395553,
金龙渔庄,,07226856666,
