姓,名,家庭手机,工作手机
佳家宾馆,,15365836229,
聚仙阁宾馆,,051686999929,
女王主题宾馆,,051669869333,
大庆旅馆,,13813275579,
薛家旅馆,,051682604071,
贵人阁宾馆,,18751789888,
潘兴宾馆,,18762240398,
爱家快捷旅店,,051686271717,
圣迪主题精品酒店,,051686254444,
花园路宾馆,,051686251208,15190791639
天鹏商务宾馆,,051668581566,
乐家宾馆,,051686228871,
榴莲小星宾馆,,051686918188,
诚信商务宾馆,,15252236312,
中飞宾馆,,051686269222,13852065579
万家园旅馆,,051686223156,
恋家快捷宾馆,,051686086969,
馨乐宾馆,,13056285023,
新佳城旅馆,,13852465676,
好家宾馆,,051686210111,
聚贤居宾馆（汶河湾店）,,13914865287,
莫泰连锁旅店（邳州建设路店）,,051680311168,
舒馨宾馆,,051686622676,15852122126
宏盛商务宾馆,,051686116000,
凯莱主题商务宾馆,,15312660566,
西盾快捷酒店,,051686331166,
369商务宾馆,,051686229789,
金鑫宾馆,,051686626300,15852272046
嘉利华酒店,,051666688588,
悦来宾馆,,051686293871,
星宇宾馆,,051686068588,13122595470
钓鱼台商务宾馆,,051680232628,
大唐宾馆,,051686336899,86536777
御园商务宾馆,,15000222336,
观悦商务酒店,,051686165555,
清易德酒店,,051680216666,
海檬商务宾馆（珠江路店）,,051686584444,
黄金海岸大酒店,,051680167788,86027888
世纪商务租房,,051686283399,
梦都商务宾馆,,051686124666,
萍聚商务宾馆,,18344882268,
时代商务宾馆,,051686622333,86823333
快捷商务宾馆,,051686568899,
玉童商务宾馆,,051686032666,
彭城宾馆,,051686621555,
迪欧商务宾馆,,051686277888,
四季宾馆,,051686447865,
金水湾宾馆,,18251586654,
骏怡精选酒店（锦源之星店）,,051686126111,
桃花云舍宾馆,,051666688887,18669061651
翰林公寓酒店,,051685754444,
速8酒店（建设南路店）,,051686613333,
锦江之星（徐州邳州三汊河路店）,,051686169789,85818666
江南一品连锁宾馆,,051680230999,80230888
7天连锁酒店（邳州火车站店）,,051686269777,
镇中宾馆（原镇中旅馆）,,051686455958,18136016966
锦华大酒店,,051686662888,
帝豪大酒店,,051686877666,86877688
玫瑰之约精品主题酒店,,051686660888,
榴莲糖果精选酒店（邳州新苏店）,,051689609999,
蓝湾假日酒店,,051686221111,86873333
尚客优连锁酒店（锦江广场店）,,051686091818,
新街口旅馆,,13357932507,
天成宾馆,,18052281266,
信达宾馆,,05168611668,
阳光旅社,,18361561956,15077806925
怡清园商务宾馆,,051686937333,
新鑫旅馆,,051686551636,13852066657
凯悦商务宾馆,,051686010777,
聚贤商务宾馆,,18762209846,
天福商务快捷宾馆,,051686288862,
背包客家庭旅馆,,15240477708,
华庭宾馆,,051680302888,
尚客优快捷酒店（邳州人民广场店）,,051686166777,
富港宾馆,,051686451578,
幸福宾馆,,051686445555,
国起宾馆,,13395299199,
尚乐客房,,051686058605,
瑞兴商务宾馆,,051686022000,
永安宾馆,,051686997997,15852102408
艾尚宾馆,,051686989588,
京河宾馆（青年西路店）,,051686217108,
鸿运宾馆,,18114166257,
万豪商务宾馆,,051686910678,
步行街旅馆,,051682600501,
蓝天宾馆,,051686229688,
凯撒宫壹号会所,,051686297999,
金地宾馆,,15312657739,
中海快捷宾馆,,15062099812,18361360697
四方旅馆,,13952270061,
缘中源商务宾馆,,051680312888,
张家旅社,,051686541076,
申惠宾馆（大象加油站店）,,051686246888,
恒瑞客栈,,18251743487,
瑞兴宾馆,,13952106866,
车夫宾馆,,15862288850,
红星商务宾馆,,13776752570,
嘉盛拥军商务宾馆,,051686213999,
瑞祥快捷宾馆,,18705227588,13952295908
大东宾馆,,051686256678,
庆源宾馆,,051686229787,
八方宾馆,,15252245881,
盛新宾馆,,051680161078,
缘梦居商务宾馆,,15152019559,
海捷宾馆,,051686227638,
家庭旅馆402,,18061115180,
希尔顿大酒店,,13705221074,
聚福旅社,,051686296873,
黄金汉爵商务酒店,,051686160988,15806172036
长海宾馆,,15996858028,
苏源商务宾馆,,051686259938,
尚客优快捷酒店（邳州太阳城店）,,051686056677,
君悦商务宾馆,,051686951111,
远鹏商务租房,,051686168222,
康乐大世界,,051686223342,86223071
如家快捷酒店（邳州解放西路大唐街火车站店）,,051686067666,
莫泰,,051686060168-0,86090168
和平商务宾馆,,051686434666,
芒果宾馆,,13327939088,
花园大酒店,,051686629999,86629998
格林豪泰快捷酒店（邳州大运河装饰城瑞兴北路店）,,051686571111,
雅士园宾馆,,051686285222,15190728168
鼎泰宾都,,051686688888,
九龙湾宾馆,,18061111131,
新梦想商务租房,,15252230668,
颐都商务宾馆,,051686299111,13775832368
格林豪泰商务酒店（邳州火车站解放西路店）,,051686210777,
宜必思酒店,,051686568777,82605555
东升旅社,,13775859969,
忆江南大酒店,,051686082888,18361711752
仁和宾馆,,13775932708,
学苑宾馆,,18352247322,15252034888
金翔宾馆,,051686338222,
飞龙大酒店（建设路店）,,051686127999,
邳州天鸿凯莱酒店,,051686277777,86875222
腾翔商务宾馆,,051686545777,18751666489
京杭大酒店,,051686336777,
珠江宾馆（珠江路店）,,15996853089,18112208786
帝龙旅馆,,13775830951,15252225491
一方旅馆,,15852100987,
悦华宾馆,,051686247778,
锦伦宾馆,,18361561956,
格林豪泰快捷酒店（邳州新苏中心福州路店）,,051686620666,
金尚宾馆,,051686227388,
在水一方酒店,,051686915999,
邳州汶庭酒店,,051686871111,
今水尚国际酒店,,051680302626,80302627
华鹏国际酒店,,051686338899,
君豪大酒店（原尚典宾馆）,,051686057111,
万隆商务宾馆,,051686030777,
洁丰宾馆,,18118580822,
大众宾馆,,13815380277,
顺意宾馆,,15190736549,
宏福商务宾馆,,13815386409,
顺心旅社,,18921766146,
秀华苑宾馆,,15852122126,
瑞金宾馆,,18952278658,
同福宾馆,,051686622676,15852122126
欣悦旅馆,,051686213386,
汇源宾馆,,13705227239,
东方宾馆,,051686565298,
华泰宾馆,,18626033878,
悦都宾馆,,051680311333,86221068
顺迎家庭宾馆,,15852122126,
君临宾馆,,051686493888,
鹏禄商务宾馆,,051686518777,
道启宾馆,,13914830733,
万客来宾馆,,15062090016,
海涛旅馆,,15162011353,
俊捷商务宾馆,,15852345559,
金色假日宾馆,,051686403456,
中心宾馆,,051686551361,
地锅小院,,18052110026,
紫金元旅馆,,18362457826,
贵权旅馆,,13605223583,
春天宾馆,,13852119306,
顺风宾馆（珠江路店）,,15150098349,
惠家酒店,,15996855885,
农家小院,,13913481926,
时代快捷宾馆,,051661260777,
邳城旅社,,13776753037,
蓬莱宾馆,,13952270204,
大同酒店,,051686441446,
佳禾宾馆,,13775859567,
苏北宾馆,,18751683855,
文华商务宾馆,,400112-0516,
侯军旅社,,15152016980,
555商务会所,,13626157866,
天缘商务宾馆,,051686446688,
宇祥快捷宾馆,,051686567776,
至尊宾馆,,13365280996,
优逸旅馆,,051686082496,
LOOK路客,,15050085537,
孟家旅社,,18352228160,
蓝天宾馆,,13236055641,15062049888
雅居商务宾馆,,15062092535,
高家旅社,,13913488773,
春光旅馆,,051686591199,
中央佳地商务宾馆,,051686161568,
金地宾馆,,15852418826,
明珠酒店,,051686289189,
明珠宾馆,,13625128335,
惠营酒店,,051686123388,13914832699
新雅宾馆,,18052277267,
金淮旅社,,051686534766,18086780569
孟老二宾馆,,051686463186,
天成商务宾馆,,051686980528,
邳州旅馆,,13625122608,
馥隆商务宾馆,,051686924999,
徐州清爱堂旅馆,,051686535289,13357949999
金利源酒店,,13952271722,
同心宾馆,,13775939209,
富丽酒店,,051686996399,
尚好居假日宾馆,,051686131234,
禧福门大酒店,,13775937851,
徐州仁人宾馆酒楼,,051686161387,
祥瑞旅馆,,13375105860,
曹家旅社,,13151201557,
逸家宾馆,,051682601588,
和谐宾馆,,18952276568,
新华联旅馆,,15189460638,
金地宾馆,,051686211698,
del_邳州佳缘宾馆,,051686238628,
供销宾馆,,051686423211,18913469920
魏家浴室旅社,,13913463125,
富华宾馆,,18260772781,
双来宾旅社,,18762210652,
镇西旅社,,18251771743,
喜丽宾馆,,051686259059,
红迎楼酒店,,051686331336,
蒜乡缘宾馆,,051686562226,13852115158
悦达宾馆,,13815378792,
飞龙宾馆,,13952277896,
新一家旅馆,,15312659566,
喜相逢酒店,,05168693444,18068489111
庄缘大酒店,,051686925999,
