姓,名,家庭手机,工作手机
天竺驿站农家乐,,18091461961,
金丝峡竹韵山庄,,15399140811,
华兴旅馆,,09142331433,
皇园酒店,,09143386989,15591956668
新世纪大酒店,,09143378666,
同福宾馆,,09148061855,
怡欣快捷宾馆,,09147384666,
佳洲快捷酒店（柞水客运站店）,,09144351111,
金泉宾馆（名人街店）,,09142318050,
凯全商务大酒店,,09145368000,
爱家快捷酒店,,09148025999,
开元酒店,,15809146076,
新悦商务宾馆,,09148016366,
祥盛快捷酒店,,09146329678,
星期快捷酒店,,09148021999,
金桥宾馆,,09145327338,13108011366
兴盛隆酒店,,09145361333,18991409908
汇昌商务酒店,,09148026222,13992419749
瑞鑫快捷酒店,,09142089666,
新世纪大酒店,,09142081888,
丰岸假日酒店,,09148867777,
秦都商务酒店,,09146371111,
凯悦宾馆,,13992452994,
君悦快捷宾馆,,09142056999,
永恒宾馆,,15129908705,18329877857
终南月色驿站,,18192554981,
凯悦大酒店,,09148883345,
柠檬主题酒店,,09142328222,18691400118
思源快捷酒店,,09143388931,18991467929
丰东大酒店,,09148832998,18829140989
尚客优连锁酒店（柞水汽车站店）,,09144321000,
丰嘉快捷酒店,,09148383777,
友家客栈（山阳县）,,13891426667,
宏鑫酒店,,09146373333,
万乐农家,,18729141143,
合百丽商务酒店,,09144579999,
古镇大酒店,,18891866663,
汉庭（商洛时代华城店）,,09148099966,13571807736
在水一方商务酒店,,09143485116,18717581023
金丝峡憨厚农家,,09146566098,13259187317
鑫源宾馆,,09148035111,13991560863
瑞鑫商务酒店,,09142033999,
百合假日酒店,,09145326568,
古镇旅游酒店,,15877488281,
缘梦居宾馆,,18629498856,
领航商务酒店,,09148016266,13379145444
新君来福-城市酒店,,09144328888,
五鑫大酒店,,09146566779,
金丝峡金喜缘农家,,18740740808,
家园酒店,,09148038999,8038111
怡心岛生态庄园,,09144287181,
龙润快捷酒店,,09148075888,
鹿城商务酒店,,09146563999,
海厦酒店,,09146568555,13096957760
栗园山庄,,18220981804,
鑫裕宾馆,,18992409930,
天然居农家,,18717441781,
华庭快捷宾馆,,09148099900,
柞水商务宾馆,,09144323000,
仁爱宾馆,,09148066699,18829851766
兴源宾馆,,15229982456,
锦川宾馆,,18991463988,18220697988
保安镇时代酒店,,09147776919,
金丝峡祥瑞宾馆,,13389148387,
正和假日酒店,,09142030666,2030000
天鹿酒店,,09146376666,
威尼斯水世界,,09142031888,2051333
天竺庄园农家乐,,13992431512,
聚客来山庄,,13259187935,
商洛仙娥湖山庄,,09142989999,
欣源国际大酒店,,09142030888,
优优主题宾馆,,09147324999,
泰乐酒店,,09145338333,
宜家快捷酒店,,09148030000,
牛背梁景丽酒店,,09144281555,4281666
万豪大酒店,,09148886999,
利君酒店,,09146563282,
尚客优连锁酒店（山阳南新街店）,,09148326555,
优优宾馆,,09148098300,18909144003
龙泉山庄,,09148313333,
汇鑫源宾馆,,09148081333,
柞水牛背梁善和源农庄,,15829093521,
丽园酒店,,09143326838,13324661335
乡村情驿站,,18991452617,
信兴宾馆,,09146323789,
谊家宾馆,,09142038888,2051888
腾程快捷宾馆,,09142181688,
怡和宾馆,,09143388680,13991453585
永安宾馆,,09148098882,
商洛金丝峡凯德绿色山庄,,15591432969,
二十一间客栈,,13165777057,
万诚快捷酒店,,09148042388,15029895839
君临天下主题酒店,,09148023888,8025678
凤凰大酒店,,18392929988,
优客商务宾馆,,09148043521,13152250521
鑫雅宾馆,,15309180359,
唐都酒店,,09145361555,
金丝峡百合农家,,15991405729,
桃花园宾馆,,15129630300,
金丝峡金隆农家,,13399249007,
丽都假日酒店,,09148021000,13991483080
福瑞宾馆,,09147588333,
景丽宾馆,,09142386667,
禹龙晨昇大酒店,,09142089999,
香格里大酒店,,09148563555,
悦森酒店（镇安县店）,,09145333888,
商洛国际会议中心,,09142956600,2956000
秦乡缘山庄农家乐,,13152253566,
老君山农家院,,09147777789,
天竺山宾悦山庄,,15009140151,13991491212
鸿翔山庄,,15009148359,
香满楼农家,,13209148687,
金丝峡新奇山庄,,15091580186,
商洛金井农家,,18220892688,
林业宾馆,,09148564608,
银河宾馆,,15891521787,
鹏鸿宾馆,,09142037777,
镇安金源大酒店,,09145329999,
华林主题宾馆,,09148098222,
喜来登酒店（1号楼）,,09148962269,13991476364
溢鑫度假山庄,,18991402926,
商洛金丝峡聚龙酒店,,13038512777,
金丝峡吉鑫宾馆,,15596277823,
君诚商务酒店,,09143038800,3039999
裕隆酒店,,09148071123,13689143888
鸿泰旅馆,,09148091899,
爱尚酒店,,09142258886,
天韵商务酒店,,09142086888,2086999
秦南宾馆,,13379149759,13389146138
9点半商务宾馆,,09148098668,
丰阳大酒店,,09148666668,8666669
悦享宾馆,,09148089666,
乾佑福瑞宾馆,,09148043888,
东一巷宾馆,,15591406979,
山阳县一家驿站宾馆,,09148866678,
万佳商务酒店,,09148868998,8868999
君安招待所,,09142323039,
金丝峡龙凤宾馆,,15891095806,
百合大酒店,,09148042666,
吉祥宾馆,,09143320823,
富丽华国际酒店,,09142362333,2362555
晋江英林店,,13808550046,
宏基宾馆,,09143379000,3379001
林韵农家乐,,18991409589,13619145308
和悦大酒店,,09148889333,
商州招待所,,18391764211,
凤凰宾馆,,09144261368,
镇安聚秀山庄酒店,,09145327777,5329777
牛背情缘农家乐,,18220986155,
领航国际酒店,,09142316000,2336111
洛南县静逸快捷宾馆,,09147666996,
嘉和酒店,,09143328888,8026999
洛南宾馆,,09147261000,7262000
丽君农家客栈,,18395442066,
龙驹山庄-金山国际酒店,,09143367666,3367888
华悦假日酒店,,09147665888,
鑫源旅社,,15229482780,
锦玉宾馆,,09142993798,18992427779
鹿城快捷酒店,,09146323986,
龙腾国际商务会所,,09142072888,
景泰商务宾馆,,09148043999,
柞水印象假日酒店,,13891400558,15109189878
西诚宾馆,,09147380777,
鑫和元商务宾馆,,09148099955,
冠山商务酒店,,09143367988,
威尼斯宾馆,,09143389888,3389087
鑫盛宾馆,,13325349281,
忆佳快捷酒店,,09148328886,8325808
丰源快捷酒店,,15829572000,15229982998
88快捷酒店,,09148012333,
时代假日酒店,,09143320999,
劳动宾馆,,09148033666,
凯丽华酒店,,09142022222,17719688159
宝床快捷酒店,,09144321388,
田园宾馆,,09147322988,
朋来宾馆,,18509141408,18391946878
翠薇宫大酒店,,09142088666,4283888
爱宇招待所,,15353235300,
宜居宾馆,,09142288868,
隆安客栈,,15891361927,
瑞豪酒店,,09148025888,
金诚宾馆,,09144323828,15619999966
天祥住宿部,,09142363008,
商洛添鑫（客房部）,,09148082002,
富源商务酒店,,09148021777,8025666
迎宾商务酒店,,09142061888,
山水商务宾馆,,09145360888,
柠檬主题酒店,,09148056222,18791186555
蓝钻商务酒店,,09146322888,
麓苑国际大酒店,,09142088888,
嘉里酒店,,09142310666,18009140177
迎春快捷酒店,,09144328866,
党校学员培训服务部,,09142398855,
君豪商务酒店,,09145368188,
乾河饭庄,,09144351298,15191959188
景云商务酒店,,09148085111,
佳骞现代农业园区（客房部）,,09142039888,15399090084
天地仁和酒店,,09142331118,
满天兴商务宾馆,,09148063399,
喜来登商务宾馆,,09148066678,
华庭假日宾馆,,09147777717,
满天鑫宾馆,,09148080899,
镇安友谊大酒店,,09145327866,
佳源宾馆,,09147322723,
迎鹤楼公寓宾馆,,13891428727,
6+1精品酒店,,09143320222,
鑫聚酒店,,13389149629,
悦来登大酒店,,09148666999,
佳丽宾馆（名人街店）,,09142339922,
闻霖酒店,,09145326888,
乾元宾馆,,09142323480,8062666
广远福祥聚酒店,,09142052111,
阳森大酒店,,09148042888,
锦钰酒店,,09148882888,
木王欣源国际度假山庄,,09142072555,
三秦宾馆,,15291446669,15229145551
忱悦酒店,,09148056888,
锦和国际酒店,,09142058666,2058222
盛源商务宾馆（商洛店）,,13991404045,
盛昌快捷酒店,,09145335888,13891429609
鸿盛快捷酒店,,09148035666,
君悦假日酒店,,13772533491,
丹江之星商旅宾馆,,09142993333,2399341
威尼斯大酒店,,09146376000,
天竺假日酒店,,09148883333,
佳丽商务酒店,,09148666888,
广远金地商务酒店,,09148886333,8886555
东焱商务酒店,,09148025555,8026666
建苑大酒店,,09148312999,
洛南仓圣国际酒店,,09148015688,
商南宾馆,,09146323998,
锦湖大酒店,,09145335999,
凯富宫商务酒店,,09142057118,
商洛家居快捷宾馆,,09148060099,13080990008
丹江酒店,,09148026777,3375000
馨缘宾馆,,09142389716,
花园国际酒店,,09146377888,6377999
阳光假日大酒店,,09148051555,17729145789
现代商务宾馆,,09148038666,
滨江快捷酒店,,09142368886,
凤凰商务酒店,,09148886999,
雪花酒店,,09148380999,
金源商务宾馆,,09142321554,
华伦商务酒店,,09142986668,2988888
丰诚商务酒店,,09148866888,
现代天宇商务酒店,,09142338008,
宜家商务酒店,,09148021666,
同程商旅酒店,,09142396000,
尚客优快捷酒店（商洛汽车总站店）,,09148060000,8063666
鸿锦商务酒店,,09148051111,
元润大酒店,,09148099666,
商州宾馆,,09148068111,
秦东宾馆,,09146321555,
仙娥湖大酒店,,09143368555,3368666
石油酒店,,09148041999,
德馨商务宾馆,,09147588777,
红枫大酒店,,09148071666,18829680633
宝床雅居商务酒店,,09148045999,13080992208
久家宾馆,,09148082222,
庭园宾馆,,09148060333,
凯越宾馆,,09142032222,8087700
皇佳商务酒店,,09148071888,
明珠宾馆,,09148065333,
鸣都国际酒店,,09142039999,2039988
百信商务酒店,,09148017566,
自游人假日酒店,,09148045528,
东旭假日酒店,,09146563878,
丹鹤大酒店,,09142108118,
强盛招待所,,15596392271,
漫川关大酒店,,09148070555,
山阳宾馆,,09148326742,
金丝峡福星山庄,,18991416706,
秦润度假山庄,,09144281888,
胖子农家乐,,09142394638,
桃李农家,,13891421228,
玉林宾馆（商洛店）,,13992406652,
鸿悦商务酒店,,09148666018,
景秀假日酒店,,09142398855,
玖乐门,,09146328888,
伊佳宾馆,,09142386799,
开元大酒店,,09145320118,5320108
天元皇家宾馆,,09142313731,
金丝峡凤华农家,,15191402545,
顺利鱼庄住宿部,,09148381616,
康佳旅馆（商洛）,,09147327348,
万家旅馆,,18309143558,
加友坊农家乐,,09144355678,
盘谷山庄,,09144288811,
洪兴农家乐,,15877454573,15771753364
如意招待所,,18729892653,
洛河民俗院,,15353906211,
绿色农庄,,18629591689,
山水田园酒店,,18292780052,
韵家快捷酒店,,09148056123,13991497085
鹤都美招待所,,09148083777,
安财源宾馆,,13992444023,
聚缘宾馆,,15191957593,
金丝峡峡谷农家,,09146566678,15094004018
鑫源大酒店,,09144261328,
五龙酒店,,15129137899,
好运旅馆（丹凤店）,,13992476078,
夏都国际酒店,,09147778333,
主题招待所,,13992458650,
爱佳宾馆,,09148888299,
今天假日美食屋,,15891528049,
安美日宾馆,,09145335332,
盘谷山庄,,09144288888,
梦香宾馆（商洛）,,09148010809,
鑫源招待所（山阳县）,,15991991621,
金丝峡顺鑫农家,,13509145064,
相约盛源宾馆,,09148060678,
众品鑫酒店,,15686346323,
鹤城宾馆,,09142810898,
绿色小院农家院,,09144288123,
锦阳宾馆,,15829131918,
东方招待所,,13038513359,
安红叶旅馆,,13992407285,
永兴招待所（商洛）,,15596394635,
安浩阳招待所,,13488302966,
金凤凰酒店,,09148026699,8022666
安天上人间旅馆,,15091361309,
阳光宾馆,,17729269862,
安居旅社,,15891379140,
平安旅社,,15291560736,
金丝峡兴旺农家,,13098229462,
新区招待所（商洛）,,15229487226,
聚宾宾馆（商洛）,,09148010718,
和园招待所（商洛）,,13991463336,
金丝峡奇侠农家,,09146566198,
华御酒店（商洛）,,09148013666,
（商洛）福鑫宾馆,,18220983927,
田家大院农家乐,,13324678611,18717586629
樱花旅馆,,18829684988,
金丝峡华怡农家,,15591952048,
佳丽商务会所,,09148013888,
安县杨家旅社,,13992560159,
锦绣山庄,,13324668535,
鑫泉宾馆（车站店）,,15877622592,
朝阳宾馆,,09148032120,15129148423
玉兰农家酒店,,13324662158,
老林兰居,,18992434989,
心愿招待所,,09148382256,
金旺招待所,,18391947052,
福满楼宾馆,,18229095010,
兴运招待所,,15829173346,
新纪元大酒店,,09144341999,
金山酒店,,09148565626,
文雅旅馆,,15809148841,
山水情农家乐,,18729443062,
西关旅社（商洛）,,09147327042,
周林旅社,,13239145506,
旺居宾馆,,09147381801,
祥云宾馆,,09147383076,
旭阳招待所,,15209144769,
