姓,名,家庭手机,工作手机
燕燕旅馆,,13970904636,
良友商务宾馆（解放东路）,,079187186999,
爱家短租女子公寓（系马桩店）,,15270972693,
周琴旅社,,13870889431,
爱家短租青年旅社（八一店）,,17090407250,15270972693
公平旅馆,,13732983009,
彭泽旅馆,,13026215050,
8090女子公寓,,18607051020,
城南招待所,,079187528530,
幸福旅馆,,15979153579,
快捷旅馆,,079185251538,
缘遇家庭旅馆,,13870087935,
蜗蜗青年旅社,,18079108520,
青云青年旅舍,,13807097545,
燕燕旅馆,,13970904636,
小彬旅社,,18907087466,
舒心客栈,,18679858329,
梦园旅社,,13576288702,
良友商务宾馆（解放东路）,,079187186999,
诗雨旅馆,,13767018406,
喜洋洋宾馆,,13517086928,
绿宝宾馆,,18070032071,
青峰宾馆,,079187113888,
千花伴招待所,,079186372393,
莱客旅馆,,13576971176,
逸仙阁宾馆,,13979148818,
西站商旅宾馆,,18970955303,
天虹商务宾馆,,18870086298,
悠然居客栈,,13767955498,
清枫旅馆,,15079057879,
宾利商务酒店,,079188220699,
白云商务宾馆,,15979038354,
温馨家庭客栈,,18079103652,
广天商务宾馆,,079187762777,
枫叶商务宾馆,,079185226600,
如意宾馆（大市场东路店）,,079187508898,
舍里甲商务宾馆,,079187127018,13767027585
七斗星宾馆（广场南路店）,,079186126679,18170030639
南昌广福麟精品酒店,,079182222555,82222666
顺风商务宾馆（昌北国际机场店）,,18679170238,
叶子旅馆,,13870657812,
玉欣宾馆,,079188331965,
商旅之家（洪城路店）,,079188316688,
南昌恒茂森林海度假公寓,,18679126105,
枫叶家庭旅馆,,13576010029,
V酒店,,079186786777,
祥隆酒店式公寓,,15717912808,18170850782
江西唯客丽晶国际大酒店,,079188599999,86121666
大妹招待所,,18907084481,
天路驿站,,15907002196,
祥和宾馆,,13576140933,
朋乐宾馆,,13767077126,
铭豪宾馆,,13307097882,18942206093
家旺旅馆,,15270849246,
爱佳宾馆,,13657001566,
民众旅馆,,15870658380,
丽华家庭旅馆,,15879030495,
金钰旅社,,13237525689,15679178368
幸福里水床文艺酒店,,079188691009,18172880068
698易居宾馆,,18172885559,
莫奈花园青年旅舍（南昌西站店）,,13177809366,
温馨满屋旅馆,,15180169380,
鄱阳湖旅馆（南昌大学店）,,18370664833,
南天宾馆,,13979152327,
舒适家庭旅馆,,13870995170,
梦缘宾馆（双港路店）,,17379121726,
精英宾馆,,13576002036,13802768093
如意宾馆,,13699520502,15797959939
芙蓉宾馆,,18770818340,18770917044
现代旅馆,,15579121058,
三阳招待所,,079186291176,15170094867
舒心招待所,,18179177149,
瑞香园招待所,,18317918934,
新阳光青年公寓,,15170448553,
七夜旅馆,,13006207728,18770452813
温馨旅馆,,13870941059,
蓝翔旅馆,,13317911768,
兴旺招待所,,13699553981,
南大飞龙宾馆,,15070918326,
580学子客栈&心相约旅馆,,17707099038,15070090353
鑫盛微主题宾馆,,17770513921,
亚马逊主题客栈（八一广场永叔路店）,,079186226111,
港湾宾馆,,15979065679,
吉祥宾馆,,079186588970,
君悦宾馆,,15179189861,
军妹旅馆,,13576026523,
如意招待所,,18170900631,
永泰旅馆,,13677004922,
古居宾馆,,13077953128,
格林联盟酒店（南昌红谷滩新区凤凰中大道店）,,079185263777,18179143933
白云旅馆,,13879178216,
福保商务旅馆,,13667001740,
通联宾馆,,18942215852,
君安招待所,,18170889907,18070125012
90後连锁宾馆（南昌西站店）,,15079123052,
尚城宾馆（南昌大学店）,,079188328328,
