姓,名,家庭手机,工作手机
红旗旅馆式出租屋,,18163820313,
城北宾馆,,13975978273,
彩云南宾馆,,07395110666,
世纪情宾馆,,07392886618,17718992987
平安招待所,,07395255166,
海天宾馆,,07392373950,
金色阳光旅馆,,17773983232,
桅子花开,,17773962027,
资滨宾馆,,13203260911,
龙门客栈,,07392383198,
兴隆公寓,,07395288870,13973931110
蜜饯招待所,,15573992885,13787495449
崀山幽兰山庄,,13574931259,
圆缘旅馆,,18620832213,
福源迎宾馆,,17373967673,
6+1精品酒店,,07395678555,
华荣宾馆,,07397277288,18973945666
芙蓉宾馆,,07398928150,
永康宾馆,,07395315259,
崀春宾馆,,07395315276,
北站招待所,,13973571508,
和盛商务宾馆,,07394890999,4865999
鑫星宾馆,,07395626688,
鸿明宾馆,,15367657657,
泰源宾馆,,13397397772,
龙源宾馆,,07392357600,
阳光宾馆,,18607395353,
湘南宾馆,,07395316868,
中天宾馆,,18673976939,
福源商务宾馆,,07392566698,
演员之家宾馆,,18397673808,
学苑宾馆,,15774031009,
阳华宾馆,,07395500958,
东方宾馆,,07392363555,
金福商务宾馆,,07392275016,
鸿运宾馆,,07394227888,18175936567
红星宾馆,,07392263666,
兄弟贵宾楼,,07392613566,
仁和宾馆,,07392668819,
艺城印象主题酒店,,07395366669,
桔子风尚酒店,,07392279998,
宜家精品酒店,,07392971666,
陶然居酒店,,07397229889,18573988527
贺年华客栈,,07397151088,18773933489
凯天宾馆,,07392275333,13203262500
金泉宾馆,,07395623378,
凯旋天下主题宾馆,,07395193528,13807399262
金城宾馆,,07392397088,
崀山山庄,,07394702148,
金都宾馆,,07394928999,
吉祥商务宾馆,,07392313088,
君悦旅馆式出租屋,,15073948844,
康乃馨旅馆,,13975924331,15773981765
吉利宾馆,,07392292288,
爱尚影视公寓,,18692988588,
万达酒店,,18707397876,
金鑫宾馆,,13907395791,
新月宾馆,,07398156599,
品尚快捷酒店,,07392265888,
玉都宾馆,,18607398485,
银海家庭宾馆,,07398187778,
668旅馆,,07398957668,
长信宾馆,,07392920009,13087284029
中天宾馆（敏洲西路店）,,07392261111,2261112
鑫隆宾馆,,07396811898,
金贸商务宾馆,,07398165555,
玲珑宾馆,,07398965777,
紫轩宾馆,,07398925398,
吉盛宾馆,,07392393777,
天天宾馆,,07392807998,
惜缘宾馆,,07395169869,
交通宾馆,,07392664666,2664888
黄荆宾馆,,07392272688,
金泉宾馆,,15842946762,
新月宾馆,,07395199200,
云来商务宾馆,,07395335666,
回龙贵宾楼,,07398168455,13036719779
