姓,名,家庭手机,工作手机
东海永兴宾馆,,089825590366,13398960936
二里海青年旅舍,,13379876987,
鸿兴宾馆,,089838966111,25582555
东方君逸豪廷树宝酒店,,089825509888,15120947673
万怡精品酒店,,089838937777,38938877
凯撒酒店,,089825657777,
永胜时尚宾馆,,089825512355,18889595511
望海假日宾馆,,089825532233,
印·酒店,,089825508688,
维也纳酒店（东方大道店）,,089825583888,
素年锦时酒店,,089831531688,
东方东海儒之家酒店,,089825589555,
泰盛快捷宾馆,,089825518333,
龙腾商务酒店,,18508932288,
海东方海景公寓酒店,,089825562472,18289913580
裕华园宾馆,,18976127205,
金湖商务宾馆,,089825732628,
润昇宾馆,,089825580737,
南天商务宾馆,,089825535588,25525588
云天大酒店,,089825538666,
冠达商务酒店,,089825565666,25569955
思源商务宾馆,,089825830059,
华谊商务宾馆,,089838968998,
八方快捷酒店（东方八所店）,,089825566688,
夏日时光公寓,,13976529309,
荣华宾馆,,089825567288,
日兴商务酒店,,089825598666,
东方天艺迎宾馆,,089825536777,
海都商务宾馆,,089825567188,
涛涛宾馆,,089825563999,13627538585
金虹假日宾馆,,089825529999,
丰源精品商务酒店,,089825888899,
南洋商务宾馆,,089838960888,
和佳乐酒店,,089825569666,
美都连锁酒店（东方店）,,089838951999,38932310
杰晨楼,,089825565777,
吉星商务宾馆,,089825567666,
阳光假日宾馆,,089825568888,25569366
乐海东来商务酒店,,089838957777,
海富假日宾馆,,089825592333,18889497328
景润楼,,089838961899,25531119
佳捷连锁酒店（东方汽车总站店）,,089825690888,
东方市东海如家楼,,089825598111,
金鑫宾馆,,089825591111,
东方良智海景大酒店,,089838968888,
名豪度假宾馆,,089838961888,
旭红商务宾馆,,089825537555,
华帅酒店,,089838938717,38969555
航天商务宾馆,,089825583788,
佳捷连锁酒店（东方体育广场店）,,089825539888,
龙庭花园酒店,,089825591333,
富盈商务宾馆（琼西店）,,089838937666,
新大新旅馆,,089838956188,
东方唐古拉酒店,,089838963555,38966789
湘东商务宾馆,,089825568222,
万丽源商务酒店,,089838952222,25562888
朝阳商务宾馆,,089838936666,
春雨宾馆,,13876433939,
0898快捷酒店（东方店）,,089825561933,
振业商务酒店,,089825590976,25501555
东良商务宾馆,,089838968666,
东方誉峰泰隆海景大酒店,,089825567777,25587523
富盈商务宾馆（富民店）,,089825586333,
东方升达楼精品酒店,,089825583333,
桃源宾馆,,089831193388,
建荣商务宾馆,,089825515688,
宏豪友谊度假酒店,,089831188888,2550971
顺兴快捷酒店,,089825511988,
南海宾馆,,089825513888,
正旺商务宾馆,,089825560000,
金岛宾馆,,089838959000,
绿宝大酒店,,089825521538,25512206
上运宾馆,,089825508888,
和兴楼,,13697531666,
大自然酒店,,089831103067,
银都宾馆,,089825599000,
龙成宾馆,,089825569935,
东河豪瑞酒店,,089825729788,
金海大酒店,,089825527339,
富盈商务宾馆（新港店）,,089838950999,
东方海约海景精品酒店公寓,,18898931626,
欣艺宾馆,,089838932666,
鸿信大酒店,,089825581888,
山竹园宾馆,,089831105888,
爱源公寓,,15203693868,
鑫辉宾馆,,089838957778,38935558
鑫源宾馆,,089825829668,
东方旅社,,13041251416,
腾龙宾馆,,089825561966,
东方润龙楼住宿,,089825585568,
兴和园商务宾馆,,089831195555,
银河商务宾馆,,089825831777,
东吴楼住宿,,089825831888,25831999
发兴商务宾馆,,089825569898,
银海宾馆,,13337554181,
金楠盛宾馆,,089825505888,
龙珠宾馆,,18789786933,
杰晨时尚宾馆,,089825509777,
维康明珠度假宾馆,,089825585966,
佳源宾馆,,089825525199,
北方旅馆,,089825596108,
东方朝胜宾馆,,089838936111,
源丰宾馆,,089838935555,
东方喜阳阳宾馆,,089825529666,
琼西海景宾馆,,089838969688,
裕华宾馆,,089825585288,
蓝帝宾馆,,089838968199,
名城宾馆,,089825828128,
