姓,名,家庭手机,工作手机
太平洋●国际大酒店,,057465260888,
宁海金海开元名都大酒店,,057425599999,
新星宾馆,,057465266666,
情缘宾馆,,057465135355,13736063533
优酷主题宾馆,,057465356688,13732341372
金河客栈,,13567945672,
顺洁宾馆,,057465188956,13958212620
1号商务宾馆,,057465550567,
群星宾馆,,057465229688,
美云宾馆,,057483550770,13957888665
春风宾馆,,057465291429,
事鑫宾馆,,057465209808,
欧尚商务宾馆,,057465519339,
小小商务宾馆,,057465065173,13989390255
三阶楼梯商务宾馆,,057465232323,
吾宜居商务旅店,,057465209111,
五丰宾馆,,057465595536,65595546
相约宾馆,,057465229955,
银丰商务宾馆,,057465128855,
博远商务宾馆,,057467057888,
立登商务宾馆,,057465181488,13867855007
宁波梅峰宾馆,,057465285558,
易居商务宾馆,,057425571111,
宏泽宾馆,,13736192616,
跃龙宾馆,,057459950000,
九久民宿,,13989396590,
鼎峰商务宾馆,,057465230618,
景悦商务宾馆,,057465289200,
馨园宾馆,,15825598631,
如家快捷酒店（宁波宁海人民大道店）,,057465261188,
万庭主题酒店,,057483527888,
J·S美宿公馆酒店,,057425560888,
星期八商务宾馆,,057467056888,
365艺术宾馆,,057465128666,
滨家商务宾馆,,057465159996,
五季风尚,,057482535555,
宜家商务旅店,,057465261666,
爱初创意宾馆,,057465509998,
天河温泉大酒店,,057465265888,
如家快捷酒店（宁波宁海客运中心店）,,057465132326,
聚缘民宿,,15258386617,
锦尚商务宾馆,,057465586577,
南苑e家连锁酒店（宁海中山中路店）,,057465262777,
星河宾馆,,057465177111,
滨溪商务酒店,,057465516666,
锦江之星（宁海客运中心店）,,057467057999,
锦江宁海白玉兰酒店,,057482557777,
银都宾馆,,057465358777,
汉庭（宁海桃源中路店）,,057425588666,
京都商务酒店,,057425562888,
金日宾馆,,057465206535,
宁海天都宾馆,,057465550517,65550518
好朋友商务宾馆,,13738888889,
避风港商务旅店,,057425581111,13777079481
尚庭精品宾馆,,057459951887,
维也纳酒店（宁波宁海店）,,057465552777,
客访居,,15958838277,15258000095
双林农家乐36号,,13646611080,
花桥游居客栈,,057465168870,13858394419
景炫民宿,,18267472977,
风云客栈,,13429352894,
闻轩宾馆,,15257878090,
真兴客栈,,13566318109,
天河驿站,,18858464840,
南海民宿,,18074228998,
山居小栈客栈,,15957462414,
禾庄新居别墅,,18967833867,
万年红宾馆,,057465176677,
前童镜舍民宿,,057465371111,
温馨民宿（宁海森林温泉店）,,13858396463,
尚客优连锁酒店（宁海中心店）,,057482535626,
华悦宾馆,,057483558829,
天然客舍宾馆,,057465385150,
青苹果民宿,,13282220009,
乡缘民宿,,18069277068,
五福商务宾馆,,057425575555,
香江精品酒店,,057465224888,
哆来咪商务宾馆,,057465262666,
梦晨商务宾馆,,18957855185,
80后民宿,,13867836070,
前童好义堂客栈,,057465371755,13306658799
黄洋市农家乐,,057465380310,13605786790
甬天商务宾馆,,057465133999,
平安客栈,,13567467587,
诚信宾馆,,18892657587,18312965967
鑫龙宾馆,,057465230289,
兴河宾馆,,13806658528,15958839120
地中海商务旅店,,057465508880,
莫泰酒店（宁波宁海客运中心店）,,057465132333,
瑞丰商务宾馆,,057483532222,
凌尘宾馆,,18892682659,
客泰阁宾馆,,13732135388,
兴雅宾馆,,057465593305,
158商务宾馆,,057465556661,
自在居农庄,,18069227921,
天溢宾馆,,057465261333,65261300
雅庭商务宾馆,,057465505666,
梦溪客栈,,15057418286,
蓝天宾馆（中山东路店）,,13858252590,
白溪天府农庄,,057465386888,18768124582
鑫东宾馆,,057465389707,
华鼎商务宾馆,,057465269999,
亮晶晶宾馆（东大街店）,,057465586092,
心晴商务宾馆,,057483511722,
杰苑宾馆,,057465592391,
龙城商务宾馆,,057459996066,83527286
星空间宾馆,,057465516886,
久顺商务宾馆,,057425566777,
元隆商务宾馆,,057465127666,
鸿泉商务宾馆,,057465289589,
宁海温泉民宿,,057465201118,
前童驿事客栈,,057465384777,
3号民宿酒店,,15268409438,
印象桃源假日酒店,,057459999999,
环球大酒店,,057465198999,
锦华宾馆,,057465319233,
南苑温泉山庄,,057465260000,65260007
兴源宾馆,,057465500173,
前童古镇民宿,,13738847933,18357436217
亲水湾假日酒店,,057467058898,
景泉宾馆,,13567465919,
金盛商务宾馆,,057465297800,
金中六一宾馆,,057465592666,
深源宾馆,,13566061616,
双林客栈58号,,13780060906,
曼哈顿·丽景酒店,,057465225555,
东方阳光大酒店,,057482538888-8888,
天河福栈,,13777287893,
姐妹宾馆,,057465337331,18858244639
且停居民宿,,15088807628,18967878668
茹馨农居,,13515747523,
田园民宿,,13968346042,
林海双林农家乐3号,,13736118683,
龙都宾馆（斗门路店）,,057425599777,
九州客栈,,15257406576,
建郎旅馆,,15267821533,
自然家园民宿,,18768529137,
蓬莱宾馆,,057465571777,15825596661
富泉美悦酒店,,057425596666,
晨晨旅馆,,057483531720,
天外天宾馆,,057465261888,
嘉宁商务宾馆,,057483530888,
吉咪商务宾馆,,057465280181,15888550588
尊悦商务宾馆,,057483526066,
震泽商务宾馆,,057465236528,
宁波宁海农家乐·大湾山寨,,057465310100,
华府宾馆,,057483558806,
前童书院阁客栈,,057465380777,
金星宾馆,,057456354528,15058827356
杉叶宾馆,,057465356122,
好再来宾馆,,057483525569,
芭堤雅商务酒店,,057459972111,
宁海世贸中心大酒店,,057482532777,
和居连锁旅店,,057465522111,
欣光商务宾馆,,057465312816,
7天连锁酒店（宁海火车站店）,,057483537977,
君艺商务宾馆,,057465360000,
双林波仔农家乐,,15888101888,
宏盛宾馆（兴宁中路店）,,057465201222,
家得堡商务宾馆,,057467051888,
宁海开元新世纪大酒店,,057465265555,
前童古镇土味酒家客栈,,057465380062,
尚高国际商务酒店,,057425589999,
丁速商务宾馆,,057465060000,65263000
禾泰商务宾馆,,057459951588,15888016722
邬家庄园,,057467058881,67058808
新纪元大酒店,,057456356899,56356888
宁海天明山温泉大酒店,,02165268888,
