姓,名,家庭手机,工作手机
世纪情宾馆,,07392886618,17718992987
海天宾馆,,07392373950,
龙门客栈,,07392383198,
福源迎宾馆,,17373967673,
中天宾馆,,18673976939,
兄弟贵宾楼,,07392613566,
仁和宾馆,,07392668819,
爱尚影视公寓,,18692988588,
金城宾馆,,07392397088,
天天宾馆,,07392807998,
交通宾馆,,07392664666,2664888
时尚精品旅馆,,07392631198,
醉龙宾馆,,07392345969,
银河大酒店,,07392772888,2775555
7天连锁酒店（邵东汽车西站店）,,07398980777,
众和大酒店,,07392085222,
步步高商务酒店,,07392208168,
鸿时尚酒店,,07392666666,
万国精品酒店,,07392587777,
君怡山水酒店,,07392575888,
财神大酒店,,07392726666,
三晶四季酒店（邵东店）,,07392232222,
亨特大酒店,,07392912588,
雅斯特酒店PLUS（湖南邵阳邵东店）,,07392107777,
豪雅君悦大酒店,,07392225555,
君豪大酒店（原可可商务酒店）,,07392371111,
龙城大酒店,,07392888888,
皇庭国际大酒店,,07392578888,
丽都大酒店,,07398981555,
凯悦酒店,,07398938888,
富邦国际大酒店,,07398969999,
金帝大酒店,,07392123333,2770999
宏腾国际大酒店,,07392867777,
邵阳豪廷大酒店,,07392913999,
心约宾馆,,07392885888,
维也纳智好酒店,,07392833333,
永鸿贵宾楼,,15842993327,
邦盛国际大酒店,,07398989999,
芳芳旅馆式出租屋,,07392710778,
聚缘宾馆,,07392088987,
尚客优连锁酒店（邵阳邵东高铁站店）,,07392598888,
艾米国际大酒店,,07392036888,
金利华大酒店,,07392866111,2866666
金源大酒店,,07392718888,
金桥宾馆,,07392720777,15399759689
九龙国际大酒店,,07392228888,
百洲宾馆,,07392387111,
三晶幻影酒店,,07392232333,
安泰宾馆,,07392806599,
锦鸿出租屋,,07392345088,
西站宾馆,,07392808599,
顺天精品酒店,,07392071668,13158471968
迷你主题酒店,,07392581314,
金谷子国际大酒店（湖南邵阳店）,,07398933333,7922222
金三角商务宾馆,,07392771666,
天一大酒店,,07398919888,8919222
龙源宾馆,,07398982333,2209777
天地人间宾馆,,07398982111,
三间房精品连锁酒店（邵东店）,,07392797888,2797999
宝盛大酒店,,07392120888,
泓远时代酒店,,07392912222,
和天大酒店,,07392345678,
邵东县格林风尚商务酒店（普通合伙）,,07392865888,
华天宾馆,,07392888929,
大汉名爵大酒店（原大汉和一大酒店）,,07398986111,
金凤凰风尚宾馆,,07392610088,
枫园宾馆,,07392206928,
白云大酒店,,07398936666,
今日缘宾馆,,07392888118,
永利大酒店,,07392586888,
白天鹅宾馆,,07392036888,2163888
