姓,名,家庭手机,工作手机
温馨公寓,,15986062112,13189052825
阳光公寓,,18923159599,
家顺旅店,,075728863958,
新品味旅店,,18144791291,
尚品公寓,,18934381676,
温馨公寓（建港路店）,,13690594643,
顺成酒店,,075723880688,
君安公寓,,18029383815,
宏天宾馆,,075726126418,
如佳出租房,,075729390399,
诚实客栈,,18924559676,
时尚租房,,17765605020,
合佳宾馆,,075722891280,18896703923
有间客栈,,13432609758,18899874587
银都酒店,,075725599997,25599962
同晖公寓,,13825528793,
云盛公寓,,13727481900,
汇祥旅馆,,075726155915,
辉煌商务住宿,,15888285151,
君来住宿,,13612614395,
青年公寓,,18988673755,
新风旅店,,075723331545,13928215529
梦乡公寓,,13242453108,
现代住宿,,13217656299,
百蕙旅店,,075723356318,
金假期商务酒店,,075723338778,
广隆宾馆,,075728301818,
佛山顺德皇家太子酒店,,075726386666,
时代大厦酒店,,075722387888,18934346352
菲仕概念酒店,,075728330188,28330103
黄金海岸大酒店,,075726331666,
景文公寓,,13316318920,
万啡精品酒店（龙江前进汇展中心店）,,075722196000,
金隆宾馆,,075728318506,
四海公寓,,18942453756,
湘缘公寓,,18123585616,
新丰133旅馆,,13715420272,
情缘宾馆,,18024110029,
平安住宿（勒流店）,,13068611779,
鸿运公寓,,13226713609,
友轩公寓（近良市场店）,,13926814200,
幸福公寓（大润发店）,,13679753821,18024918990
阳光公寓,,18973805519,
满意住宿,,15918187001,
祥兴公寓（南国幼儿园店）,,18566417871,
豪庭公寓,,18948985853,
洪业旅店,,075722272736,22272837
有房出租客栈,,18898320770,18138932771
好运来公寓,,15815614360,15112981927
舒适公寓,,15112981927,15815614360
吉祥公寓,,15363835820,
奥莱酒店,,075728361288,13926474458
信惠精品公寓,,075726620288,
豪华公寓（容桂天佑城店）,,18029355006,
梓阁旅店,,075722635925,
东乐湾宾馆,,075722238866,
金亭主题宾馆,,075726126777,26126188
万客来酒店式公寓（顺德大良清晖园店）,,13703025979,18873862175
华庭公寓,,13322859322,
阳光公寓,,13929104329,
永安旅店（陈村店）,,075726922063,
平安公寓（大润发店）,,13690700266,13690801666
豪华住宿,,18029358206,
星佳住宿,,18924821553,
峰峰酒店式公寓,,13728462385,
温馨公寓,,15015824779,
环球豪华公寓,,13928293148,
维也纳酒店（佛山乐从家具城店）,,075729233666,
吉鑫公寓,,13679826670,
金怡公寓,,18807484678,
金田公寓,,18028171230,18144701956
新都商务公寓,,075728383283,18710333883
兴隆住宿,,13715479351,
星月客栈,,075727688159,
振兴家庭旅馆,,18038721012,
温馨公寓（大润发店）,,18902417178,
永安公寓（陈村体育馆店）,,18138520212,
9号园林酒店公寓（大良顺职院店）,,075722268565,18928681704
中广宾馆,,075722260545,
阳光公寓,,18273817318,15773881100
福华酒店（一店）,,075725539876,
叶群旅店,,075725594466,
鑫华酒店,,075728315889,
祥和住宿,,13679775415,
富华公寓,,13118804728,
顺意楼精品公寓,,15917027757,
北华公寓（扒头工业区店）,,17879530753,
凤翔公寓（凤翔工业区店）,,15017640408,
龙悦宾馆（三洪奇牌坊店）,,075728689226,18902891308
豪华住宿,,18934359268,13530759113
鸿美酒店式公寓,,13827718852,
佳豪旅馆（三洪奇牌坊店）,,13229280393,13318325891
温馨酒店公寓（榕园公园店）,,13316312705,
锦波宾馆,,075728996089,
99旅馆连锁（广东顺德容桂店）,,075728322772,
园丰宾馆（蓝田路店）,,075722228398,
丰盈宾馆（云良路店）,,075722262289,
金宇商务宾馆,,075723338926,
乐怡宾馆,,075728860888,
龙锦商务公寓,,075725502889,
欣都酒店,,075726367999,
嘉发宾馆,,075726619798,
康裕酒店式公寓,,18038840896,
逸米酒店（佛山勒流百花街店）（原金石酒店）,,075725639289,
福华酒店（建设西路二店）,,075725555958,
兴邦宾馆,,075728886788,
松涛商务宾馆,,075723303358,
俊王连锁酒店（均安百安路店）,,075725515288,
华逸宾馆,,07572839288,28396253
均都时尚酒店,,075725516669,
洪利商务酒店,,075727774333,
大城小住酒店,,075722236936,13500273519
龙泰酒店,,075723875378,18038788619
福佳宾馆,,075723602111,23602688
广安商务公寓,,075725589558,18923106855
金岸时尚酒店,,075722608566,22687378
雍逸酒店,,075726389999,
华朝宾馆,,075725516663,25516668
佳欣公寓,,13928589476,
雅致宾馆,,075727889688,
泉海酒店,,075728904908,28904909
八方连锁酒店（大良五沙店）,,075722808886,
赢丰商务酒店,,075725503630,
和泰商务酒店公寓,,075726361636,18576569997
三零一梦幻主题公寓,,13392787999,13620304536
俊龙宾馆,,075723399853,
雁龙酒店,,075726617666,
华悦假日酒店,,075727733888,
时尚酒店（清晖园店）,,075722236936,22236280
青春季酒店（佛山顺德容桂店）,,075728390000,66840988
莫泰酒店（佛山顺德大良步行街清晖园店）,,075729219222,
如家快捷酒店（顺德容桂天佑城店）,,075728803666,
怡佳酒店,,075726603588,
比邻连锁酒店（清晖园店）,,075722204656,
丽景湾宾馆,,075728678888,28678899
府前酒店式公寓,,15986193723,18027679106
濠璟酒店（原豪景酒店）,,075726621066,
龙豪大酒店,,075728625555,
容宾宾馆,,075728392622,28392621
毛家宾馆,,13927238067,
7天连锁酒店（佛山顺德容桂容山路店）（原7天阳光）,,075729293022,
恒兴旅店,,075728862766,
益煌商务酒店,,075726169111,26619951
蓝湾时尚酒店,,075726986950,
7天连锁酒店（佛山顺德容桂小黄圃店）（原7天阳光）,,075729322388,
泰格宾馆,,075723397136,23395936
泰天賓館,,075728976756,
宏悦宾馆,,075726138219,
旺业快捷酒店,,075722225666,
唐龙酒店,,18627601028,
雅诚宾馆,,075726186328,
万豪宾馆,,075723632682,
凯莱酒店,,075723351815,
丰裕商务酒店,,075722205879,
7天连锁酒店（佛山北滘南昌路店）,,075728095777,
微八连锁酒店（陈村顺联广场店）,,075723335188,
汇鸿宾馆,,075722660598,
俊王酒店（龙江店）,,075723225016,
雍庭酒店,,075722610332,
集鑫商务酒店,,075723874999,18079583608
银海酒店,,075728881288,
同家酒店公寓（乐从天佑城店）,,075728781208,18028101596
佰度酒店公寓（龙江会展中心店）,,075729223677,13377655671
星光酒店公寓,,18125751155,
东方花园酒店公寓,,18173751997,
久久酒店公寓,,18125751155,
聚豪轩酒店式公寓,,15916005889,
新世界138酒店,,075728080777,
君来福酒店,,075729293188,
宝盈便捷酒店,,075722252861,
凯来登酒店,,075728105189,
城市便捷酒店（佛山龙江会展中心店）,,075723370777,
城市便捷酒店（佛山顺德陈村高铁南站店）,,075723326798,
比邻客栈（容桂店）,,075728870566,18064616121
