姓,名,家庭手机,工作手机
水电宾馆,,09396691999,
百顺宾馆,,09393213564,13830949392
鑫豪商务宾馆,,15095763755,13830946015
景泉宾馆,,09395118333,15103986387
金泰宾馆,,18293998936,
欣苑家庭宾馆,,13309398818,
华云宾馆,,09398218585,
陇南锦河商务宾馆,,09398388566,18193938289
金成快捷酒店,,09397522818,
荣海商务宾馆,,09395916322,5916328
英皇商务酒店,,09393530888,
东信商务宾馆,,09398595111,13993939102
武都宝利宾馆,,09398255858,
鑫河宾馆,,09397128388,
佳宁宾馆,,18793905855,
圣品天下酒店,,09393218001,
威雅斯主题酒店（原威斯汀主题酒店）,,09393336888,3339888
宏杰酒店,,09397569888,
名仁大酒店,,09395675999,
永鑫宾馆,,09398239393,18793910373
万豪商务宾馆,,09398239336,8239335
鸿运宾馆,,09395911111,
国泰宾馆,,09396918555,
九寨码头酒店,,09395569088,
白龙江酒店,,09395582678,
文昌宾馆,,09396621288,
新世纪大酒店,,09397124222,
熙雅酒店,,09396112333,
晚霞红聚客主题酒店,,09398817666,
江岸商务宾馆,,09395584527,
全兴大酒店,,18993908994,
天泽假日酒店,,09398598886,8598885
天池海天生态度假酒店,,15378096678,
美仑连锁酒店,,09393221509,
建邦精品酒店,,09398779999,
民生快捷宾馆,,09396129222,18919133000
印象尚品酒店,,09398222221,8659999
粮贸宾馆,,09397128818,13150085652
海之恋商务酒店,,09393719888,
金凤凰大酒店,,09393212777,
阳坝法院宾馆,,13830983533,
官鹅沟农家客栈,,13321397985,
顺达旅社,,13919579557,
哈达铺大酒店,,09396113008,6113009
金鑫大酒店,,09395186666,5189999
徽州大酒店,,09397536688,
凯悦宾馆,,09396659888,
金山大酒店,,09395585555,
陇南兴乐酒店,,09395569555,
浩义宾馆,,09394490989,18193921999
辉腾国际酒店,,09395588555,
庞家宾馆,,09398890999,
水云间休闲山庄,,09397579188,18909396071
金源大酒店,,09397623172,
龙海大酒店,,09396111118,
三号宾馆,,09398225333,18609393951
东成商务酒店,,09393336555,
阳坝阳光宾馆,,13830933633,
长安文华宾馆,,09395911666,18809393616
福缘聚酒店,,09395141777,
白马风情园农家乐,,18719599987,
万隆宾馆,,09395937669,
星河招待所,,09393213578,
陇南人力资源培训服务中心,,09398556666,
东南国际大酒店,,09396911888,6911999
华怡商务宾馆,,18393590858,
金都宾馆,,09398658333,
