姓,名,家庭手机,工作手机
宝源大酒店,,03988851888,
车站快捷宾馆,,15003980777,
一品时尚商务主题酒店,,03982950888,
三门峡舒馨旅店,,13303987636,13290841060
艾尚美酒店,,03982353888,
阳光招待所,,13939866292,15138184069
舜河宾馆,,13781009699,15539852575
金泰宾馆,,03988527287,
牧歌旅馆,,13849835696,
朋来客栈,,03982198688,
心心商务宾馆,,13193987820,
御泉宾馆,,13939846453,
友佳宾馆,,18503981314,
盛捷宾馆,,15939820889,
温馨家园快捷酒店,,15516326484,13373966386
骏捷宾馆,,13193967273,
鑫丰旅馆,,03982241234,
荣鑫宾馆,,03982366218,
金涓宾馆,,13938103587,
林业快捷宾馆,,13733188085,
珍彦招待所,,13253983670,
铁路招待所,,03982585098,
庆华宾馆,,03983153581,2582276
文化宾馆,,13949792578,
天豪大酒店,,03982258668,
陕源快捷宾馆,,15039820936,
客满楼宾馆,,13333983979,
合缘宾馆,,03985620999,
供销快捷宾馆,,15539894060,
香溪宾馆,,13193955241,13193947110
石油快捷酒店,,13839896656,
内蒙小肥羊快捷酒店（客房部）,,03983808588,13938129598
吉祥宾馆,,15978321990,
龙泉宾馆,,03984819568,
益泉快捷宾馆,,03983806060,
桃花岛快捷宾馆,,03982222186,13653984659
友谊宾馆,,13781049169,
协和宾馆,,03983812075,
高阳阁宾馆,,18039267937,13193955241
美家快捷酒店,,03982922288,
天鹅之翼主题酒店,,03982120666,
好家之星酒店（长安路店）,,03982357878,
影院旅馆,,03983193079,
东风快捷宾馆,,03983192122,
美洁宾馆,,15343994722,
鸿运商务宾馆,,03983155309,15036465619
劳动宾馆,,03982877778,
星居宾馆,,15516285735,
方圆快捷宾馆,,03986916777,
金源宾馆,,03982286219,
中州旅馆,,13938112216,
福源旅馆,,13303984626,
灵悦商务酒店,,03986918888,15729009888
舒洁快捷宾馆,,03982222969,
乾山商务宾馆,,03983808668,2713170
盛佳商务酒店,,03982268999,
金葉子主题酒店,,03982920999,
品尚商务酒店,,03988823388,
印象仰韶主题文化酒店,,03984853666,
电影主题玉泉宾馆,,03982222698,
永乐温泉公寓,,15516251151,13839813586
友谊快捷宾馆,,03983182007,18239868345
瑞鑫商务宾馆,,03982190777,
新华旅馆,,15939813814,13707646100
红旗快捷酒店,,03982269898,
观苑快捷酒店,,03983852855,
金帝宾馆,,03987211777,15639899992
清雅快捷宾馆,,13939869334,
三安宾馆,,03982829881,
春天温泉宾馆,,13839896179,
亿馨大酒店,,03983101888,
鑫源商务宾馆（大岭路店）,,03982166333,2166777
舒心商务宾馆,,03987183638,
佳美快捷宾馆,,03983806788,
轩瑞商务酒店,,03982999888,2967888
烨茂商务宾馆,,13643980638,
五源宾馆,,03982848838,
亮洁温泉宾馆,,03983808966,
鸿源商务宾馆,,03982795555,
四叶草快捷宾馆,,03982155888,15039811662
八间宾馆,,13290900515,
平安快捷宾馆,,13839868413,
