姓,名,家庭手机,工作手机
鸿福宾馆,,18659309594,
惠隆宾馆,,05936333355,13178306276
长旺快捷宾馆,,05938553168,
金沙源宾馆,,05936616222,
友居公寓,,18596636631,18705931399
香江大酒店,,05932969876,
怡家公寓,,05935530128,13950527012
青年宾馆,,13105958068,
乐家宾馆,,05935536251,
华兴宾馆（鹤兴南路店）,,05936562808,
福兴商务宾馆,,05935485577,
顺发宾馆,,05936595959,
双吉宾馆,,05935511902,
太姥山雅园宾馆,,05937263655,
我家快捷宾馆,,05933328688,
富贵宾馆,,05936963488,
华友宾馆,,05936866813,
君悦快捷酒店,,05933733777,3733555
春泉宾馆,,05936162366,
金闽宾馆,,05936877226,
良恭宾馆,,05936296838,
红豆宾馆,,13328951169,
锐思特汽车酒店（宁德汽车南站店）,,05932569388,
家中家宾馆,,05938686855,
牡丹旅社,,18054858475,
春兰公寓,,05937286322,
蓝科商务宾馆,,05936363499,
月亮湾宾馆,,05936615880,
宝立酒店,,05936336337,
旗悦宾馆,,05936298885,
春富宾馆,,05936671066,
京华宾馆,,05936863066,
悦宏宾馆,,05937283689,
嘉年华宾馆,,05936650788,
天悦宾馆,,05937918088,13860338363
山水大酒店,,05932918888,
小郭渔家,,15060200302,
旌展宾馆,,05936533686,
龙江宾馆,,05936296033,
兴锐隆宾馆,,15359700186,
君悦宾馆,,05936565795,
鼎锦宾馆,,05937298966,
宏欣商务宾馆,,13305030811,18059363328
陶然居宾馆,,05936535966,
新东方宾馆,,05936786086,
兴正宾馆（福安赛岐店）,,05936965845,
一心宾馆（南站店）,,05937839836,
新华宾馆,,05936987966,
休闲宾馆,,05937831589,
花园宾馆（阳头店）,,05936603233,
喜八八宾馆,,05936532345,
钥华宾馆,,05936306777,15859387888
鸿盛商务宾馆,,05936106888,
凤首路宾馆,,13559606493,
宏辉宾馆,,15359038681,
旅友之家,,13950587450,
京海岸宾馆,,15280684650,
亲如一家,,15501881017,
新村宾馆,,05938553069,
金龙时尚酒店（南站店）,,05932769986,2856888
汉庭旅游宾馆,,05935629026,
大京沙滩宾馆,,15959320219,
冠华商务酒店,,05933832666,
金沙滩公寓,,13950508529,
金隆酒店,,05938379999,
万和商务宾馆,,05936335008,
小白鹭住宿,,13809561110,
大京大金酒店,,05938598638,
华美达宾馆,,05936261826,
嵛山岛海景公寓,,13706932180,
伯豪都市酒店（汽车北站店）,,05932068188,
天然居宾馆,,05933388088,
新顺富宾馆,,05938952228,
江福宾馆,,05937819366,
新阳光酒店,,05933975666,
闲雅居宾馆,,13859627309,
都之市商务宾馆,,05938873555,
新意宾馆,,18060380155,
