姓,名,家庭手机,工作手机
豪顺酒店,,06922133333,
柏悦宾馆,,06922983977,
芒市都市花园酒店有限公司,,06928885118,
德马酒店,,06922257666,
芒市家庭旅馆,,13619408385,
瑞丽迷漫酒店,,06926610777,
瑞丽江大酒店,,06924147888,
温商大酒店,,06926665555,6683666
尚客优骏怡连锁酒店（芒市美丽春天店）,,06926697777,
喜尔顿洒店,,06928181444,8180444
芒市誉恒大酒店,,06926657777,6658888
佳丽娜精品酒店,,06928888668,18669295158
瑞丽郎廷精品酒店,,06928888008,
云之尚主题酒店（芒市店）,,06922918666,
龙申大酒店,,06926623888,
明珠商务酒店,,06926636222,
瑞丽明都大酒店,,06926607888,
兴建酒店,,06922286788,
鑫磊酒店,,06926165059,
瑞丽红源宾馆,,06926623588,
尚善爱家酒店,,06926166664,
裕林宾馆,,06924112609,
财富大酒店（梁河店）,,06926922222,
宏申酒店,,06922297988,
宏海宾馆,,06922131666,
旺府大酒店,,06928888520,
华晨商务酒店,,06922101888,
珍馨酒店,,06928181286,
金之源酒店,,06922910999,2912345
银河宾馆,,06922122087,
云之尚主题酒店（瑞丽翡翠园店）,,06926606777,6663377
佳唯一酒店,,06922250777,2111566
大石头酒店,,06924101777,
永鑫公寓,,06928106566,
越玲宾馆,,06922214096,
米乡商务宾馆,,18788226189,
新古龙大酒店,,06924155580,
芒市蘭都大酒店,,06928886677,
湛蓝精品大酒店,,06922276666,
瑞祥宾馆,,06922103535,
四海宾馆,,06923067666,
丽琪宾馆,,06922293888,
东燊公寓,,06924121001,
瑞狮精品酒店,,06924111488,
瑞远商务酒店,,06926616555,
南方酒店,,06924156999,
月牙儿精品酒店,,06926620111,18669295158
云之尚主题酒店（姐告店）,,06926612777,6612888
修远培训中心住宿,,06922212199,
香居陌客青年旅舍,,15818558338,15220446791
百慕主题商务酒店,,06926609899,
皇佳大酒店,,06922109799,
竹林花园温泉酒店,,06924123999,
华友商务酒店,,06922190099,
翡翠大酒店,,06922115522,
天宏酒店,,06924101333,4101222
家缘宾馆,,13578244008,
木星绮少年青年旅舍,,18623333520,
尚域主题酒店,,06926635999,
沈鸭子酒店,,06922213222,
布谷青年旅舍,,18288138466,13988221271
玉景潭国际温泉酒店,,06926611666,
凯瑞酒店,,06923027808,
月鹭酒店,,06926662899,
星程酒店（瑞丽姐告边贸区店）,,06926683555,
财源酒店,,06922983899,
畹桥客栈,,06925151666,
邦宁酒店,,06922980777,15758441195
瑞景酒店,,06926612666,
芒市邦禾酒店,,06923027111,
鑫盛宾馆,,06926166669,
鑫乐大酒店,,06927187288,
金岗山酒店,,06923038066,
陇存大酒店,,06927187555,
汉庭（瑞丽瑞宏路店）,,06924121606-0,
云雅苑酒店,,06926684666,4129977
翠之魂大酒店,,06923063999,13908829876
金塔温泉酒店,,06926988888,
财富主题酒店,,06928900999,8123555
东方嘉逸精品酒店,,06928119977,8119955
盛和酒店,,06928959666,
锦豪大酒店,,06922281888,6672888
康林圆酒店,,06926627188,
如家快捷酒店（德宏芒市团结大街店）,,06922138199,
瑞丽美娜多大酒店,,06923038088,3037788
美宏酒店,,06923027777,
明和酒店,,06927187666,
添瑞商务宾馆,,06926993555,
翠堤酒店,,06923028686,
边陲酒店,,06928188899,
勐巴娜西大酒店,,06926637999,6638999
顺成温泉大酒店,,06922916999,
大榕树酒店,,06922288288,
凌风客栈,,06924155997,13578273057
顺意大酒店,,06927179998,
春天里青年旅舍,,17708821559,
九洲饭店（客房部）,,06924153402,4153401
顺丰酒店,,06923027555,
香莱华酒店,,06922968306,6673666
明明招待所,,13988213002,
川滙源温泉酒店,,06926617111,18228148326
明珠之星酒店,,06928958888,
京源酒店,,06926664333,
滇缅1942客栈,,15969045373,15334340440
欣霖酒店,,06928957666,15208847999
陇川驴友客栈,,15108633391,15758927920
明源宾馆,,06922111668,15331704918
恒兴饭店,,06924152889,
瑞丽瑞洪公寓,,06924109277,13578272779
冀瑞大酒店,,06923066688,13628823730
新宏锐大酒店,,06922279777,
芒市鸿巍宾馆,,06922998766,18788233361
飞虎客栈,,06922216688,
华丰孔雀湖酒店,,06923029888,
瑞丽兴宜商务酒店,,06926663588,
派雅公寓,,06928823708,
东方家园商务酒店,,06926682777,
昇达酒店,,06928965666,
馨怡酒店,,06926988966,18088169966
百木大酒店,,06922935566,
榆佳酒店,,06923028288,
友谊酒店,,06922129888,
瑞丽琴乐雅栖旅游客栈,,15368692855,13709189032
瑞丽景梦假日精品艺术酒店,,15808812228,
显华大酒店,,06928970888,
瑞丽宾馆,,06924100899,
芒市君悦酒店,,06922286688,2286699
iu酒店（瑞丽南卯街店）,,06928878199,18655666467
东宝宾馆,,06923066888,
昌裕酒店,,06925108888,
边城酒店,,06924157188,
凤尾竹大酒店,,06922918999,
如家快捷酒店（瑞丽人民路国门店）,,06926668333,
玉都商务宾馆,,06924103888,18288118777
万宝红酒店,,06926666999,
宏丰酒店,,06922930397,
可可时尚酒店,,06923028222,
金宏快捷酒店,,06922969788,
新信和商务酒店,,06928966666,
德宏富安酒店,,06926680888,
和盛大酒店,,06926663399,
鹏辉宾馆,,06928120202,
鑫杰宾馆,,06922991888,
西廊大酒店,,06926697555,
鑫源大酒店,,06927179118,
凤凰温泉假日酒店,,06923062888,
同城商务宾馆,,06922995666,
蓉媛酒店,,06926626555,6660699
和合珠宝温泉酒店,,06923023456,
顺凯宾馆,,06926991234,
曾豪金宾馆,,06926666199,18744977090
腾云宾馆,,06922120666,
鸿芳酒店,,06928138111,13608769802
海州商务酒店,,06922999611,
洁盈宾馆,,06922928851,15894445583
荣丰酒店,,06924100799,4100788
宝玉宾馆,,06928119188,8119166
国门大酒店,,06924666000,
艾氏珠宝公寓,,06924116888,
铭秀宾馆,,13808787982,18869203507
神州酒店,,06928188888,
溢洋大酒店,,06925908555,
锦达宾馆,,06926991666,
沈鸭子饭店客房,,06926610212,
龙瑞酒店,,06924156798,
芒市旺府大酒店,,06922928777,
福钰祥宾馆,,06928952893,13628841317
7天连锁酒店（德宏芒市三棵树店）,,06928828777,
俊源酒店,,06922195888,
德宏芒市宾馆,,06922290888,3013333
德宏金芒果商务酒店,,06922103333,
盈湖酒店,,06928951669,8951666
财源宾馆,,06928957789,
中欧大酒店,,06926990381,
思源商务酒店,,06928822099,
边侨花园酒店,,06928120999,400833-6699
炳兴旅馆,,06924157773,13988222519
7度商务酒店,,06928959588,
芒市溢洋商务酒店,,06922126788,
峻馨酒店,,06922966833,
瑞丽景成地海温泉度假中心,,06926999277,6999555
7天连锁酒店（德宏芒市团结大街店）,,06922136612,
方圆温泉大酒店,,06924101501,
明凡居酒店,,06926621899,6628111
鑫源酒店,,06924102555,
南洋快捷酒店,,18869202288,
瑞丽佳芸公寓,,13578285485,
荣兰公寓,,06926996766,
豪辰大酒店,,06926625888,
环球宾馆,,06928879666,6628000
伊江温泉酒店,,06928888880,
新凯通酒店,,06924156188,4156189
钰成公寓,,06928876688,
天府商务酒店,,06924142222,
锦福宾馆,,06922128166,2986666
晚安酒店,,06922999910,
静悠酒店,,06928138018,
天丽酒店,,06924155000,
嘉禾大酒店,,06922986999,
滇远宾馆,,06926676666,18088177999
荣华客栈,,06924121808,15096996053
宏府酒店,,06928828899,
金孔雀大酒店,,06922132288,
瑞丽金砖大酒店,,06926663988,15687587857
六月九精品酒店,,06926666969,
浪哩个浪青年旅舍,,15388829352,
兴卯酒店,,06924156888,
福康公寓,,06928115066,
世外酒店,,06926666969,
芒市财富大酒店,,06926679999,2981888
三元酒店（瑞宏路店）,,06924142083,18788202555
赣星大酒店,,06923011111,18313060999
玉和宾馆,,06922969936,
水云居商务宾馆,,06923066226,18288127733
芳和酒店,,06928877111,
钻石人间大酒店,,06922126166,
伊洛瓦底国际青年旅舍,,06924120077,18988243100
中晟公寓,,06926966637,
华吉宾馆,,06927178288,
斯达沃大酒店,,06923018555,
德安酒店,,06928828888,8828889
江龙宾馆,,06926665559,6665556
信和商务酒店,,06928873888,
丽湾酒店,,06926613666,
金沙宾馆,,06924155138,
广源客栈,,06924116235,4144235
如家快捷酒店（瑞丽卯喊路店）,,06923031333-9,
昌盛大酒店,,06924154888,4145555
永发酒店,,06922998988,
梧桐假日酒店,,06923027899,
华玉宾馆,,06928128518,
宇盛酒店,,06922211971,
芒市金丛大酒店,,06928886667,
丽豪大酒店,,06923028889,
宏伟宾馆,,06926168998,
东方温泉酒店,,06924155888,4155555
玉瑞温泉花园酒店,,06924109189,4109188
阳光商务酒店（团结大街店）,,06922137999,2115666
雨润商务宾馆,,06926661789,
金龙国际大酒店,,06926680000,6990000
鼎好大酒店,,06926661333,
瑞丽凤尾竹大酒店,,06926621788,
天成酒店,,06922999988,
赣锦大酒店,,06926628666,
东协大酒店,,06926631555,6632555
诚信商务酒店,,06922286899,
景傣垅大酒店,,06928896899,
瑞丽悦客来大酒店,,06926680666,
迎宾楼大酒店,,06924129969,
腾隆大酒店,,06924108970,
明顺酒店,,06922998288,
巴石酒店,,06924129088,
三元快捷酒店（姐告店）,,06924667449,
盛达宾馆,,06923028555,
秋田大酒店,,06926630888,4158058
怡城大酒店,,06928115270,13619405288
龙潭宾馆,,06926163158,
心专注温泉宾馆,,06928882118,
天佑宾馆,,06922126668,
盈利来商务酒店,,06926686999,15987560500
金马大酒店,,06922131416,
芒市雾都旅馆,,06922134382,
吉祥宾馆,,06928180602,
和家酒店,,06922215255,
南方宾馆,,06924146999,
新世纪宾馆,,06924146390,6996518
交通大厦酒店,,06922128799,18088215886
欣悦酒店,,06922215668,
百年宾馆,,06922996668,
盈江义发商务酒店,,06928184866,
东方酒店,,06928130866,
正源酒店,,06928828088,
田园酒店（目瑙纵歌路店）,,06922297388,
佳诚兴兴宾馆,,06927966383,
凯胤商务酒店,,06922193999,
金泰宾馆,,06924669999,
汇都大酒店,,06924124666,
荷花温泉芭蕉关马帮客栈,,08755893068,
珠源宾馆,,06926104777,
德凤酒店,,06922123366,2127766
天利酒店,,06922126966,
达柏酒店,,06922275999,
金泰缅大酒店,,06926629799,6628699
璟彩酒店,,06926611588,
瑞昌大酒店,,06924101666,4101888
瑞丽瑞莎温泉大酒店,,06926622555,
东南亚·南亚风情园,,06924900588,
复合金源宾馆,,06927179688,
渝川温泉宾馆,,06924104222,6995198
泰吉酒店,,06924660101,
华都大酒店,,06927185999,
梁河宾馆,,06926166002,
富都快捷酒店,,06926628866,
曙光宾馆,,06922122896,
小三旅馆,,06924141213,
瑞茂酒店（军分区瑞丽宾馆）,,06926664555,
云天大酒店,,06922277099-1,
勐焕宾馆,,06922297918,
德宏如哩三撒民宿,,13888835077,
云锦宾馆,,06926660088,
先锋宾馆,,06926166588,
天利商务酒店（白象街店）,,06922928288,
龙安新马温泉度假酒店,,06927906888,
宏缅大酒店,,06926666377,
悦来宾馆,,06922132999,
丽苑宾馆,,06927172348,
菠萝蜜酒店,,06922996988,
明瑞宾馆,,06924108666,
美润宾馆,,06922113255,
宏发酒店,,06922111171,
金鑫宾馆,,06928118988,
